shop_id,mac,intensity,time
369,00:95:69:C6:60:01,-90,2018-05-16 22:26:08
369,00:95:69:C6:60:01,-87,2018-05-16 22:30:09
369,00:95:69:C6:60:01,-87,2018-05-16 22:32:09
369,00:95:69:C6:60:01,-88,2018-05-16 22:37:09
369,00:95:69:C6:60:01,-95,2018-05-16 22:38:07
369,00:95:69:C6:60:01,-92,2018-05-16 22:38:09
369,00:95:69:C6:60:01,-88,2018-05-16 22:43:09
369,00:95:69:C6:60:01,-88,2018-05-16 22:50:09
369,00:95:69:C6:60:01,-93,2018-05-16 22:56:09
369,00:95:69:C6:60:01,-87,2018-05-16 22:58:09
369,00:95:69:C6:77:4C,-67,2018-05-16 22:00:08
369,00:95:69:C6:77:4C,-63,2018-05-16 22:01:06
369,00:95:69:C6:77:4C,-65,2018-05-16 22:03:06
369,00:95:69:C6:77:4C,-63,2018-05-16 22:03:08
369,00:95:69:C6:77:4C,-63,2018-05-16 22:04:06
369,00:95:69:C6:77:4C,-72,2018-05-16 22:04:08
369,00:95:69:C6:77:4C,-63,2018-05-16 22:05:06
369,00:95:69:C6:77:4C,-62,2018-05-16 22:05:08
369,00:95:69:C6:77:4C,-67,2018-05-16 22:06:06
369,00:95:69:C6:77:4C,-64,2018-05-16 22:06:08
369,00:95:69:C6:77:4C,-65,2018-05-16 22:07:06
369,00:95:69:C6:77:4C,-65,2018-05-16 22:08:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:08:08
369,00:95:69:C6:77:4C,-67,2018-05-16 22:09:07
369,00:95:69:C6:77:4C,-65,2018-05-16 22:09:08
369,00:95:69:C6:77:4C,-78,2018-05-16 22:10:08
369,00:95:69:C6:77:4C,-78,2018-05-16 22:11:08
369,00:95:69:C6:77:4C,-65,2018-05-16 22:13:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:14:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:15:08
369,00:95:69:C6:77:4C,-66,2018-05-16 22:16:07
369,00:95:69:C6:77:4C,-71,2018-05-16 22:16:08
369,00:95:69:C6:77:4C,-62,2018-05-16 22:17:08
369,00:95:69:C6:77:4C,-66,2018-05-16 22:18:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:18:08
369,00:95:69:C6:77:4C,-67,2018-05-16 22:19:08
369,00:95:69:C6:77:4C,-66,2018-05-16 22:20:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:20:08
369,00:95:69:C6:77:4C,-66,2018-05-16 22:21:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:21:08
369,00:95:69:C6:77:4C,-81,2018-05-16 22:22:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:22:08
369,00:95:69:C6:77:4C,-68,2018-05-16 22:23:08
369,00:95:69:C6:77:4C,-65,2018-05-16 22:24:08
369,00:95:69:C6:77:4C,-66,2018-05-16 22:25:08
369,00:95:69:C6:77:4C,-66,2018-05-16 22:27:09
369,00:95:69:C6:77:4C,-73,2018-05-16 22:28:07
369,00:95:69:C6:77:4C,-67,2018-05-16 22:28:09
369,00:95:69:C6:77:4C,-69,2018-05-16 22:29:07
369,00:95:69:C6:77:4C,-65,2018-05-16 22:30:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:31:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:32:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:32:09
369,00:95:69:C6:77:4C,-66,2018-05-16 22:33:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:34:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:34:09
369,00:95:69:C6:77:4C,-63,2018-05-16 22:35:09
369,00:95:69:C6:77:4C,-66,2018-05-16 22:36:07
369,00:95:69:C6:77:4C,-65,2018-05-16 22:36:09
369,00:95:69:C6:77:4C,-67,2018-05-16 22:37:07
369,00:95:69:C6:77:4C,-64,2018-05-16 22:37:09
369,00:95:69:C6:77:4C,-64,2018-05-16 22:38:07
369,00:95:69:C6:77:4C,-70,2018-05-16 22:39:09
369,00:95:69:C6:77:4C,-74,2018-05-16 22:40:07
369,00:95:69:C6:77:4C,-76,2018-05-16 22:40:09
369,00:95:69:C6:77:4C,-70,2018-05-16 22:41:09
369,00:95:69:C6:77:4C,-63,2018-05-16 22:42:07
369,00:95:69:C6:77:4C,-67,2018-05-16 22:43:09
369,00:95:69:C6:77:4C,-63,2018-05-16 22:44:09
369,00:95:69:C6:77:4C,-66,2018-05-16 22:45:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:45:09
369,00:95:69:C6:77:4C,-69,2018-05-16 22:46:07
369,00:95:69:C6:77:4C,-61,2018-05-16 22:46:09
369,00:95:69:C6:77:4C,-65,2018-05-16 22:47:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:47:09
369,00:95:69:C6:77:4C,-65,2018-05-16 22:48:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:48:09
369,00:95:69:C6:77:4C,-63,2018-05-16 22:49:09
369,00:95:69:C6:77:4C,-63,2018-05-16 22:50:09
369,00:95:69:C6:77:4C,-80,2018-05-16 22:52:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:52:09
369,00:95:69:C6:77:4C,-66,2018-05-16 22:53:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:54:07
369,00:95:69:C6:77:4C,-62,2018-05-16 22:54:09
369,00:95:69:C6:77:4C,-70,2018-05-16 22:55:07
369,00:95:69:C6:77:4C,-65,2018-05-16 22:56:07
369,00:95:69:C6:77:4C,-66,2018-05-16 22:57:07
369,00:95:69:C6:77:4C,-63,2018-05-16 22:57:09
369,00:95:69:C6:77:4C,-73,2018-05-16 22:58:07
369,00:95:69:C6:77:4C,-67,2018-05-16 22:58:09
369,00:95:69:C6:77:4C,-67,2018-05-16 22:59:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:01:08
369,00:95:69:C6:86:7A,-55,2018-05-16 22:02:06
369,00:95:69:C6:86:7A,-54,2018-05-16 22:02:08
369,00:95:69:C6:86:7A,-52,2018-05-16 22:03:08
369,00:95:69:C6:86:7A,-49,2018-05-16 22:04:06
369,00:95:69:C6:86:7A,-52,2018-05-16 22:04:08
369,00:95:69:C6:86:7A,-53,2018-05-16 22:05:06
369,00:95:69:C6:86:7A,-53,2018-05-16 22:06:06
369,00:95:69:C6:86:7A,-51,2018-05-16 22:07:06
369,00:95:69:C6:86:7A,-54,2018-05-16 22:07:08
369,00:95:69:C6:86:7A,-52,2018-05-16 22:08:08
369,00:95:69:C6:86:7A,-54,2018-05-16 22:09:08
369,00:95:69:C6:86:7A,-58,2018-05-16 22:10:07
369,00:95:69:C6:86:7A,-54,2018-05-16 22:11:08
369,00:95:69:C6:86:7A,-51,2018-05-16 22:12:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:13:08
369,00:95:69:C6:86:7A,-52,2018-05-16 22:14:08
369,00:95:69:C6:86:7A,-54,2018-05-16 22:15:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:16:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:16:08
369,00:95:69:C6:86:7A,-56,2018-05-16 22:17:07
369,00:95:69:C6:86:7A,-50,2018-05-16 22:18:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:19:08
369,00:95:69:C6:86:7A,-53,2018-05-16 22:20:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:20:08
369,00:95:69:C6:86:7A,-54,2018-05-16 22:21:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:21:08
369,00:95:69:C6:86:7A,-55,2018-05-16 22:22:07
369,00:95:69:C6:86:7A,-67,2018-05-16 22:22:08
369,00:95:69:C6:86:7A,-53,2018-05-16 22:23:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:24:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:24:08
369,00:95:69:C6:86:7A,-53,2018-05-16 22:25:07
369,00:95:69:C6:86:7A,-55,2018-05-16 22:27:09
369,00:95:69:C6:86:7A,-50,2018-05-16 22:28:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:28:09
369,00:95:69:C6:86:7A,-53,2018-05-16 22:29:07
369,00:95:69:C6:86:7A,-55,2018-05-16 22:31:07
369,00:95:69:C6:86:7A,-50,2018-05-16 22:31:09
369,00:95:69:C6:86:7A,-52,2018-05-16 22:33:09
369,00:95:69:C6:86:7A,-62,2018-05-16 22:34:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:34:09
369,00:95:69:C6:86:7A,-51,2018-05-16 22:35:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:36:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:37:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:39:09
369,00:95:69:C6:86:7A,-55,2018-05-16 22:40:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:40:09
369,00:95:69:C6:86:7A,-52,2018-05-16 22:41:09
369,00:95:69:C6:86:7A,-51,2018-05-16 22:43:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:43:09
369,00:95:69:C6:86:7A,-52,2018-05-16 22:44:09
369,00:95:69:C6:86:7A,-53,2018-05-16 22:45:07
369,00:95:69:C6:86:7A,-50,2018-05-16 22:46:07
369,00:95:69:C6:86:7A,-72,2018-05-16 22:46:09
369,00:95:69:C6:86:7A,-51,2018-05-16 22:47:07
369,00:95:69:C6:86:7A,-54,2018-05-16 22:47:09
369,00:95:69:C6:86:7A,-52,2018-05-16 22:48:09
369,00:95:69:C6:86:7A,-54,2018-05-16 22:49:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:49:09
369,00:95:69:C6:86:7A,-51,2018-05-16 22:50:07
369,00:95:69:C6:86:7A,-55,2018-05-16 22:51:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:51:09
369,00:95:69:C6:86:7A,-54,2018-05-16 22:52:07
369,00:95:69:C6:86:7A,-68,2018-05-16 22:52:09
369,00:95:69:C6:86:7A,-51,2018-05-16 22:53:07
369,00:95:69:C6:86:7A,-51,2018-05-16 22:55:09
369,00:95:69:C6:86:7A,-50,2018-05-16 22:56:07
369,00:95:69:C6:86:7A,-52,2018-05-16 22:57:09
369,00:95:69:C6:86:7A,-53,2018-05-16 22:58:07
369,00:95:69:C6:86:7A,-53,2018-05-16 22:58:09
369,00:95:69:C6:86:7A,-50,2018-05-16 22:59:07
369,00:95:69:C6:86:CC,-21,2018-05-16 22:00:06
369,00:95:69:C6:86:CC,-57,2018-05-16 22:00:08
369,00:95:69:C6:86:CC,-19,2018-05-16 22:01:06
369,00:95:69:C6:86:CC,-56,2018-05-16 22:01:08
369,00:95:69:C6:86:CC,-66,2018-05-16 22:02:06
369,00:95:69:C6:86:CC,-20,2018-05-16 22:03:06
369,00:95:69:C6:86:CC,-54,2018-05-16 22:03:08
369,00:95:69:C6:86:CC,-66,2018-05-16 22:04:06
369,00:95:69:C6:86:CC,-61,2018-05-16 22:05:06
369,00:95:69:C6:86:CC,-52,2018-05-16 22:05:08
369,00:95:69:C6:86:CC,-21,2018-05-16 22:06:06
369,00:95:69:C6:86:CC,-18,2018-05-16 22:07:06
369,00:95:69:C6:86:CC,-20,2018-05-16 22:08:07
369,00:95:69:C6:86:CC,-53,2018-05-16 22:08:08
369,00:95:69:C6:86:CC,-20,2018-05-16 22:09:07
369,00:95:69:C6:86:CC,-53,2018-05-16 22:09:08
369,00:95:69:C6:86:CC,-21,2018-05-16 22:10:07
369,00:95:69:C6:86:CC,-67,2018-05-16 22:10:08
369,00:95:69:C6:86:CC,-68,2018-05-16 22:11:07
369,00:95:69:C6:86:CC,-57,2018-05-16 22:11:08
369,00:95:69:C6:86:CC,-56,2018-05-16 22:12:08
369,00:95:69:C6:86:CC,-19,2018-05-16 22:13:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:13:08
369,00:95:69:C6:86:CC,-55,2018-05-16 22:14:08
369,00:95:69:C6:86:CC,-61,2018-05-16 22:15:08
369,00:95:69:C6:86:CC,-70,2018-05-16 22:16:07
369,00:95:69:C6:86:CC,-58,2018-05-16 22:16:08
369,00:95:69:C6:86:CC,-68,2018-05-16 22:17:07
369,00:95:69:C6:86:CC,-72,2018-05-16 22:18:07
369,00:95:69:C6:86:CC,-64,2018-05-16 22:19:07
369,00:95:69:C6:86:CC,-73,2018-05-16 22:20:07
369,00:95:69:C6:86:CC,-58,2018-05-16 22:20:08
369,00:95:69:C6:86:CC,-69,2018-05-16 22:21:07
369,00:95:69:C6:86:CC,-71,2018-05-16 22:22:07
369,00:95:69:C6:86:CC,-20,2018-05-16 22:23:07
369,00:95:69:C6:86:CC,-58,2018-05-16 22:23:08
369,00:95:69:C6:86:CC,-18,2018-05-16 22:24:07
369,00:95:69:C6:86:CC,-21,2018-05-16 22:25:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:25:08
369,00:95:69:C6:86:CC,-57,2018-05-16 22:26:08
369,00:95:69:C6:86:CC,-19,2018-05-16 22:27:07
369,00:95:69:C6:86:CC,-54,2018-05-16 22:27:09
369,00:95:69:C6:86:CC,-66,2018-05-16 22:29:07
369,00:95:69:C6:86:CC,-54,2018-05-16 22:29:08
369,00:95:69:C6:86:CC,-17,2018-05-16 22:30:07
369,00:95:69:C6:86:CC,-54,2018-05-16 22:30:09
369,00:95:69:C6:86:CC,-19,2018-05-16 22:31:07
369,00:95:69:C6:86:CC,-19,2018-05-16 22:32:07
369,00:95:69:C6:86:CC,-19,2018-05-16 22:33:07
369,00:95:69:C6:86:CC,-64,2018-05-16 22:34:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:34:09
369,00:95:69:C6:86:CC,-19,2018-05-16 22:35:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:35:09
369,00:95:69:C6:86:CC,-71,2018-05-16 22:36:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:36:09
369,00:95:69:C6:86:CC,-19,2018-05-16 22:37:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:37:09
369,00:95:69:C6:86:CC,-21,2018-05-16 22:38:07
369,00:95:69:C6:86:CC,-57,2018-05-16 22:38:09
369,00:95:69:C6:86:CC,-18,2018-05-16 22:39:07
369,00:95:69:C6:86:CC,-58,2018-05-16 22:39:09
369,00:95:69:C6:86:CC,-20,2018-05-16 22:40:07
369,00:95:69:C6:86:CC,-70,2018-05-16 22:41:07
369,00:95:69:C6:86:CC,-64,2018-05-16 22:41:09
369,00:95:69:C6:86:CC,-54,2018-05-16 22:42:09
369,00:95:69:C6:86:CC,-67,2018-05-16 22:43:07
369,00:95:69:C6:86:CC,-66,2018-05-16 22:45:07
369,00:95:69:C6:86:CC,-18,2018-05-16 22:46:07
369,00:95:69:C6:86:CC,-66,2018-05-16 22:47:07
369,00:95:69:C6:86:CC,-62,2018-05-16 22:47:09
369,00:95:69:C6:86:CC,-18,2018-05-16 22:48:07
369,00:95:69:C6:86:CC,-57,2018-05-16 22:48:09
369,00:95:69:C6:86:CC,-20,2018-05-16 22:49:07
369,00:95:69:C6:86:CC,-55,2018-05-16 22:49:09
369,00:95:69:C6:86:CC,-18,2018-05-16 22:50:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:50:09
369,00:95:69:C6:86:CC,-21,2018-05-16 22:51:07
369,00:95:69:C6:86:CC,-53,2018-05-16 22:51:09
369,00:95:69:C6:86:CC,-71,2018-05-16 22:52:07
369,00:95:69:C6:86:CC,-57,2018-05-16 22:52:09
369,00:95:69:C6:86:CC,-55,2018-05-16 22:53:07
369,00:95:69:C6:86:CC,-54,2018-05-16 22:53:09
369,00:95:69:C6:86:CC,-51,2018-05-16 22:54:07
369,00:95:69:C6:86:CC,-56,2018-05-16 22:54:09
369,00:95:69:C6:86:CC,-67,2018-05-16 22:56:07
369,00:95:69:C6:86:CC,-69,2018-05-16 22:58:07
369,00:95:69:C6:86:CC,-66,2018-05-16 22:58:09
369,00:95:69:C6:86:CC,-17,2018-05-16 22:59:07
369,00:95:69:C6:86:CC,-55,2018-05-16 22:59:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:00:06
369,00:95:69:C6:89:C5,-62,2018-05-16 22:02:08
369,00:95:69:C6:89:C5,-62,2018-05-16 22:03:06
369,00:95:69:C6:89:C5,-62,2018-05-16 22:03:08
369,00:95:69:C6:89:C5,-58,2018-05-16 22:04:06
369,00:95:69:C6:89:C5,-69,2018-05-16 22:05:08
369,00:95:69:C6:89:C5,-61,2018-05-16 22:06:06
369,00:95:69:C6:89:C5,-59,2018-05-16 22:07:06
369,00:95:69:C6:89:C5,-58,2018-05-16 22:07:08
369,00:95:69:C6:89:C5,-60,2018-05-16 22:08:07
369,00:95:69:C6:89:C5,-75,2018-05-16 22:09:08
369,00:95:69:C6:89:C5,-58,2018-05-16 22:10:08
369,00:95:69:C6:89:C5,-62,2018-05-16 22:11:07
369,00:95:69:C6:89:C5,-68,2018-05-16 22:11:08
369,00:95:69:C6:89:C5,-59,2018-05-16 22:13:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:13:08
369,00:95:69:C6:89:C5,-65,2018-05-16 22:14:08
369,00:95:69:C6:89:C5,-60,2018-05-16 22:15:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:16:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:17:08
369,00:95:69:C6:89:C5,-58,2018-05-16 22:18:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:19:07
369,00:95:69:C6:89:C5,-60,2018-05-16 22:20:07
369,00:95:69:C6:89:C5,-60,2018-05-16 22:20:08
369,00:95:69:C6:89:C5,-61,2018-05-16 22:21:08
369,00:95:69:C6:89:C5,-61,2018-05-16 22:22:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:24:08
369,00:95:69:C6:89:C5,-60,2018-05-16 22:25:07
369,00:95:69:C6:89:C5,-62,2018-05-16 22:26:07
369,00:95:69:C6:89:C5,-66,2018-05-16 22:27:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:27:09
369,00:95:69:C6:89:C5,-57,2018-05-16 22:28:09
369,00:95:69:C6:89:C5,-62,2018-05-16 22:29:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:30:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:32:07
369,00:95:69:C6:89:C5,-80,2018-05-16 22:32:09
369,00:95:69:C6:89:C5,-62,2018-05-16 22:33:07
369,00:95:69:C6:89:C5,-58,2018-05-16 22:34:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:35:09
369,00:95:69:C6:89:C5,-58,2018-05-16 22:36:07
369,00:95:69:C6:89:C5,-55,2018-05-16 22:36:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:37:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:38:07
369,00:95:69:C6:89:C5,-62,2018-05-16 22:39:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:40:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:42:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:43:07
369,00:95:69:C6:89:C5,-62,2018-05-16 22:43:09
369,00:95:69:C6:89:C5,-66,2018-05-16 22:44:07
369,00:95:69:C6:89:C5,-55,2018-05-16 22:44:09
369,00:95:69:C6:89:C5,-66,2018-05-16 22:45:07
369,00:95:69:C6:89:C5,-65,2018-05-16 22:45:09
369,00:95:69:C6:89:C5,-67,2018-05-16 22:46:09
369,00:95:69:C6:89:C5,-62,2018-05-16 22:47:07
369,00:95:69:C6:89:C5,-56,2018-05-16 22:47:09
369,00:95:69:C6:89:C5,-57,2018-05-16 22:48:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:49:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:50:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:51:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:52:07
369,00:95:69:C6:89:C5,-61,2018-05-16 22:53:09
369,00:95:69:C6:89:C5,-62,2018-05-16 22:54:07
369,00:95:69:C6:89:C5,-62,2018-05-16 22:56:07
369,00:95:69:C6:89:C5,-59,2018-05-16 22:56:09
369,00:95:69:C6:89:C5,-62,2018-05-16 22:57:09
369,00:95:69:C6:89:C5,-61,2018-05-16 22:58:07
369,00:95:69:C6:89:C5,-62,2018-05-16 22:58:09
369,00:95:69:C6:89:C5,-58,2018-05-16 22:59:07
369,00:95:69:C6:89:C5,-64,2018-05-16 22:59:09
369,00:95:69:D1:53:7D,-57,2018-05-16 22:00:06
369,00:95:69:D1:53:7D,-56,2018-05-16 22:01:06
369,00:95:69:D1:53:7D,-75,2018-05-16 22:01:08
369,00:95:69:D1:53:7D,-58,2018-05-16 22:02:06
369,00:95:69:D1:53:7D,-55,2018-05-16 22:02:08
369,00:95:69:D1:53:7D,-60,2018-05-16 22:03:08
