shop_id,mac,intensity,time
110,00:00:00:00:74:F1,-78,2018-05-22 05:52:13
110,00:00:00:00:74:F1,-46,2018-05-22 05:53:13
110,00:00:00:00:74:F1,-74,2018-05-22 05:54:13
110,00:00:00:00:74:F1,-54,2018-05-22 05:55:13
110,00:00:00:00:74:F1,-76,2018-05-22 05:56:14
110,00:00:00:00:74:F1,-52,2018-05-22 05:57:13
110,00:00:00:00:74:F1,-77,2018-05-22 05:58:13
110,00:00:00:00:74:F1,-77,2018-05-22 05:59:13
110,00:95:69:C6:60:01,-95,2018-05-22 05:00:12
110,00:95:69:C6:60:01,-94,2018-05-22 05:11:13
110,00:95:69:C6:60:01,-93,2018-05-22 05:23:13
110,00:95:69:C6:60:01,-93,2018-05-22 05:30:13
110,00:95:69:C6:60:01,-93,2018-05-22 05:56:14
110,00:95:69:C6:77:4C,-56,2018-05-22 05:01:12
110,00:95:69:C6:77:4C,-69,2018-05-22 05:02:13
110,00:95:69:C6:77:4C,-65,2018-05-22 05:03:13
110,00:95:69:C6:77:4C,-55,2018-05-22 05:04:13
110,00:95:69:C6:77:4C,-55,2018-05-22 05:05:13
110,00:95:69:C6:77:4C,-54,2018-05-22 05:06:13
110,00:95:69:C6:77:4C,-60,2018-05-22 05:07:13
110,00:95:69:C6:77:4C,-56,2018-05-22 05:08:13
110,00:95:69:C6:77:4C,-57,2018-05-22 05:11:13
110,00:95:69:C6:77:4C,-57,2018-05-22 05:13:13
110,00:95:69:C6:77:4C,-56,2018-05-22 05:14:13
110,00:95:69:C6:77:4C,-56,2018-05-22 05:16:13
110,00:95:69:C6:77:4C,-54,2018-05-22 05:17:13
110,00:95:69:C6:77:4C,-53,2018-05-22 05:19:13
110,00:95:69:C6:77:4C,-58,2018-05-22 05:20:14
110,00:95:69:C6:77:4C,-52,2018-05-22 05:21:13
110,00:95:69:C6:77:4C,-56,2018-05-22 05:23:13
110,00:95:69:C6:77:4C,-59,2018-05-22 05:24:13
110,00:95:69:C6:77:4C,-57,2018-05-22 05:26:14
110,00:95:69:C6:77:4C,-55,2018-05-22 05:27:13
110,00:95:69:C6:77:4C,-73,2018-05-22 05:28:13
110,00:95:69:C6:77:4C,-56,2018-05-22 05:30:13
110,00:95:69:C6:77:4C,-58,2018-05-22 05:32:14
110,00:95:69:C6:77:4C,-58,2018-05-22 05:33:13
110,00:95:69:C6:77:4C,-62,2018-05-22 05:34:13
110,00:95:69:C6:77:4C,-56,2018-05-22 05:37:13
110,00:95:69:C6:77:4C,-74,2018-05-22 05:38:14
110,00:95:69:C6:77:4C,-56,2018-05-22 05:40:13
110,00:95:69:C6:77:4C,-54,2018-05-22 05:41:13
110,00:95:69:C6:77:4C,-57,2018-05-22 05:44:14
110,00:95:69:C6:77:4C,-56,2018-05-22 05:48:13
110,00:95:69:C6:77:4C,-59,2018-05-22 05:50:14
110,00:95:69:C6:77:4C,-56,2018-05-22 05:54:13
110,00:95:69:C6:77:4C,-71,2018-05-22 05:56:14
110,00:95:69:C6:77:4C,-58,2018-05-22 05:58:13
110,00:95:69:C6:77:4C,-57,2018-05-22 05:59:13
110,00:95:69:C6:86:01,-65,2018-05-22 05:01:12
110,00:95:69:C6:86:01,-76,2018-05-22 05:02:13
110,00:95:69:C6:86:01,-67,2018-05-22 05:03:12
110,00:95:69:C6:86:01,-66,2018-05-22 05:03:13
110,00:95:69:C6:86:01,-55,2018-05-22 05:04:13
110,00:95:69:C6:86:01,-67,2018-05-22 05:05:13
110,00:95:69:C6:86:01,-69,2018-05-22 05:06:13
110,00:95:69:C6:86:01,-64,2018-05-22 05:07:13
110,00:95:69:C6:86:01,-88,2018-05-22 05:10:13
110,00:95:69:C6:86:01,-64,2018-05-22 05:11:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:13:13
110,00:95:69:C6:86:01,-64,2018-05-22 05:14:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:16:13
110,00:95:69:C6:86:01,-65,2018-05-22 05:20:14
110,00:95:69:C6:86:01,-64,2018-05-22 05:21:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:25:13
110,00:95:69:C6:86:01,-68,2018-05-22 05:26:14
110,00:95:69:C6:86:01,-67,2018-05-22 05:28:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:30:13
110,00:95:69:C6:86:01,-65,2018-05-22 05:31:13
110,00:95:69:C6:86:01,-67,2018-05-22 05:32:14
110,00:95:69:C6:86:01,-69,2018-05-22 05:33:13
110,00:95:69:C6:86:01,-69,2018-05-22 05:34:13
110,00:95:69:C6:86:01,-72,2018-05-22 05:35:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:37:13
110,00:95:69:C6:86:01,-79,2018-05-22 05:40:13
110,00:95:69:C6:86:01,-67,2018-05-22 05:42:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:44:14
110,00:95:69:C6:86:01,-66,2018-05-22 05:46:13
110,00:95:69:C6:86:01,-66,2018-05-22 05:50:14
110,00:95:69:C6:86:01,-67,2018-05-22 05:51:13
110,00:95:69:C6:86:01,-69,2018-05-22 05:54:13
110,00:95:69:C6:86:01,-68,2018-05-22 05:56:14
110,00:95:69:C6:86:01,-67,2018-05-22 05:57:13
110,00:95:69:C6:86:01,-67,2018-05-22 05:58:13
110,00:95:69:C6:86:7A,-60,2018-05-22 05:00:12
110,00:95:69:C6:86:7A,-60,2018-05-22 05:04:13
110,00:95:69:C6:86:7A,-69,2018-05-22 05:08:13
110,00:95:69:C6:86:7A,-58,2018-05-22 05:09:13
110,00:95:69:C6:86:7A,-58,2018-05-22 05:10:13
110,00:95:69:C6:86:7A,-59,2018-05-22 05:12:13
110,00:95:69:C6:86:7A,-59,2018-05-22 05:13:13
110,00:95:69:C6:86:7A,-61,2018-05-22 05:14:13
110,00:95:69:C6:86:7A,-61,2018-05-22 05:15:13
110,00:95:69:C6:86:7A,-59,2018-05-22 05:16:13
110,00:95:69:C6:86:7A,-60,2018-05-22 05:19:13
110,00:95:69:C6:86:7A,-58,2018-05-22 05:20:14
110,00:95:69:C6:86:7A,-61,2018-05-22 05:21:13
110,00:95:69:C6:86:7A,-58,2018-05-22 05:22:13
110,00:95:69:C6:86:7A,-58,2018-05-22 05:26:14
110,00:95:69:C6:86:7A,-63,2018-05-22 05:28:13
110,00:95:69:C6:86:7A,-73,2018-05-22 05:34:13
110,00:95:69:C6:86:7A,-61,2018-05-22 05:36:13
110,00:95:69:C6:86:7A,-57,2018-05-22 05:37:13
110,00:95:69:C6:86:7A,-60,2018-05-22 05:39:13
110,00:95:69:C6:86:7A,-63,2018-05-22 05:40:13
110,00:95:69:C6:86:7A,-59,2018-05-22 05:41:13
110,00:95:69:C6:86:7A,-57,2018-05-22 05:42:13
110,00:95:69:C6:86:7A,-58,2018-05-22 05:44:14
110,00:95:69:C6:86:7A,-60,2018-05-22 05:45:13
110,00:95:69:C6:86:7A,-59,2018-05-22 05:50:14
110,00:95:69:C6:86:7A,-64,2018-05-22 05:52:13
110,00:95:69:C6:86:7A,-60,2018-05-22 05:53:13
110,00:95:69:C6:86:7A,-62,2018-05-22 05:55:13
110,00:95:69:C6:86:7A,-62,2018-05-22 05:56:14
110,00:95:69:C6:86:7A,-65,2018-05-22 05:58:13
110,00:95:69:C6:86:CC,-60,2018-05-22 05:00:12
110,00:95:69:C6:86:CC,-70,2018-05-22 05:01:12
110,00:95:69:C6:86:CC,-50,2018-05-22 05:02:13
110,00:95:69:C6:86:CC,-70,2018-05-22 05:03:13
110,00:95:69:C6:86:CC,-59,2018-05-22 05:04:13
110,00:95:69:C6:86:CC,-50,2018-05-22 05:05:13
110,00:95:69:C6:86:CC,-72,2018-05-22 05:06:13
110,00:95:69:C6:86:CC,-51,2018-05-22 05:07:13
110,00:95:69:C6:86:CC,-50,2018-05-22 05:08:13
110,00:95:69:C6:86:CC,-57,2018-05-22 05:09:13
110,00:95:69:C6:86:CC,-53,2018-05-22 05:10:13
110,00:95:69:C6:86:CC,-73,2018-05-22 05:11:13
110,00:95:69:C6:86:CC,-54,2018-05-22 05:12:13
110,00:95:69:C6:86:CC,-57,2018-05-22 05:13:13
110,00:95:69:C6:86:CC,-60,2018-05-22 05:14:13
110,00:95:69:C6:86:CC,-49,2018-05-22 05:15:13
110,00:95:69:C6:86:CC,-54,2018-05-22 05:16:13
110,00:95:69:C6:86:CC,-51,2018-05-22 05:17:13
110,00:95:69:C6:86:CC,-73,2018-05-22 05:18:13
110,00:95:69:C6:86:CC,-55,2018-05-22 05:19:13
110,00:95:69:C6:86:CC,-52,2018-05-22 05:20:14
110,00:95:69:C6:86:CC,-74,2018-05-22 05:21:13
110,00:95:69:C6:86:CC,-57,2018-05-22 05:22:13
110,00:95:69:C6:86:CC,-56,2018-05-22 05:23:13
110,00:95:69:C6:86:CC,-62,2018-05-22 05:24:13
110,00:95:69:C6:86:CC,-59,2018-05-22 05:25:13
110,00:95:69:C6:86:CC,-70,2018-05-22 05:26:14
110,00:95:69:C6:86:CC,-50,2018-05-22 05:27:13
110,00:95:69:C6:86:CC,-73,2018-05-22 05:28:13
110,00:95:69:C6:86:CC,-61,2018-05-22 05:29:13
110,00:95:69:C6:86:CC,-73,2018-05-22 05:30:13
110,00:95:69:C6:86:CC,-58,2018-05-22 05:31:13
110,00:95:69:C6:86:CC,-49,2018-05-22 05:32:14
110,00:95:69:C6:86:CC,-70,2018-05-22 05:33:13
110,00:95:69:C6:86:CC,-57,2018-05-22 05:34:13
110,00:95:69:C6:86:CC,-47,2018-05-22 05:35:13
110,00:95:69:C6:86:CC,-63,2018-05-22 05:36:13
110,00:95:69:C6:86:CC,-53,2018-05-22 05:37:13
110,00:95:69:C6:86:CC,-59,2018-05-22 05:38:14
110,00:95:69:C6:86:CC,-58,2018-05-22 05:39:13
110,00:95:69:C6:86:CC,-60,2018-05-22 05:40:13
110,00:95:69:C6:86:CC,-74,2018-05-22 05:41:13
110,00:95:69:C6:86:CC,-60,2018-05-22 05:42:13
110,00:95:69:C6:86:CC,-50,2018-05-22 05:43:13
110,00:95:69:C6:86:CC,-73,2018-05-22 05:44:14
110,00:95:69:C6:86:CC,-50,2018-05-22 05:45:13
110,00:95:69:C6:86:CC,-71,2018-05-22 05:46:13
110,00:95:69:C6:86:CC,-58,2018-05-22 05:47:13
110,00:95:69:C6:86:CC,-56,2018-05-22 05:48:13
110,00:95:69:C6:86:CC,-72,2018-05-22 05:49:13
110,00:95:69:C6:86:CC,-50,2018-05-22 05:50:14
110,00:95:69:C6:86:CC,-57,2018-05-22 05:51:13
110,00:95:69:C6:86:CC,-52,2018-05-22 05:52:13
110,00:95:69:C6:86:CC,-50,2018-05-22 05:53:13
110,00:95:69:C6:86:CC,-59,2018-05-22 05:54:13
110,00:95:69:C6:86:CC,-51,2018-05-22 05:55:13
110,00:95:69:C6:86:CC,-74,2018-05-22 05:56:14
110,00:95:69:C6:86:CC,-60,2018-05-22 05:57:13
110,00:95:69:C6:86:CC,-73,2018-05-22 05:58:13
110,00:95:69:C6:86:CC,-54,2018-05-22 05:59:13
110,00:95:69:C6:89:C5,-47,2018-05-22 05:00:12
110,00:95:69:C6:89:C5,-48,2018-05-22 05:01:12
110,00:95:69:C6:89:C5,-47,2018-05-22 05:03:12
110,00:95:69:C6:89:C5,-47,2018-05-22 05:03:13
110,00:95:69:C6:89:C5,-64,2018-05-22 05:04:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:05:13
110,00:95:69:C6:89:C5,-65,2018-05-22 05:06:13
110,00:95:69:C6:89:C5,-44,2018-05-22 05:07:13
110,00:95:69:C6:89:C5,-45,2018-05-22 05:08:13
110,00:95:69:C6:89:C5,-53,2018-05-22 05:09:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:10:13
110,00:95:69:C6:89:C5,-66,2018-05-22 05:11:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:12:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:13:13
110,00:95:69:C6:89:C5,-46,2018-05-22 05:14:13
110,00:95:69:C6:89:C5,-52,2018-05-22 05:15:13
110,00:95:69:C6:89:C5,-47,2018-05-22 05:16:13
110,00:95:69:C6:89:C5,-54,2018-05-22 05:17:13
110,00:95:69:C6:89:C5,-45,2018-05-22 05:18:13
110,00:95:69:C6:89:C5,-44,2018-05-22 05:19:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:20:14
110,00:95:69:C6:89:C5,-45,2018-05-22 05:21:13
110,00:95:69:C6:89:C5,-53,2018-05-22 05:22:13
110,00:95:69:C6:89:C5,-47,2018-05-22 05:23:13
110,00:95:69:C6:89:C5,-46,2018-05-22 05:24:13
110,00:95:69:C6:89:C5,-49,2018-05-22 05:26:14
110,00:95:69:C6:89:C5,-46,2018-05-22 05:27:13
110,00:95:69:C6:89:C5,-47,2018-05-22 05:28:13
110,00:95:69:C6:89:C5,-46,2018-05-22 05:30:13
110,00:95:69:C6:89:C5,-53,2018-05-22 05:32:14
110,00:95:69:C6:89:C5,-46,2018-05-22 05:34:13
110,00:95:69:C6:89:C5,-49,2018-05-22 05:36:13
110,00:95:69:C6:89:C5,-66,2018-05-22 05:37:13
110,00:95:69:C6:89:C5,-50,2018-05-22 05:38:14
110,00:95:69:C6:89:C5,-47,2018-05-22 05:39:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:40:13
110,00:95:69:C6:89:C5,-45,2018-05-22 05:41:13
110,00:95:69:C6:89:C5,-68,2018-05-22 05:42:13
110,00:95:69:C6:89:C5,-56,2018-05-22 05:44:14
110,00:95:69:C6:89:C5,-48,2018-05-22 05:45:13
110,00:95:69:C6:89:C5,-46,2018-05-22 05:46:13
110,00:95:69:C6:89:C5,-46,2018-05-22 05:47:13
110,00:95:69:C6:89:C5,-47,2018-05-22 05:48:13
110,00:95:69:C6:89:C5,-53,2018-05-22 05:50:14
110,00:95:69:C6:89:C5,-45,2018-05-22 05:52:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:54:13
110,00:95:69:C6:89:C5,-53,2018-05-22 05:56:14
110,00:95:69:C6:89:C5,-49,2018-05-22 05:57:13
110,00:95:69:C6:89:C5,-48,2018-05-22 05:58:13
110,00:95:69:D1:53:7D,-8,2018-05-22 05:00:12
110,00:95:69:D1:53:7D,-9,2018-05-22 05:01:12
110,00:95:69:D1:53:7D,-7,2018-05-22 05:02:13
110,00:95:69:D1:53:7D,-9,2018-05-22 05:03:12
110,00:95:69:D1:53:7D,-62,2018-05-22 05:03:13
110,00:95:69:D1:53:7D,-57,2018-05-22 05:04:13
110,00:95:69:D1:53:7D,-61,2018-05-22 05:05:13
110,00:95:69:D1:53:7D,-10,2018-05-22 05:06:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:08:13
110,00:95:69:D1:53:7D,-55,2018-05-22 05:09:13
110,00:95:69:D1:53:7D,-12,2018-05-22 05:11:13
110,00:95:69:D1:53:7D,-57,2018-05-22 05:12:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:13:13
110,00:95:69:D1:53:7D,-61,2018-05-22 05:14:13
110,00:95:69:D1:53:7D,-9,2018-05-22 05:15:13
110,00:95:69:D1:53:7D,-59,2018-05-22 05:16:13
110,00:95:69:D1:53:7D,-6,2018-05-22 05:17:13
110,00:95:69:D1:53:7D,-11,2018-05-22 05:19:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:20:14
110,00:95:69:D1:53:7D,-57,2018-05-22 05:21:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:25:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:26:14
110,00:95:69:D1:53:7D,-58,2018-05-22 05:27:13
110,00:95:69:D1:53:7D,-8,2018-05-22 05:28:13
110,00:95:69:D1:53:7D,-9,2018-05-22 05:32:14
110,00:95:69:D1:53:7D,-8,2018-05-22 05:33:13
110,00:95:69:D1:53:7D,-58,2018-05-22 05:34:13
110,00:95:69:D1:53:7D,-51,2018-05-22 05:36:13
110,00:95:69:D1:53:7D,-8,2018-05-22 05:38:14
110,00:95:69:D1:53:7D,-61,2018-05-22 05:39:13
110,00:95:69:D1:53:7D,-57,2018-05-22 05:40:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:41:13
110,00:95:69:D1:53:7D,-9,2018-05-22 05:42:13
110,00:95:69:D1:53:7D,-4,2018-05-22 05:43:13
110,00:95:69:D1:53:7D,-9,2018-05-22 05:44:14
110,00:95:69:D1:53:7D,-9,2018-05-22 05:45:13
110,00:95:69:D1:53:7D,-63,2018-05-22 05:48:13
110,00:95:69:D1:53:7D,-7,2018-05-22 05:50:14
110,00:95:69:D1:53:7D,-12,2018-05-22 05:51:13
110,00:95:69:D1:53:7D,-43,2018-05-22 05:53:13
110,00:95:69:D1:53:7D,-48,2018-05-22 05:54:13
110,00:95:69:D1:53:7D,-60,2018-05-22 05:55:13
110,00:95:69:D1:53:7D,-8,2018-05-22 05:56:14
110,00:95:69:D1:53:7D,-9,2018-05-22 05:57:13
110,00:95:69:D1:53:7D,-8,2018-05-22 05:58:13
110,00:95:69:D1:53:7D,-6,2018-05-22 05:59:13
110,00:95:69:D1:61:57,-73,2018-05-22 05:02:13
110,00:95:69:D1:61:57,-53,2018-05-22 05:03:13
110,00:95:69:D1:61:57,-47,2018-05-22 05:04:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:08:13
110,00:95:69:D1:61:57,-51,2018-05-22 05:09:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:10:13
110,00:95:69:D1:61:57,-52,2018-05-22 05:12:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:14:13
110,00:95:69:D1:61:57,-53,2018-05-22 05:15:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:17:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:18:13
110,00:95:69:D1:61:57,-51,2018-05-22 05:20:14
110,00:95:69:D1:61:57,-52,2018-05-22 05:21:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:24:13
110,00:95:69:D1:61:57,-63,2018-05-22 05:26:14
110,00:95:69:D1:61:57,-51,2018-05-22 05:28:13
110,00:95:69:D1:61:57,-48,2018-05-22 05:35:13
110,00:95:69:D1:61:57,-48,2018-05-22 05:36:13
110,00:95:69:D1:61:57,-53,2018-05-22 05:38:14
110,00:95:69:D1:61:57,-52,2018-05-22 05:39:13
110,00:95:69:D1:61:57,-49,2018-05-22 05:41:13
110,00:95:69:D1:61:57,-51,2018-05-22 05:42:13
110,00:95:69:D1:61:57,-56,2018-05-22 05:44:14
110,00:95:69:D1:61:57,-50,2018-05-22 05:45:13
110,00:95:69:D1:61:57,-51,2018-05-22 05:48:13
110,00:95:69:D1:61:57,-50,2018-05-22 05:49:13
110,00:95:69:D1:61:57,-55,2018-05-22 05:50:14
110,00:95:69:D1:61:57,-71,2018-05-22 05:56:14
110,00:95:69:D1:61:57,-50,2018-05-22 05:59:13
110,01:00:5E:7F:FF:FA,-49,2018-05-22 05:02:13
110,01:00:5E:7F:FF:FA,-50,2018-05-22 05:09:13
110,01:00:5E:7F:FF:FA,-49,2018-05-22 05:15:13
110,01:00:5E:7F:FF:FA,-53,2018-05-22 05:21:13
110,01:00:5E:7F:FF:FA,-50,2018-05-22 05:28:13
110,01:00:5E:7F:FF:FA,-50,2018-05-22 05:35:13
110,01:00:5E:7F:FF:FA,-54,2018-05-22 05:41:13
110,01:00:5E:7F:FF:FA,-52,2018-05-22 05:48:13
110,01:00:5E:7F:FF:FA,-51,2018-05-22 05:54:13
110,10:D0:7A:12:F5:38,-36,2018-05-22 05:00:12
110,10:D0:7A:12:F5:38,-40,2018-05-22 05:02:13
110,10:D0:7A:12:F5:38,-36,2018-05-22 05:04:13
110,10:D0:7A:12:F5:38,-38,2018-05-22 05:06:13
110,10:D0:7A:12:F5:38,-38,2018-05-22 05:10:13
110,10:D0:7A:12:F5:38,-39,2018-05-22 05:12:13
110,10:D0:7A:12:F5:38,-49,2018-05-22 05:16:13
110,10:D0:7A:12:F5:38,-37,2018-05-22 05:17:13
110,10:D0:7A:12:F5:38,-39,2018-05-22 05:18:13
110,10:D0:7A:12:F5:38,-39,2018-05-22 05:21:13
110,10:D0:7A:12:F5:38,-36,2018-05-22 05:22:13
110,10:D0:7A:12:F5:38,-36,2018-05-22 05:24:13
110,10:D0:7A:12:F5:38,-42,2018-05-22 05:28:13
110,10:D0:7A:12:F5:38,-40,2018-05-22 05:30:13
110,10:D0:7A:12:F5:38,-37,2018-05-22 05:33:13
110,10:D0:7A:12:F5:38,-38,2018-05-22 05:34:13
110,10:D0:7A:12:F5:38,-40,2018-05-22 05:36:13
110,10:D0:7A:12:F5:38,-53,2018-05-22 05:40:13
110,10:D0:7A:12:F5:38,-36,2018-05-22 05:41:13
110,10:D0:7A:12:F5:38,-38,2018-05-22 05:42:13
110,10:D0:7A:12:F5:38,-45,2018-05-22 05:46:13
110,10:D0:7A:12:F5:38,-39,2018-05-22 05:48:13
110,10:D0:7A:12:F5:38,-41,2018-05-22 05:58:13
110,10:D0:7A:5C:6E:C0,-74,2018-05-22 05:01:12
110,10:D0:7A:5C:6E:C0,-76,2018-05-22 05:07:13
110,10:D0:7A:5C:6E:C0,-80,2018-05-22 05:13:13
110,10:D0:7A:5C:6E:C0,-75,2018-05-22 05:31:13
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 05:00:12
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 05:01:12
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 05:06:13
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 05:07:13
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 05:11:13
110,10:D0:7A:5C:8A:F6,-74,2018-05-22 05:21:13
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 05:30:13
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 05:37:13
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 05:42:13
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 05:46:13
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 05:48:13
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 05:54:13
110,10:D0:7A:5C:8A:F6,-83,2018-05-22 05:56:14
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 05:02:13
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 05:03:12
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 05:06:13
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 05:14:13
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 05:15:13
110,10:D0:7A:5C:8B:A4,-83,2018-05-22 05:20:14
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 05:26:14
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 05:32:14
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 05:39:13
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 05:44:14
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 05:45:13
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 05:50:14
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 05:51:13
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 05:56:14
110,10:D0:7A:5C:AD:56,-69,2018-05-22 05:09:13
110,10:D0:7A:5C:AD:56,-76,2018-05-22 05:15:13
110,10:D0:7A:5C:AD:56,-77,2018-05-22 05:21:13
110,10:D0:7A:5C:AD:56,-74,2018-05-22 05:28:13
110,10:D0:7A:5C:AD:56,-71,2018-05-22 05:40:13
110,10:D0:7A:5C:AD:56,-77,2018-05-22 05:46:13
110,10:D0:7A:5C:AD:56,-74,2018-05-22 05:52:13
110,10:D0:7A:5C:C9:FE,-70,2018-05-22 05:01:12
110,10:D0:7A:5C:C9:FE,-55,2018-05-22 05:07:13
110,10:D0:7A:5C:C9:FE,-54,2018-05-22 05:13:13
110,10:D0:7A:5C:C9:FE,-55,2018-05-22 05:19:13
110,10:D0:7A:5C:C9:FE,-62,2018-05-22 05:25:13
110,10:D0:7A:5C:C9:FE,-54,2018-05-22 05:31:13
110,10:D0:7A:5C:C9:FE,-50,2018-05-22 05:43:13
110,10:D0:7A:5C:C9:FE,-54,2018-05-22 05:49:13
110,10:D0:7A:5C:C9:FE,-62,2018-05-22 05:55:13
110,1C:4D:70:14:71:D4,-63,2018-05-22 05:04:13
110,1C:4D:70:14:71:D4,-55,2018-05-22 05:14:13
110,1C:4D:70:14:71:D4,-47,2018-05-22 05:16:13
110,1C:4D:70:14:71:D4,-64,2018-05-22 05:24:13
110,1C:4D:70:14:71:D4,-58,2018-05-22 05:34:13
110,1C:4D:70:14:71:D4,-49,2018-05-22 05:38:14
110,1C:4D:70:14:71:D4,-76,2018-05-22 05:42:13
110,1C:4D:70:14:71:D4,-75,2018-05-22 05:52:13
110,1C:4D:70:14:71:D4,-61,2018-05-22 05:54:13
110,1C:4D:70:14:71:D4,-47,2018-05-22 05:58:13
110,20:47:DA:C3:42:B0,-48,2018-05-22 05:52:13
110,24:05:0F:A7:22:BB,-71,2018-05-22 05:00:12
110,24:05:0F:A7:22:BB,-72,2018-05-22 05:01:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 05:02:13
110,24:05:0F:A7:22:BB,-69,2018-05-22 05:03:12
110,24:05:0F:A7:22:BB,-75,2018-05-22 05:03:13
