shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-54,2018-05-24 13:48:44
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,08,2,-58,2018-05-24 13:48:54
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:48:57
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-57,2018-05-24 13:49:09
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:49:24
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:49:29
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:49:44
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:49:49
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:49:54
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:50:04
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:50:14
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-55,2018-05-24 13:50:19
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:50:34
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-24 13:50:39
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:50:49
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-57,2018-05-24 13:50:54
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:50:57
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:51:04
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:51:19
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-54,2018-05-24 13:51:44
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:51:49
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-57,2018-05-24 13:51:57
5,00:00:00:00:74:F1,88:66:39:62:C3:42,01,09,2,-63,2018-05-24 13:52:14
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-24 13:52:19
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-57,2018-05-24 13:52:29
5,00:00:00:00:74:F1,50:6F:77:44:72:C2,00,01,1,-54,2018-05-24 13:52:39
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:52:57
5,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,3,-66,2018-05-24 13:53:34
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,08,3,-66,2018-05-24 13:53:39
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,0d,3,-67,2018-05-24 13:54:14
5,00:00:00:00:74:F1,88:66:39:62:C4:21,01,08,12,-77,2018-05-24 13:54:29
5,00:00:00:00:74:F1,88:66:39:62:C4:21,01,08,11,-72,2018-05-24 13:54:39
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-81,2018-05-24 13:55:04
5,00:00:00:00:74:F1,88:66:39:62:C4:21,01,08,11,-74,2018-05-24 13:55:19
5,00:00:00:00:74:F1,88:66:39:62:C4:21,01,08,10,-75,2018-05-24 13:55:44
5,00:00:00:00:74:F1,88:66:39:62:C4:21,01,09,11,-70,2018-05-24 13:55:49
5,00:00:00:00:74:F1,88:66:39:62:C4:21,01,08,12,-74,2018-05-24 13:55:57
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-24 13:56:19
5,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,12,-86,2018-05-24 13:56:29
5,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,1,-51,2018-05-24 13:56:34
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,08,1,-57,2018-05-24 13:56:57
5,00:00:00:00:74:F1,88:66:39:62:C2:01,00,0d,11,-60,2018-05-24 13:57:14
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-81,2018-05-24 13:57:24
5,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,2,-74,2018-05-24 13:57:29
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:57:44
5,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,0d,10,-84,2018-05-24 13:57:57
5,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,11,-60,2018-05-24 13:58:29
5,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,4,-57,2018-05-24 13:58:34
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,1,-56,2018-05-24 13:58:39
5,00:00:00:00:74:F1,68:14:01:06:70:6C,02,08,5,-50,2018-05-24 13:58:57
5,00:00:00:00:74:F1,68:14:01:06:70:6C,02,08,7,-50,2018-05-24 13:59:19
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-54,2018-05-24 13:59:39
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,2,-62,2018-05-24 13:59:44
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-56,2018-05-24 13:59:49
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-55,2018-05-24 13:59:57
5,00:28:F8:BB:7E:57,5C:54:6D:38:B5:01,02,00,11,-59,2018-05-24 13:03:07
5,00:28:F8:BB:7E:57,5C:54:6D:38:B5:01,02,00,11,-63,2018-05-24 13:05:32
5,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,1,-49,2018-05-24 13:06:12
5,00:28:F8:BB:7E:57,88:66:39:62:DA:81,02,00,6,-67,2018-05-24 13:07:22
5,00:28:F8:BB:7E:57,88:66:39:62:C6:C1,02,00,1,-55,2018-05-24 13:07:27
5,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,02,00,11,-90,2018-05-24 13:08:13
5,00:28:F8:BB:7E:57,5C:54:6D:38:B5:01,02,00,11,-63,2018-05-24 13:08:18
5,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-53,2018-05-24 13:08:23
5,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,9,-59,2018-05-24 13:10:13
5,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,5,-51,2018-05-24 13:10:48
5,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-53,2018-05-24 13:11:28
5,00:28:F8:BB:7E:57,88:66:39:62:D8:41,02,00,6,-67,2018-05-24 13:12:28
5,00:28:F8:BB:7E:57,88:66:39:62:D8:41,02,08,6,-63,2018-05-24 13:15:48
5,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-54,2018-05-24 13:15:57
5,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-53,2018-05-24 13:17:43
5,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,4,-62,2018-05-24 13:20:18
5,00:28:F8:BB:7E:57,88:66:39:62:C6:C1,02,00,1,-54,2018-05-24 13:21:48
5,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-55,2018-05-24 13:21:53
5,00:28:F8:BB:7E:57,88:66:39:62:D8:41,02,08,6,-66,2018-05-24 13:23:03
5,00:28:F8:BB:7E:57,88:66:39:62:C5:A1,02,00,11,-64,2018-05-24 13:23:08
5,00:28:F8:BB:7E:57,88:66:39:62:DA:81,02,00,6,-82,2018-05-24 13:23:13
5,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-53,2018-05-24 13:24:33
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-92,2018-05-24 13:10:48
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-96,2018-05-24 13:15:08
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,08,6,-92,2018-05-24 13:22:18
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-96,2018-05-24 13:22:53
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,5,-96,2018-05-24 13:31:43
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-93,2018-05-24 13:32:03
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-95,2018-05-24 13:46:29
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,7,-95,2018-05-24 13:57:57
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-24 13:02:22
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-24 13:02:47
5,00:95:69:C6:60:18,88:66:39:62:D8:41,02,08,6,-66,2018-05-24 13:03:57
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-24 13:04:07
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-53,2018-05-24 13:04:12
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-54,2018-05-24 13:04:17
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-53,2018-05-24 13:04:22
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,9,-66,2018-05-24 13:04:27
5,00:95:69:C6:60:18,50:6F:77:44:72:C1,02,08,1,-57,2018-05-24 13:04:32
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-55,2018-05-24 13:04:37
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-24 13:04:47
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-24 13:05:02
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-82,2018-05-24 13:05:47
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-24 13:06:12
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-24 13:06:42
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-24 13:07:02
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,13,-65,2018-05-24 13:07:53
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-24 13:08:18
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-24 13:09:03
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-24 13:09:23
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-24 13:09:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-24 13:10:13
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-52,2018-05-24 13:12:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-24 13:12:38
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-24 13:13:18
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-52,2018-05-24 13:13:28
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,11,-52,2018-05-24 13:13:53
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-24 13:14:03
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-59,2018-05-24 13:14:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-24 13:16:13
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-24 13:16:38
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-24 13:18:28
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,6,-54,2018-05-24 13:19:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-54,2018-05-24 13:20:57
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-24 13:21:03
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-24 13:21:48
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,13,-58,2018-05-24 13:22:28
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-73,2018-05-24 13:24:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-24 13:24:57
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-24 13:25:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-57,2018-05-24 13:25:53
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-24 13:29:18
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-58,2018-05-24 13:32:57
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-24 13:35:53
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-24 13:39:13
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-24 13:39:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-24 13:40:43
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-61,2018-05-24 13:42:08
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-24 13:44:34
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-56,2018-05-24 13:46:24
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-59,2018-05-24 13:46:34
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-24 13:46:49
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-24 13:49:34
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-62,2018-05-24 13:49:39
