shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,7,-60,2018-05-26 16:34:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:34:21
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:36:10
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 16:36:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:36:56
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 16:37:01
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,8,-58,2018-05-26 16:37:17
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,6,-74,2018-05-26 16:38:18
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:38:48
201,00:00:00:00:74:F1,68:14:01:06:70:6C,00,0d,10,-62,2018-05-26 16:39:33
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-26 16:39:48
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 16:40:29
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-58,2018-05-26 16:42:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:42:22
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 16:42:27
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,10,-69,2018-05-26 16:43:16
201,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,1,-48,2018-05-26 16:43:27
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-67,2018-05-26 16:43:44
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,4,-64,2018-05-26 16:45:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:46:22
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,6,-46,2018-05-26 16:46:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:46:32
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-84,2018-05-26 16:47:15
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,7,-40,2018-05-26 16:47:31
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 16:48:38
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-67,2018-05-26 16:48:43
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,10,-60,2018-05-26 16:50:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:51:19
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-52,2018-05-26 16:51:24
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:51:29
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,7,-70,2018-05-26 16:52:14
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-47,2018-05-26 16:55:30
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-51,2018-05-26 16:56:24
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-58,2018-05-26 16:57:28
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-87,2018-05-26 16:57:33
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,6,-46,2018-05-26 16:59:28
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:59:33
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 16:59:47
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 16:02:22
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-88,2018-05-26 16:08:14
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,6,-85,2018-05-26 16:08:19
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,10,-87,2018-05-26 16:08:24
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 16:08:29
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 16:09:56
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-92,2018-05-26 16:13:54
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,2,-91,2018-05-26 16:14:20
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-88,2018-05-26 16:14:25
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 16:19:27
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-87,2018-05-26 16:21:26
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 16:23:14
201,00:95:69:C6:60:01,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 16:27:44
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,11,-88,2018-05-26 16:32:21
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,7,-89,2018-05-26 16:38:23
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 16:41:36
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 16:43:27
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-88,2018-05-26 16:44:24
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 16:45:11
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-89,2018-05-26 16:45:26
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 16:47:10
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 16:48:13
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 16:58:29
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:00:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:00:46
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 16:00:56
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:01:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 16:02:27
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,13,-60,2018-05-26 16:03:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:04:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 16:04:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:04:50
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-66,2018-05-26 16:05:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 16:05:52
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,10,-63,2018-05-26 16:06:12
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:06:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 16:09:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:10:59
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-59,2018-05-26 16:12:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 16:15:55
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:17:19
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:17:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,13,-66,2018-05-26 16:18:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 16:18:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 16:19:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 16:20:08
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 16:23:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 16:24:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 16:25:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 16:25:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-60,2018-05-26 16:27:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-64,2018-05-26 16:27:39
201,00:95:69:C6:60:18,88:66:39:62:DA:A1,02,08,6,-90,2018-05-26 16:27:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-59,2018-05-26 16:27:54
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:27:59
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:29:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-26 16:30:05
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,12,-60,2018-05-26 16:30:15
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:30:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-59,2018-05-26 16:32:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 16:32:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 16:32:50
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:33:45
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,11,-60,2018-05-26 16:36:15
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 16:38:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 16:38:58
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:39:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:39:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 16:39:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:39:53
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-57,2018-05-26 16:42:12
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 16:46:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,00,04,1,-69,2018-05-26 16:48:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 16:50:44
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 16:52:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 16:52:29
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 16:52:44
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-66,2018-05-26 16:54:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 16:55:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 16:55:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 16:55:47
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 16:56:24
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 16:56:50
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 16:57:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 16:57:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 16:59:23
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-73,2018-05-26 16:02:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 16:03:13
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-75,2018-05-26 16:06:07
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-76,2018-05-26 16:06:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 16:06:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 16:07:45
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 16:11:31
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,10,-67,2018-05-26 16:12:31
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 16:14:40
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 16:14:55
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,6,-64,2018-05-26 16:18:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 16:20:18
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-72,2018-05-26 16:24:02
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,1,-72,2018-05-26 16:24:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 16:27:13
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,3,-71,2018-05-26 16:27:39
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 16:29:17
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 16:32:45
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 16:35:53
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,02,04,1,-68,2018-05-26 16:36:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 16:39:38
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-59,2018-05-26 16:42:27
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,10,-73,2018-05-26 16:42:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 16:42:54
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 16:43:06
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 16:46:37
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,5,-66,2018-05-26 16:48:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 16:48:43
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-71,2018-05-26 16:51:39
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 16:51:59
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-74,2018-05-26 16:55:10
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 16:55:25
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 16:58:29
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,1,-42,2018-05-26 16:02:27
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 16:04:05
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 16:04:20
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-45,2018-05-26 16:05:52
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 16:06:38
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 16:06:58
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-43,2018-05-26 16:08:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 16:11:51
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-89,2018-05-26 16:13:59
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-43,2018-05-26 16:14:25
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 16:15:20
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 16:15:35
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 16:19:58
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,3,-71,2018-05-26 16:20:23
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,5,-74,2018-05-26 16:20:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 16:23:09
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 16:23:24
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,2,-87,2018-05-26 16:26:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 16:26:38
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 16:26:53
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-44,2018-05-26 16:27:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 16:28:19
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 16:31:21
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 16:31:36
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,1,-64,2018-05-26 16:32:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 16:34:53
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 16:35:08
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-83,2018-05-26 16:38:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 16:40:54
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 16:41:09
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 16:44:24
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,10,-72,2018-05-26 16:44:29
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 16:44:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 16:48:08
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 16:50:18
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,1,-44,2018-05-26 16:50:23
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,3,-72,2018-05-26 16:50:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 16:53:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 16:53:43
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,2,-87,2018-05-26 16:56:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 16:56:55
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 16:57:13
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-87,2018-05-26 16:58:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 16:59:57
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-26 16:00:11
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 16:00:26
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-26 16:01:01
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 16:01:16
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,9,-51,2018-05-26 16:01:45
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-26 16:03:23
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 16:03:38
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-26 16:03:53
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-26 16:04:40
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,2,-50,2018-05-26 16:07:40
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,13,-55,2018-05-26 16:08:44
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-26 16:08:59
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-26 16:11:26
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-26 16:13:44
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-26 16:14:20
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-26 16:14:50
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-26 16:16:32
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-54,2018-05-26 16:16:47
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 16:17:04
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-26 16:22:08
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-26 16:22:23
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-26 16:22:38
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-26 16:24:55
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-56,2018-05-26 16:25:13
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 16:25:28
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,10,-50,2018-05-26 16:25:43
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 16:29:22
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,7,-49,2018-05-26 16:31:41
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-26 16:33:40
