shop_id,mac,time
369,C0:21:0D:75:88:68,2018-05-16 17:43:04
369,C0:21:0D:75:88:68,2018-05-16 17:43:05
369,C0:21:0D:75:88:68,2018-05-16 17:45:04
369,C0:21:0D:75:88:68,2018-05-16 17:46:05
369,C0:21:0D:75:88:68,2018-05-16 17:47:04
369,C0:21:0D:75:88:68,2018-05-16 17:48:04
369,C0:21:0D:75:88:68,2018-05-16 17:49:04
369,C0:21:0D:75:88:68,2018-05-16 17:50:04
369,C0:21:0D:75:88:68,2018-05-16 17:50:05
369,C0:21:0D:75:88:68,2018-05-16 17:51:04
369,C0:21:0D:75:88:68,2018-05-16 17:51:05
369,C0:21:0D:75:88:68,2018-05-16 17:53:04
369,C0:21:0D:75:88:68,2018-05-16 17:53:05
369,C0:21:0D:75:88:68,2018-05-16 17:55:04
369,C0:21:0D:75:88:68,2018-05-16 17:55:05
369,C0:21:0D:75:88:68,2018-05-16 17:56:04
369,C0:21:0D:75:88:68,2018-05-16 17:56:05
369,C0:21:0D:75:88:68,2018-05-16 17:57:05
369,C0:21:0D:75:88:68,2018-05-16 17:58:05
369,C0:21:0D:75:88:68,2018-05-16 17:59:04
369,C0:21:0D:75:88:68,2018-05-16 17:59:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:30:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:31:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:32:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:34:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:35:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:36:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:37:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:39:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:40:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:41:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:41:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:42:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:42:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:43:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:43:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:44:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:45:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:46:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:47:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:48:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:48:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:49:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:49:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:50:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:51:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:51:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:52:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:52:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:53:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:53:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:54:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:54:06
369,C0:21:0D:75:FB:9B,2018-05-16 17:55:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:56:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:57:05
369,C0:21:0D:75:FB:9B,2018-05-16 17:59:04
369,C0:21:0D:75:FB:9B,2018-05-16 17:59:05
369,C0:9A:71:6A:31:43,2018-05-16 17:32:05
369,C0:9A:71:6A:31:43,2018-05-16 17:51:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:05:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:10:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:11:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:15:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:16:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:18:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:19:03
369,C0:CC:F8:9D:32:84,2018-05-16 17:19:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:20:03
369,C0:CC:F8:9D:32:84,2018-05-16 17:28:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:30:05
369,C0:CC:F8:9D:32:84,2018-05-16 17:31:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:34:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:36:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:41:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:41:05
369,C0:CC:F8:9D:32:84,2018-05-16 17:47:05
369,C0:CC:F8:9D:32:84,2018-05-16 17:49:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:49:05
369,C0:CC:F8:9D:32:84,2018-05-16 17:50:05
369,C0:CC:F8:9D:32:84,2018-05-16 17:51:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:52:05
369,C0:CC:F8:9D:32:84,2018-05-16 17:53:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:55:04
369,C0:CC:F8:9D:32:84,2018-05-16 17:59:05
369,C0:FF:FF:FF:4B:08,2018-05-16 17:25:05
369,C0:FF:FF:FF:4B:08,2018-05-16 17:57:04
369,C0:FF:FF:FF:4B:08,2018-05-16 17:59:05
369,C1:FF:FF:FF:4B:08,2018-05-16 17:28:04
369,C1:FF:FF:FF:74:F1,2018-05-16 17:40:05
369,C1:FF:FF:FF:74:F1,2018-05-16 17:54:04
369,C2:FF:FF:FF:4B:08,2018-05-16 17:00:04
369,C2:FF:FF:FF:4B:08,2018-05-16 17:32:04
369,C2:FF:FF:FF:4B:08,2018-05-16 17:37:05
369,C2:FF:FF:FF:72:BC,2018-05-16 17:55:05
369,C3:FF:FF:FF:4B:08,2018-05-16 17:23:04
369,C3:FF:FF:FF:4B:08,2018-05-16 17:26:05
369,C3:FF:FF:FF:4B:08,2018-05-16 17:35:04
369,C3:FF:FF:FF:4B:08,2018-05-16 17:43:05
369,C3:FF:FF:FF:4B:08,2018-05-16 17:47:04
369,C3:FF:FF:FF:74:F1,2018-05-16 17:57:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:07:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:12:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:29:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:35:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:36:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:37:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:38:05
369,C4:0B:CB:84:BC:32,2018-05-16 17:43:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:45:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:46:05
369,C4:0B:CB:84:BC:32,2018-05-16 17:47:05
369,C4:0B:CB:84:BC:32,2018-05-16 17:50:05
369,C4:0B:CB:84:BC:32,2018-05-16 17:54:04
369,C4:0B:CB:84:BC:32,2018-05-16 17:56:05
369,C4:0B:CB:84:BC:32,2018-05-16 17:57:04
369,C4:0B:CB:F1:92:4E,2018-05-16 17:13:04
369,C4:0B:CB:F1:92:4E,2018-05-16 17:14:04
369,C4:0B:CB:F1:92:4E,2018-05-16 17:18:04
369,C4:0B:CB:F1:92:4E,2018-05-16 17:47:05
369,C4:0B:CB:F1:92:4E,2018-05-16 17:49:05
369,C4:0B:CB:F1:92:4E,2018-05-16 17:52:04
369,C4:FF:FF:FF:4B:08,2018-05-16 17:07:04
369,C4:FF:FF:FF:4B:08,2018-05-16 17:22:04
369,C4:FF:FF:FF:4B:08,2018-05-16 17:25:04
369,C4:FF:FF:FF:4B:08,2018-05-16 17:47:05
369,C4:FF:FF:FF:4B:08,2018-05-16 17:53:04
369,C4:FF:FF:FF:4B:08,2018-05-16 17:55:04
369,C5:FF:FF:FF:4B:08,2018-05-16 17:03:04
369,C5:FF:FF:FF:4B:08,2018-05-16 17:21:04
369,C5:FF:FF:FF:4B:08,2018-05-16 17:23:04
369,C5:FF:FF:FF:4B:08,2018-05-16 17:51:04
369,C5:FF:FF:FF:4B:08,2018-05-16 17:51:05
369,C6:FF:FF:FF:4B:08,2018-05-16 17:02:04
369,C6:FF:FF:FF:4B:08,2018-05-16 17:17:03
369,C6:FF:FF:FF:4B:08,2018-05-16 17:17:04
369,C6:FF:FF:FF:4B:08,2018-05-16 17:25:05
369,C6:FF:FF:FF:4B:08,2018-05-16 17:31:04
369,C6:FF:FF:FF:4B:08,2018-05-16 17:35:04
369,C6:FF:FF:FF:4B:08,2018-05-16 17:50:04
369,C6:FF:FF:FF:72:BC,2018-05-16 17:27:05
369,C7:FF:FF:FF:4B:08,2018-05-16 17:11:04
369,C7:FF:FF:FF:4B:08,2018-05-16 17:24:05
369,C7:FF:FF:FF:4B:08,2018-05-16 17:40:04
369,C8:FF:FF:FF:4B:08,2018-05-16 17:16:04
369,C8:FF:FF:FF:4B:08,2018-05-16 17:17:03
369,C8:FF:FF:FF:4B:08,2018-05-16 17:18:03
369,C8:FF:FF:FF:4B:08,2018-05-16 17:21:04
369,C8:FF:FF:FF:4B:08,2018-05-16 17:35:04
369,C8:FF:FF:FF:74:F1,2018-05-16 17:38:04
369,C9:FF:FF:FF:4B:08,2018-05-16 17:02:04
369,C9:FF:FF:FF:4B:08,2018-05-16 17:29:05
369,C9:FF:FF:FF:4B:08,2018-05-16 17:58:04
369,CA:FF:FF:FF:4B:08,2018-05-16 17:03:04
369,CA:FF:FF:FF:4B:08,2018-05-16 17:22:04
369,CA:FF:FF:FF:4B:08,2018-05-16 17:25:04
369,CA:FF:FF:FF:4B:08,2018-05-16 17:27:05
369,CA:FF:FF:FF:4B:08,2018-05-16 17:35:05
369,CB:FF:FF:FF:4B:08,2018-05-16 17:57:04
369,CC:20:E8:67:4B:77,2018-05-16 17:00:04
369,CC:20:E8:67:4B:77,2018-05-16 17:01:04
369,CC:20:E8:67:4B:77,2018-05-16 17:07:04
369,CC:20:E8:67:4B:77,2018-05-16 17:11:04
369,CC:20:E8:67:4B:77,2018-05-16 17:13:04
369,CC:20:E8:67:4B:77,2018-05-16 17:15:04
369,CC:20:E8:67:4B:77,2018-05-16 17:24:05
369,CC:20:E8:67:4B:77,2018-05-16 17:25:04
369,CC:20:E8:67:4B:77,2018-05-16 17:27:05
369,CC:20:E8:67:4B:77,2018-05-16 17:28:04
369,CC:20:E8:67:4B:77,2018-05-16 17:28:05
369,CC:20:E8:67:4B:77,2018-05-16 17:29:04
369,CC:20:E8:67:4B:77,2018-05-16 17:31:05
369,CC:20:E8:67:4B:77,2018-05-16 17:32:04
369,CC:20:E8:67:4B:77,2018-05-16 17:34:04
369,CC:20:E8:67:4B:77,2018-05-16 17:37:05
369,CC:20:E8:67:4B:77,2018-05-16 17:39:05
369,CC:20:E8:67:4B:77,2018-05-16 17:43:05
369,CC:20:E8:67:4B:77,2018-05-16 17:44:04
369,CC:20:E8:67:4B:77,2018-05-16 17:45:04
369,CC:20:E8:67:4B:77,2018-05-16 17:49:04
369,CC:20:E8:67:4B:77,2018-05-16 17:51:05
369,CC:20:E8:67:4B:77,2018-05-16 17:55:04
369,CC:20:E8:67:4B:77,2018-05-16 17:57:04
369,CC:FF:FF:FF:4B:08,2018-05-16 17:25:04
369,CC:FF:FF:FF:74:F1,2018-05-16 17:41:04
369,CD:FF:FF:FF:4B:08,2018-05-16 17:27:05
369,CE:FF:FF:FF:4B:08,2018-05-16 17:26:04
369,CF:FF:FF:FF:4B:08,2018-05-16 17:25:04
369,CF:FF:FF:FF:4B:08,2018-05-16 17:39:05
369,D1:FF:FF:FF:4B:08,2018-05-16 17:07:04
369,D2:FF:FF:FF:4B:08,2018-05-16 17:45:05
369,D2:FF:FF:FF:72:BC,2018-05-16 17:54:06
369,D3:FF:FF:FF:4B:08,2018-05-16 17:53:05
369,D3:FF:FF:FF:72:BC,2018-05-16 17:04:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:16:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:17:03
369,D4:6A:6A:B0:20:AD,2018-05-16 17:17:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:18:03
369,D4:6A:6A:B0:20:AD,2018-05-16 17:18:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:19:03
369,D4:6A:6A:B0:20:AD,2018-05-16 17:19:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:20:03
369,D4:6A:6A:B0:20:AD,2018-05-16 17:20:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:21:03
369,D4:6A:6A:B0:20:AD,2018-05-16 17:21:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:22:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:23:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:24:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:25:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:25:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:26:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:27:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:27:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:28:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:28:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:29:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:29:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:30:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:31:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:32:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:33:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:34:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:35:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:37:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:38:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:39:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:46:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:47:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:48:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:49:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:50:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:51:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:52:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:53:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:54:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:55:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:56:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:56:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:57:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:57:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:58:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:58:05
369,D4:6A:6A:B0:20:AD,2018-05-16 17:59:04
369,D4:6A:6A:B0:20:AD,2018-05-16 17:59:05
369,DA:A1:19:01:55:4A,2018-05-16 17:51:04
369,DA:A1:19:03:47:32,2018-05-16 17:17:03
369,DA:A1:19:04:72:55,2018-05-16 17:17:04
369,DA:A1:19:04:EF:0A,2018-05-16 17:37:05
369,DA:A1:19:05:FC:8E,2018-05-16 17:00:04
369,DA:A1:19:06:92:B4,2018-05-16 17:17:04
369,DA:A1:19:07:CA:B5,2018-05-16 17:06:04
369,DA:A1:19:09:84:6F,2018-05-16 17:26:05
369,DA:A1:19:0C:28:A1,2018-05-16 17:01:04
369,DA:A1:19:10:61:81,2018-05-16 17:33:05
369,DA:A1:19:10:94:20,2018-05-16 17:55:05
369,DA:A1:19:11:8D:A3,2018-05-16 17:22:04
369,DA:A1:19:11:8D:A3,2018-05-16 17:33:05
369,DA:A1:19:14:EA:D5,2018-05-16 17:27:05
369,DA:A1:19:1C:97:82,2018-05-16 17:17:03
369,DA:A1:19:1F:9A:BD,2018-05-16 17:23:04
369,DA:A1:19:1F:9A:BD,2018-05-16 17:34:05
369,DA:A1:19:20:A0:09,2018-05-16 17:09:04
369,DA:A1:19:21:34:00,2018-05-16 17:41:04
369,DA:A1:19:21:34:00,2018-05-16 17:51:05
369,DA:A1:19:22:15:3F,2018-05-16 17:45:04
369,DA:A1:19:22:15:3F,2018-05-16 17:55:05
369,DA:A1:19:22:9D:51,2018-05-16 17:17:03
369,DA:A1:19:23:1F:D3,2018-05-16 17:26:05
369,DA:A1:19:24:67:8B,2018-05-16 17:45:04
369,DA:A1:19:24:67:8B,2018-05-16 17:55:05
369,DA:A1:19:28:65:EA,2018-05-16 17:55:05
369,DA:A1:19:2A:4A:D2,2018-05-16 17:27:04
369,DA:A1:19:2A:4A:D2,2018-05-16 17:37:05
369,DA:A1:19:2A:64:2E,2018-05-16 17:17:03
369,DA:A1:19:2A:64:2E,2018-05-16 17:27:05
369,DA:A1:19:2E:A9:5D,2018-05-16 17:17:03
369,DA:A1:19:2F:CE:87,2018-05-16 17:17:03
369,DA:A1:19:2F:CE:87,2018-05-16 17:27:05
369,DA:A1:19:30:88:20,2018-05-16 17:44:05
369,DA:A1:19:31:0A:B7,2018-05-16 17:39:04
369,DA:A1:19:32:9F:79,2018-05-16 17:09:04
369,DA:A1:19:36:B1:65,2018-05-16 17:17:03
369,DA:A1:19:39:9D:51,2018-05-16 17:23:04
369,DA:A1:19:3B:0C:24,2018-05-16 17:20:03
369,DA:A1:19:3B:0C:24,2018-05-16 17:31:05
369,DA:A1:19:3C:B7:A2,2018-05-16 17:28:05
369,DA:A1:19:3F:05:73,2018-05-16 17:25:04
369,DA:A1:19:3F:F1:A5,2018-05-16 17:17:03
369,DA:A1:19:40:BB:A6,2018-05-16 17:35:04
369,DA:A1:19:40:BB:A6,2018-05-16 17:46:05
369,DA:A1:19:44:83:A5,2018-05-16 17:39:04
369,DA:A1:19:44:83:A5,2018-05-16 17:49:05
369,DA:A1:19:49:58:86,2018-05-16 17:05:04
369,DA:A1:19:49:C4:AF,2018-05-16 17:28:05
369,DA:A1:19:4A:81:E7,2018-05-16 17:31:05
369,DA:A1:19:4B:EF:42,2018-05-16 17:29:04
369,DA:A1:19:4B:F9:E4,2018-05-16 17:55:04
369,DA:A1:19:4D:71:C6,2018-05-16 17:17:03
369,DA:A1:19:50:CB:7F,2018-05-16 17:27:05
369,DA:A1:19:50:DE:5B,2018-05-16 17:26:05
369,DA:A1:19:51:CC:80,2018-05-16 17:27:05
369,DA:A1:19:51:DA:30,2018-05-16 17:35:04
369,DA:A1:19:51:DA:30,2018-05-16 17:45:05
369,DA:A1:19:53:23:4F,2018-05-16 17:40:04
369,DA:A1:19:53:23:4F,2018-05-16 17:51:05
369,DA:A1:19:53:76:F4,2018-05-16 17:26:04
369,DA:A1:19:56:D1:85,2018-05-16 17:28:05
369,DA:A1:19:61:DC:90,2018-05-16 17:27:05
369,DA:A1:19:62:E7:FA,2018-05-16 17:40:04
369,DA:A1:19:62:E7:FA,2018-05-16 17:51:05
369,DA:A1:19:64:BB:29,2018-05-16 17:29:04
369,DA:A1:19:64:C3:5D,2018-05-16 17:38:04
369,DA:A1:19:64:C3:5D,2018-05-16 17:49:05
369,DA:A1:19:67:2A:65,2018-05-16 17:31:04
369,DA:A1:19:67:2A:65,2018-05-16 17:41:05
369,DA:A1:19:67:57:81,2018-05-16 17:30:05
369,DA:A1:19:67:E2:CD,2018-05-16 17:18:03
369,DA:A1:19:67:E6:AF,2018-05-16 17:39:04
369,DA:A1:19:6D:48:E7,2018-05-16 17:01:04
369,DA:A1:19:6D:E8:65,2018-05-16 17:27:05
369,DA:A1:19:6D:E8:D3,2018-05-16 17:28:05
369,DA:A1:19:6E:83:D8,2018-05-16 17:47:04
369,DA:A1:19:7C:2E:E2,2018-05-16 17:17:03
369,DA:A1:19:7C:F7:E2,2018-05-16 17:17:03
369,DA:A1:19:7D:F8:AC,2018-05-16 17:17:03
369,DA:A1:19:7E:9A:4E,2018-05-16 17:12:04
369,DA:A1:19:7F:95:40,2018-05-16 17:22:04
369,DA:A1:19:7F:95:40,2018-05-16 17:33:05
369,DA:A1:19:8A:5F:C8,2018-05-16 17:45:04
369,DA:A1:19:8A:E0:0C,2018-05-16 17:28:04
369,DA:A1:19:8B:B4:1C,2018-05-16 17:49:05
369,DA:A1:19:8C:23:04,2018-05-16 17:21:03
369,DA:A1:19:8C:23:04,2018-05-16 17:31:05
369,DA:A1:19:8C:8D:79,2018-05-16 17:55:05
369,DA:A1:19:8D:08:F3,2018-05-16 17:26:05
369,DA:A1:19:95:5C:36,2018-05-16 17:43:04
369,DA:A1:19:95:5C:36,2018-05-16 17:54:06
369,DA:A1:19:96:11:FC,2018-05-16 17:27:05
369,DA:A1:19:96:11:FC,2018-05-16 17:28:05
369,DA:A1:19:96:9B:86,2018-05-16 17:11:04
369,DA:A1:19:9B:10:FB,2018-05-16 17:06:04
369,DA:A1:19:9B:EB:7D,2018-05-16 17:07:04
369,DA:A1:19:9D:2B:E6,2018-05-16 17:27:04
369,DA:A1:19:9D:2B:E6,2018-05-16 17:38:05
369,DA:A1:19:A2:7D:24,2018-05-16 17:21:03
369,DA:A1:19:A2:7D:24,2018-05-16 17:31:05
369,DA:A1:19:A3:1E:D2,2018-05-16 17:18:03
369,DA:A1:19:A7:22:0D,2018-05-16 17:17:03
369,DA:A1:19:A7:65:9B,2018-05-16 17:13:04
369,DA:A1:19:A9:06:F1,2018-05-16 17:20:03
369,DA:A1:19:A9:06:F1,2018-05-16 17:31:05
369,DA:A1:19:AB:61:3F,2018-05-16 17:39:04
369,DA:A1:19:AC:F0:DB,2018-05-16 17:27:05
369,DA:A1:19:AD:28:DC,2018-05-16 17:27:05
369,DA:A1:19:B2:64:18,2018-05-16 17:17:03
369,DA:A1:19:B3:53:F7,2018-05-16 17:51:04
369,DA:A1:19:B6:E6:95,2018-05-16 17:39:04
369,DA:A1:19:B8:FC:E7,2018-05-16 17:28:05
369,DA:A1:19:BC:00:46,2018-05-16 17:18:03
369,DA:A1:19:BF:E7:2B,2018-05-16 17:27:04
369,DA:A1:19:C0:3B:26,2018-05-16 17:17:03
369,DA:A1:19:C1:A2:44,2018-05-16 17:00:04
369,DA:A1:19:C3:07:F2,2018-05-16 17:29:05
369,DA:A1:19:C7:1D:EA,2018-05-16 17:17:04
369,DA:A1:19:C8:2C:E5,2018-05-16 17:47:04
369,DA:A1:19:C8:43:F7,2018-05-16 17:28:05
369,DA:A1:19:C8:D5:52,2018-05-16 17:18:03
369,DA:A1:19:C9:1F:53,2018-05-16 17:23:04
369,DA:A1:19:CD:E9:0B,2018-05-16 17:16:04
369,DA:A1:19:CD:E9:0B,2018-05-16 17:26:05
369,DA:A1:19:CE:67:1B,2018-05-16 17:43:04
369,DA:A1:19:CE:67:1B,2018-05-16 17:53:05
369,DA:A1:19:D0:08:ED,2018-05-16 17:38:04
369,DA:A1:19:D0:9D:32,2018-05-16 17:39:04
369,DA:A1:19:D2:1F:05,2018-05-16 17:11:04
369,DA:A1:19:D3:E0:94,2018-05-16 17:29:05
369,DA:A1:19:D4:3A:E3,2018-05-16 17:52:04
369,DA:A1:19:D7:CC:FA,2018-05-16 17:20:03
369,DA:A1:19:D7:CC:FA,2018-05-16 17:31:05
369,DA:A1:19:D8:E9:07,2018-05-16 17:23:04
369,DA:A1:19:D8:E9:07,2018-05-16 17:34:05
369,DA:A1:19:D8:F2:FF,2018-05-16 17:43:04
369,DA:A1:19:D8:F2:FF,2018-05-16 17:54:06
369,DA:A1:19:DA:28:FE,2018-05-16 17:42:04
369,DA:A1:19:DD:3C:61,2018-05-16 17:45:05
369,DA:A1:19:DE:51:95,2018-05-16 17:37:04
369,DA:A1:19:E2:B7:37,2018-05-16 17:28:04
369,DA:A1:19:E7:C5:C8,2018-05-16 17:23:04
369,DA:A1:19:E7:D7:D1,2018-05-16 17:37:05
369,DA:A1:19:ED:D0:84,2018-05-16 17:37:04
369,DA:A1:19:EE:69:1D,2018-05-16 17:28:05
369,DA:A1:19:F1:6A:6A,2018-05-16 17:47:04
369,DA:A1:19:F4:6F:5A,2018-05-16 17:17:03
369,DA:A1:19:F4:B2:A8,2018-05-16 17:52:04
369,DA:A1:19:F5:02:ED,2018-05-16 17:17:03
369,DA:A1:19:F6:98:11,2018-05-16 17:54:04
369,DA:A1:19:FA:3E:29,2018-05-16 17:29:05
369,DA:A1:19:FA:AD:C4,2018-05-16 17:55:05
369,DA:A1:19:FB:AA:74,2018-05-16 17:27:04
369,DA:A1:19:FB:E3:56,2018-05-16 17:44:04
369,DA:A1:19:FE:42:2D,2018-05-16 17:29:05
369,DA:FF:FF:FF:4B:08,2018-05-16 17:39:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:01:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:03:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:09:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:11:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:14:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:22:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:25:05
369,DC:0C:5C:87:94:2E,2018-05-16 17:26:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:32:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:33:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:35:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:37:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:39:04
369,DC:0C:5C:87:94:2E,2018-05-16 17:43:05
369,DC:0C:5C:87:94:2E,2018-05-16 17:44:05
369,DC:0C:5C:87:94:2E,2018-05-16 17:45:05
369,DC:0C:5C:87:94:2E,2018-05-16 17:46:05
369,DC:0C:5C:87:94:2E,2018-05-16 17:47:05
369,DC:A9:04:72:0A:9D,2018-05-16 17:11:04
369,DC:A9:04:72:0A:9D,2018-05-16 17:23:04
369,DC:A9:04:72:0A:9D,2018-05-16 17:34:05
369,DC:A9:04:72:0A:9D,2018-05-16 17:35:05
369,DC:A9:04:72:0A:9D,2018-05-16 17:37:05
369,DC:A9:04:72:0A:9D,2018-05-16 17:39:05
369,DC:A9:04:72:0A:9D,2018-05-16 17:43:04
369,DC:A9:04:72:0A:9D,2018-05-16 17:44:04
369,E1:FF:FF:FF:4B:08,2018-05-16 17:15:04
369,E6:AA:BB:CF:D1:5B,2018-05-16 17:39:05
369,E6:F3:19:82:F3:4B,2018-05-16 17:28:04
369,E8:9E:B4:1D:23:19,2018-05-16 17:10:04
369,E8:9E:B4:1D:23:19,2018-05-16 17:16:04
369,E8:9E:B4:1D:23:19,2018-05-16 17:18:04
369,E8:9E:B4:1D:23:19,2018-05-16 17:29:05
369,E8:9E:B4:1D:23:19,2018-05-16 17:32:05
369,E8:9E:B4:1D:23:19,2018-05-16 17:35:05
369,E8:9E:B4:1D:23:19,2018-05-16 17:37:05
369,E8:9E:B4:1D:23:19,2018-05-16 17:47:04
369,E8:9E:B4:1D:23:19,2018-05-16 17:57:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:03:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:06:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:08:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:11:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:12:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:13:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:20:04
369,F0:99:BF:E7:1C:20,2018-05-16 17:24:05
369,F0:99:BF:E7:1C:20,2018-05-16 17:36:05
369,F8:34:41:3C:EF:1F,2018-05-16 17:00:04
