shop_id,mac,time
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-45,2018-05-24 11:01:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-45,2018-05-24 11:02:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-45,2018-05-24 11:08:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-46,2018-05-24 11:03:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-46,2018-05-24 11:06:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-47,2018-05-24 11:02:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-47,2018-05-24 11:07:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|04|11|-47,2018-05-24 11:08:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|08|10|-43,2018-05-24 11:00:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|08|11|-43,2018-05-24 11:03:33
151,60:F1:89:5F:47:94|88:66:39:62:C2:01|02|08|12|-40,2018-05-24 11:00:33
151,60:F1:89:5F:47:94|FF:FF:FF:FF:FF:FF|00|04|4|-41,2018-05-24 11:02:33
151,68:EF:43:26:4B:B2|50:6F:77:44:72:C1|02|00|1|-63,2018-05-24 11:02:33
151,68:EF:43:26:4B:B2|50:6F:77:44:72:C1|02|00|1|-66,2018-05-24 11:02:33
151,68:EF:43:26:4B:B2|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 11:01:33
151,68:EF:43:26:4B:B2|88:66:39:62:C2:01|02|00|11|-67,2018-05-24 11:01:33
151,68:EF:43:26:4B:B2|88:66:39:62:C5:A1|02|00|11|-62,2018-05-24 11:01:33
151,68:EF:43:26:4B:B2|88:66:39:62:D8:41|02|00|6|-81,2018-05-24 11:02:33
151,68:EF:43:26:4B:B2|88:66:39:62:D8:41|02|00|6|-84,2018-05-24 11:07:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-66,2018-05-24 11:06:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-68,2018-05-24 11:05:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-69,2018-05-24 11:01:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-69,2018-05-24 11:08:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|10|-78,2018-05-24 11:03:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-67,2018-05-24 11:03:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|11|-70,2018-05-24 11:01:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|12|-69,2018-05-24 11:03:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|5|-90,2018-05-24 11:03:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|5|-90,2018-05-24 11:04:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|6|-92,2018-05-24 11:01:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|7|-87,2018-05-24 11:01:33
151,7C:46:85:BF:F5:A7|5C:54:6D:38:B5:01|02|04|9|-78,2018-05-24 11:05:33
151,84:89:AD:99:E7:84|88:66:39:62:D8:41|02|00|6|-89,2018-05-24 11:06:33
151,84:89:AD:99:E7:84|88:66:39:62:DA:81|02|00|6|-66,2018-05-24 11:06:33
151,8C:85:90:8F:16:24|FF:FF:FF:FF:FF:FF|00|04|10|-95,2018-05-24 11:05:33
151,8C:85:90:8F:16:24|FF:FF:FF:FF:FF:FF|00|04|8|-78,2018-05-24 11:05:33
151,8C:85:90:8F:17:7C|50:6F:77:44:72:C1|02|00|1|-67,2018-05-24 11:04:33
151,8C:85:90:8F:17:7C|5C:54:6D:38:B5:01|02|00|11|-65,2018-05-24 11:01:33
151,8C:85:90:8F:17:7C|5C:54:6D:38:B5:01|02|00|11|-66,2018-05-24 11:08:33
151,8C:85:90:8F:17:7C|88:66:39:62:D8:41|02|00|6|-61,2018-05-24 11:01:33
151,8C:85:90:8F:17:7C|88:66:39:62:D8:41|02|00|6|-82,2018-05-24 11:03:33
151,8C:85:90:8F:17:7C|88:66:39:62:D8:41|02|00|6|-83,2018-05-24 11:01:33
151,90:61:AE:25:21:32|50:6F:77:44:72:C1|02|00|1|-69,2018-05-24 11:04:33
151,90:61:AE:25:21:32|88:66:39:62:C2:01|02|00|11|-66,2018-05-24 11:01:33
151,90:61:AE:25:21:32|88:66:39:62:C6:C1|02|00|1|-77,2018-05-24 11:06:33
151,90:61:AE:25:21:32|88:66:39:62:D8:41|02|00|6|-71,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|00|04|2|-84,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|00|04|5|-67,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|00|0d|2|-74,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-63,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-64,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-68,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-70,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-70,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-71,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-72,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-72,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|1|-78,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-64,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-64,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-64,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-66,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-66,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-67,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-67,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-67,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-67,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-68,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-69,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|50:6F:77:44:72:C1|01|09|2|-69,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|00|04|11|-55,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|00|04|6|-50,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-62,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-64,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-65,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-65,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-65,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-65,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|11|-66,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|12|-64,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|1|-66,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|1|-67,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|1|-68,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|5C:54:6D:38:B5:01|01|09|1|-68,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|68:14:01:06:70:6C|01|09|6|-62,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|68:14:01:06:70:6C|02|08|5|-68,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|68:14:01:06:70:6C|02|08|6|-61,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|68:14:01:06:70:6C|02|08|6|-62,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|00|04|1|-38,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|00|04|5|-48,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|11|-57,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|11|-59,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|11|-59,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|11|-60,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|12|-59,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|12|-60,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|12|-60,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|1|-66,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|88:66:39:62:C2:01|01|09|1|-68,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|88:66:39:62:C3:01|00|04|10|-74,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|88:66:39:62:C3:01|00|04|5|-84,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|88:66:39:62:C3:41|00|04|6|-69,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:C4:21|00|04|12|-68,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|88:66:39:62:C4:21|00|04|3|-77,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|88:66:39:62:C4:21|00|04|4|-76,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|00|04|5|-82,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|11|-59,2018-05-24 11:00:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|11|-78,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|12|-60,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|1|-65,2018-05-24 11:01:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|1|-66,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|1|-67,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:C5:A1|01|09|1|-68,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|88:66:39:62:C6:01|00|04|12|-83,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|88:66:39:62:C6:01|00|04|7|-80,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|88:66:39:62:C6:C1|00|04|10|-67,2018-05-24 11:03:33
151,94:92:FE:3F:4B:08|88:66:39:62:C6:C1|01|09|1|-67,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:D8:41|00|04|6|-84,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:D8:41|01|09|6|-62,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-82,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-82,2018-05-24 11:04:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-83,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-83,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-84,2018-05-24 11:05:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-84,2018-05-24 11:06:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-84,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 11:07:33
151,94:92:FE:3F:4B:08|88:66:39:62:DA:81|01|09|7|-81,2018-05-24 11:02:33
151,94:92:FE:3F:4B:08|C8:EE:A6:07:F3:90|00|0b|11|-93,2018-05-24 11:08:33
151,94:92:FE:3F:4B:08|C8:EE:A6:07:F3:90|01|09|11|-79,2018-05-24 11:00:33
151,94:92:FE:3F:72:BC|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:01:33
151,94:92:FE:3F:72:BC|50:6F:77:44:72:C1|01|09|1|-65,2018-05-24 11:03:33
151,94:92:FE:3F:72:BC|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 11:01:33
151,94:92:FE:3F:72:BC|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:08:33
151,94:92:FE:3F:72:BC|88:66:39:62:C2:01|01|09|11|-59,2018-05-24 11:08:33
151,94:92:FE:3F:72:BC|88:66:39:62:C5:A1|01|09|11|-78,2018-05-24 11:06:33
151,94:92:FE:3F:72:BC|88:66:39:62:C6:C1|01|09|1|-78,2018-05-24 11:02:33
151,94:92:FE:3F:72:BC|88:66:39:62:DA:81|01|09|6|-85,2018-05-24 11:05:33
151,A0:3B:E3:DD:DE:34|88:66:39:62:D8:41|02|00|7|-67,2018-05-24 11:06:33
151,A3:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:08:33
151,A4:E9:75:7D:1A:4A|34:96:72:86:DD:93|02|04|6|-92,2018-05-24 11:02:33
151,A4:E9:75:7D:1A:4A|34:96:72:86:DD:93|02|04|6|-92,2018-05-24 11:06:33
151,A4:E9:75:7D:1A:4A|34:96:72:86:DD:93|02|08|7|-55,2018-05-24 11:05:33
151,A4:E9:75:7D:1A:4A|34:96:72:86:DD:93|02|08|9|-60,2018-05-24 11:08:33
151,A4:E9:75:7D:1A:4A|FF:FF:FF:FF:FF:FF|00|04|10|-89,2018-05-24 11:01:33
151,AB:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-69,2018-05-24 11:07:33
151,B2:FF:FF:FF:4B:08|88:66:39:62:C2:01|00|04|1|-38,2018-05-24 11:00:33
151,B3:FF:FF:FF:72:BC|50:6F:77:44:72:C1|01|09|1|-66,2018-05-24 11:03:33
151,B6:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:06:33
151,BA:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|2|-66,2018-05-24 11:06:33
151,BC:4C:C4:D7:6D:65|50:6F:77:44:72:C1|02|00|1|-66,2018-05-24 11:02:33
151,BC:4C:C4:D7:6D:65|88:66:39:62:C5:A1|02|00|11|-64,2018-05-24 11:03:33
151,BC:4C:C4:D7:6D:65|88:66:39:62:C5:A1|02|00|11|-65,2018-05-24 11:01:33
151,BC:4C:C4:D7:6D:65|88:66:39:62:D8:41|02|00|6|-62,2018-05-24 11:03:33
151,BC:4C:C4:D7:6D:65|88:66:39:62:D8:41|02|00|6|-67,2018-05-24 11:08:33
151,BC:4C:C4:D7:6D:65|88:66:39:62:D8:41|02|00|6|-70,2018-05-24 11:03:33
151,BC:4C:C4:D7:6D:65|88:66:39:62:DA:81|02|00|6|-64,2018-05-24 11:02:33
151,BC:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-67,2018-05-24 11:08:33
151,BC:FF:FF:FF:72:BC|50:6F:77:44:72:C1|01|09|2|-68,2018-05-24 11:04:33
151,BD:FF:FF:FF:4B:08|5C:54:6D:38:B5:01|01|09|11|-65,2018-05-24 11:06:33
151,BD:FF:FF:FF:4B:08|88:66:39:62:DA:81|01|09|6|-83,2018-05-24 11:02:33
151,BE:FF:FF:FF:4B:08|54:66:6C:89:54:30|00|04|10|-96,2018-05-24 11:06:33
151,BF:FF:FF:FF:4B:08|50:6F:77:44:72:C1|01|09|1|-70,2018-05-24 11:05:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|00|04|4|-25,2018-05-24 11:05:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|00|04|7|-26,2018-05-24 11:03:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|00|0d|2|-22,2018-05-24 11:00:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|01|09|1|-21,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|01|09|1|-21,2018-05-24 11:02:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|01|09|1|-23,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|01|09|2|-21,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|01|09|2|-23,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|01|09|2|-24,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|1|-20,2018-05-24 11:08:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|1|-22,2018-05-24 11:05:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|1|-22,2018-05-24 11:08:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|1|-23,2018-05-24 11:06:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|1|-24,2018-05-24 11:06:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|1|-24,2018-05-24 11:08:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|2|-23,2018-05-24 11:03:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|5|-56,2018-05-24 11:03:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|04|7|-57,2018-05-24 11:02:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-22,2018-05-24 11:00:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-22,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-22,2018-05-24 11:08:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-23,2018-05-24 11:00:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-23,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-23,2018-05-24 11:06:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-24,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-25,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|1|-25,2018-05-24 11:07:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|2|-22,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|2|-22,2018-05-24 11:02:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|2|-23,2018-05-24 11:00:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|2|-23,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|2|-24,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|50:6F:77:44:72:C1|02|08|5|-59,2018-05-24 11:01:33
151,C0:21:0D:1F:56:B5|FF:FF:FF:FF:FF:FF|00|04|10|-29,2018-05-24 11:03:33
151,C0:21:0D:1F:56:B5|FF:FF:FF:FF:FF:FF|00|04|1|-59,2018-05-24 11:06:33
151,C0:21:0D:1F:56:B5|FF:FF:FF:FF:FF:FF|00|04|7|-63,2018-05-24 11:05:33
151,C0:21:0D:1F:56:B5|FF:FF:FF:FF:FF:FF|02|04|2|-20,2018-05-24 11:03:33
151,C0:21:0D:1F:56:B5|FF:FF:FF:FF:FF:FF|02|04|2|-22,2018-05-24 11:08:33
151,C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|04|10|-68,2018-05-24 11:08:33
151,C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|04|11|-63,2018-05-24 11:06:33
151,C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|04|11|-64,2018-05-24 11:08:33
151,C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|04|12|-63,2018-05-24 11:06:33
151,C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|04|12|-63,2018-05-24 11:07:33
151,C0:21:0D:1F:56:C9|5C:54:6D:38:B5:01|02|08|11|-70,2018-05-24 11:07:33
151,C0:21:0D:1F:56:C9|FF:FF:FF:FF:FF:FF|02|04|13|-67,2018-05-24 11:03:33
151,C0:21:0D:75:88:24|50:6F:77:44:72:C1|02|04|2|-66,2018-05-24 11:04:33
151,C0:21:0D:75:88:24|50:6F:77:44:72:C1|02|08|1|-64,2018-05-24 11:03:33
151,C0:21:0D:75:88:24|50:6F:77:44:72:C1|02|08|1|-65,2018-05-24 11:06:33
151,C0:21:0D:75:88:24|50:6F:77:44:72:C1|02|08|1|-65,2018-05-24 11:08:33
151,C0:21:0D:75:88:24|50:6F:77:44:72:C1|02|08|1|-67,2018-05-24 11:06:33
151,C0:21:0D:75:88:24|50:6F:77:44:72:C1|02|08|2|-63,2018-05-24 11:05:33
151,C0:21:0D:75:88:24|FF:FF:FF:FF:FF:FF|00|04|6|-60,2018-05-24 11:05:33
151,C0:21:0D:75:88:24|FF:FF:FF:FF:FF:FF|00|04|7|-71,2018-05-24 11:05:33
151,C0:21:0D:75:88:34|88:66:39:62:C6:01|02|04|6|-83,2018-05-24 11:00:33
151,C0:21:0D:75:88:34|88:66:39:62:C6:01|02|04|6|-84,2018-05-24 11:06:33
151,C0:21:0D:75:88:34|88:66:39:62:C6:01|02|08|6|-84,2018-05-24 11:08:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|00|00|10|-52,2018-05-24 11:05:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|00|00|12|-51,2018-05-24 11:00:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|00|00|12|-53,2018-05-24 11:03:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|00|00|12|-54,2018-05-24 11:08:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|02|00|11|-89,2018-05-24 11:03:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|02|00|11|-90,2018-05-24 11:02:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|02|00|11|-91,2018-05-24 11:06:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|02|04|10|-53,2018-05-24 11:01:33
151,C0:21:0D:75:88:68|C8:EE:A6:07:F3:90|02|04|11|-52,2018-05-24 11:01:33
