shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-48,2018-05-27 23:49:57
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-58,2018-05-27 23:50:57
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-47,2018-05-27 23:53:57
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-63,2018-05-27 23:56:57
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-47,2018-05-27 23:58:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 23:02:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-51,2018-05-27 23:03:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-53,2018-05-27 23:06:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 23:07:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,13,-76,2018-05-27 23:09:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-94,2018-05-27 23:11:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 23:12:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-51,2018-05-27 23:15:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 23:16:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 23:17:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-48,2018-05-27 23:19:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,8,-71,2018-05-27 23:21:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 23:24:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,5,-90,2018-05-27 23:26:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 23:27:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 23:31:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 23:35:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 23:36:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 23:37:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 23:39:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,4,-52,2018-05-27 23:41:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 23:44:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-90,2018-05-27 23:45:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,6,-91,2018-05-27 23:47:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-53,2018-05-27 23:48:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-55,2018-05-27 23:51:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-54,2018-05-27 23:52:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-51,2018-05-27 23:53:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-54,2018-05-27 23:55:57
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,4,-65,2018-05-27 23:57:57
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 23:58:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-27 23:00:57
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,11,-49,2018-05-27 23:01:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 23:02:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 23:06:57
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,5,-45,2018-05-27 23:07:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 23:08:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-27 23:09:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-48,2018-05-27 23:10:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-60,2018-05-27 23:13:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-56,2018-05-27 23:14:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,12,-53,2018-05-27 23:15:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-65,2018-05-27 23:19:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 23:20:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-50,2018-05-27 23:21:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-61,2018-05-27 23:24:57
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,1,-62,2018-05-27 23:25:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 23:26:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-56,2018-05-27 23:27:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-27 23:28:57
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,10,-51,2018-05-27 23:31:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 23:33:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-27 23:34:57
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,4,-46,2018-05-27 23:37:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-64,2018-05-27 23:39:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-27 23:40:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 23:43:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-56,2018-05-27 23:44:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-50,2018-05-27 23:45:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 23:46:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-27 23:47:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,13,-53,2018-05-27 23:52:57
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,12,-53,2018-05-27 23:55:57
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 23:58:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 23:00:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-19,2018-05-27 23:02:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,11,-16,2018-05-27 23:03:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-69,2018-05-27 23:04:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-16,2018-05-27 23:06:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,10,-14,2018-05-27 23:08:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-53,2018-05-27 23:09:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-47,2018-05-27 23:10:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-47,2018-05-27 23:12:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-53,2018-05-27 23:13:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-73,2018-05-27 23:14:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,7,-63,2018-05-27 23:15:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-52,2018-05-27 23:16:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-19,2018-05-27 23:17:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-65,2018-05-27 23:18:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-17,2018-05-27 23:19:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,5,-51,2018-05-27 23:21:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-50,2018-05-27 23:24:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-64,2018-05-27 23:25:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-63,2018-05-27 23:26:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-72,2018-05-27 23:27:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 23:28:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-69,2018-05-27 23:29:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 23:30:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,12,-13,2018-05-27 23:32:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-13,2018-05-27 23:34:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,8,-65,2018-05-27 23:35:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-14,2018-05-27 23:36:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 23:37:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,5,-19,2018-05-27 23:38:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,7,-16,2018-05-27 23:39:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-73,2018-05-27 23:40:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 23:41:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 23:43:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,6,-56,2018-05-27 23:44:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,1,-66,2018-05-27 23:45:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-16,2018-05-27 23:46:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-50,2018-05-27 23:48:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-72,2018-05-27 23:51:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-72,2018-05-27 23:53:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-49,2018-05-27 23:54:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-15,2018-05-27 23:55:57
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,12,-49,2018-05-27 23:56:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-12,2018-05-27 23:57:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-18,2018-05-27 23:58:57
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-14,2018-05-27 23:59:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 23:00:57
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,8,-44,2018-05-27 23:01:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 23:02:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 23:03:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 23:06:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,00,04,4,-60,2018-05-27 23:07:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 23:08:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-47,2018-05-27 23:13:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 23:15:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 23:16:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-44,2018-05-27 23:19:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,2,-44,2018-05-27 23:21:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 23:23:57
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,11,-44,2018-05-27 23:25:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-48,2018-05-27 23:26:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 23:27:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,2,-47,2018-05-27 23:29:57
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,7,-44,2018-05-27 23:31:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 23:34:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 23:36:57
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,4,-60,2018-05-27 23:37:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 23:38:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-42,2018-05-27 23:39:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 23:40:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-44,2018-05-27 23:42:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 23:45:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-48,2018-05-27 23:48:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 23:49:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-47,2018-05-27 23:50:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-56,2018-05-27 23:51:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-48,2018-05-27 23:52:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-47,2018-05-27 23:53:57
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,11,-45,2018-05-27 23:55:57
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-48,2018-05-27 23:57:57
506,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,11,-95,2018-05-27 23:03:57
