shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,4,-58,2018-05-26 15:28:44
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:28:49
201,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,6,-70,2018-05-26 15:29:29
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:30:46
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:31:12
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:32:01
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:32:26
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:32:51
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,6,-72,2018-05-26 15:33:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-50,2018-05-26 15:33:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:34:02
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:34:12
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:34:17
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,13,-45,2018-05-26 15:36:44
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-45,2018-05-26 15:37:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:37:49
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-51,2018-05-26 15:38:26
201,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,5,-78,2018-05-26 15:39:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 15:39:51
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-71,2018-05-26 15:40:01
201,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,1,-83,2018-05-26 15:40:31
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,2,-77,2018-05-26 15:41:14
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,5,-57,2018-05-26 15:41:44
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,7,-43,2018-05-26 15:42:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:43:31
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,9,-48,2018-05-26 15:44:41
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,11,-64,2018-05-26 15:45:02
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-36,2018-05-26 15:45:18
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-50,2018-05-26 15:46:26
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:47:26
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,6,-70,2018-05-26 15:47:36
201,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,10,-85,2018-05-26 15:48:31
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,11,-74,2018-05-26 15:48:36
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,5,-44,2018-05-26 15:50:17
201,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,2,-62,2018-05-26 15:50:27
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-79,2018-05-26 15:50:37
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:50:42
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,10,-7,2018-05-26 15:51:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-53,2018-05-26 15:51:28
201,00:00:00:00:74:F1,50:6F:77:44:72:C2,01,09,1,-72,2018-05-26 15:51:58
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:52:08
201,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,11,-92,2018-05-26 15:52:28
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:54:21
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:54:26
201,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,6,-77,2018-05-26 15:55:28
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,2,-75,2018-05-26 15:55:38
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:56:18
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,7,-60,2018-05-26 15:56:38
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 15:56:59
201,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,9,-70,2018-05-26 15:57:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:57:50
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,11,-64,2018-05-26 15:58:00
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:58:10
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-37,2018-05-26 15:58:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-26 15:59:06
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,6,-71,2018-05-26 15:59:16
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,9,-86,2018-05-26 15:02:19
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 15:03:28
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 15:06:54
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 15:07:14
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-91,2018-05-26 15:08:19
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-90,2018-05-26 15:08:54
201,00:95:69:C6:60:01,88:66:39:62:DA:81,01,09,6,-87,2018-05-26 15:11:02
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 15:18:15
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 15:19:58
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 15:21:55
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,08,7,-85,2018-05-26 15:28:29
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-91,2018-05-26 15:31:12
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-84,2018-05-26 15:31:27
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 15:32:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-88,2018-05-26 15:32:56
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 15:33:11
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-87,2018-05-26 15:35:13
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,7,-88,2018-05-26 15:38:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-87,2018-05-26 15:40:01
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-88,2018-05-26 15:40:16
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 15:42:31
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 15:43:57
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,3,-91,2018-05-26 15:44:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-84,2018-05-26 15:45:56
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,08,6,-85,2018-05-26 15:55:23
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 15:55:38
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-88,2018-05-26 15:57:15
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 15:58:56
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 15:00:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:01:29
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 15:01:59
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:03:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 15:03:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 15:04:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-26 15:05:54
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,10,-64,2018-05-26 15:06:09
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,12,-61,2018-05-26 15:06:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 15:06:24
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:07:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-62,2018-05-26 15:10:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 15:10:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 15:11:08
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 15:11:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 15:11:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-62,2018-05-26 15:12:02
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,7,-55,2018-05-26 15:12:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-26 15:13:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:14:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 15:14:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:15:10
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-80,2018-05-26 15:18:10
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:19:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:19:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 15:19:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 15:20:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 15:21:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 15:21:45
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 15:22:00
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 15:24:09
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-66,2018-05-26 15:26:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 15:26:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:26:45
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:27:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-63,2018-05-26 15:27:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:27:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-62,2018-05-26 15:29:24
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-67,2018-05-26 15:30:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 15:30:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 15:34:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:34:07
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-59,2018-05-26 15:34:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 15:35:08
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,12,-61,2018-05-26 15:36:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 15:36:39
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:38:36
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 15:39:16
201,00:95:69:C6:60:18,88:66:39:62:C6:C1,02,08,10,-63,2018-05-26 15:39:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-66,2018-05-26 15:39:36
201,00:95:69:C6:60:18,88:66:39:62:C2:01,02,08,1,-49,2018-05-26 15:39:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-60,2018-05-26 15:39:46
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-26 15:39:51
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-59,2018-05-26 15:40:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-26 15:41:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 15:41:29
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 15:41:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 15:42:05
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-55,2018-05-26 15:42:10
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-26 15:43:21
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-62,2018-05-26 15:44:36
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,13,-66,2018-05-26 15:47:11
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,2,-69,2018-05-26 15:48:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-59,2018-05-26 15:48:46
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 15:49:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:49:07
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 15:49:22
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:52:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 15:54:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 15:54:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 15:57:15
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-63,2018-05-26 15:57:50
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 15:00:50
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 15:01:05
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 15:04:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 15:04:35
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 15:06:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 15:09:04
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 15:09:19
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,10,-61,2018-05-26 15:12:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 15:12:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 15:16:19
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-61,2018-05-26 15:18:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 15:20:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 15:24:04
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 15:27:17
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 15:27:36
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-72,2018-05-26 15:27:51
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 15:30:21
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-73,2018-05-26 15:30:36
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 15:33:46
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-72,2018-05-26 15:34:02
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 15:36:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-73,2018-05-26 15:37:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 15:37:34
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 15:40:06
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-67,2018-05-26 15:42:31
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 15:43:21
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-72,2018-05-26 15:43:36
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 15:46:46
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 15:47:01
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,5,-63,2018-05-26 15:48:26
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-62,2018-05-26 15:48:31
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-71,2018-05-26 15:50:52
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 15:51:08
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-72,2018-05-26 15:54:21
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 15:54:36
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 15:57:45
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 15:59:46
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 15:00:23
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 15:00:38
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,2,-42,2018-05-26 15:02:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 15:04:40
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 15:05:00
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-40,2018-05-26 15:06:04
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-44,2018-05-26 15:07:44
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 15:07:59
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-44,2018-05-26 15:08:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-42,2018-05-26 15:12:58
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 15:13:13
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-43,2018-05-26 15:14:23
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-66,2018-05-26 15:14:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 15:16:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-40,2018-05-26 15:16:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,3,-71,2018-05-26 15:20:25
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-48,2018-05-26 15:20:50
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 15:24:04
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-46,2018-05-26 15:25:41
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-43,2018-05-26 15:25:56
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 15:26:12
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 15:29:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 15:29:39
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,1,-60,2018-05-26 15:32:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-42,2018-05-26 15:32:51
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 15:36:19
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 15:36:34
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-49,2018-05-26 15:38:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-83,2018-05-26 15:39:01
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,4,-48,2018-05-26 15:44:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 15:47:36
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 15:47:51
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,1,-44,2018-05-26 15:50:22
