shop_id,mac,intensity,time
110,00:95:69:C6:77:4C,-57,2018-05-22 06:29:14
110,00:95:69:C6:77:4C,-55,2018-05-22 06:32:15
110,00:95:69:C6:77:4C,-56,2018-05-22 06:36:14
110,00:95:69:C6:77:4C,-63,2018-05-22 06:38:15
110,00:95:69:C6:77:4C,-56,2018-05-22 06:39:14
110,00:95:69:C6:77:4C,-52,2018-05-22 06:40:14
110,00:95:69:C6:77:4C,-56,2018-05-22 06:42:14
110,00:95:69:C6:77:4C,-56,2018-05-22 06:43:14
110,00:95:69:C6:77:4C,-58,2018-05-22 06:44:15
110,00:95:69:C6:77:4C,-60,2018-05-22 06:46:14
110,00:95:69:C6:77:4C,-70,2018-05-22 06:50:15
110,00:95:69:C6:77:4C,-56,2018-05-22 06:51:14
110,00:95:69:C6:77:4C,-56,2018-05-22 06:52:14
110,00:95:69:C6:77:4C,-56,2018-05-22 06:53:14
110,00:95:69:C6:77:4C,-61,2018-05-22 06:56:15
110,00:95:69:C6:77:4C,-56,2018-05-22 06:59:14
110,00:95:69:C6:86:01,-66,2018-05-22 06:00:13
110,00:95:69:C6:86:01,-68,2018-05-22 06:03:13
110,00:95:69:C6:86:01,-63,2018-05-22 06:04:13
110,00:95:69:C6:86:01,-64,2018-05-22 06:06:14
110,00:95:69:C6:86:01,-69,2018-05-22 06:08:14
110,00:95:69:C6:86:01,-84,2018-05-22 06:10:14
110,00:95:69:C6:86:01,-75,2018-05-22 06:12:14
110,00:95:69:C6:86:01,-67,2018-05-22 06:14:14
110,00:95:69:C6:86:01,-68,2018-05-22 06:15:14
110,00:95:69:C6:86:01,-66,2018-05-22 06:16:14
110,00:95:69:C6:86:01,-68,2018-05-22 06:19:14
110,00:95:69:C6:86:01,-65,2018-05-22 06:20:14
110,00:95:69:C6:86:01,-78,2018-05-22 06:22:14
110,00:95:69:C6:86:01,-66,2018-05-22 06:28:14
110,00:95:69:C6:86:01,-69,2018-05-22 06:34:14
110,00:95:69:C6:86:01,-69,2018-05-22 06:35:14
110,00:95:69:C6:86:01,-67,2018-05-22 06:40:14
110,00:95:69:C6:86:01,-66,2018-05-22 06:41:14
110,00:95:69:C6:86:01,-65,2018-05-22 06:45:14
110,00:95:69:C6:86:01,-68,2018-05-22 06:46:14
110,00:95:69:C6:86:01,-64,2018-05-22 06:47:14
110,00:95:69:C6:86:01,-80,2018-05-22 06:52:14
110,00:95:69:C6:86:01,-63,2018-05-22 06:53:14
110,00:95:69:C6:86:01,-64,2018-05-22 06:56:15
110,00:95:69:C6:86:01,-65,2018-05-22 06:57:14
110,00:95:69:C6:86:01,-79,2018-05-22 06:58:14
110,00:95:69:C6:86:01,-66,2018-05-22 06:59:14
110,00:95:69:C6:86:7A,-57,2018-05-22 06:01:13
110,00:95:69:C6:86:7A,-63,2018-05-22 06:03:13
110,00:95:69:C6:86:7A,-58,2018-05-22 06:04:13
110,00:95:69:C6:86:7A,-57,2018-05-22 06:06:14
110,00:95:69:C6:86:7A,-59,2018-05-22 06:09:14
110,00:95:69:C6:86:7A,-67,2018-05-22 06:10:14
110,00:95:69:C6:86:7A,-58,2018-05-22 06:11:14
110,00:95:69:C6:86:7A,-59,2018-05-22 06:12:14
110,00:95:69:C6:86:7A,-58,2018-05-22 06:13:14
110,00:95:69:C6:86:7A,-73,2018-05-22 06:16:14
110,00:95:69:C6:86:7A,-58,2018-05-22 06:17:14
110,00:95:69:C6:86:7A,-60,2018-05-22 06:20:14
110,00:95:69:C6:86:7A,-61,2018-05-22 06:21:14
110,00:95:69:C6:86:7A,-60,2018-05-22 06:22:14
110,00:95:69:C6:86:7A,-59,2018-05-22 06:23:14
110,00:95:69:C6:86:7A,-69,2018-05-22 06:25:14
110,00:95:69:C6:86:7A,-70,2018-05-22 06:28:14
110,00:95:69:C6:86:7A,-59,2018-05-22 06:29:14
110,00:95:69:C6:86:7A,-62,2018-05-22 06:30:14
110,00:95:69:C6:86:7A,-57,2018-05-22 06:32:15
110,00:95:69:C6:86:7A,-61,2018-05-22 06:33:14
110,00:95:69:C6:86:7A,-63,2018-05-22 06:34:14
110,00:95:69:C6:86:7A,-62,2018-05-22 06:36:14
110,00:95:69:C6:86:7A,-58,2018-05-22 06:39:14
110,00:95:69:C6:86:7A,-61,2018-05-22 06:40:14
110,00:95:69:C6:86:7A,-63,2018-05-22 06:41:14
110,00:95:69:C6:86:7A,-62,2018-05-22 06:42:14
110,00:95:69:C6:86:7A,-65,2018-05-22 06:44:15
110,00:95:69:C6:86:7A,-58,2018-05-22 06:46:14
110,00:95:69:C6:86:7A,-59,2018-05-22 06:48:14
110,00:95:69:C6:86:7A,-59,2018-05-22 06:50:15
110,00:95:69:C6:86:7A,-60,2018-05-22 06:51:14
110,00:95:69:C6:86:7A,-58,2018-05-22 06:52:14
110,00:95:69:C6:86:7A,-58,2018-05-22 06:54:14
110,00:95:69:C6:86:7A,-57,2018-05-22 06:55:14
110,00:95:69:C6:86:7A,-65,2018-05-22 06:58:14
110,00:95:69:C6:86:7A,-61,2018-05-22 06:59:14
110,00:95:69:C6:86:CC,-71,2018-05-22 06:00:13
110,00:95:69:C6:86:CC,-54,2018-05-22 06:01:13
110,00:95:69:C6:86:CC,-56,2018-05-22 06:02:14
110,00:95:69:C6:86:CC,-52,2018-05-22 06:03:13
110,00:95:69:C6:86:CC,-59,2018-05-22 06:04:13
110,00:95:69:C6:86:CC,-56,2018-05-22 06:05:13
110,00:95:69:C6:86:CC,-55,2018-05-22 06:06:14
110,00:95:69:C6:86:CC,-56,2018-05-22 06:07:14
110,00:95:69:C6:86:CC,-57,2018-05-22 06:08:14
110,00:95:69:C6:86:CC,-58,2018-05-22 06:09:14
110,00:95:69:C6:86:CC,-57,2018-05-22 06:10:14
110,00:95:69:C6:86:CC,-72,2018-05-22 06:11:14
110,00:95:69:C6:86:CC,-73,2018-05-22 06:12:14
110,00:95:69:C6:86:CC,-51,2018-05-22 06:13:14
110,00:95:69:C6:86:CC,-60,2018-05-22 06:14:14
110,00:95:69:C6:86:CC,-50,2018-05-22 06:15:14
110,00:95:69:C6:86:CC,-53,2018-05-22 06:16:14
110,00:95:69:C6:86:CC,-59,2018-05-22 06:17:14
110,00:95:69:C6:86:CC,-74,2018-05-22 06:18:14
110,00:95:69:C6:86:CC,-74,2018-05-22 06:19:14
110,00:95:69:C6:86:CC,-54,2018-05-22 06:20:14
110,00:95:69:C6:86:CC,-52,2018-05-22 06:21:14
110,00:95:69:C6:86:CC,-50,2018-05-22 06:22:14
110,00:95:69:C6:86:CC,-51,2018-05-22 06:23:14
110,00:95:69:C6:86:CC,-56,2018-05-22 06:24:14
110,00:95:69:C6:86:CC,-51,2018-05-22 06:25:14
110,00:95:69:C6:86:CC,-60,2018-05-22 06:26:14
110,00:95:69:C6:86:CC,-58,2018-05-22 06:27:14
110,00:95:69:C6:86:CC,-50,2018-05-22 06:28:14
110,00:95:69:C6:86:CC,-71,2018-05-22 06:29:14
110,00:95:69:C6:86:CC,-73,2018-05-22 06:30:14
110,00:95:69:C6:86:CC,-59,2018-05-22 06:31:14
110,00:95:69:C6:86:CC,-72,2018-05-22 06:32:15
110,00:95:69:C6:86:CC,-73,2018-05-22 06:33:14
110,00:95:69:C6:86:CC,-58,2018-05-22 06:34:14
110,00:95:69:C6:86:CC,-49,2018-05-22 06:35:14
110,00:95:69:C6:86:CC,-74,2018-05-22 06:36:14
110,00:95:69:C6:86:CC,-60,2018-05-22 06:37:14
110,00:95:69:C6:86:CC,-52,2018-05-22 06:38:15
110,00:95:69:C6:86:CC,-51,2018-05-22 06:39:14
110,00:95:69:C6:86:CC,-58,2018-05-22 06:40:14
110,00:95:69:C6:86:CC,-57,2018-05-22 06:41:14
110,00:95:69:C6:86:CC,-69,2018-05-22 06:42:14
110,00:95:69:C6:86:CC,-69,2018-05-22 06:43:14
110,00:95:69:C6:86:CC,-55,2018-05-22 06:44:15
110,00:95:69:C6:86:CC,-55,2018-05-22 06:45:14
110,00:95:69:C6:86:CC,-70,2018-05-22 06:46:14
110,00:95:69:C6:86:CC,-59,2018-05-22 06:47:14
110,00:95:69:C6:86:CC,-52,2018-05-22 06:48:14
110,00:95:69:C6:86:CC,-50,2018-05-22 06:49:14
110,00:95:69:C6:86:CC,-57,2018-05-22 06:50:15
110,00:95:69:C6:86:CC,-75,2018-05-22 06:51:14
110,00:95:69:C6:86:CC,-51,2018-05-22 06:52:14
110,00:95:69:C6:86:CC,-51,2018-05-22 06:53:14
110,00:95:69:C6:86:CC,-59,2018-05-22 06:54:14
110,00:95:69:C6:86:CC,-56,2018-05-22 06:55:14
110,00:95:69:C6:86:CC,-51,2018-05-22 06:56:15
110,00:95:69:C6:86:CC,-57,2018-05-22 06:57:14
110,00:95:69:C6:86:CC,-52,2018-05-22 06:58:14
110,00:95:69:C6:86:CC,-73,2018-05-22 06:59:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:00:13
110,00:95:69:C6:89:C5,-53,2018-05-22 06:01:13
110,00:95:69:C6:89:C5,-55,2018-05-22 06:02:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:03:13
110,00:95:69:C6:89:C5,-50,2018-05-22 06:04:13
110,00:95:69:C6:89:C5,-45,2018-05-22 06:05:13
110,00:95:69:C6:89:C5,-52,2018-05-22 06:06:13
110,00:95:69:C6:89:C5,-45,2018-05-22 06:06:14
110,00:95:69:C6:89:C5,-49,2018-05-22 06:08:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:10:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:11:14
110,00:95:69:C6:89:C5,-48,2018-05-22 06:12:14
110,00:95:69:C6:89:C5,-58,2018-05-22 06:14:14
110,00:95:69:C6:89:C5,-45,2018-05-22 06:16:14
110,00:95:69:C6:89:C5,-49,2018-05-22 06:18:14
110,00:95:69:C6:89:C5,-59,2018-05-22 06:20:14
110,00:95:69:C6:89:C5,-44,2018-05-22 06:21:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:22:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:23:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:24:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:25:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:26:14
110,00:95:69:C6:89:C5,-54,2018-05-22 06:27:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:28:14
110,00:95:69:C6:89:C5,-44,2018-05-22 06:29:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:30:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:31:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:32:15
110,00:95:69:C6:89:C5,-48,2018-05-22 06:33:14
110,00:95:69:C6:89:C5,-55,2018-05-22 06:34:14
110,00:95:69:C6:89:C5,-52,2018-05-22 06:35:14
110,00:95:69:C6:89:C5,-45,2018-05-22 06:36:14
110,00:95:69:C6:89:C5,-53,2018-05-22 06:38:15
110,00:95:69:C6:89:C5,-43,2018-05-22 06:39:14
110,00:95:69:C6:89:C5,-53,2018-05-22 06:40:14
110,00:95:69:C6:89:C5,-44,2018-05-22 06:41:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:42:14
110,00:95:69:C6:89:C5,-52,2018-05-22 06:43:14
110,00:95:69:C6:89:C5,-72,2018-05-22 06:44:15
110,00:95:69:C6:89:C5,-47,2018-05-22 06:45:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:46:14
110,00:95:69:C6:89:C5,-57,2018-05-22 06:47:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:48:14
110,00:95:69:C6:89:C5,-48,2018-05-22 06:49:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:50:15
110,00:95:69:C6:89:C5,-46,2018-05-22 06:51:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:52:14
110,00:95:69:C6:89:C5,-50,2018-05-22 06:53:14
110,00:95:69:C6:89:C5,-45,2018-05-22 06:54:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:55:14
110,00:95:69:C6:89:C5,-53,2018-05-22 06:56:15
110,00:95:69:C6:89:C5,-64,2018-05-22 06:57:14
110,00:95:69:C6:89:C5,-46,2018-05-22 06:58:14
110,00:95:69:C6:89:C5,-47,2018-05-22 06:59:14
110,00:95:69:D1:53:7D,-49,2018-05-22 06:00:13
110,00:95:69:D1:53:7D,-9,2018-05-22 06:01:13
110,00:95:69:D1:53:7D,-8,2018-05-22 06:03:13
110,00:95:69:D1:53:7D,-8,2018-05-22 06:04:13
110,00:95:69:D1:53:7D,-57,2018-05-22 06:06:14
110,00:95:69:D1:53:7D,-9,2018-05-22 06:08:14
110,00:95:69:D1:53:7D,-56,2018-05-22 06:09:14
110,00:95:69:D1:53:7D,-58,2018-05-22 06:10:14
110,00:95:69:D1:53:7D,-11,2018-05-22 06:11:14
110,00:95:69:D1:53:7D,-60,2018-05-22 06:12:14
110,00:95:69:D1:53:7D,-6,2018-05-22 06:15:14
110,00:95:69:D1:53:7D,-53,2018-05-22 06:16:14
110,00:95:69:D1:53:7D,-58,2018-05-22 06:18:14
110,00:95:69:D1:53:7D,-48,2018-05-22 06:19:14
110,00:95:69:D1:53:7D,-9,2018-05-22 06:20:14
110,00:95:69:D1:53:7D,-7,2018-05-22 06:21:14
110,00:95:69:D1:53:7D,-9,2018-05-22 06:22:14
110,00:95:69:D1:53:7D,-6,2018-05-22 06:23:14
110,00:95:69:D1:53:7D,-51,2018-05-22 06:24:14
110,00:95:69:D1:53:7D,-7,2018-05-22 06:25:14
110,00:95:69:D1:53:7D,-13,2018-05-22 06:26:14
110,00:95:69:D1:53:7D,-55,2018-05-22 06:27:14
110,00:95:69:D1:53:7D,-9,2018-05-22 06:28:14
110,00:95:69:D1:53:7D,-56,2018-05-22 06:29:14
110,00:95:69:D1:53:7D,-7,2018-05-22 06:30:14
110,00:95:69:D1:53:7D,-61,2018-05-22 06:31:14
110,00:95:69:D1:53:7D,-6,2018-05-22 06:32:15
110,00:95:69:D1:53:7D,-58,2018-05-22 06:33:14
110,00:95:69:D1:53:7D,-8,2018-05-22 06:34:14
110,00:95:69:D1:53:7D,-57,2018-05-22 06:35:14
110,00:95:69:D1:53:7D,-6,2018-05-22 06:36:14
110,00:95:69:D1:53:7D,-56,2018-05-22 06:39:14
110,00:95:69:D1:53:7D,-11,2018-05-22 06:41:14
110,00:95:69:D1:53:7D,-44,2018-05-22 06:42:14
110,00:95:69:D1:53:7D,-60,2018-05-22 06:44:15
110,00:95:69:D1:53:7D,-11,2018-05-22 06:45:14
110,00:95:69:D1:53:7D,-58,2018-05-22 06:46:14
110,00:95:69:D1:53:7D,-8,2018-05-22 06:47:14
110,00:95:69:D1:53:7D,-8,2018-05-22 06:48:14
110,00:95:69:D1:53:7D,-7,2018-05-22 06:49:14
110,00:95:69:D1:53:7D,-8,2018-05-22 06:51:14
110,00:95:69:D1:53:7D,-50,2018-05-22 06:54:14
110,00:95:69:D1:53:7D,-58,2018-05-22 06:55:14
110,00:95:69:D1:53:7D,-7,2018-05-22 06:56:15
110,00:95:69:D1:53:7D,-62,2018-05-22 06:57:14
110,00:95:69:D1:53:7D,-64,2018-05-22 06:58:14
110,00:95:69:D1:53:7D,-57,2018-05-22 06:59:14
110,00:95:69:D1:61:57,-49,2018-05-22 06:00:13
110,00:95:69:D1:61:57,-91,2018-05-22 06:02:14
110,00:95:69:D1:61:57,-50,2018-05-22 06:03:13
110,00:95:69:D1:61:57,-50,2018-05-22 06:06:14
110,00:95:69:D1:61:57,-50,2018-05-22 06:08:14
110,00:95:69:D1:61:57,-49,2018-05-22 06:13:14
110,00:95:69:D1:61:57,-49,2018-05-22 06:14:14
110,00:95:69:D1:61:57,-51,2018-05-22 06:16:14
110,00:95:69:D1:61:57,-49,2018-05-22 06:17:14
110,00:95:69:D1:61:57,-50,2018-05-22 06:20:14
110,00:95:69:D1:61:57,-47,2018-05-22 06:21:14
110,00:95:69:D1:61:57,-49,2018-05-22 06:22:14
110,00:95:69:D1:61:57,-48,2018-05-22 06:24:14
110,00:95:69:D1:61:57,-48,2018-05-22 06:25:14
110,00:95:69:D1:61:57,-58,2018-05-22 06:26:14
110,00:95:69:D1:61:57,-52,2018-05-22 06:28:14
110,00:95:69:D1:61:57,-59,2018-05-22 06:29:14
110,00:95:69:D1:61:57,-48,2018-05-22 06:30:14
110,00:95:69:D1:61:57,-72,2018-05-22 06:32:15
110,00:95:69:D1:61:57,-52,2018-05-22 06:33:14
110,00:95:69:D1:61:57,-51,2018-05-22 06:34:14
110,00:95:69:D1:61:57,-50,2018-05-22 06:37:14
110,00:95:69:D1:61:57,-49,2018-05-22 06:38:15
110,00:95:69:D1:61:57,-49,2018-05-22 06:40:14
110,00:95:69:D1:61:57,-51,2018-05-22 06:42:14
110,00:95:69:D1:61:57,-48,2018-05-22 06:44:15
110,00:95:69:D1:61:57,-51,2018-05-22 06:46:14
110,00:95:69:D1:61:57,-52,2018-05-22 06:49:14
110,00:95:69:D1:61:57,-56,2018-05-22 06:50:15
110,00:95:69:D1:61:57,-50,2018-05-22 06:51:14
110,00:95:69:D1:61:57,-51,2018-05-22 06:54:14
110,00:95:69:D1:61:57,-64,2018-05-22 06:56:15
110,00:95:69:D1:61:57,-49,2018-05-22 06:58:14
110,01:00:5E:7F:FF:FA,-53,2018-05-22 06:00:13
110,01:00:5E:7F:FF:FA,-51,2018-05-22 06:07:14
110,01:00:5E:7F:FF:FA,-53,2018-05-22 06:14:14
110,01:00:5E:7F:FF:FA,-51,2018-05-22 06:20:14
110,01:00:5E:7F:FF:FA,-53,2018-05-22 06:26:14
110,01:00:5E:7F:FF:FA,-50,2018-05-22 06:33:14
110,01:00:5E:7F:FF:FA,-52,2018-05-22 06:40:14
110,01:00:5E:7F:FF:FA,-50,2018-05-22 06:46:14
110,01:00:5E:7F:FF:FA,-51,2018-05-22 06:52:14
110,01:00:5E:7F:FF:FA,-48,2018-05-22 06:59:14
110,10:D0:7A:12:F5:38,-38,2018-05-22 06:00:13
110,10:D0:7A:12:F5:38,-41,2018-05-22 06:03:13
110,10:D0:7A:12:F5:38,-44,2018-05-22 06:04:13
110,10:D0:7A:12:F5:38,-36,2018-05-22 06:05:13
110,10:D0:7A:12:F5:38,-39,2018-05-22 06:09:14
110,10:D0:7A:12:F5:38,-42,2018-05-22 06:10:14
110,10:D0:7A:12:F5:38,-37,2018-05-22 06:15:14
110,10:D0:7A:12:F5:38,-69,2018-05-22 06:16:14
110,10:D0:7A:12:F5:38,-38,2018-05-22 06:20:14
110,10:D0:7A:12:F5:38,-38,2018-05-22 06:21:14
110,10:D0:7A:12:F5:38,-41,2018-05-22 06:22:14
110,10:D0:7A:12:F5:38,-39,2018-05-22 06:27:14
110,10:D0:7A:12:F5:38,-35,2018-05-22 06:28:14
110,10:D0:7A:12:F5:38,-37,2018-05-22 06:33:14
110,10:D0:7A:12:F5:38,-43,2018-05-22 06:34:14
110,10:D0:7A:12:F5:38,-39,2018-05-22 06:39:14
110,10:D0:7A:12:F5:38,-44,2018-05-22 06:40:14
110,10:D0:7A:12:F5:38,-42,2018-05-22 06:43:14
110,10:D0:7A:12:F5:38,-40,2018-05-22 06:45:14
110,10:D0:7A:12:F5:38,-43,2018-05-22 06:48:14
110,10:D0:7A:12:F5:38,-39,2018-05-22 06:52:14
110,10:D0:7A:12:F5:38,-45,2018-05-22 06:58:14
110,10:D0:7A:5C:6E:C0,-75,2018-05-22 06:01:13
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 06:00:13
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 06:02:14
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 06:06:14
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 06:07:14
110,10:D0:7A:5C:8A:F6,-84,2018-05-22 06:12:14
110,10:D0:7A:5C:8A:F6,-78,2018-05-22 06:18:14
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 06:22:14
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 06:24:14
110,10:D0:7A:5C:8A:F6,-78,2018-05-22 06:30:14
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 06:31:14
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 06:32:15
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 06:36:14
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 06:38:15
110,10:D0:7A:5C:8A:F6,-84,2018-05-22 06:42:14
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 06:45:14
110,10:D0:7A:5C:8A:F6,-85,2018-05-22 06:47:14
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 06:48:14
110,10:D0:7A:5C:8A:F6,-78,2018-05-22 06:51:14
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 06:14:14
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 06:15:14
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 06:18:14
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 06:20:14
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 06:26:14
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 06:28:14
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 06:34:14
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 06:44:15
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 06:46:14
110,10:D0:7A:5C:8B:A4,-82,2018-05-22 06:50:15
110,10:D0:7A:5C:8B:A4,-82,2018-05-22 06:56:15
110,10:D0:7A:5C:AD:56,-70,2018-05-22 06:04:13
110,10:D0:7A:5C:AD:56,-75,2018-05-22 06:10:14
110,10:D0:7A:5C:AD:56,-76,2018-05-22 06:16:14
110,10:D0:7A:5C:AD:56,-71,2018-05-22 06:28:14
110,10:D0:7A:5C:AD:56,-72,2018-05-22 06:34:14
110,10:D0:7A:5C:AD:56,-77,2018-05-22 06:40:14
110,10:D0:7A:5C:AD:56,-74,2018-05-22 06:46:14
110,10:D0:7A:5C:AD:56,-69,2018-05-22 06:58:14
110,10:D0:7A:5C:C9:FE,-61,2018-05-22 06:01:13
110,10:D0:7A:5C:C9:FE,-53,2018-05-22 06:13:14
110,10:D0:7A:5C:C9:FE,-58,2018-05-22 06:19:14
110,10:D0:7A:5C:C9:FE,-59,2018-05-22 06:25:14
110,10:D0:7A:5C:C9:FE,-50,2018-05-22 06:37:14
110,10:D0:7A:5C:C9:FE,-64,2018-05-22 06:43:14
110,10:D0:7A:5C:C9:FE,-63,2018-05-22 06:49:14
110,10:D0:7A:5C:C9:FE,-67,2018-05-22 06:54:14
110,10:D0:7A:5C:C9:FE,-66,2018-05-22 06:55:14
110,1C:4D:70:14:71:D4,-46,2018-05-22 06:14:14
110,1C:4D:70:14:71:D4,-47,2018-05-22 06:16:14
110,1C:4D:70:14:71:D4,-64,2018-05-22 06:28:14
110,1C:4D:70:14:71:D4,-45,2018-05-22 06:39:14
110,1C:4D:70:14:71:D4,-74,2018-05-22 06:40:14
110,1C:4D:70:14:71:D4,-65,2018-05-22 06:53:14
110,20:47:DA:C3:42:B0,-50,2018-05-22 06:52:14
110,24:05:0F:A7:22:BB,-72,2018-05-22 06:00:13
110,24:05:0F:A7:22:BB,-70,2018-05-22 06:01:13
110,24:05:0F:A7:22:BB,-81,2018-05-22 06:02:14
110,24:05:0F:A7:22:BB,-82,2018-05-22 06:04:13
110,24:05:0F:A7:22:BB,-72,2018-05-22 06:06:13
110,24:05:0F:A7:22:BB,-71,2018-05-22 06:06:14
110,24:05:0F:A7:22:BB,-69,2018-05-22 06:07:14
110,24:05:0F:A7:22:BB,-69,2018-05-22 06:08:14
110,24:05:0F:A7:22:BB,-70,2018-05-22 06:10:14
