shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-54,2018-05-27 09:18:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-50,2018-05-27 09:19:49
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-71,2018-05-27 09:20:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:22:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:23:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 09:24:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-50,2018-05-27 09:26:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 09:27:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-27 09:28:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-27 09:29:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-52,2018-05-27 09:31:49
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-53,2018-05-27 09:32:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-27 09:33:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 09:34:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-27 09:35:49
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,10,-55,2018-05-27 09:38:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 09:40:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,9,-66,2018-05-27 09:41:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-27 09:42:49
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,6,-61,2018-05-27 09:44:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-51,2018-05-27 09:46:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-27 09:48:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 09:49:49
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-70,2018-05-27 09:50:49
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-52,2018-05-27 09:52:50
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:53:50
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-27 09:54:50
506,00:95:69:C6:60:18,88:66:39:62:C2:01,02,08,1,-66,2018-05-27 09:56:50
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-27 09:57:50
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:58:50
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 09:59:50
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,10,-55,2018-05-27 09:00:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 09:01:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-46,2018-05-27 09:02:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 09:05:49
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,6,-67,2018-05-27 09:06:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-47,2018-05-27 09:07:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-48,2018-05-27 09:10:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 09:12:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 09:15:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-46,2018-05-27 09:16:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 09:18:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-47,2018-05-27 09:19:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 09:22:49
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-52,2018-05-27 09:24:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 09:26:49
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-57,2018-05-27 09:30:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 09:31:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 09:34:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,5,-70,2018-05-27 09:36:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 09:38:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 09:41:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 09:45:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 09:48:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 09:50:49
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 09:53:50
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-48,2018-05-27 09:54:50
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-48,2018-05-27 09:56:50
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 09:57:50
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-51,2018-05-27 09:58:50
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 09:00:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,1,-87,2018-05-27 09:03:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-52,2018-05-27 09:04:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-57,2018-05-27 09:05:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-51,2018-05-27 09:07:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 09:08:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,13,-78,2018-05-27 09:09:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-53,2018-05-27 09:10:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 09:12:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-52,2018-05-27 09:13:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-53,2018-05-27 09:15:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 09:16:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 09:19:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-57,2018-05-27 09:21:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 09:23:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 09:25:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 09:26:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-90,2018-05-27 09:27:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-55,2018-05-27 09:29:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-55,2018-05-27 09:32:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-77,2018-05-27 09:33:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-54,2018-05-27 09:35:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,2,-52,2018-05-27 09:39:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-52,2018-05-27 09:40:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 09:43:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-54,2018-05-27 09:45:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 09:46:49
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-57,2018-05-27 09:50:49
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-53,2018-05-27 09:52:50
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-50,2018-05-27 09:56:50
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-89,2018-05-27 09:57:50
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-55,2018-05-27 09:58:50
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-53,2018-05-27 09:00:49
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,12,-54,2018-05-27 09:01:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 09:04:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-27 09:05:49
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,7,-45,2018-05-27 09:07:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 09:12:49
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,4,-69,2018-05-27 09:13:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:15:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-50,2018-05-27 09:16:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 09:17:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-27 09:18:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 09:19:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-63,2018-05-27 09:23:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-27 09:24:49
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-61,2018-05-27 09:25:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-27 09:26:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-60,2018-05-27 09:29:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 09:31:49
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,11,-49,2018-05-27 09:32:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 09:34:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,12,-52,2018-05-27 09:35:49
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,5,-45,2018-05-27 09:37:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 09:38:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-59,2018-05-27 09:39:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-27 09:40:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-57,2018-05-27 09:41:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,13,-62,2018-05-27 09:43:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,13,-63,2018-05-27 09:44:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 09:45:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-63,2018-05-27 09:46:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-27 09:47:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:48:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-27 09:49:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-52,2018-05-27 09:50:49
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-61,2018-05-27 09:53:50
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 09:55:50
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,12,-54,2018-05-27 09:56:50
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-61,2018-05-27 09:57:50
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-27 09:58:50
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-71,2018-05-27 09:00:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-14,2018-05-27 09:01:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 09:02:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,9,-18,2018-05-27 09:03:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,10,-24,2018-05-27 09:07:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,7,-69,2018-05-27 09:08:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-48,2018-05-27 09:09:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-66,2018-05-27 09:10:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-59,2018-05-27 09:11:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 09:12:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-14,2018-05-27 09:14:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,2,-67,2018-05-27 09:15:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-18,2018-05-27 09:17:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,8,-65,2018-05-27 09:18:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-47,2018-05-27 09:20:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-69,2018-05-27 09:22:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,4,-70,2018-05-27 09:23:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-66,2018-05-27 09:24:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,12,-18,2018-05-27 09:26:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,11,-15,2018-05-27 09:27:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,12,-16,2018-05-27 09:28:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 09:30:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,10,-15,2018-05-27 09:32:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-15,2018-05-27 09:33:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,12,-17,2018-05-27 09:34:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-59,2018-05-27 09:35:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 09:36:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-12,2018-05-27 09:37:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,7,-63,2018-05-27 09:38:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-15,2018-05-27 09:40:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-18,2018-05-27 09:43:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,2,-67,2018-05-27 09:44:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 09:45:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-69,2018-05-27 09:46:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-72,2018-05-27 09:47:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-14,2018-05-27 09:48:49
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,12,-64,2018-05-27 09:50:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-15,2018-05-27 09:51:49
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,12,-16,2018-05-27 09:53:50
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 09:55:50
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,12,-15,2018-05-27 09:56:50
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 09:58:50
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-63,2018-05-27 09:59:50
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-43,2018-05-27 09:00:49
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,4,-53,2018-05-27 09:01:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-45,2018-05-27 09:03:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-45,2018-05-27 09:05:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 09:10:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 09:11:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-43,2018-05-27 09:12:49
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,02,04,2,-45,2018-05-27 09:13:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 09:17:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 09:18:49
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,11,-42,2018-05-27 09:19:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-42,2018-05-27 09:21:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-49,2018-05-27 09:22:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-41,2018-05-27 09:23:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 09:24:49
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,7,-44,2018-05-27 09:25:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,5,-86,2018-05-27 09:27:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 09:31:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 09:33:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 09:34:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,3,-57,2018-05-27 09:35:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-45,2018-05-27 09:36:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-72,2018-05-27 09:37:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-41,2018-05-27 09:38:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-59,2018-05-27 09:41:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-58,2018-05-27 09:43:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 09:44:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 09:46:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-58,2018-05-27 09:47:49
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 09:48:49
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,8,-45,2018-05-27 09:49:49
