shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:00:36
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,10,-66,2018-05-25 13:01:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,8,-65,2018-05-25 13:02:36
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-25 13:03:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,6,-84,2018-05-25 13:04:36
462,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,6,-87,2018-05-25 13:05:37
462,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,6,-84,2018-05-25 13:06:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,11,-88,2018-05-25 13:07:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:08:37
462,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,6,-83,2018-05-25 13:09:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,01,09,2,-77,2018-05-25 13:10:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,7,-82,2018-05-25 13:11:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,01,09,1,-76,2018-05-25 13:12:38
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:13:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,01,09,2,-78,2018-05-25 13:14:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,7,-61,2018-05-25 13:15:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,01,09,2,-82,2018-05-25 13:16:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,01,09,1,-76,2018-05-25 13:17:37
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,12,-61,2018-05-25 13:18:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:19:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,4,-67,2018-05-25 13:20:37
462,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,4,-78,2018-05-25 13:21:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-72,2018-05-25 13:22:38
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,7,-84,2018-05-25 13:23:37
462,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,8,-62,2018-05-25 13:24:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-71,2018-05-25 13:25:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,6,-88,2018-05-25 13:26:38
462,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-68,2018-05-25 13:27:37
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:28:38
462,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-25 13:29:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,5,-67,2018-05-25 13:30:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,2,-76,2018-05-25 13:31:39
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-25 13:32:39
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,3,-55,2018-05-25 13:33:38
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:34:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-71,2018-05-25 13:35:38
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,0d,1,-75,2018-05-25 13:36:38
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 13:58:55
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-70,2018-05-25 13:59:54
462,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-68,2018-05-25 13:01:37
462,00:28:F8:BB:7E:57,88:66:39:62:DA:81,02,00,7,-89,2018-05-25 13:03:37
462,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,11,-68,2018-05-25 13:07:37
462,00:28:F8:BB:7E:57,88:66:39:62:DA:81,02,00,6,-82,2018-05-25 13:08:37
462,00:28:F8:BB:7E:57,88:66:39:62:C4:21,02,00,1,-67,2018-05-25 13:10:37
462,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-74,2018-05-25 13:11:37
462,00:28:F8:BB:7E:57,88:66:39:62:C5:A1,02,00,1,-74,2018-05-25 13:12:38
462,00:28:F8:BB:7E:57,88:66:39:62:C4:21,02,00,1,-65,2018-05-25 13:13:37
462,00:28:F8:BB:7E:57,88:66:39:62:C2:01,02,00,11,-68,2018-05-25 13:15:37
462,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,7,-61,2018-05-25 13:17:37
462,00:28:F8:BB:7E:57,88:66:39:62:C6:C1,02,00,1,-61,2018-05-25 13:21:38
462,00:28:F8:BB:7E:57,88:66:39:62:DA:81,02,00,6,-83,2018-05-25 13:23:37
462,00:28:F8:BB:7E:57,FF:FF:FF:FF:FF:FF,00,04,5,-63,2018-05-25 13:24:38
462,00:28:F8:BB:7E:57,50:6F:77:44:72:C1,02,00,1,-63,2018-05-25 13:25:37
462,00:28:F8:BB:7E:57,5C:54:6D:38:B5:01,02,00,11,-63,2018-05-25 13:28:38
462,00:28:F8:BB:7E:57,88:66:39:62:DA:81,02,00,6,-81,2018-05-25 13:30:38
