shop_id,mac,intensity,time
5,24:05:0F:A7:22:BB,-62,2018-05-22 21:58:32
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:01:18
5,38:1D:D9:F6:41:0B,-85,2018-05-22 21:02:19
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:02:49
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:02:54
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:02:59
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:03:35
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:03:45
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:04:41
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:05:06
5,38:1D:D9:F6:41:0B,-85,2018-05-22 21:06:01
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:06:47
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:07:58
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:08:03
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:08:48
5,38:1D:D9:F6:41:0B,-91,2018-05-22 21:10:49
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:11:54
5,38:1D:D9:F6:41:0B,-91,2018-05-22 21:11:59
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:12:14
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:12:31
5,38:1D:D9:F6:41:0B,-93,2018-05-22 21:13:11
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:13:31
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:14:59
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:15:24
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:15:29
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:15:39
5,38:1D:D9:F6:41:0B,-94,2018-05-22 21:15:44
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:16:04
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:16:24
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:17:33
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:17:58
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:18:13
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:19:28
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:19:48
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:19:53
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:19:58
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:20:13
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:22:08
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:22:33
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:23:19
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:25:03
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:25:30
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:26:38
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:26:48
5,38:1D:D9:F6:41:0B,-85,2018-05-22 21:27:05
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:27:33
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:28:08
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:29:08
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:29:44
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:29:59
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:30:19
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:32:34
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:33:04
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:33:14
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:36:00
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:36:05
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:36:30
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:37:00
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:37:20
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:38:28
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:39:37
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:39:42
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:39:57
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:40:07
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:40:32
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:40:37
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:40:52
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:41:01
5,38:1D:D9:F6:41:0B,-92,2018-05-22 21:41:27
5,38:1D:D9:F6:41:0B,-91,2018-05-22 21:41:32
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:42:58
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:43:03
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:43:18
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:44:05
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:44:21
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:44:56
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:45:26
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:46:03
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:46:13
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:47:15
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:47:45
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:47:50
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:48:11
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:49:32
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:50:11
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:51:01
5,38:1D:D9:F6:41:0B,-93,2018-05-22 21:51:06
5,38:1D:D9:F6:41:0B,-85,2018-05-22 21:52:01
5,38:1D:D9:F6:41:0B,-84,2018-05-22 21:52:11
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:52:32
5,38:1D:D9:F6:41:0B,-90,2018-05-22 21:53:01
5,38:1D:D9:F6:41:0B,-86,2018-05-22 21:53:07
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:53:32
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:53:42
5,38:1D:D9:F6:41:0B,-92,2018-05-22 21:54:01
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:54:35
5,38:1D:D9:F6:41:0B,-91,2018-05-22 21:54:50
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:56:00
5,38:1D:D9:F6:41:0B,-92,2018-05-22 21:56:15
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:56:25
5,38:1D:D9:F6:41:0B,-83,2018-05-22 21:57:10
5,38:1D:D9:F6:41:0B,-89,2018-05-22 21:57:46
5,38:1D:D9:F6:41:0B,-87,2018-05-22 21:58:01
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:58:22
5,38:1D:D9:F6:41:0B,-88,2018-05-22 21:59:36
5,3C:2E:F9:15:F8:C2,-83,2018-05-22 21:00:12
5,3C:2E:F9:15:F8:C2,-51,2018-05-22 21:01:18
5,3C:2E:F9:15:F8:C2,-49,2018-05-22 21:01:23
5,3C:2E:F9:15:F8:C2,-51,2018-05-22 21:01:28
5,3C:2E:F9:15:F8:C2,-72,2018-05-22 21:02:04
5,3C:2E:F9:15:F8:C2,-72,2018-05-22 21:03:55
5,3C:2E:F9:15:F8:C2,-49,2018-05-22 21:07:12
5,3C:2E:F9:15:F8:C2,-50,2018-05-22 21:09:13
5,3C:2E:F9:15:F8:C2,-52,2018-05-22 21:11:29
5,3C:2E:F9:15:F8:C2,-50,2018-05-22 21:11:44
5,3C:2E:F9:15:F8:C2,-52,2018-05-22 21:11:59
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:00:43
5,7C:46:85:BF:F5:A7,-79,2018-05-22 21:02:09
5,7C:46:85:BF:F5:A7,-64,2018-05-22 21:02:29
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:02:39
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:04:15
5,7C:46:85:BF:F5:A7,-75,2018-05-22 21:05:16
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:05:46
5,7C:46:85:BF:F5:A7,-77,2018-05-22 21:07:18
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:07:28
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:07:38
5,7C:46:85:BF:F5:A7,-66,2018-05-22 21:07:48
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:08:18
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:08:28
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:08:38
5,7C:46:85:BF:F5:A7,-64,2018-05-22 21:09:48
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:09:58
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:10:08
5,7C:46:85:BF:F5:A7,-66,2018-05-22 21:11:49
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:12:46
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:13:57
5,7C:46:85:BF:F5:A7,-76,2018-05-22 21:15:19
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:15:29
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:16:09
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:16:19
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:16:47
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:18:48
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:19:58
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:20:18
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:20:28
5,7C:46:85:BF:F5:A7,-76,2018-05-22 21:21:38
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:21:48
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:23:19
5,7C:46:85:BF:F5:A7,-74,2018-05-22 21:24:19
5,7C:46:85:BF:F5:A7,-61,2018-05-22 21:24:24
5,7C:46:85:BF:F5:A7,-77,2018-05-22 21:27:10
5,7C:46:85:BF:F5:A7,-73,2018-05-22 21:28:18
5,7C:46:85:BF:F5:A7,-62,2018-05-22 21:28:28
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:28:38
5,7C:46:85:BF:F5:A7,-73,2018-05-22 21:29:59
5,7C:46:85:BF:F5:A7,-61,2018-05-22 21:30:19
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:30:49
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:32:19
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:32:49
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:34:09
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:36:40
5,7C:46:85:BF:F5:A7,-77,2018-05-22 21:37:20
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:37:30
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:37:40
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:37:45
5,7C:46:85:BF:F5:A7,-77,2018-05-22 21:38:48
5,7C:46:85:BF:F5:A7,-64,2018-05-22 21:38:58
5,7C:46:85:BF:F5:A7,-61,2018-05-22 21:39:08
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:39:18
5,7C:46:85:BF:F5:A7,-76,2018-05-22 21:40:17
5,7C:46:85:BF:F5:A7,-74,2018-05-22 21:41:17
5,7C:46:85:BF:F5:A7,-62,2018-05-22 21:41:27
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:41:37
5,7C:46:85:BF:F5:A7,-74,2018-05-22 21:42:53
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:43:03
5,7C:46:85:BF:F5:A7,-62,2018-05-22 21:43:13
5,7C:46:85:BF:F5:A7,-61,2018-05-22 21:43:23
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:43:33
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:44:41
5,7C:46:85:BF:F5:A7,-76,2018-05-22 21:45:58
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:46:08
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:46:18
5,7C:46:85:BF:F5:A7,-59,2018-05-22 21:46:28
5,7C:46:85:BF:F5:A7,-68,2018-05-22 21:48:16
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:51:46
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:53:37
5,7C:46:85:BF:F5:A7,-74,2018-05-22 21:55:00
5,7C:46:85:BF:F5:A7,-80,2018-05-22 21:55:50
5,7C:46:85:BF:F5:A7,-64,2018-05-22 21:56:00
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:56:10
5,7C:46:85:BF:F5:A7,-72,2018-05-22 21:56:20
5,7C:46:85:BF:F5:A7,-65,2018-05-22 21:56:30
5,7C:46:85:BF:F5:A7,-61,2018-05-22 21:56:40
5,7C:46:85:BF:F5:A7,-77,2018-05-22 21:57:51
5,7C:46:85:BF:F5:A7,-63,2018-05-22 21:58:01
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:58:22
5,7C:46:85:BF:F5:A7,-60,2018-05-22 21:58:47
5,7C:46:85:BF:F5:A7,-76,2018-05-22 21:59:51
5,84:5B:12:5F:02:20,-92,2018-05-22 21:13:46
5,84:5B:12:5F:02:2D,-94,2018-05-22 21:15:49
5,84:5B:12:5F:02:2D,-94,2018-05-22 21:16:04
5,84:5B:12:5F:02:2D,-94,2018-05-22 21:16:09
5,84:5B:12:5F:02:2D,-94,2018-05-22 21:16:19
5,84:5B:12:5F:02:2D,-94,2018-05-22 21:19:18
5,84:5B:12:5F:02:2D,-96,2018-05-22 21:20:13
5,84:5B:12:5F:02:2D,-93,2018-05-22 21:20:53
5,84:5B:12:5F:02:2D,-92,2018-05-22 21:25:50
5,84:5B:12:5F:02:2D,-94,2018-05-22 21:33:49
5,84:5B:12:5F:02:2D,-92,2018-05-22 21:33:59
5,84:A1:34:C5:77:33,-89,2018-05-22 21:00:22
5,84:A1:34:C5:77:33,-77,2018-05-22 21:00:27
5,84:A1:34:C5:77:33,-91,2018-05-22 21:01:54
5,84:A1:34:C5:77:33,-50,2018-05-22 21:08:08
5,84:A1:34:C5:77:33,-49,2018-05-22 21:09:53
5,84:A1:34:C5:77:33,-50,2018-05-22 21:09:58
5,84:A1:34:C5:77:33,-65,2018-05-22 21:11:09
5,84:A1:34:C5:77:33,-73,2018-05-22 21:11:19
5,84:A1:34:C5:77:33,-50,2018-05-22 21:11:24
5,84:A1:34:C5:77:33,-65,2018-05-22 21:11:34
5,84:A1:34:C5:77:33,-73,2018-05-22 21:11:44
5,94:92:FE:3F:4B:08,-50,2018-05-22 21:01:23
5,94:92:FE:3F:4B:08,-91,2018-05-22 21:02:09
5,94:92:FE:3F:4B:08,-55,2018-05-22 21:02:59
5,94:92:FE:3F:4B:08,-68,2018-05-22 21:03:14
5,94:92:FE:3F:4B:08,-82,2018-05-22 21:04:05
5,94:92:FE:3F:4B:08,-73,2018-05-22 21:05:06
5,94:92:FE:3F:4B:08,-71,2018-05-22 21:06:07
5,94:92:FE:3F:4B:08,-74,2018-05-22 21:08:13
5,94:92:FE:3F:4B:08,-48,2018-05-22 21:08:18
5,94:92:FE:3F:4B:08,-70,2018-05-22 21:09:13
5,94:92:FE:3F:4B:08,-44,2018-05-22 21:09:23
5,94:92:FE:3F:4B:08,-44,2018-05-22 21:09:33
5,94:92:FE:3F:4B:08,-44,2018-05-22 21:09:53
5,94:92:FE:3F:4B:08,-44,2018-05-22 21:10:18
5,94:92:FE:3F:4B:08,-72,2018-05-22 21:10:28
5,94:92:FE:3F:4B:08,-51,2018-05-22 21:10:59
5,94:92:FE:3F:4B:08,-41,2018-05-22 21:11:14
5,94:92:FE:3F:4B:08,-79,2018-05-22 21:12:04
5,94:92:FE:3F:4B:08,-48,2018-05-22 21:13:36
5,94:92:FE:3F:4B:08,-72,2018-05-22 21:14:39
5,94:92:FE:3F:4B:08,-68,2018-05-22 21:16:14
5,94:92:FE:3F:4B:08,-59,2018-05-22 21:18:58
5,94:92:FE:3F:4B:08,-71,2018-05-22 21:19:03
5,94:92:FE:3F:4B:08,-72,2018-05-22 21:20:03
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:21:08
5,94:92:FE:3F:4B:08,-93,2018-05-22 21:21:58
5,94:92:FE:3F:4B:08,-70,2018-05-22 21:22:13
5,94:92:FE:3F:4B:08,-94,2018-05-22 21:22:59
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:23:19
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:23:59
5,94:92:FE:3F:4B:08,-68,2018-05-22 21:24:04
5,94:92:FE:3F:4B:08,-39,2018-05-22 21:24:14
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:25:30
5,94:92:FE:3F:4B:08,-46,2018-05-22 21:25:45
5,94:92:FE:3F:4B:08,-65,2018-05-22 21:27:05
5,94:92:FE:3F:4B:08,-39,2018-05-22 21:27:15
5,94:92:FE:3F:4B:08,-56,2018-05-22 21:28:03
5,94:92:FE:3F:4B:08,-90,2018-05-22 21:28:08
5,94:92:FE:3F:4B:08,-55,2018-05-22 21:28:58
5,94:92:FE:3F:4B:08,-68,2018-05-22 21:29:13
5,94:92:FE:3F:4B:08,-58,2018-05-22 21:31:59
5,94:92:FE:3F:4B:08,-70,2018-05-22 21:32:04
5,94:92:FE:3F:4B:08,-84,2018-05-22 21:33:04
5,94:92:FE:3F:4B:08,-80,2018-05-22 21:33:59
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:34:09
5,94:92:FE:3F:4B:08,-78,2018-05-22 21:34:14
5,94:92:FE:3F:4B:08,-67,2018-05-22 21:35:15
5,94:92:FE:3F:4B:08,-94,2018-05-22 21:36:05
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:36:20
5,94:92:FE:3F:4B:08,-51,2018-05-22 21:36:55
5,94:92:FE:3F:4B:08,-71,2018-05-22 21:37:05
5,94:92:FE:3F:4B:08,-40,2018-05-22 21:37:15
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:38:28
5,94:92:FE:3F:4B:08,-74,2018-05-22 21:39:03
5,94:92:FE:3F:4B:08,-72,2018-05-22 21:39:08
5,94:92:FE:3F:4B:08,-57,2018-05-22 21:39:57
5,94:92:FE:3F:4B:08,-38,2018-05-22 21:40:12
5,94:92:FE:3F:4B:08,-56,2018-05-22 21:41:07
5,94:92:FE:3F:4B:08,-47,2018-05-22 21:41:42
5,94:92:FE:3F:4B:08,-70,2018-05-22 21:42:13
5,94:92:FE:3F:4B:08,-73,2018-05-22 21:44:05
5,94:92:FE:3F:4B:08,-53,2018-05-22 21:44:56
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:45:01
5,94:92:FE:3F:4B:08,-48,2018-05-22 21:47:10
5,94:92:FE:3F:4B:08,-76,2018-05-22 21:47:15
5,94:92:FE:3F:4B:08,-70,2018-05-22 21:48:11
5,94:92:FE:3F:4B:08,-75,2018-05-22 21:49:07
5,94:92:FE:3F:4B:08,-46,2018-05-22 21:49:22
5,94:92:FE:3F:4B:08,-52,2018-05-22 21:49:56
5,94:92:FE:3F:4B:08,-70,2018-05-22 21:50:06
5,94:92:FE:3F:4B:08,-72,2018-05-22 21:52:06
5,94:92:FE:3F:4B:08,-77,2018-05-22 21:52:11
5,94:92:FE:3F:4B:08,-56,2018-05-22 21:54:07
5,94:92:FE:3F:4B:08,-68,2018-05-22 21:55:15
5,94:92:FE:3F:4B:08,-43,2018-05-22 21:55:35
5,94:92:FE:3F:4B:08,-51,2018-05-22 21:55:50
5,94:92:FE:3F:4B:08,-49,2018-05-22 21:56:15
5,94:92:FE:3F:4B:08,-73,2018-05-22 21:57:05
5,94:92:FE:3F:4B:08,-50,2018-05-22 21:58:01
5,94:92:FE:3F:72:BC,-39,2018-05-22 21:14:13
5,94:92:FE:3F:72:BC,-55,2018-05-22 21:15:04
5,A4:E9:75:7D:1A:4A,-47,2018-05-22 21:00:07
5,A4:E9:75:7D:1A:4A,-47,2018-05-22 21:03:04
5,A4:E9:75:7D:1A:4A,-46,2018-05-22 21:07:33
5,A4:E9:75:7D:1A:4A,-85,2018-05-22 21:08:43
5,A4:E9:75:7D:1A:4A,-82,2018-05-22 21:10:34
5,A4:E9:75:7D:1A:4A,-86,2018-05-22 21:10:39
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:12:04
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:14:13
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:17:12
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:18:03
5,A4:E9:75:7D:1A:4A,-87,2018-05-22 21:18:53
5,A4:E9:75:7D:1A:4A,-91,2018-05-22 21:18:58
5,A4:E9:75:7D:1A:4A,-92,2018-05-22 21:21:53
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:24:58
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:25:03
5,A4:E9:75:7D:1A:4A,-87,2018-05-22 21:25:18
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:25:30
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:26:38
5,A4:E9:75:7D:1A:4A,-87,2018-05-22 21:28:38
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:38:23
5,A4:E9:75:7D:1A:4A,-44,2018-05-22 21:40:27
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:40:32
5,A4:E9:75:7D:1A:4A,-86,2018-05-22 21:40:37
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:41:12
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:41:17
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:41:27
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:41:32
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:41:37
5,A4:E9:75:7D:1A:4A,-45,2018-05-22 21:42:03
5,A4:E9:75:7D:1A:4A,-88,2018-05-22 21:44:51
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:44:56
5,A4:E9:75:7D:1A:4A,-92,2018-05-22 21:52:37
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:54:07
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:54:12
5,A4:E9:75:7D:1A:4A,-90,2018-05-22 21:56:00
5,A4:E9:75:7D:1A:4A,-95,2018-05-22 21:56:30
5,A4:E9:75:7D:1A:4A,-91,2018-05-22 21:56:35
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:57:05
5,A4:E9:75:7D:1A:4A,-89,2018-05-22 21:57:10
5,A4:E9:75:B7:D4:69,-49,2018-05-22 21:08:33
5,A4:E9:75:B7:D4:69,-49,2018-05-22 21:25:50
5,A4:E9:75:B7:D4:69,-74,2018-05-22 21:55:00
5,AC:C1:EE:D0:EC:7B,-93,2018-05-22 21:13:31
5,B8:C1:11:71:F9:5C,-92,2018-05-22 21:21:08
5,B9:FF:FF:FF:4B:08,-73,2018-05-22 21:26:08
5,B9:FF:FF:FF:72:BC,-70,2018-05-22 21:19:08
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:00:58
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:02:29
5,C0:21:0D:1F:56:B5,-58,2018-05-22 21:02:34
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:05:11
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:05:31
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:05:41
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:06:12
5,C0:21:0D:1F:56:B5,-89,2018-05-22 21:06:42
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:08:33
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:10:39
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:12:41
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:14:34
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:15:39
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:17:38
5,C0:21:0D:1F:56:B5,-64,2018-05-22 21:18:43
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:19:33
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:20:58
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:21:33
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:24:39
5,C0:21:0D:1F:56:B5,-48,2018-05-22 21:25:18
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:27:38
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:30:59
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:32:34
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:34:34
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:35:40
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:36:45
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:37:00
5,C0:21:0D:1F:56:B5,-54,2018-05-22 21:38:38
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:40:37
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:40:42
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:42:38
5,C0:21:0D:1F:56:B5,-48,2018-05-22 21:42:43
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:43:38
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:44:36
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:46:13
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:46:28
5,C0:21:0D:1F:56:B5,-49,2018-05-22 21:47:35
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:47:40
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:48:16
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:48:41
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:49:37
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:49:56
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:50:11
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:50:21
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:51:01
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:51:16
5,C0:21:0D:1F:56:B5,-50,2018-05-22 21:53:42
5,C0:21:0D:1F:56:B5,-51,2018-05-22 21:54:45
5,C0:21:0D:1F:56:B5,-52,2018-05-22 21:55:40
5,C0:21:0D:1F:56:B5,-55,2018-05-22 21:58:37
5,C0:21:0D:1F:56:C9,-64,2018-05-22 21:00:02
5,C0:21:0D:1F:56:C9,-65,2018-05-22 21:00:07
5,C0:21:0D:1F:56:C9,-65,2018-05-22 21:00:12
5,C0:21:0D:1F:56:C9,-73,2018-05-22 21:00:58
5,C0:21:0D:1F:56:C9,-67,2018-05-22 21:02:59
5,C0:21:0D:1F:56:C9,-64,2018-05-22 21:05:01
5,C0:21:0D:1F:56:C9,-67,2018-05-22 21:06:27
5,C0:21:0D:1F:56:C9,-65,2018-05-22 21:06:42
5,C0:21:0D:1F:56:C9,-64,2018-05-22 21:06:57
5,C0:21:0D:1F:56:C9,-65,2018-05-22 21:08:23
5,C0:21:0D:1F:56:C9,-65,2018-05-22 21:08:43
5,C0:21:0D:1F:56:C9,-67,2018-05-22 21:09:28
5,C0:21:0D:1F:56:C9,-65,2018-05-22 21:09:43
5,C0:21:0D:1F:56:C9,-64,2018-05-22 21:10:23
5,C0:21:0D:1F:56:C9,-76,2018-05-22 21:11:04
5,C0:21:0D:1F:56:C9,-73,2018-05-22 21:12:26
