shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
462,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,7,-94,2018-05-24 07:00:52
462,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,12,-77,2018-05-24 07:03:52
462,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,5,-62,2018-05-24 07:04:52
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-24 07:05:52
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,8,-58,2018-05-24 07:06:52
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-89,2018-05-24 07:07:52
462,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,4,-74,2018-05-24 07:08:52
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-24 07:09:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,9,-60,2018-05-24 07:10:53
462,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,8,-89,2018-05-24 07:11:53
462,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,7,-94,2018-05-24 07:13:53
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,4,-65,2018-05-24 07:14:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,13,-53,2018-05-24 07:15:53
462,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,12,-89,2018-05-24 07:16:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,01,09,6,-62,2018-05-24 07:17:53
462,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,10,-76,2018-05-24 07:18:53
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-87,2018-05-24 07:19:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,4,-82,2018-05-24 07:20:53
462,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-66,2018-05-24 07:21:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,01,09,6,-63,2018-05-24 07:22:53
462,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,10,-71,2018-05-24 07:23:53
462,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-67,2018-05-24 07:24:53
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-24 07:25:53
462,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,7,-91,2018-05-24 07:26:53
462,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-52,2018-05-24 07:27:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,13,-62,2018-05-24 07:28:53
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-72,2018-05-24 07:29:53
462,00:00:00:00:74:F1,C8:EE:A6:07:F3:90,00,01,11,-90,2018-05-24 07:30:53
462,00:00:00:00:74:F1,88:66:39:62:D8:41,01,09,6,-63,2018-05-24 07:31:53
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,8,-60,2018-05-24 07:32:54
462,00:00:00:00:74:F1,88:66:39:62:D8:41,01,09,6,-62,2018-05-24 07:33:54
462,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,5,-74,2018-05-24 07:34:54
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,9,-71,2018-05-24 07:36:54
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,12,-60,2018-05-24 07:37:54
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-24 07:38:54
462,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,7,-91,2018-05-24 07:39:54
462,00:00:00:00:74:F1,68:14:01:06:70:6C,02,08,7,-51,2018-05-24 07:40:54
462,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,13,-62,2018-05-24 07:41:54
462,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,1,-75,2018-05-24 07:42:54
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-87,2018-05-24 07:43:54
462,00:00:00:00:74:F1,34:96:72:86:DD:93,01,09,6,-51,2018-05-24 07:44:54
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,8,-58,2018-05-24 07:45:54
462,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,4,-77,2018-05-24 07:46:54
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-24 07:47:54
462,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-53,2018-05-24 07:48:54
462,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-24 07:49:54
462,00:00:00:00:74:F1,C8:EE:A6:07:F3:90,00,0b,10,-93,2018-05-24 07:50:54
462,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,7,-92,2018-05-24 07:52:54
462,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,4,-66,2018-05-24 07:53:54
462,00:00:00:00:74:F1,C8:EE:A6:07:F3:90,00,01,11,-90,2018-05-24 07:54:54
462,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-70,2018-05-24 07:54:55
462,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,13,-78,2018-05-24 07:55:55
