shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 19:27:33
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-39,2018-05-26 19:28:28
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:29:05
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-47,2018-05-26 19:31:30
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:32:07
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:32:12
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,10,-68,2018-05-26 19:32:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 19:32:22
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 19:33:25
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-58,2018-05-26 19:33:30
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,5,-65,2018-05-26 19:34:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 19:35:05
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:36:28
201,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,11,-78,2018-05-26 19:39:01
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,12,-63,2018-05-26 19:39:16
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-26 19:40:49
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:41:03
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,7,-70,2018-05-26 19:41:14
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-39,2018-05-26 19:41:29
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:41:59
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:42:09
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,1,-76,2018-05-26 19:42:14
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-65,2018-05-26 19:43:03
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 19:43:09
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:43:51
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,12,-74,2018-05-26 19:44:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-53,2018-05-26 19:45:26
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-72,2018-05-26 19:46:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:46:51
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:46:56
201,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,11,-78,2018-05-26 19:47:35
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:48:37
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:48:42
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-26 19:49:02
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-77,2018-05-26 19:49:17
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,7,-40,2018-05-26 19:49:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:49:42
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:50:57
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 19:51:38
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-68,2018-05-26 19:52:43
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-50,2018-05-26 19:53:26
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-26 19:53:44
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,7,-74,2018-05-26 19:54:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 19:54:22
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-39,2018-05-26 19:54:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 19:54:52
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-26 19:55:08
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 19:55:13
201,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-63,2018-05-26 19:55:33
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:56:03
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 19:56:15
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-65,2018-05-26 19:57:10
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-47,2018-05-26 19:57:27
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,10,-70,2018-05-26 19:58:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-53,2018-05-26 19:58:26
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-26 19:58:53
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,8,-86,2018-05-26 19:02:25
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-87,2018-05-26 19:07:13
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-89,2018-05-26 19:11:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 19:18:27
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-87,2018-05-26 19:21:55
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-89,2018-05-26 19:23:55
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-89,2018-05-26 19:25:32
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-90,2018-05-26 19:25:59
201,00:95:69:C6:60:01,88:66:39:62:DA:81,00,04,10,-85,2018-05-26 19:26:24
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,2,-86,2018-05-26 19:38:26
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 19:45:56
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 19:46:11
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 19:47:55
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,11,-90,2018-05-26 19:56:25
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-88,2018-05-26 19:57:15
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 19:57:32
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,11,-60,2018-05-26 19:00:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 19:00:45
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-67,2018-05-26 19:01:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 19:02:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 19:02:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 19:02:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:03:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-65,2018-05-26 19:04:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 19:05:57
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,10,-71,2018-05-26 19:06:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:08:59
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-64,2018-05-26 19:09:03
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:09:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:10:00
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 19:11:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-62,2018-05-26 19:12:28
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-62,2018-05-26 19:12:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 19:12:43
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-66,2018-05-26 19:13:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 19:14:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 19:17:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-67,2018-05-26 19:18:27
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 19:18:42
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 19:18:59
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:19:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 19:20:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 19:21:10
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 19:21:25
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-66,2018-05-26 19:24:25
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:25:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:25:54
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,13,-67,2018-05-26 19:27:08
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 19:27:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:27:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 19:28:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-64,2018-05-26 19:30:30
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,9,-61,2018-05-26 19:30:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 19:30:45
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-64,2018-05-26 19:31:15
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 19:33:56
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 19:34:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:35:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-60,2018-05-26 19:36:03
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 19:37:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 19:37:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 19:38:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:38:51
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-26 19:38:56
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-26 19:39:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:41:03
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:42:19
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-81,2018-05-26 19:42:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 19:43:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 19:45:36
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-64,2018-05-26 19:46:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 19:47:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 19:49:27
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 19:49:47
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 19:51:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-62,2018-05-26 19:51:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 19:51:43
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:51:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 19:52:58
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-67,2018-05-26 19:57:32
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 19:57:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 19:58:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 19:59:08
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,02,04,1,-74,2018-05-26 19:00:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 19:02:40
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-64,2018-05-26 19:06:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 19:09:40
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,6,-72,2018-05-26 19:12:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 19:13:08
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-90,2018-05-26 19:16:17
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 19:16:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 19:18:27
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,1,-72,2018-05-26 19:18:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 19:18:42
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 19:21:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 19:21:45
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 19:22:10
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 19:22:40
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-73,2018-05-26 19:23:15
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,2,-71,2018-05-26 19:24:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 19:27:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-68,2018-05-26 19:27:53
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 19:28:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 19:31:56
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 19:32:12
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 19:35:22
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 19:35:38
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-62,2018-05-26 19:36:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-74,2018-05-26 19:38:00
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 19:38:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 19:41:54
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 19:42:09
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-71,2018-05-26 19:42:14
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-72,2018-05-26 19:45:06
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 19:45:21
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-62,2018-05-26 19:48:15
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 19:48:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 19:48:47
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 19:52:18
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 19:55:43
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-43,2018-05-26 19:01:53
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-44,2018-05-26 19:02:10
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,2,-46,2018-05-26 19:02:30
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-46,2018-05-26 19:05:22
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-46,2018-05-26 19:06:42
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-44,2018-05-26 19:06:57
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-47,2018-05-26 19:08:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-89,2018-05-26 19:11:21
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 19:12:43
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-47,2018-05-26 19:14:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 19:16:12
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-43,2018-05-26 19:19:43
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,3,-76,2018-05-26 19:20:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 19:20:33
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 19:20:48
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-93,2018-05-26 19:22:40
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-89,2018-05-26 19:23:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-46,2018-05-26 19:24:00
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 19:24:15
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 19:27:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-44,2018-05-26 19:27:43
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 19:30:55
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-48,2018-05-26 19:32:22
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,13,-64,2018-05-26 19:32:27
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 19:32:32
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 19:33:56
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-45,2018-05-26 19:34:11
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-48,2018-05-26 19:37:25
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 19:37:40
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-52,2018-05-26 19:38:31
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 19:41:19
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 19:41:34
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,8,-69,2018-05-26 19:44:31
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 19:44:46
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 19:45:01
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-53,2018-05-26 19:48:00
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 19:48:32
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 19:49:57
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 19:50:17
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,1,-44,2018-05-26 19:50:27
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-46,2018-05-26 19:52:08
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 19:54:37
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,1,-87,2018-05-26 19:56:30
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-89,2018-05-26 19:57:00
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-47,2018-05-26 19:57:47
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,11,-53,2018-05-26 19:01:28
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-26 19:03:15
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 19:03:30
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 19:03:46
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-26 19:07:08
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 19:07:23
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,6,-58,2018-05-26 19:07:28
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-26 19:07:38
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-26 19:11:01
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 19:11:16
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-26 19:11:36
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-49,2018-05-26 19:13:23
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-26 19:16:12
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 19:16:32
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-26 19:18:42
