shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,13,-76,2018-05-26 03:39:14
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:39:29
201,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,2,-80,2018-05-26 03:40:29
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,13,-47,2018-05-26 03:41:37
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,2,-63,2018-05-26 03:41:57
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:42:49
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,3,-65,2018-05-26 03:43:34
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,5,-44,2018-05-26 03:44:19
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-71,2018-05-26 03:44:59
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,4,-58,2018-05-26 03:46:40
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:47:05
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 03:48:00
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,7,-59,2018-05-26 03:48:35
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,5,-73,2018-05-26 03:49:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:49:26
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,9,-48,2018-05-26 03:49:36
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,11,-65,2018-05-26 03:49:58
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:51:34
201,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-62,2018-05-26 03:51:44
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,10,-46,2018-05-26 03:52:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-56,2018-05-26 03:52:20
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 03:52:37
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,5,-67,2018-05-26 03:53:01
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 03:54:17
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,1,-48,2018-05-26 03:54:37
201,00:00:00:00:74:F1,68:14:01:06:70:6C,00,0d,12,-65,2018-05-26 03:57:03
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 03:57:38
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:58:13
201,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,7,-74,2018-05-26 03:58:28
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 03:58:53
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,4,-58,2018-05-26 03:59:38
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 03:07:22
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-87,2018-05-26 03:11:06
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-84,2018-05-26 03:12:51
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 03:14:10
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 03:20:07
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,12,-94,2018-05-26 03:20:12
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-84,2018-05-26 03:24:33
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 03:25:49
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,8,-88,2018-05-26 03:26:11
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-89,2018-05-26 03:27:52
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-90,2018-05-26 03:29:29
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,5,-89,2018-05-26 03:32:11
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-87,2018-05-26 03:36:51
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 03:37:06
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-88,2018-05-26 03:37:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 03:38:49
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,08,6,-86,2018-05-26 03:46:20
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 03:48:30
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 03:49:53
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 03:50:08
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,12,-88,2018-05-26 03:50:13
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,7,-83,2018-05-26 03:56:11
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,8,-93,2018-05-26 03:57:33
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 03:59:08
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-88,2018-05-26 03:59:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:00:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 03:00:39
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-26 03:01:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 03:02:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:02:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:02:36
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 03:04:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 03:05:06
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 03:05:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:06:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 03:08:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-64,2018-05-26 03:08:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 03:09:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-66,2018-05-26 03:09:58
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 03:10:21
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-64,2018-05-26 03:10:51
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-58,2018-05-26 03:11:31
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,12,-61,2018-05-26 03:11:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 03:11:46
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 03:12:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:13:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-64,2018-05-26 03:16:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 03:16:17
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,6,-52,2018-05-26 03:17:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 03:21:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 03:21:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 03:21:32
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 03:24:08
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 03:25:22
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 03:25:39
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:26:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:26:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 03:27:06
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 03:27:22
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 03:27:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:28:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-62,2018-05-26 03:29:39
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,13,-66,2018-05-26 03:35:42
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 03:39:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:40:34
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,10,-65,2018-05-26 03:41:42
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,9,-78,2018-05-26 03:42:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,13,-62,2018-05-26 03:42:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 03:42:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 03:42:54
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:44:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 03:45:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:45:19
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 03:45:59
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:46:25
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-63,2018-05-26 03:46:35
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,4,-62,2018-05-26 03:47:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 03:50:45
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 03:51:24
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 03:52:10
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-61,2018-05-26 03:53:42
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 03:54:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 03:55:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 03:55:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 03:57:03
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 03:57:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:58:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 03:58:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 03:59:38
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-70,2018-05-26 03:00:07
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:00:17
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:03:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:03:35
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-63,2018-05-26 03:06:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-68,2018-05-26 03:08:28
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-71,2018-05-26 03:11:41
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:11:56
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,5,-63,2018-05-26 03:12:16
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,6,-68,2018-05-26 03:12:21
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:15:07
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:15:27
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,2,-72,2018-05-26 03:18:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 03:19:22
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:22:31
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-72,2018-05-26 03:22:46
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 03:26:01
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 03:26:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-74,2018-05-26 03:28:59
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:29:19
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 03:32:31
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 03:32:46
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:35:59
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-61,2018-05-26 03:36:21
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:39:24
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:39:39
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:41:37
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,3,-64,2018-05-26 03:42:18
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:42:44
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:43:09
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:45:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:45:44
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:49:48
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 03:50:03
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 03:53:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 03:56:47
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-75,2018-05-26 03:57:03
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-68,2018-05-26 03:57:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 03:58:43
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,12,-59,2018-05-26 03:02:11
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 03:02:56
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-47,2018-05-26 03:05:43
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-42,2018-05-26 03:08:13
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-43,2018-05-26 03:08:48
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 03:09:03
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-41,2018-05-26 03:10:56
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 03:11:11
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,6,-84,2018-05-26 03:13:18
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 03:14:25
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 03:14:40
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-42,2018-05-26 03:17:50
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 03:18:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-85,2018-05-26 03:19:57
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 03:21:17
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 03:21:37
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-42,2018-05-26 03:24:48
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 03:25:02
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 03:26:56
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 03:30:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 03:30:41
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 03:33:56
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 03:34:11
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-84,2018-05-26 03:36:31
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 03:37:21
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-39,2018-05-26 03:37:36
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,10,-49,2018-05-26 03:38:13
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 03:40:49
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 03:41:04
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-81,2018-05-26 03:43:29
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,4,-44,2018-05-26 03:44:09
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-71,2018-05-26 03:44:14
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 03:44:19
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-84,2018-05-26 03:44:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 03:49:31
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 03:49:58
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,1,-41,2018-05-26 03:50:13
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 03:53:21
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 03:53:42
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,2,-87,2018-05-26 03:56:11
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-52,2018-05-26 03:56:37
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 03:56:52
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 03:57:08
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-55,2018-05-26 03:01:21
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-53,2018-05-26 03:01:41
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,2,-50,2018-05-26 03:01:51
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 03:01:56
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-56,2018-05-26 03:03:35
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-54,2018-05-26 03:03:50
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-26 03:04:05
201,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-26 03:07:41
