shop_id,mac,time
369,8C:85:90:8F:17:7C,2018-05-16 15:27:02
369,8C:85:90:8F:17:7C,2018-05-16 15:28:02
369,8C:85:90:8F:17:7C,2018-05-16 15:31:02
369,8C:85:90:8F:17:7C,2018-05-16 15:38:02
369,8C:85:90:8F:17:7C,2018-05-16 15:39:02
369,8C:85:90:8F:17:7C,2018-05-16 15:41:02
369,8C:85:90:8F:17:7C,2018-05-16 15:44:02
369,8C:85:90:8F:17:7C,2018-05-16 15:47:02
369,8C:85:90:8F:17:7C,2018-05-16 15:48:02
369,8C:85:90:8F:17:7C,2018-05-16 15:52:02
369,8C:85:90:8F:17:7C,2018-05-16 15:54:02
369,8C:85:90:8F:17:7C,2018-05-16 15:57:02
369,8C:85:90:8F:17:7C,2018-05-16 15:58:02
369,8E:58:A6:93:10:26,2018-05-16 15:53:02
369,8E:FB:99:8D:5C:49,2018-05-16 15:31:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:02:01
369,90:3C:92:1F:9E:A3,2018-05-16 15:03:01
369,90:3C:92:1F:9E:A3,2018-05-16 15:08:01
369,90:3C:92:1F:9E:A3,2018-05-16 15:11:01
369,90:3C:92:1F:9E:A3,2018-05-16 15:12:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:13:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:16:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:17:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:18:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:19:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:20:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:21:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:26:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:29:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:30:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:34:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:38:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:42:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:44:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:51:02
369,90:3C:92:1F:9E:A3,2018-05-16 15:56:02
369,90:61:AE:25:21:32,2018-05-16 15:02:01
369,90:F0:52:0A:09:F6,2018-05-16 15:11:01
369,90:F0:52:0A:09:F6,2018-05-16 15:13:02
369,90:F0:52:0A:09:F6,2018-05-16 15:58:02
369,92:17:43:38:7C:7A,2018-05-16 15:20:02
369,92:4B:D4:0C:09:A4,2018-05-16 15:09:01
369,92:B0:9A:A9:18:75,2018-05-16 15:08:01
369,92:B7:5E:18:DB:1F,2018-05-16 15:44:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:16:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:17:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:18:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:19:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:20:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:22:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:23:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:24:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:25:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:26:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:27:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:28:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:30:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:31:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:32:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:33:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:34:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:36:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:37:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:38:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:39:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:40:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:41:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:42:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:43:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:44:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:45:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:47:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:48:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:49:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:50:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:51:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:52:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:54:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:55:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:56:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:57:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:58:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:59:02
369,94:0E:6B:B1:DC:13,2018-05-16 15:59:03
369,94:92:FE:3F:4B:08,2018-05-16 15:00:01
369,94:92:FE:3F:4B:08,2018-05-16 15:01:01
369,94:92:FE:3F:4B:08,2018-05-16 15:02:01
369,94:92:FE:3F:4B:08,2018-05-16 15:03:01
369,94:92:FE:3F:4B:08,2018-05-16 15:04:01
369,94:92:FE:3F:4B:08,2018-05-16 15:05:01
369,94:92:FE:3F:4B:08,2018-05-16 15:06:01
369,94:92:FE:3F:4B:08,2018-05-16 15:07:01
369,94:92:FE:3F:4B:08,2018-05-16 15:08:01
369,94:92:FE:3F:4B:08,2018-05-16 15:09:01
369,94:92:FE:3F:4B:08,2018-05-16 15:10:01
369,94:92:FE:3F:4B:08,2018-05-16 15:11:01
369,94:92:FE:3F:4B:08,2018-05-16 15:12:02
369,94:92:FE:3F:4B:08,2018-05-16 15:13:02
369,94:92:FE:3F:4B:08,2018-05-16 15:14:02
369,94:92:FE:3F:4B:08,2018-05-16 15:15:02
369,94:92:FE:3F:4B:08,2018-05-16 15:16:02
369,94:92:FE:3F:4B:08,2018-05-16 15:17:02
369,94:92:FE:3F:4B:08,2018-05-16 15:18:02
369,94:92:FE:3F:4B:08,2018-05-16 15:19:02
369,94:92:FE:3F:4B:08,2018-05-16 15:20:02
369,94:92:FE:3F:4B:08,2018-05-16 15:21:02
369,94:92:FE:3F:4B:08,2018-05-16 15:22:02
369,94:92:FE:3F:4B:08,2018-05-16 15:23:02
369,94:92:FE:3F:4B:08,2018-05-16 15:24:02
369,94:92:FE:3F:4B:08,2018-05-16 15:25:02
369,94:92:FE:3F:4B:08,2018-05-16 15:26:02
369,94:92:FE:3F:4B:08,2018-05-16 15:27:02
369,94:92:FE:3F:4B:08,2018-05-16 15:28:02
369,94:92:FE:3F:4B:08,2018-05-16 15:29:02
369,94:92:FE:3F:4B:08,2018-05-16 15:30:02
369,94:92:FE:3F:4B:08,2018-05-16 15:31:02
369,94:92:FE:3F:4B:08,2018-05-16 15:32:02
369,94:92:FE:3F:4B:08,2018-05-16 15:33:02
369,94:92:FE:3F:4B:08,2018-05-16 15:34:02
369,94:92:FE:3F:4B:08,2018-05-16 15:35:02
369,94:92:FE:3F:4B:08,2018-05-16 15:36:02
369,94:92:FE:3F:4B:08,2018-05-16 15:37:02
369,94:92:FE:3F:4B:08,2018-05-16 15:38:02
369,94:92:FE:3F:4B:08,2018-05-16 15:39:02
369,94:92:FE:3F:4B:08,2018-05-16 15:40:02
369,94:92:FE:3F:4B:08,2018-05-16 15:41:02
369,94:92:FE:3F:4B:08,2018-05-16 15:42:02
369,94:92:FE:3F:4B:08,2018-05-16 15:43:02
369,94:92:FE:3F:4B:08,2018-05-16 15:44:02
369,94:92:FE:3F:4B:08,2018-05-16 15:45:02
369,94:92:FE:3F:4B:08,2018-05-16 15:46:02
369,94:92:FE:3F:4B:08,2018-05-16 15:47:02
369,94:92:FE:3F:4B:08,2018-05-16 15:48:02
369,94:92:FE:3F:4B:08,2018-05-16 15:49:02
369,94:92:FE:3F:4B:08,2018-05-16 15:50:02
369,94:92:FE:3F:4B:08,2018-05-16 15:51:02
369,94:92:FE:3F:4B:08,2018-05-16 15:52:02
369,94:92:FE:3F:4B:08,2018-05-16 15:53:02
369,94:92:FE:3F:4B:08,2018-05-16 15:54:02
369,94:92:FE:3F:4B:08,2018-05-16 15:55:02
369,94:92:FE:3F:4B:08,2018-05-16 15:56:02
369,94:92:FE:3F:4B:08,2018-05-16 15:57:02
369,94:92:FE:3F:4B:08,2018-05-16 15:58:02
369,94:92:FE:3F:4B:08,2018-05-16 15:59:02
369,94:92:FE:3F:72:BC,2018-05-16 15:00:01
369,94:92:FE:3F:72:BC,2018-05-16 15:01:01
369,94:92:FE:3F:72:BC,2018-05-16 15:04:01
369,94:92:FE:3F:72:BC,2018-05-16 15:05:01
369,94:92:FE:3F:72:BC,2018-05-16 15:06:01
369,94:92:FE:3F:72:BC,2018-05-16 15:10:01
369,94:92:FE:3F:72:BC,2018-05-16 15:11:01
369,94:92:FE:3F:72:BC,2018-05-16 15:12:02
369,94:92:FE:3F:72:BC,2018-05-16 15:14:02
369,94:92:FE:3F:72:BC,2018-05-16 15:15:02
369,94:92:FE:3F:72:BC,2018-05-16 15:16:02
369,94:92:FE:3F:72:BC,2018-05-16 15:17:02
369,94:92:FE:3F:72:BC,2018-05-16 15:18:02
369,94:92:FE:3F:72:BC,2018-05-16 15:20:02
369,94:92:FE:3F:72:BC,2018-05-16 15:23:02
369,94:92:FE:3F:72:BC,2018-05-16 15:24:02
369,94:92:FE:3F:72:BC,2018-05-16 15:26:02
369,94:92:FE:3F:72:BC,2018-05-16 15:27:02
369,94:92:FE:3F:72:BC,2018-05-16 15:28:02
369,94:92:FE:3F:72:BC,2018-05-16 15:29:02
369,94:92:FE:3F:72:BC,2018-05-16 15:30:02
369,94:92:FE:3F:72:BC,2018-05-16 15:31:02
369,94:92:FE:3F:72:BC,2018-05-16 15:32:02
369,94:92:FE:3F:72:BC,2018-05-16 15:33:02
369,94:92:FE:3F:72:BC,2018-05-16 15:34:02
369,94:92:FE:3F:72:BC,2018-05-16 15:35:02
369,94:92:FE:3F:72:BC,2018-05-16 15:36:02
369,94:92:FE:3F:72:BC,2018-05-16 15:37:02
369,94:92:FE:3F:72:BC,2018-05-16 15:38:02
369,94:92:FE:3F:72:BC,2018-05-16 15:39:02
369,94:92:FE:3F:72:BC,2018-05-16 15:40:02
369,94:92:FE:3F:72:BC,2018-05-16 15:41:02
369,94:92:FE:3F:72:BC,2018-05-16 15:43:02
369,94:92:FE:3F:72:BC,2018-05-16 15:44:02
369,94:92:FE:3F:72:BC,2018-05-16 15:45:02
369,94:92:FE:3F:72:BC,2018-05-16 15:46:02
369,94:92:FE:3F:72:BC,2018-05-16 15:47:02
369,94:92:FE:3F:72:BC,2018-05-16 15:48:02
369,94:92:FE:3F:72:BC,2018-05-16 15:50:02
369,94:92:FE:3F:72:BC,2018-05-16 15:51:02
369,94:92:FE:3F:72:BC,2018-05-16 15:52:02
369,94:92:FE:3F:72:BC,2018-05-16 15:53:02
369,94:92:FE:3F:72:BC,2018-05-16 15:54:02
369,94:92:FE:3F:72:BC,2018-05-16 15:55:02
369,94:92:FE:3F:72:BC,2018-05-16 15:56:02
369,94:92:FE:3F:72:BC,2018-05-16 15:58:02
369,96:10:8C:17:95:10,2018-05-16 15:24:02
369,96:3A:03:26:83:AD,2018-05-16 15:22:02
369,96:3E:8E:5D:7B:4A,2018-05-16 15:08:01
369,96:40:2D:71:4A:F9,2018-05-16 15:38:02
369,96:72:98:A3:4F:42,2018-05-16 15:32:02
369,96:83:26:D6:28:79,2018-05-16 15:06:01
369,96:B8:C8:C8:5B:AD,2018-05-16 15:17:02
369,96:F2:B3:9E:D7:A7,2018-05-16 15:57:02
369,9A:FB:18:12:7A:BF,2018-05-16 15:27:02
369,9A:FE:68:14:17:20,2018-05-16 15:20:02
369,9E:05:DB:37:9F:F2,2018-05-16 15:38:02
369,A0:2C:36:03:63:2A,2018-05-16 15:17:02
369,A0:2C:36:03:63:2A,2018-05-16 15:18:02
369,A0:2C:36:03:63:2A,2018-05-16 15:32:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:00:01
369,A0:3B:E3:48:2F:1C,2018-05-16 15:06:01
369,A0:3B:E3:48:2F:1C,2018-05-16 15:07:01
369,A0:3B:E3:48:2F:1C,2018-05-16 15:10:01
369,A0:3B:E3:48:2F:1C,2018-05-16 15:10:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:11:01
369,A0:3B:E3:48:2F:1C,2018-05-16 15:14:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:17:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:21:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:26:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:34:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:35:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:40:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:50:02
369,A0:3B:E3:48:2F:1C,2018-05-16 15:58:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:06:01
369,A0:3B:E3:D9:E6:37,2018-05-16 15:10:01
369,A0:3B:E3:D9:E6:37,2018-05-16 15:15:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:16:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:19:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:20:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:22:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:24:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:25:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:26:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:27:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:28:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:30:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:31:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:34:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:35:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:36:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:38:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:40:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:41:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:44:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:45:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:46:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:47:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:48:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:50:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:53:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:54:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:55:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:56:02
369,A0:3B:E3:D9:E6:37,2018-05-16 15:58:02
369,A1:FF:FF:FF:4B:08,2018-05-16 15:13:02
369,A2:69:E7:0D:B4:CE,2018-05-16 15:47:02
369,A2:7A:76:4B:A1:E5,2018-05-16 15:52:02
369,A2:96:C5:EB:E7:AF,2018-05-16 15:52:02
369,A2:B1:41:B2:19:2B,2018-05-16 15:19:02
369,A2:FF:FF:FF:4B:08,2018-05-16 15:59:02
369,A2:FF:FF:FF:72:BC,2018-05-16 15:59:02
369,A4:E9:75:B7:D4:69,2018-05-16 15:06:01
369,A4:E9:75:B7:D4:69,2018-05-16 15:08:01
369,A4:E9:75:B7:D4:69,2018-05-16 15:16:02
369,A4:E9:75:B7:D4:69,2018-05-16 15:21:02
369,A4:E9:75:B7:D4:69,2018-05-16 15:24:02
369,A4:E9:75:B7:D4:69,2018-05-16 15:42:02
369,A4:E9:75:B7:D4:69,2018-05-16 15:45:02
369,A4:E9:75:B7:D4:69,2018-05-16 15:50:02
369,A4:FF:FF:FF:4B:08,2018-05-16 15:18:02
369,A4:FF:FF:FF:4B:08,2018-05-16 15:51:02
369,A6:31:6D:85:79:F3,2018-05-16 15:00:01
369,A6:38:DD:06:60:1A,2018-05-16 15:23:02
369,A6:A7:36:32:C4:5E,2018-05-16 15:11:01
369,A6:FF:FF:FF:4B:08,2018-05-16 15:22:02
369,A7:FF:FF:FF:4B:08,2018-05-16 15:38:02
369,A8:0C:63:13:FF:25,2018-05-16 15:00:01
369,A8:0C:63:13:FF:25,2018-05-16 15:28:02
369,A8:0C:63:13:FF:25,2018-05-16 15:37:02
369,A8:0C:63:13:FF:25,2018-05-16 15:42:02
369,A8:0C:63:13:FF:25,2018-05-16 15:43:02
369,A8:FF:FF:FF:4B:08,2018-05-16 15:10:01
369,A8:FF:FF:FF:4B:08,2018-05-16 15:25:02
369,A9:FF:FF:FF:4B:08,2018-05-16 15:10:01
369,A9:FF:FF:FF:4B:08,2018-05-16 15:22:02
369,A9:FF:FF:FF:4B:08,2018-05-16 15:24:02
369,A9:FF:FF:FF:4B:08,2018-05-16 15:58:02
369,AA:B0:7D:8D:1C:40,2018-05-16 15:19:02
369,AA:FF:FF:FF:4B:08,2018-05-16 15:30:02
369,AB:FF:FF:FF:4B:08,2018-05-16 15:30:02
369,AB:FF:FF:FF:4B:08,2018-05-16 15:52:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:00:01
369,AC:E4:B5:80:B8:03,2018-05-16 15:09:01
369,AC:E4:B5:80:B8:03,2018-05-16 15:12:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:13:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:14:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:15:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:16:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:18:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:21:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:34:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:40:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:43:02
369,AC:E4:B5:80:B8:03,2018-05-16 15:52:02
369,AC:FF:FF:FF:4B:08,2018-05-16 15:31:02
369,AC:FF:FF:FF:4B:08,2018-05-16 15:52:02
369,AC:FF:FF:FF:4B:08,2018-05-16 15:58:02
369,AD:FF:FF:FF:4B:08,2018-05-16 15:30:02
369,AD:FF:FF:FF:4B:08,2018-05-16 15:48:02
369,AE:15:13:C2:8B:66,2018-05-16 15:34:02
369,AE:22:C0:C5:CE:5B,2018-05-16 15:07:01
369,AE:3C:64:B5:04:47,2018-05-16 15:30:02
369,AE:5A:28:B1:2D:CF,2018-05-16 15:38:02
369,AF:FF:FF:FF:4B:08,2018-05-16 15:13:02
369,AF:FF:FF:FF:4B:08,2018-05-16 15:29:02
369,AF:FF:FF:FF:4B:08,2018-05-16 15:44:02
369,AF:FF:FF:FF:72:BC,2018-05-16 15:12:02
369,AF:FF:FF:FF:72:BC,2018-05-16 15:29:02
369,AF:FF:FF:FF:74:F1,2018-05-16 15:12:02
369,B0:19:C6:71:58:72,2018-05-16 15:00:01
369,B0:19:C6:71:58:72,2018-05-16 15:02:01
369,B0:19:C6:71:58:72,2018-05-16 15:04:01
369,B0:19:C6:71:58:72,2018-05-16 15:08:01
369,B0:19:C6:71:58:72,2018-05-16 15:10:01
369,B0:19:C6:71:58:72,2018-05-16 15:11:01
369,B0:19:C6:71:58:72,2018-05-16 15:12:02
369,B0:19:C6:71:58:72,2018-05-16 15:15:02
369,B0:19:C6:71:58:72,2018-05-16 15:16:02
369,B0:19:C6:71:58:72,2018-05-16 15:18:02
369,B0:19:C6:71:58:72,2018-05-16 15:22:02
369,B0:19:C6:71:58:72,2018-05-16 15:26:02
369,B0:19:C6:71:58:72,2018-05-16 15:31:02
369,B0:19:C6:71:58:72,2018-05-16 15:32:02
369,B0:19:C6:71:58:72,2018-05-16 15:36:02
369,B0:19:C6:71:58:72,2018-05-16 15:37:02
369,B0:19:C6:71:58:72,2018-05-16 15:40:02
369,B0:19:C6:71:58:72,2018-05-16 15:41:02
369,B0:19:C6:71:58:72,2018-05-16 15:44:02
369,B0:19:C6:71:58:72,2018-05-16 15:47:02
369,B0:19:C6:71:58:72,2018-05-16 15:50:02
369,B0:19:C6:71:58:72,2018-05-16 15:51:02
369,B0:19:C6:71:58:72,2018-05-16 15:52:02
369,B0:19:C6:71:58:72,2018-05-16 15:54:02
369,B0:19:C6:71:58:72,2018-05-16 15:55:02
369,B0:19:C6:71:58:72,2018-05-16 15:56:02
369,B0:19:C6:71:58:72,2018-05-16 15:57:02
369,B0:19:C6:71:58:72,2018-05-16 15:58:02
369,B0:89:00:AC:05:CE,2018-05-16 15:00:01
369,B0:89:00:AC:05:CE,2018-05-16 15:01:01
369,B0:89:00:AC:05:CE,2018-05-16 15:02:01
369,B0:89:00:AC:05:CE,2018-05-16 15:03:01
369,B0:89:00:AC:05:CE,2018-05-16 15:04:01
369,B0:89:00:AC:05:CE,2018-05-16 15:05:01
369,B0:89:00:AC:05:CE,2018-05-16 15:06:01
369,B0:89:00:AC:05:CE,2018-05-16 15:07:01
369,B0:89:00:AC:05:CE,2018-05-16 15:08:01
369,B0:89:00:AC:05:CE,2018-05-16 15:09:01
369,B0:89:00:AC:05:CE,2018-05-16 15:10:01
369,B0:89:00:AC:05:CE,2018-05-16 15:12:02
369,B0:89:00:AC:05:CE,2018-05-16 15:14:02
369,B0:89:00:AC:05:CE,2018-05-16 15:18:02
369,B0:89:00:AC:05:CE,2018-05-16 15:20:02
369,B0:89:00:AC:05:CE,2018-05-16 15:24:02
369,B0:89:00:AC:05:CE,2018-05-16 15:31:02
369,B0:89:00:AC:05:CE,2018-05-16 15:32:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:00:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:01:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:02:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:03:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:04:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:06:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:07:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:08:01
369,B0:E2:35:C4:F8:D6,2018-05-16 15:13:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:14:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:15:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:18:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:19:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:20:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:22:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:23:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:24:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:26:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:27:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:28:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:29:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:30:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:31:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:32:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:33:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:35:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:37:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:39:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:41:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:42:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:44:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:45:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:46:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:48:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:51:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:53:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:55:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:56:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:57:02
369,B0:E2:35:C4:F8:D6,2018-05-16 15:58:02
369,B0:FF:FF:FF:4B:08,2018-05-16 15:01:01
369,B0:FF:FF:FF:4B:08,2018-05-16 15:10:01
369,B0:FF:FF:FF:4B:08,2018-05-16 15:26:02
369,B0:FF:FF:FF:4B:08,2018-05-16 15:28:02
369,B0:FF:FF:FF:4B:08,2018-05-16 15:29:02
369,B0:FF:FF:FF:4B:08,2018-05-16 15:45:02
369,B0:FF:FF:FF:4B:08,2018-05-16 15:48:02
369,B0:FF:FF:FF:72:BC,2018-05-16 15:29:02
369,B1:FF:FF:FF:4B:08,2018-05-16 15:08:01
369,B1:FF:FF:FF:4B:08,2018-05-16 15:27:02
369,B1:FF:FF:FF:72:BC,2018-05-16 15:04:01
369,B2:73:C8:84:83:F0,2018-05-16 15:00:01
369,B2:7E:B0:26:82:2A,2018-05-16 15:22:02
369,B2:BC:82:64:52:96,2018-05-16 15:39:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:05:01
369,B2:FF:FF:FF:4B:08,2018-05-16 15:10:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:28:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:34:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:38:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:48:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:50:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:58:02
369,B2:FF:FF:FF:4B:08,2018-05-16 15:59:02
369,B2:FF:FF:FF:74:F1,2018-05-16 15:55:02
369,B3:FF:FF:FF:4B:08,2018-05-16 15:47:02
369,B3:FF:FF:FF:74:F1,2018-05-16 15:37:02
369,B3:FF:FF:FF:74:F1,2018-05-16 15:38:02
369,B3:FF:FF:FF:74:F1,2018-05-16 15:50:02
369,B5:FF:FF:FF:4B:08,2018-05-16 15:07:01
369,B5:FF:FF:FF:4B:08,2018-05-16 15:50:02
369,B5:FF:FF:FF:4B:08,2018-05-16 15:52:02
369,B6:98:FB:2F:56:4A,2018-05-16 15:21:02
369,B7:FF:FF:FF:4B:08,2018-05-16 15:04:01
369,B7:FF:FF:FF:4B:08,2018-05-16 15:16:02
369,B8:63:4D:49:C7:00,2018-05-16 15:00:01
369,B8:63:4D:49:C7:00,2018-05-16 15:01:01
369,B8:63:4D:49:C7:00,2018-05-16 15:02:01
369,B8:63:4D:49:C7:00,2018-05-16 15:05:01
369,B8:63:4D:49:C7:00,2018-05-16 15:08:01
369,B8:63:4D:49:C7:00,2018-05-16 15:09:01
369,B8:63:4D:49:C7:00,2018-05-16 15:10:01
369,B8:63:4D:49:C7:00,2018-05-16 15:14:02
369,B8:63:4D:49:C7:00,2018-05-16 15:16:02
369,B8:63:4D:49:C7:00,2018-05-16 15:17:02
369,B8:63:4D:49:C7:00,2018-05-16 15:18:02
369,B8:63:4D:49:C7:00,2018-05-16 15:19:02
369,B8:63:4D:49:C7:00,2018-05-16 15:22:02
369,B8:63:4D:49:C7:00,2018-05-16 15:23:02
369,B8:63:4D:49:C7:00,2018-05-16 15:26:02
369,B8:63:4D:49:C7:00,2018-05-16 15:30:02
369,B8:63:4D:49:C7:00,2018-05-16 15:31:02
369,B8:63:4D:49:C7:00,2018-05-16 15:32:02
369,B8:63:4D:49:C7:00,2018-05-16 15:33:02
