shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,11,-60,2018-05-26 01:11:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 01:14:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:14:07
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 01:16:39
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 01:16:54
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,8,-60,2018-05-26 01:17:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,13,-69,2018-05-26 01:18:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-26 01:18:29
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:18:44
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 01:19:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 01:20:47
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:21:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 01:22:18
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-61,2018-05-26 01:23:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 01:24:56
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:25:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 01:25:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 01:26:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 01:26:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-66,2018-05-26 01:26:52
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 01:27:52
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-66,2018-05-26 01:29:03
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:30:12
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:30:58
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 01:31:58
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 01:32:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 01:33:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 01:34:47
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 01:35:07
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 01:36:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 01:40:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 01:40:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-66,2018-05-26 01:40:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 01:40:58
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,9,-59,2018-05-26 01:41:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:41:43
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-64,2018-05-26 01:43:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-65,2018-05-26 01:46:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 01:46:58
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,8,-55,2018-05-26 01:47:38
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 01:49:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:50:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:51:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 01:52:49
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-56,2018-05-26 01:53:39
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 01:56:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 01:57:57
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-26 01:58:12
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-68,2018-05-26 01:59:40
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:02:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 01:02:45
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-68,2018-05-26 01:06:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,4,-70,2018-05-26 01:07:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 01:10:51
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-67,2018-05-26 01:11:11
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-60,2018-05-26 01:12:17
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-70,2018-05-26 01:14:22
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 01:14:38
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:17:48
201,00:95:69:C6:77:4C,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 01:18:19
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-70,2018-05-26 01:18:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:18:39
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:22:08
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 01:22:23
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-69,2018-05-26 01:25:26
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-69,2018-05-26 01:27:57
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 01:28:12
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 01:30:17
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 01:31:43
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-70,2018-05-26 01:31:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 01:35:27
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,10,-62,2018-05-26 01:36:18
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 01:38:51
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 01:42:04
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-61,2018-05-26 01:42:14
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-68,2018-05-26 01:42:19
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:45:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-65,2018-05-26 01:45:47
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:49:02
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 01:49:16
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 01:52:27
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 01:52:44
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 01:55:57
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 01:56:14
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 01:02:05
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,8,-41,2018-05-26 01:02:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:02:20
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:05:34
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,5,-42,2018-05-26 01:08:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:09:17
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:10:36
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 01:13:47
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 01:14:02
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 01:17:13
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-42,2018-05-26 01:18:29
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 01:19:00
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:19:15
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 01:22:53
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 01:23:08
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-82,2018-05-26 01:25:31
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:26:22
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:26:37
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:31:08
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 01:31:23
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-51,2018-05-26 01:32:09
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:34:37
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:34:52
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:38:02
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,3,-41,2018-05-26 01:38:07
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:41:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 01:41:48
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,3,-76,2018-05-26 01:44:13
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 01:44:57
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 01:50:34
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:50:54
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-85,2018-05-26 01:52:44
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-40,2018-05-26 01:54:04
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-39,2018-05-26 01:54:22
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,12,-51,2018-05-26 01:56:09
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 01:57:32
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 01:57:47
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,9,-93,2018-05-26 01:59:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-87,2018-05-26 01:59:40
201,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,6,-62,2018-05-26 01:01:50
