shop_id,mac,intensity,time
369,00:00:00:00:74:F1,-85,2018-05-16 20:37:07
369,00:00:00:00:74:F1,-72,2018-05-16 20:38:06
369,00:00:00:00:74:F1,-86,2018-05-16 20:38:07
369,00:00:00:00:74:F1,-53,2018-05-16 20:40:06
369,00:00:00:00:74:F1,-36,2018-05-16 20:40:07
369,00:00:00:00:74:F1,-76,2018-05-16 20:41:06
369,00:00:00:00:74:F1,-84,2018-05-16 20:41:07
369,00:00:00:00:74:F1,-88,2018-05-16 20:42:06
369,00:00:00:00:74:F1,-87,2018-05-16 20:42:07
369,00:00:00:00:74:F1,-83,2018-05-16 20:43:06
369,00:00:00:00:74:F1,-50,2018-05-16 20:44:06
369,00:00:00:00:74:F1,-46,2018-05-16 20:44:07
369,00:00:00:00:74:F1,-69,2018-05-16 20:45:06
369,00:00:00:00:74:F1,-66,2018-05-16 20:46:06
369,00:00:00:00:74:F1,-60,2018-05-16 20:47:07
369,00:00:00:00:74:F1,-77,2018-05-16 20:48:06
369,00:00:00:00:74:F1,-86,2018-05-16 20:48:07
369,00:00:00:00:74:F1,-94,2018-05-16 20:49:06
369,00:00:00:00:74:F1,-81,2018-05-16 20:50:06
369,00:00:00:00:74:F1,-51,2018-05-16 20:51:06
369,00:00:00:00:74:F1,-77,2018-05-16 20:51:08
369,00:00:00:00:74:F1,-86,2018-05-16 20:52:06
369,00:00:00:00:74:F1,-78,2018-05-16 20:52:08
369,00:00:00:00:74:F1,-86,2018-05-16 20:53:06
369,00:00:00:00:74:F1,-81,2018-05-16 20:53:08
369,00:00:00:00:74:F1,-86,2018-05-16 20:54:06
369,00:00:00:00:74:F1,-71,2018-05-16 20:55:06
369,00:00:00:00:74:F1,-78,2018-05-16 20:55:08
369,00:00:00:00:74:F1,-85,2018-05-16 20:56:06
369,00:00:00:00:74:F1,-76,2018-05-16 20:56:08
369,00:00:00:00:74:F1,-52,2018-05-16 20:57:06
369,00:00:00:00:74:F1,-80,2018-05-16 20:57:08
369,00:00:00:00:74:F1,-86,2018-05-16 20:58:06
369,00:00:00:00:74:F1,-67,2018-05-16 20:59:06
369,00:00:00:00:74:F1,-77,2018-05-16 20:59:08
369,00:95:69:C6:60:01,-88,2018-05-16 20:01:07
369,00:95:69:C6:60:01,-88,2018-05-16 20:02:07
369,00:95:69:C6:60:01,-88,2018-05-16 20:05:07
369,00:95:69:C6:60:01,-97,2018-05-16 20:08:06
369,00:95:69:C6:60:01,-91,2018-05-16 20:08:07
369,00:95:69:C6:60:01,-89,2018-05-16 20:09:07
369,00:95:69:C6:60:01,-87,2018-05-16 20:13:07
369,00:95:69:C6:60:01,-94,2018-05-16 20:14:06
369,00:95:69:C6:60:01,-86,2018-05-16 20:14:07
369,00:95:69:C6:60:01,-89,2018-05-16 20:19:07
369,00:95:69:C6:60:01,-93,2018-05-16 20:24:07
369,00:95:69:C6:60:01,-89,2018-05-16 20:26:07
369,00:95:69:C6:60:01,-89,2018-05-16 20:28:07
369,00:95:69:C6:60:01,-92,2018-05-16 20:32:07
369,00:95:69:C6:60:01,-88,2018-05-16 20:37:07
369,00:95:69:C6:60:01,-93,2018-05-16 20:38:06
369,00:95:69:C6:60:01,-89,2018-05-16 20:39:07
369,00:95:69:C6:60:01,-88,2018-05-16 20:43:07
369,00:95:69:C6:60:01,-88,2018-05-16 20:44:07
369,00:95:69:C6:60:01,-87,2018-05-16 20:46:07
369,00:95:69:C6:60:01,-88,2018-05-16 20:51:08
369,00:95:69:C6:60:01,-88,2018-05-16 20:56:08
369,00:95:69:C6:60:01,-88,2018-05-16 20:58:08
369,00:95:69:C6:77:4C,-66,2018-05-16 20:00:05
369,00:95:69:C6:77:4C,-60,2018-05-16 20:00:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:01:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:01:07
369,00:95:69:C6:77:4C,-65,2018-05-16 20:03:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:03:07
369,00:95:69:C6:77:4C,-72,2018-05-16 20:04:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:04:07
369,00:95:69:C6:77:4C,-77,2018-05-16 20:05:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:06:06
369,00:95:69:C6:77:4C,-65,2018-05-16 20:06:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:07:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:08:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:10:06
369,00:95:69:C6:77:4C,-73,2018-05-16 20:10:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:11:06
369,00:95:69:C6:77:4C,-68,2018-05-16 20:11:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:12:06
369,00:95:69:C6:77:4C,-67,2018-05-16 20:12:07
369,00:95:69:C6:77:4C,-65,2018-05-16 20:13:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:13:07
369,00:95:69:C6:77:4C,-65,2018-05-16 20:14:06
369,00:95:69:C6:77:4C,-76,2018-05-16 20:15:07
369,00:95:69:C6:77:4C,-65,2018-05-16 20:16:06
369,00:95:69:C6:77:4C,-64,2018-05-16 20:16:07
369,00:95:69:C6:77:4C,-67,2018-05-16 20:17:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:17:07
369,00:95:69:C6:77:4C,-65,2018-05-16 20:22:06
369,00:95:69:C6:77:4C,-61,2018-05-16 20:22:07
369,00:95:69:C6:77:4C,-67,2018-05-16 20:23:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:24:06
369,00:95:69:C6:77:4C,-70,2018-05-16 20:24:07
369,00:95:69:C6:77:4C,-67,2018-05-16 20:25:06
369,00:95:69:C6:77:4C,-62,2018-05-16 20:25:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:26:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:26:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:27:06
369,00:95:69:C6:77:4C,-91,2018-05-16 20:28:06
369,00:95:69:C6:77:4C,-68,2018-05-16 20:28:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:29:06
369,00:95:69:C6:77:4C,-65,2018-05-16 20:30:07
369,00:95:69:C6:77:4C,-65,2018-05-16 20:32:07
369,00:95:69:C6:77:4C,-63,2018-05-16 20:33:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:34:06
369,00:95:69:C6:77:4C,-68,2018-05-16 20:34:07
369,00:95:69:C6:77:4C,-61,2018-05-16 20:35:07
369,00:95:69:C6:77:4C,-64,2018-05-16 20:36:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:36:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:37:06
369,00:95:69:C6:77:4C,-68,2018-05-16 20:37:07
369,00:95:69:C6:77:4C,-67,2018-05-16 20:38:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:39:06
369,00:95:69:C6:77:4C,-65,2018-05-16 20:39:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:40:06
369,00:95:69:C6:77:4C,-73,2018-05-16 20:40:07
369,00:95:69:C6:77:4C,-64,2018-05-16 20:42:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:43:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:44:07
369,00:95:69:C6:77:4C,-63,2018-05-16 20:45:06
369,00:95:69:C6:77:4C,-64,2018-05-16 20:45:07
369,00:95:69:C6:77:4C,-63,2018-05-16 20:46:06
369,00:95:69:C6:77:4C,-69,2018-05-16 20:46:07
369,00:95:69:C6:77:4C,-66,2018-05-16 20:47:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:48:06
369,00:95:69:C6:77:4C,-67,2018-05-16 20:49:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:50:06
369,00:95:69:C6:77:4C,-62,2018-05-16 20:50:08
369,00:95:69:C6:77:4C,-67,2018-05-16 20:51:06
369,00:95:69:C6:77:4C,-64,2018-05-16 20:51:08
369,00:95:69:C6:77:4C,-72,2018-05-16 20:52:06
369,00:95:69:C6:77:4C,-66,2018-05-16 20:52:08
369,00:95:69:C6:77:4C,-79,2018-05-16 20:53:06
369,00:95:69:C6:77:4C,-63,2018-05-16 20:53:08
369,00:95:69:C6:77:4C,-67,2018-05-16 20:54:08
369,00:95:69:C6:77:4C,-66,2018-05-16 20:55:08
369,00:95:69:C6:77:4C,-65,2018-05-16 20:56:08
369,00:95:69:C6:77:4C,-85,2018-05-16 20:58:06
369,00:95:69:C6:77:4C,-69,2018-05-16 20:59:08
369,00:95:69:C6:86:7A,-50,2018-05-16 20:00:05
369,00:95:69:C6:86:7A,-51,2018-05-16 20:03:07
369,00:95:69:C6:86:7A,-50,2018-05-16 20:04:06
369,00:95:69:C6:86:7A,-54,2018-05-16 20:04:07
369,00:95:69:C6:86:7A,-52,2018-05-16 20:05:06
369,00:95:69:C6:86:7A,-54,2018-05-16 20:06:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:06:07
369,00:95:69:C6:86:7A,-52,2018-05-16 20:07:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:07:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:08:06
369,00:95:69:C6:86:7A,-50,2018-05-16 20:09:07
369,00:95:69:C6:86:7A,-54,2018-05-16 20:10:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:10:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:11:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:12:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:13:07
369,00:95:69:C6:86:7A,-52,2018-05-16 20:14:07
369,00:95:69:C6:86:7A,-52,2018-05-16 20:15:06
369,00:95:69:C6:86:7A,-53,2018-05-16 20:16:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:16:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:17:06
369,00:95:69:C6:86:7A,-54,2018-05-16 20:17:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:19:06
369,00:95:69:C6:86:7A,-50,2018-05-16 20:19:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:20:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:22:06
369,00:95:69:C6:86:7A,-66,2018-05-16 20:22:07
369,00:95:69:C6:86:7A,-54,2018-05-16 20:23:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:23:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:24:06
369,00:95:69:C6:86:7A,-53,2018-05-16 20:27:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:28:06
369,00:95:69:C6:86:7A,-68,2018-05-16 20:28:07
369,00:95:69:C6:86:7A,-55,2018-05-16 20:29:07
369,00:95:69:C6:86:7A,-54,2018-05-16 20:30:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:30:07
369,00:95:69:C6:86:7A,-54,2018-05-16 20:31:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:31:07
369,00:95:69:C6:86:7A,-52,2018-05-16 20:32:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:33:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:34:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:35:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:36:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:37:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:37:07
369,00:95:69:C6:86:7A,-54,2018-05-16 20:39:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:40:06
369,00:95:69:C6:86:7A,-54,2018-05-16 20:40:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:41:07
369,00:95:69:C6:86:7A,-52,2018-05-16 20:42:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:42:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:43:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:44:07
369,00:95:69:C6:86:7A,-55,2018-05-16 20:45:06
369,00:95:69:C6:86:7A,-55,2018-05-16 20:46:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:46:07
369,00:95:69:C6:86:7A,-53,2018-05-16 20:47:07
369,00:95:69:C6:86:7A,-51,2018-05-16 20:48:07
369,00:95:69:C6:86:7A,-63,2018-05-16 20:49:08
369,00:95:69:C6:86:7A,-55,2018-05-16 20:50:06
369,00:95:69:C6:86:7A,-55,2018-05-16 20:51:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:51:08
369,00:95:69:C6:86:7A,-52,2018-05-16 20:52:08
369,00:95:69:C6:86:7A,-53,2018-05-16 20:53:06
369,00:95:69:C6:86:7A,-51,2018-05-16 20:54:08
369,00:95:69:C6:86:7A,-54,2018-05-16 20:55:06
369,00:95:69:C6:86:7A,-52,2018-05-16 20:55:08
369,00:95:69:C6:86:7A,-51,2018-05-16 20:56:06
369,00:95:69:C6:86:7A,-54,2018-05-16 20:58:06
369,00:95:69:C6:86:7A,-63,2018-05-16 20:58:08
369,00:95:69:C6:86:7A,-52,2018-05-16 20:59:06
369,00:95:69:C6:86:CC,-69,2018-05-16 20:00:05
369,00:95:69:C6:86:CC,-70,2018-05-16 20:01:06
369,00:95:69:C6:86:CC,-58,2018-05-16 20:01:07
369,00:95:69:C6:86:CC,-19,2018-05-16 20:02:06
369,00:95:69:C6:86:CC,-69,2018-05-16 20:03:06
369,00:95:69:C6:86:CC,-58,2018-05-16 20:03:07
369,00:95:69:C6:86:CC,-18,2018-05-16 20:04:06
369,00:95:69:C6:86:CC,-58,2018-05-16 20:04:07
369,00:95:69:C6:86:CC,-72,2018-05-16 20:05:06
369,00:95:69:C6:86:CC,-55,2018-05-16 20:05:07
369,00:95:69:C6:86:CC,-18,2018-05-16 20:06:06
369,00:95:69:C6:86:CC,-66,2018-05-16 20:06:07
369,00:95:69:C6:86:CC,-55,2018-05-16 20:07:07
369,00:95:69:C6:86:CC,-66,2018-05-16 20:08:06
369,00:95:69:C6:86:CC,-61,2018-05-16 20:08:07
369,00:95:69:C6:86:CC,-54,2018-05-16 20:09:07
369,00:95:69:C6:86:CC,-74,2018-05-16 20:10:06
369,00:95:69:C6:86:CC,-58,2018-05-16 20:10:07
369,00:95:69:C6:86:CC,-61,2018-05-16 20:11:07
369,00:95:69:C6:86:CC,-68,2018-05-16 20:12:06
369,00:95:69:C6:86:CC,-64,2018-05-16 20:13:06
369,00:95:69:C6:86:CC,-70,2018-05-16 20:14:06
369,00:95:69:C6:86:CC,-70,2018-05-16 20:15:06
369,00:95:69:C6:86:CC,-65,2018-05-16 20:16:06
369,00:95:69:C6:86:CC,-70,2018-05-16 20:17:06
369,00:95:69:C6:86:CC,-65,2018-05-16 20:17:07
369,00:95:69:C6:86:CC,-22,2018-05-16 20:18:06
369,00:95:69:C6:86:CC,-57,2018-05-16 20:18:07
369,00:95:69:C6:86:CC,-19,2018-05-16 20:19:06
369,00:95:69:C6:86:CC,-21,2018-05-16 20:20:06
369,00:95:69:C6:86:CC,-54,2018-05-16 20:20:07
369,00:95:69:C6:86:CC,-57,2018-05-16 20:21:07
369,00:95:69:C6:86:CC,-54,2018-05-16 20:22:07
369,00:95:69:C6:86:CC,-68,2018-05-16 20:23:06
369,00:95:69:C6:86:CC,-58,2018-05-16 20:23:07
369,00:95:69:C6:86:CC,-22,2018-05-16 20:24:06
369,00:95:69:C6:86:CC,-61,2018-05-16 20:24:07
369,00:95:69:C6:86:CC,-19,2018-05-16 20:25:06
369,00:95:69:C6:86:CC,-57,2018-05-16 20:25:07
369,00:95:69:C6:86:CC,-55,2018-05-16 20:27:06
369,00:95:69:C6:86:CC,-52,2018-05-16 20:28:06
369,00:95:69:C6:86:CC,-67,2018-05-16 20:28:07
369,00:95:69:C6:86:CC,-77,2018-05-16 20:29:06
369,00:95:69:C6:86:CC,-19,2018-05-16 20:30:06
369,00:95:69:C6:86:CC,-69,2018-05-16 20:31:06
369,00:95:69:C6:86:CC,-55,2018-05-16 20:31:07
369,00:95:69:C6:86:CC,-18,2018-05-16 20:32:06
369,00:95:69:C6:86:CC,-58,2018-05-16 20:32:07
369,00:95:69:C6:86:CC,-21,2018-05-16 20:33:06
369,00:95:69:C6:86:CC,-55,2018-05-16 20:33:07
369,00:95:69:C6:86:CC,-72,2018-05-16 20:35:06
369,00:95:69:C6:86:CC,-55,2018-05-16 20:35:07
369,00:95:69:C6:86:CC,-57,2018-05-16 20:36:07
369,00:95:69:C6:86:CC,-62,2018-05-16 20:37:07
369,00:95:69:C6:86:CC,-70,2018-05-16 20:38:06
369,00:95:69:C6:86:CC,-68,2018-05-16 20:39:06
369,00:95:69:C6:86:CC,-68,2018-05-16 20:40:06
369,00:95:69:C6:86:CC,-53,2018-05-16 20:40:07
369,00:95:69:C6:86:CC,-18,2018-05-16 20:41:06
369,00:95:69:C6:86:CC,-53,2018-05-16 20:41:07
369,00:95:69:C6:86:CC,-19,2018-05-16 20:42:06
369,00:95:69:C6:86:CC,-56,2018-05-16 20:42:07
369,00:95:69:C6:86:CC,-71,2018-05-16 20:43:06
369,00:95:69:C6:86:CC,-21,2018-05-16 20:44:06
369,00:95:69:C6:86:CC,-56,2018-05-16 20:44:07
369,00:95:69:C6:86:CC,-19,2018-05-16 20:45:06
369,00:95:69:C6:86:CC,-54,2018-05-16 20:45:07
369,00:95:69:C6:86:CC,-21,2018-05-16 20:46:06
369,00:95:69:C6:86:CC,-54,2018-05-16 20:46:07
369,00:95:69:C6:86:CC,-58,2018-05-16 20:47:07
369,00:95:69:C6:86:CC,-20,2018-05-16 20:48:06
369,00:95:69:C6:86:CC,-55,2018-05-16 20:48:07
369,00:95:69:C6:86:CC,-69,2018-05-16 20:49:06
369,00:95:69:C6:86:CC,-65,2018-05-16 20:49:08
369,00:95:69:C6:86:CC,-70,2018-05-16 20:50:06
369,00:95:69:C6:86:CC,-57,2018-05-16 20:50:07
369,00:95:69:C6:86:CC,-66,2018-05-16 20:51:06
369,00:95:69:C6:86:CC,-57,2018-05-16 20:51:08
369,00:95:69:C6:86:CC,-55,2018-05-16 20:52:06
369,00:95:69:C6:86:CC,-54,2018-05-16 20:52:08
369,00:95:69:C6:86:CC,-70,2018-05-16 20:53:06
369,00:95:69:C6:86:CC,-57,2018-05-16 20:53:08
369,00:95:69:C6:86:CC,-70,2018-05-16 20:54:06
369,00:95:69:C6:86:CC,-67,2018-05-16 20:55:06
369,00:95:69:C6:86:CC,-56,2018-05-16 20:56:08
369,00:95:69:C6:86:CC,-70,2018-05-16 20:57:06
369,00:95:69:C6:86:CC,-54,2018-05-16 20:57:08
369,00:95:69:C6:86:CC,-71,2018-05-16 20:58:06
369,00:95:69:C6:86:CC,-56,2018-05-16 20:58:08
369,00:95:69:C6:86:CC,-66,2018-05-16 20:59:06
369,00:95:69:C6:89:C5,-56,2018-05-16 20:00:07
369,00:95:69:C6:89:C5,-60,2018-05-16 20:01:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:02:07
369,00:95:69:C6:89:C5,-65,2018-05-16 20:03:06
369,00:95:69:C6:89:C5,-60,2018-05-16 20:04:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:05:06
369,00:95:69:C6:89:C5,-60,2018-05-16 20:05:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:06:06
369,00:95:69:C6:89:C5,-64,2018-05-16 20:06:07
369,00:95:69:C6:89:C5,-58,2018-05-16 20:07:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:08:06
369,00:95:69:C6:89:C5,-62,2018-05-16 20:08:07
369,00:95:69:C6:89:C5,-81,2018-05-16 20:10:06
369,00:95:69:C6:89:C5,-69,2018-05-16 20:11:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:12:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:12:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:13:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:14:06
369,00:95:69:C6:89:C5,-57,2018-05-16 20:15:07
369,00:95:69:C6:89:C5,-59,2018-05-16 20:16:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:17:06
369,00:95:69:C6:89:C5,-60,2018-05-16 20:19:07
369,00:95:69:C6:89:C5,-59,2018-05-16 20:20:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:21:06
369,00:95:69:C6:89:C5,-59,2018-05-16 20:21:07
369,00:95:69:C6:89:C5,-59,2018-05-16 20:22:07
369,00:95:69:C6:89:C5,-58,2018-05-16 20:23:07
369,00:95:69:C6:89:C5,-62,2018-05-16 20:24:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:25:07
369,00:95:69:C6:89:C5,-56,2018-05-16 20:26:07
369,00:95:69:C6:89:C5,-65,2018-05-16 20:27:06
369,00:95:69:C6:89:C5,-62,2018-05-16 20:28:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:29:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:30:07
369,00:95:69:C6:89:C5,-58,2018-05-16 20:31:07
369,00:95:69:C6:89:C5,-59,2018-05-16 20:32:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:32:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:33:07
369,00:95:69:C6:89:C5,-58,2018-05-16 20:34:07
369,00:95:69:C6:89:C5,-59,2018-05-16 20:35:06
369,00:95:69:C6:89:C5,-60,2018-05-16 20:36:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:37:07
369,00:95:69:C6:89:C5,-59,2018-05-16 20:38:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:39:06
369,00:95:69:C6:89:C5,-51,2018-05-16 20:39:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:40:07
369,00:95:69:C6:89:C5,-57,2018-05-16 20:41:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:42:06
369,00:95:69:C6:89:C5,-62,2018-05-16 20:42:07
369,00:95:69:C6:89:C5,-65,2018-05-16 20:43:06
369,00:95:69:C6:89:C5,-60,2018-05-16 20:44:06
369,00:95:69:C6:89:C5,-67,2018-05-16 20:44:07
369,00:95:69:C6:89:C5,-60,2018-05-16 20:46:07
369,00:95:69:C6:89:C5,-62,2018-05-16 20:47:07
369,00:95:69:C6:89:C5,-61,2018-05-16 20:48:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:50:08
369,00:95:69:C6:89:C5,-61,2018-05-16 20:51:06
369,00:95:69:C6:89:C5,-64,2018-05-16 20:51:08
369,00:95:69:C6:89:C5,-60,2018-05-16 20:52:06
369,00:95:69:C6:89:C5,-58,2018-05-16 20:53:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:54:08
369,00:95:69:C6:89:C5,-61,2018-05-16 20:55:06
369,00:95:69:C6:89:C5,-56,2018-05-16 20:55:08
369,00:95:69:C6:89:C5,-60,2018-05-16 20:56:06
369,00:95:69:C6:89:C5,-56,2018-05-16 20:56:08
369,00:95:69:C6:89:C5,-67,2018-05-16 20:57:06
369,00:95:69:C6:89:C5,-57,2018-05-16 20:58:06
369,00:95:69:C6:89:C5,-61,2018-05-16 20:59:08
369,00:95:69:D1:53:7D,-60,2018-05-16 20:00:07
369,00:95:69:D1:53:7D,-57,2018-05-16 20:01:06
369,00:95:69:D1:53:7D,-60,2018-05-16 20:01:07
369,00:95:69:D1:53:7D,-58,2018-05-16 20:02:07
369,00:95:69:D1:53:7D,-56,2018-05-16 20:03:06
369,00:95:69:D1:53:7D,-57,2018-05-16 20:05:06
369,00:95:69:D1:53:7D,-56,2018-05-16 20:06:06
369,00:95:69:D1:53:7D,-59,2018-05-16 20:06:07
369,00:95:69:D1:53:7D,-58,2018-05-16 20:07:06
369,00:95:69:D1:53:7D,-74,2018-05-16 20:07:07
369,00:95:69:D1:53:7D,-67,2018-05-16 20:08:06
369,00:95:69:D1:53:7D,-59,2018-05-16 20:08:07
369,00:95:69:D1:53:7D,-67,2018-05-16 20:09:06
369,00:95:69:D1:53:7D,-59,2018-05-16 20:10:06
369,00:95:69:D1:53:7D,-59,2018-05-16 20:11:07
369,00:95:69:D1:53:7D,-57,2018-05-16 20:12:06
369,00:95:69:D1:53:7D,-65,2018-05-16 20:13:06
369,00:95:69:D1:53:7D,-58,2018-05-16 20:13:07
369,00:95:69:D1:53:7D,-61,2018-05-16 20:14:06
369,00:95:69:D1:53:7D,-57,2018-05-16 20:15:06
369,00:95:69:D1:53:7D,-59,2018-05-16 20:15:07
369,00:95:69:D1:53:7D,-58,2018-05-16 20:17:07
