shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 23:00:03
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-73,2018-05-26 23:01:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:02:02
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:02:07
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,5,-66,2018-05-26 23:02:12
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-26 23:03:00
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,6,-46,2018-05-26 23:03:25
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:03:47
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-26 23:03:52
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-66,2018-05-26 23:05:44
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 23:07:37
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:07:42
201,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-63,2018-05-26 23:09:32
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-26 23:10:21
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-26 23:10:51
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,12,-73,2018-05-26 23:12:17
201,00:00:00:00:74:F1,68:14:01:06:70:6C,00,0d,11,-66,2018-05-26 23:12:51
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-72,2018-05-26 23:14:14
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-59,2018-05-26 23:14:29
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 23:14:44
201,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,1,-48,2018-05-26 23:14:54
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:15:24
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 23:15:29
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:15:34
201,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,5,-71,2018-05-26 23:16:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:16:40
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-26 23:17:40
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-26 23:17:50
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,2,-73,2018-05-26 23:19:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-52,2018-05-26 23:21:25
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 23:23:56
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 23:24:01
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,10,-62,2018-05-26 23:24:18
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 23:25:42
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-72,2018-05-26 23:27:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 23:29:14
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,6,-46r,2018-05-26 23:29:24
201,00:00:00:00:74:F1,50:6F:77:44:72:C2,01,09,1,-71,2018-05-26 23:29:50
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,2,-69,2018-05-26 23:29:55
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-26 23:30:05
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 23:30:20
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:32:00
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,8,-59,2018-05-26 23:33:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:33:45
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,6,-74,2018-05-26 23:34:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:34:22
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 23:34:27
201,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,11,-74,2018-05-26 23:35:17
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-39,2018-05-26 23:35:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:35:42
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-83,2018-05-26 23:36:27
201,00:00:00:00:74:F1,68:14:01:06:70:6C,00,0d,10,-64,2018-05-26 23:36:52
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,10,-6,2018-05-26 23:37:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 23:37:36
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,3,-60,2018-05-26 23:38:17
