shop_id,mac,intensity,time
5,00:95:69:C6:86:01,-54,2018-05-22 19:23:32
5,00:95:69:C6:86:01,-55,2018-05-22 19:28:53
5,00:95:69:C6:86:01,-54,2018-05-22 19:28:58
5,00:95:69:C6:86:01,-57,2018-05-22 19:29:53
5,00:95:69:C6:86:01,-61,2018-05-22 19:30:13
5,00:95:69:C6:86:01,-57,2018-05-22 19:41:04
5,00:95:69:C6:86:01,-59,2018-05-22 19:41:24
5,00:95:69:C6:86:01,-54,2018-05-22 19:45:35
5,00:95:69:C6:86:01,-52,2018-05-22 19:45:50
5,00:95:69:C6:86:01,-54,2018-05-22 19:47:00
5,00:95:69:C6:86:01,-54,2018-05-22 19:47:45
5,00:95:69:C6:86:01,-57,2018-05-22 19:52:16
5,00:95:69:C6:86:01,-51,2018-05-22 19:52:56
5,00:95:69:C6:86:01,-60,2018-05-22 19:53:06
5,00:95:69:C6:86:01,-53,2018-05-22 19:53:21
5,00:95:69:C6:86:01,-53,2018-05-22 19:53:36
5,00:95:69:C6:86:7A,-48,2018-05-22 19:05:04
5,00:95:69:C6:86:7A,-59,2018-05-22 19:05:24
5,00:95:69:C6:86:7A,-57,2018-05-22 19:08:00
5,00:95:69:C6:86:7A,-54,2018-05-22 19:11:17
5,00:95:69:C6:86:7A,-54,2018-05-22 19:11:32
5,00:95:69:C6:86:7A,-57,2018-05-22 19:14:02
5,00:95:69:C6:86:7A,-53,2018-05-22 19:14:17
5,00:95:69:C6:86:7A,-54,2018-05-22 19:14:37
5,00:95:69:C6:86:7A,-58,2018-05-22 19:14:52
5,00:95:69:C6:86:7A,-59,2018-05-22 19:18:35
5,00:95:69:C6:86:7A,-54,2018-05-22 19:19:07
5,00:95:69:C6:86:7A,-55,2018-05-22 19:22:17
5,00:95:69:C6:86:7A,-54,2018-05-22 19:25:37
5,00:95:69:C6:86:7A,-53,2018-05-22 19:30:23
5,00:95:69:C6:86:7A,-54,2018-05-22 19:32:29
5,00:95:69:C6:86:7A,-60,2018-05-22 19:34:09
5,00:95:69:C6:86:7A,-55,2018-05-22 19:35:04
5,00:95:69:C6:86:7A,-58,2018-05-22 19:37:04
5,00:95:69:C6:86:7A,-58,2018-05-22 19:37:39
5,00:95:69:C6:86:7A,-54,2018-05-22 19:38:09
5,00:95:69:C6:86:7A,-68,2018-05-22 19:40:49
5,00:95:69:C6:86:7A,-55,2018-05-22 19:40:59
5,00:95:69:C6:86:7A,-60,2018-05-22 19:41:04
5,00:95:69:C6:86:7A,-52,2018-05-22 19:41:19
5,00:95:69:C6:86:7A,-54,2018-05-22 19:41:39
5,00:95:69:C6:86:7A,-58,2018-05-22 19:45:40
5,00:95:69:C6:86:7A,-68,2018-05-22 19:46:30
5,00:95:69:C6:86:7A,-58,2018-05-22 19:46:45
5,00:95:69:C6:86:7A,-58,2018-05-22 19:48:55
5,00:95:69:C6:86:7A,-53,2018-05-22 19:53:31
5,00:95:69:C6:86:7A,-54,2018-05-22 19:53:46
5,00:95:69:C6:86:7A,-53,2018-05-22 19:56:59
5,00:95:69:C6:86:7A,-67,2018-05-22 19:59:54
5,00:95:69:C6:86:CC,-52,2018-05-22 19:01:15
5,00:95:69:C6:86:CC,-50,2018-05-22 19:01:35
5,00:95:69:C6:86:CC,-50,2018-05-22 19:03:27
5,00:95:69:C6:86:CC,-49,2018-05-22 19:06:34
5,00:95:69:C6:86:CC,-53,2018-05-22 19:06:44
5,00:95:69:C6:86:CC,-49,2018-05-22 19:08:57
5,00:95:69:C6:86:CC,-50,2018-05-22 19:09:37
5,00:95:69:C6:86:CC,-50,2018-05-22 19:12:32
5,00:95:69:C6:86:CC,-51,2018-05-22 19:12:37
5,00:95:69:C6:86:CC,-51,2018-05-22 19:14:37
5,00:95:69:C6:86:CC,-49,2018-05-22 19:16:38
5,00:95:69:C6:86:CC,-51,2018-05-22 19:18:10
5,00:95:69:C6:86:CC,-51,2018-05-22 19:18:35
5,00:95:69:C6:86:CC,-51,2018-05-22 19:19:37
5,00:95:69:C6:86:CC,-51,2018-05-22 19:21:32
5,00:95:69:C6:86:CC,-50,2018-05-22 19:21:37
5,00:95:69:C6:86:CC,-49,2018-05-22 19:21:57
5,00:95:69:C6:86:CC,-51,2018-05-22 19:24:37
5,00:95:69:C6:86:CC,-50,2018-05-22 19:27:37
5,00:95:69:C6:86:CC,-51,2018-05-22 19:28:43
5,00:95:69:C6:86:CC,-50,2018-05-22 19:29:18
5,00:95:69:C6:86:CC,-51,2018-05-22 19:29:33
5,00:95:69:C6:86:CC,-49,2018-05-22 19:29:38
5,00:95:69:C6:86:CC,-51,2018-05-22 19:30:33
5,00:95:69:C6:86:CC,-49,2018-05-22 19:31:33
5,00:95:69:C6:86:CC,-52,2018-05-22 19:35:39
5,00:95:69:C6:86:CC,-51,2018-05-22 19:37:34
5,00:95:69:C6:86:CC,-50,2018-05-22 19:37:39
5,00:95:69:C6:86:CC,-50,2018-05-22 19:39:34
5,00:95:69:C6:86:CC,-51,2018-05-22 19:40:19
5,00:95:69:C6:86:CC,-51,2018-05-22 19:42:34
5,00:95:69:C6:86:CC,-50,2018-05-22 19:44:35
5,00:95:69:C6:86:CC,-51,2018-05-22 19:47:35
5,00:95:69:C6:86:CC,-50,2018-05-22 19:48:35
5,00:95:69:C6:86:CC,-51,2018-05-22 19:48:40
5,00:95:69:C6:86:CC,-49,2018-05-22 19:49:35
5,00:95:69:C6:86:CC,-52,2018-05-22 19:50:10
5,00:95:69:C6:86:CC,-50,2018-05-22 19:50:35
5,00:95:69:C6:86:CC,-50,2018-05-22 19:52:36
5,00:95:69:C6:86:CC,-50,2018-05-22 19:53:26
5,00:95:69:C6:86:CC,-52,2018-05-22 19:56:54
5,00:95:69:C6:86:CC,-49,2018-05-22 19:57:09
5,00:95:69:C6:86:CC,-49,2018-05-22 19:59:34
5,00:95:69:C6:89:C5,-59,2018-05-22 19:03:32
5,00:95:69:C6:89:C5,-59,2018-05-22 19:05:44
5,00:95:69:C6:89:C5,-58,2018-05-22 19:07:20
5,00:95:69:C6:89:C5,-59,2018-05-22 19:07:45
5,00:95:69:C6:89:C5,-67,2018-05-22 19:08:00
5,00:95:69:C6:89:C5,-58,2018-05-22 19:08:15
5,00:95:69:C6:89:C5,-59,2018-05-22 19:10:02
5,00:95:69:C6:89:C5,-57,2018-05-22 19:10:17
5,00:95:69:C6:89:C5,-58,2018-05-22 19:12:02
5,00:95:69:C6:89:C5,-50,2018-05-22 19:13:22
5,00:95:69:C6:89:C5,-46,2018-05-22 19:19:22
5,00:95:69:C6:89:C5,-59,2018-05-22 19:19:32
5,00:95:69:C6:89:C5,-59,2018-05-22 19:23:02
5,00:95:69:C6:89:C5,-56,2018-05-22 19:23:17
5,00:95:69:C6:89:C5,-58,2018-05-22 19:25:02
5,00:95:69:C6:89:C5,-53,2018-05-22 19:25:22
5,00:95:69:C6:89:C5,-59,2018-05-22 19:35:44
5,00:95:69:C6:89:C5,-60,2018-05-22 19:37:19
5,00:95:69:C6:89:C5,-55,2018-05-22 19:43:20
5,00:95:69:C6:89:C5,-57,2018-05-22 19:47:15
5,00:95:69:C6:89:C5,-53,2018-05-22 19:49:20
5,00:95:69:C6:89:C5,-94,2018-05-22 19:55:18
5,00:95:69:D1:53:7D,-66,2018-05-22 19:00:35
5,00:95:69:D1:53:7D,-66,2018-05-22 19:00:45
5,00:95:69:D1:53:7D,-65,2018-05-22 19:00:50
5,00:95:69:D1:53:7D,-66,2018-05-22 19:07:25
5,00:95:69:D1:53:7D,-65,2018-05-22 19:08:15
5,00:95:69:D1:53:7D,-67,2018-05-22 19:08:52
5,00:95:69:D1:53:7D,-67,2018-05-22 19:10:52
5,00:95:69:D1:53:7D,-66,2018-05-22 19:12:37
5,00:95:69:D1:53:7D,-66,2018-05-22 19:13:32
5,00:95:69:D1:53:7D,-66,2018-05-22 19:13:52
5,00:95:69:D1:53:7D,-66,2018-05-22 19:17:40
5,00:95:69:D1:53:7D,-67,2018-05-22 19:21:17
5,00:95:69:D1:53:7D,-67,2018-05-22 19:21:27
5,00:95:69:D1:53:7D,-67,2018-05-22 19:21:52
5,00:95:69:D1:53:7D,-66,2018-05-22 19:22:07
5,00:95:69:D1:53:7D,-66,2018-05-22 19:23:12
5,00:95:69:D1:53:7D,-65,2018-05-22 19:23:27
5,00:95:69:D1:53:7D,-66,2018-05-22 19:23:52
5,00:95:69:D1:53:7D,-63,2018-05-22 19:24:07
5,00:95:69:D1:53:7D,-67,2018-05-22 19:24:42
5,00:95:69:D1:53:7D,-74,2018-05-22 19:25:32
5,00:95:69:D1:53:7D,-66,2018-05-22 19:25:37
5,00:95:69:D1:53:7D,-68,2018-05-22 19:26:37
5,00:95:69:D1:53:7D,-66,2018-05-22 19:28:38
5,00:95:69:D1:53:7D,-68,2018-05-22 19:30:08
5,00:95:69:D1:53:7D,-67,2018-05-22 19:30:33
5,00:95:69:D1:53:7D,-68,2018-05-22 19:31:23
5,00:95:69:D1:53:7D,-67,2018-05-22 19:32:39
5,00:95:69:D1:53:7D,-66,2018-05-22 19:36:54
5,00:95:69:D1:53:7D,-67,2018-05-22 19:38:34
5,00:95:69:D1:53:7D,-67,2018-05-22 19:41:34
5,00:95:69:D1:53:7D,-67,2018-05-22 19:42:39
5,00:95:69:D1:53:7D,-67,2018-05-22 19:42:55
5,00:95:69:D1:53:7D,-68,2018-05-22 19:43:35
5,00:95:69:D1:53:7D,-67,2018-05-22 19:43:50
5,00:95:69:D1:53:7D,-68,2018-05-22 19:44:10
5,00:95:69:D1:53:7D,-69,2018-05-22 19:44:35
5,00:95:69:D1:53:7D,-69,2018-05-22 19:45:00
5,00:95:69:D1:53:7D,-69,2018-05-22 19:45:55
5,00:95:69:D1:53:7D,-67,2018-05-22 19:46:10
5,00:95:69:D1:53:7D,-67,2018-05-22 19:47:55
5,00:95:69:D1:53:7D,-67,2018-05-22 19:49:35
5,00:95:69:D1:53:7D,-63,2018-05-22 19:54:08
5,00:95:69:D1:53:7D,-67,2018-05-22 19:55:23
5,00:95:69:D1:53:7D,-66,2018-05-22 19:56:34
5,00:95:69:D1:53:7D,-67,2018-05-22 19:57:09
5,00:95:69:D1:53:7D,-66,2018-05-22 19:57:24
5,00:95:69:D1:53:7D,-65,2018-05-22 19:59:09
5,00:95:69:D1:61:57,-47,2018-05-22 19:00:55
5,00:95:69:D1:61:57,-9,2018-05-22 19:01:10
5,00:95:69:D1:61:57,-12,2018-05-22 19:03:06
5,00:95:69:D1:61:57,-64,2018-05-22 19:06:39
5,00:95:69:D1:61:57,-48,2018-05-22 19:06:54
5,00:95:69:D1:61:57,-12,2018-05-22 19:07:05
5,00:95:69:D1:61:57,-12,2018-05-22 19:07:15
5,00:95:69:D1:61:57,-60,2018-05-22 19:07:50
5,00:95:69:D1:61:57,-12,2018-05-22 19:09:22
5,00:95:69:D1:61:57,-65,2018-05-22 19:10:37
5,00:95:69:D1:61:57,-59,2018-05-22 19:11:37
5,00:95:69:D1:61:57,-52,2018-05-22 19:13:07
5,00:95:69:D1:61:57,-14,2018-05-22 19:16:03
5,00:95:69:D1:61:57,-10,2018-05-22 19:16:53
5,00:95:69:D1:61:57,-12,2018-05-22 19:18:05
5,00:95:69:D1:61:57,-54,2018-05-22 19:19:57
5,00:95:69:D1:61:57,-51,2018-05-22 19:21:52
5,00:95:69:D1:61:57,-12,2018-05-22 19:22:22
5,00:95:69:D1:61:57,-13,2018-05-22 19:24:07
5,00:95:69:D1:61:57,-58,2018-05-22 19:26:52
5,00:95:69:D1:61:57,-13,2018-05-22 19:27:07
5,00:95:69:D1:61:57,-60,2018-05-22 19:27:22
5,00:95:69:D1:61:57,-61,2018-05-22 19:28:22
5,00:95:69:D1:61:57,-61,2018-05-22 19:30:38
5,00:95:69:D1:61:57,-20,2018-05-22 19:31:23
5,00:95:69:D1:61:57,-12,2018-05-22 19:31:54
5,00:95:69:D1:61:57,-52,2018-05-22 19:32:54
5,00:95:69:D1:61:57,-13,2018-05-22 19:33:04
5,00:95:69:D1:61:57,-10,2018-05-22 19:33:19
5,00:95:69:D1:61:57,-13,2018-05-22 19:33:59
5,00:95:69:D1:61:57,-54,2018-05-22 19:36:54
5,00:95:69:D1:61:57,-47,2018-05-22 19:37:09
5,00:95:69:D1:61:57,-13,2018-05-22 19:40:09
5,00:95:69:D1:61:57,-64,2018-05-22 19:41:39
5,00:95:69:D1:61:57,-60,2018-05-22 19:41:54
5,00:95:69:D1:61:57,-56,2018-05-22 19:43:10
5,00:95:69:D1:61:57,-62,2018-05-22 19:43:25
5,00:95:69:D1:61:57,-13,2018-05-22 19:44:05
5,00:95:69:D1:61:57,-12,2018-05-22 19:44:55
5,00:95:69:D1:61:57,-10,2018-05-22 19:45:30
5,00:95:69:D1:61:57,-13,2018-05-22 19:46:40
5,00:95:69:D1:61:57,-61,2018-05-22 19:47:40
5,00:95:69:D1:61:57,-57,2018-05-22 19:49:10
5,00:95:69:D1:61:57,-53,2018-05-22 19:49:40
5,00:95:69:D1:61:57,-45,2018-05-22 19:49:55
5,00:95:69:D1:61:57,-57,2018-05-22 19:50:55
5,00:95:69:D1:61:57,-60,2018-05-22 19:52:51
5,00:95:69:D1:61:57,-11,2018-05-22 19:57:04
5,00:95:69:D1:61:57,-10,2018-05-22 19:57:39
5,00:95:69:D1:61:57,-12,2018-05-22 19:57:54
5,00:95:69:D1:61:57,-12,2018-05-22 19:59:39
5,01:00:5E:7F:FF:FA,-45,2018-05-22 19:18:30
5,01:00:5E:7F:FF:FA,-45,2018-05-22 19:24:57
5,01:00:5E:7F:FF:FA,-45,2018-05-22 19:31:28
5,01:00:5E:7F:FF:FA,-46,2018-05-22 19:37:59
5,01:00:5E:7F:FF:FA,-45,2018-05-22 19:44:30
5,01:00:5E:7F:FF:FA,-44,2018-05-22 19:51:00
5,10:D0:7A:12:F5:38,-43,2018-05-22 19:02:14
5,10:D0:7A:12:F5:38,-46,2018-05-22 19:03:42
5,10:D0:7A:12:F5:38,-44,2018-05-22 19:08:42
5,10:D0:7A:12:F5:38,-48,2018-05-22 19:09:42
5,10:D0:7A:12:F5:38,-47,2018-05-22 19:12:42
5,10:D0:7A:12:F5:38,-46,2018-05-22 19:14:47
5,10:D0:7A:12:F5:38,-45,2018-05-22 19:15:43
5,10:D0:7A:12:F5:38,-45,2018-05-22 19:20:52
5,10:D0:7A:12:F5:38,-51,2018-05-22 19:21:42
5,10:D0:7A:12:F5:38,-46,2018-05-22 19:27:32
5,10:D0:7A:12:F5:38,-49,2018-05-22 19:27:42
5,10:D0:7A:12:F5:38,-44,2018-05-22 19:32:04
5,10:D0:7A:12:F5:38,-45,2018-05-22 19:32:09
5,10:D0:7A:12:F5:38,-44,2018-05-22 19:32:59
5,10:D0:7A:12:F5:38,-45,2018-05-22 19:39:04
5,10:D0:7A:12:F5:38,-44,2018-05-22 19:40:49
5,10:D0:7A:12:F5:38,-46,2018-05-22 19:45:45
5,10:D0:7A:12:F5:38,-45,2018-05-22 19:51:10
5,10:D0:7A:12:F5:38,-44,2018-05-22 19:57:44
5,10:D0:7A:5C:6E:C0,-78,2018-05-22 19:21:52
5,10:D0:7A:5C:6E:C0,-78,2018-05-22 19:27:27
5,10:D0:7A:5C:6E:C0,-78,2018-05-22 19:27:52
5,10:D0:7A:5C:6E:C0,-78,2018-05-22 19:33:29
5,10:D0:7A:5C:6E:C0,-84,2018-05-22 19:33:54
5,10:D0:7A:5C:6E:C0,-86,2018-05-22 19:39:54
5,10:D0:7A:5C:6E:C0,-77,2018-05-22 19:45:55
5,10:D0:7A:5C:6E:C0,-77,2018-05-22 19:51:51
5,10:D0:7A:5C:6E:C0,-79,2018-05-22 19:57:54
5,10:D0:7A:5C:8A:F6,-81,2018-05-22 19:00:40
5,10:D0:7A:5C:8A:F6,-83,2018-05-22 19:05:39
5,10:D0:7A:5C:8A:F6,-83,2018-05-22 19:11:37
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:15:07
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:17:35
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:17:40
5,10:D0:7A:5C:8A:F6,-84,2018-05-22 19:23:37
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:24:57
5,10:D0:7A:5C:8A:F6,-83,2018-05-22 19:29:38
5,10:D0:7A:5C:8A:F6,-81,2018-05-22 19:34:44
5,10:D0:7A:5C:8A:F6,-84,2018-05-22 19:35:39
5,10:D0:7A:5C:8A:F6,-80,2018-05-22 19:41:24
5,10:D0:7A:5C:8A:F6,-84,2018-05-22 19:41:39
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:44:35
5,10:D0:7A:5C:8A:F6,-83,2018-05-22 19:47:40
5,10:D0:7A:5C:8A:F6,-81,2018-05-22 19:54:23
5,10:D0:7A:5C:8A:F6,-81,2018-05-22 19:57:49
5,10:D0:7A:5C:8A:F6,-81,2018-05-22 19:58:04
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:59:34
5,10:D0:7A:5C:8A:F6,-82,2018-05-22 19:59:39
5,10:D0:7A:5C:8B:A4,-87,2018-05-22 19:04:44
5,10:D0:7A:5C:8B:A4,-83,2018-05-22 19:06:29
5,10:D0:7A:5C:8B:A4,-85,2018-05-22 19:12:27
5,10:D0:7A:5C:8B:A4,-86,2018-05-22 19:20:07
5,10:D0:7A:5C:8B:A4,-85,2018-05-22 19:22:57
5,10:D0:7A:5C:8B:A4,-76,2018-05-22 19:26:02
5,10:D0:7A:5C:8B:A4,-85,2018-05-22 19:26:12
5,10:D0:7A:5C:8B:A4,-85,2018-05-22 19:31:18
5,10:D0:7A:5C:8B:A4,-76,2018-05-22 19:32:04
5,10:D0:7A:5C:8B:A4,-86,2018-05-22 19:37:24
5,10:D0:7A:5C:8B:A4,-86,2018-05-22 19:43:25
5,10:D0:7A:5C:8B:A4,-86,2018-05-22 19:49:30
5,10:D0:7A:5C:8B:A4,-81,2018-05-22 19:51:25
5,10:D0:7A:5C:8B:A4,-84,2018-05-22 19:51:51
5,10:D0:7A:5C:8B:A4,-85,2018-05-22 19:53:16
5,10:D0:7A:5C:8B:A4,-83,2018-05-22 19:53:41
5,10:D0:7A:5C:8B:A4,-83,2018-05-22 19:55:53
5,10:D0:7A:5C:8B:A4,-87,2018-05-22 19:56:08
5,10:D0:7A:5C:8B:A4,-81,2018-05-22 19:57:54
5,10:D0:7A:5C:C9:FE,-48,2018-05-22 19:09:17
5,10:D0:7A:5C:C9:FE,-49,2018-05-22 19:15:17
5,10:D0:7A:5C:C9:FE,-64,2018-05-22 19:21:17
5,10:D0:7A:5C:C9:FE,-52,2018-05-22 19:27:17
5,10:D0:7A:5C:C9:FE,-52,2018-05-22 19:39:19
5,10:D0:7A:5C:C9:FE,-52,2018-05-22 19:45:20
5,10:D0:7A:5C:C9:FE,-57,2018-05-22 19:57:19
5,20:47:DA:C3:42:B0,-51,2018-05-22 19:06:19
5,20:47:DA:C3:42:B0,-48,2018-05-22 19:10:07
5,20:47:DA:C3:42:B0,-48,2018-05-22 19:12:57
5,20:47:DA:C3:42:B0,-64,2018-05-22 19:21:12
5,20:47:DA:C3:42:B0,-58,2018-05-22 19:29:28
5,20:47:DA:C3:42:B0,-63,2018-05-22 19:34:09
5,20:47:DA:C3:42:B0,-51,2018-05-22 19:38:39
5,20:47:DA:C3:42:B0,-53,2018-05-22 19:41:19
5,20:C9:D0:45:7B:85,-90,2018-05-22 19:49:30
5,20:C9:D0:45:7B:85,-81,2018-05-22 19:53:11
5,20:C9:D0:45:7B:85,-88,2018-05-22 19:53:26
5,20:C9:D0:45:7B:85,-73,2018-05-22 19:53:31
5,20:C9:D0:45:7B:85,-50,2018-05-22 19:55:18
5,20:C9:D0:45:7B:85,-50,2018-05-22 19:55:33
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:00:20
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:00:30
5,24:05:0F:A7:22:BB,-71,2018-05-22 19:02:04
5,24:05:0F:A7:22:BB,-68,2018-05-22 19:04:29
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:04:34
5,24:05:0F:A7:22:BB,-63,2018-05-22 19:04:39
5,24:05:0F:A7:22:BB,-68,2018-05-22 19:09:27
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:10:57
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:13:12
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:13:17
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:13:27
5,24:05:0F:A7:22:BB,-78,2018-05-22 19:14:42
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:15:17
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:16:48
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:17:50
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:18:25
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:19:17
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:20:17
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:20:47
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:22:07
5,24:05:0F:A7:22:BB,-77,2018-05-22 19:22:37
5,24:05:0F:A7:22:BB,-48,2018-05-22 19:22:42
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:23:42
5,24:05:0F:A7:22:BB,-75,2018-05-22 19:24:22
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:25:27
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:25:42
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:27:12
5,24:05:0F:A7:22:BB,-63,2018-05-22 19:28:17
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:29:03
5,24:05:0F:A7:22:BB,-61,2018-05-22 19:30:43
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:30:48
5,24:05:0F:A7:22:BB,-62,2018-05-22 19:32:39
5,24:05:0F:A7:22:BB,-74,2018-05-22 19:32:49
