shop_id,mac,intensity,time
369,00:00:00:00:74:F1,-95,2018-05-16 23:51:07
369,00:00:00:00:74:F1,-78,2018-05-16 23:51:09
369,00:00:00:00:74:F1,-86,2018-05-16 23:52:07
369,00:00:00:00:74:F1,-47,2018-05-16 23:52:09
369,00:00:00:00:74:F1,-52,2018-05-16 23:53:07
369,00:00:00:00:74:F1,-77,2018-05-16 23:53:09
369,00:00:00:00:74:F1,-90,2018-05-16 23:54:07
369,00:00:00:00:74:F1,-77,2018-05-16 23:54:09
369,00:00:00:00:74:F1,-84,2018-05-16 23:55:07
369,00:00:00:00:74:F1,-79,2018-05-16 23:55:09
369,00:00:00:00:74:F1,-80,2018-05-16 23:56:09
369,00:00:00:00:74:F1,-93,2018-05-16 23:57:07
369,00:00:00:00:74:F1,-82,2018-05-16 23:57:09
369,00:00:00:00:74:F1,-83,2018-05-16 23:58:07
369,00:00:00:00:74:F1,-71,2018-05-16 23:58:10
369,00:00:00:00:74:F1,-86,2018-05-16 23:59:07
369,00:00:00:00:74:F1,-77,2018-05-16 23:59:09
369,00:95:69:C6:60:01,-86,2018-05-16 23:02:09
369,00:95:69:C6:60:01,-87,2018-05-16 23:06:09
369,00:95:69:C6:60:01,-88,2018-05-16 23:07:09
369,00:95:69:C6:60:01,-97,2018-05-16 23:08:07
369,00:95:69:C6:60:01,-85,2018-05-16 23:08:09
369,00:95:69:C6:60:01,-91,2018-05-16 23:09:09
369,00:95:69:C6:60:01,-98,2018-05-16 23:14:07
369,00:95:69:C6:60:01,-89,2018-05-16 23:15:09
369,00:95:69:C6:60:01,-86,2018-05-16 23:19:09
369,00:95:69:C6:60:01,-87,2018-05-16 23:22:09
369,00:95:69:C6:60:01,-91,2018-05-16 23:26:09
369,00:95:69:C6:60:01,-88,2018-05-16 23:28:09
369,00:95:69:C6:60:01,-87,2018-05-16 23:31:09
369,00:95:69:C6:60:01,-90,2018-05-16 23:32:09
369,00:95:69:C6:60:01,-90,2018-05-16 23:34:09
369,00:95:69:C6:60:01,-96,2018-05-16 23:38:07
369,00:95:69:C6:60:01,-86,2018-05-16 23:38:09
369,00:95:69:C6:60:01,-89,2018-05-16 23:40:09
369,00:95:69:C6:60:01,-87,2018-05-16 23:45:09
369,00:95:69:C6:60:01,-88,2018-05-16 23:50:09
369,00:95:69:C6:60:01,-87,2018-05-16 23:52:09
369,00:95:69:C6:60:01,-87,2018-05-16 23:53:09
369,00:95:69:C6:60:01,-89,2018-05-16 23:56:09
369,00:95:69:C6:60:01,-86,2018-05-16 23:59:09
369,00:95:69:C6:77:4C,-62,2018-05-16 23:00:09
369,00:95:69:C6:77:4C,-70,2018-05-16 23:01:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:01:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:02:09
369,00:95:69:C6:77:4C,-63,2018-05-16 23:03:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:04:07
369,00:95:69:C6:77:4C,-73,2018-05-16 23:04:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:05:07
369,00:95:69:C6:77:4C,-65,2018-05-16 23:05:09
369,00:95:69:C6:77:4C,-68,2018-05-16 23:06:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:06:09
369,00:95:69:C6:77:4C,-63,2018-05-16 23:07:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:08:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:09:09
369,00:95:69:C6:77:4C,-65,2018-05-16 23:10:07
369,00:95:69:C6:77:4C,-67,2018-05-16 23:10:09
369,00:95:69:C6:77:4C,-65,2018-05-16 23:11:07
369,00:95:69:C6:77:4C,-62,2018-05-16 23:11:09
369,00:95:69:C6:77:4C,-64,2018-05-16 23:12:07
369,00:95:69:C6:77:4C,-72,2018-05-16 23:13:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:13:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:14:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:14:09
369,00:95:69:C6:77:4C,-70,2018-05-16 23:16:07
369,00:95:69:C6:77:4C,-62,2018-05-16 23:16:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:17:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:17:09
369,00:95:69:C6:77:4C,-64,2018-05-16 23:18:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:18:09
369,00:95:69:C6:77:4C,-67,2018-05-16 23:19:07
369,00:95:69:C6:77:4C,-67,2018-05-16 23:20:07
369,00:95:69:C6:77:4C,-62,2018-05-16 23:20:09
369,00:95:69:C6:77:4C,-67,2018-05-16 23:21:07
369,00:95:69:C6:77:4C,-89,2018-05-16 23:22:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:22:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:23:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:24:07
369,00:95:69:C6:77:4C,-67,2018-05-16 23:24:09
369,00:95:69:C6:77:4C,-75,2018-05-16 23:25:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:26:07
369,00:95:69:C6:77:4C,-65,2018-05-16 23:26:09
369,00:95:69:C6:77:4C,-65,2018-05-16 23:27:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:28:07
369,00:95:69:C6:77:4C,-64,2018-05-16 23:28:09
369,00:95:69:C6:77:4C,-67,2018-05-16 23:29:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:30:07
369,00:95:69:C6:77:4C,-62,2018-05-16 23:30:09
369,00:95:69:C6:77:4C,-65,2018-05-16 23:31:09
369,00:95:69:C6:77:4C,-68,2018-05-16 23:32:07
369,00:95:69:C6:77:4C,-62,2018-05-16 23:33:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:34:07
369,00:95:69:C6:77:4C,-61,2018-05-16 23:34:09
369,00:95:69:C6:77:4C,-64,2018-05-16 23:35:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:35:09
369,00:95:69:C6:77:4C,-62,2018-05-16 23:36:07
369,00:95:69:C6:77:4C,-64,2018-05-16 23:37:07
369,00:95:69:C6:77:4C,-67,2018-05-16 23:37:09
369,00:95:69:C6:77:4C,-65,2018-05-16 23:38:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:38:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:40:07
369,00:95:69:C6:77:4C,-69,2018-05-16 23:40:09
369,00:95:69:C6:77:4C,-63,2018-05-16 23:41:07
369,00:95:69:C6:77:4C,-65,2018-05-16 23:41:09
369,00:95:69:C6:77:4C,-67,2018-05-16 23:42:07
369,00:95:69:C6:77:4C,-67,2018-05-16 23:43:07
369,00:95:69:C6:77:4C,-65,2018-05-16 23:43:09
369,00:95:69:C6:77:4C,-63,2018-05-16 23:45:07
369,00:95:69:C6:77:4C,-67,2018-05-16 23:46:07
369,00:95:69:C6:77:4C,-70,2018-05-16 23:46:09
369,00:95:69:C6:77:4C,-68,2018-05-16 23:47:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:47:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:48:09
369,00:95:69:C6:77:4C,-68,2018-05-16 23:49:07
369,00:95:69:C6:77:4C,-64,2018-05-16 23:49:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:50:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:50:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:51:07
369,00:95:69:C6:77:4C,-65,2018-05-16 23:51:09
369,00:95:69:C6:77:4C,-78,2018-05-16 23:52:07
369,00:95:69:C6:77:4C,-66,2018-05-16 23:52:09
369,00:95:69:C6:77:4C,-63,2018-05-16 23:53:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:56:07
369,00:95:69:C6:77:4C,-65,2018-05-16 23:56:09
369,00:95:69:C6:77:4C,-63,2018-05-16 23:57:07
369,00:95:69:C6:77:4C,-62,2018-05-16 23:57:09
369,00:95:69:C6:77:4C,-66,2018-05-16 23:58:07
369,00:95:69:C6:77:4C,-63,2018-05-16 23:58:10
369,00:95:69:C6:86:7A,-54,2018-05-16 23:00:09
369,00:95:69:C6:86:7A,-55,2018-05-16 23:01:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:03:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:03:09
369,00:95:69:C6:86:7A,-59,2018-05-16 23:04:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:04:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:05:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:06:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:07:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:08:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:09:07
369,00:95:69:C6:86:7A,-53,2018-05-16 23:10:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:10:09
369,00:95:69:C6:86:7A,-51,2018-05-16 23:12:09
369,00:95:69:C6:86:7A,-55,2018-05-16 23:13:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:14:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:16:09
369,00:95:69:C6:86:7A,-51,2018-05-16 23:17:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:19:09
369,00:95:69:C6:86:7A,-55,2018-05-16 23:21:09
369,00:95:69:C6:86:7A,-55,2018-05-16 23:22:07
369,00:95:69:C6:86:7A,-74,2018-05-16 23:22:09
369,00:95:69:C6:86:7A,-59,2018-05-16 23:23:07
369,00:95:69:C6:86:7A,-53,2018-05-16 23:23:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:24:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:24:09
369,00:95:69:C6:86:7A,-51,2018-05-16 23:26:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:27:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:28:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:28:09
369,00:95:69:C6:86:7A,-54,2018-05-16 23:29:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:30:09
369,00:95:69:C6:86:7A,-55,2018-05-16 23:31:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:31:09
369,00:95:69:C6:86:7A,-50,2018-05-16 23:32:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:33:09
369,00:95:69:C6:86:7A,-60,2018-05-16 23:34:07
369,00:95:69:C6:86:7A,-60,2018-05-16 23:34:09
369,00:95:69:C6:86:7A,-51,2018-05-16 23:35:09
369,00:95:69:C6:86:7A,-52,2018-05-16 23:36:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:37:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:40:07
369,00:95:69:C6:86:7A,-53,2018-05-16 23:40:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:41:07
369,00:95:69:C6:86:7A,-55,2018-05-16 23:41:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:42:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:43:07
369,00:95:69:C6:86:7A,-55,2018-05-16 23:44:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:45:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:46:07
369,00:95:69:C6:86:7A,-58,2018-05-16 23:46:09
369,00:95:69:C6:86:7A,-54,2018-05-16 23:47:07
369,00:95:69:C6:86:7A,-53,2018-05-16 23:47:09
369,00:95:69:C6:86:7A,-54,2018-05-16 23:49:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:49:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:50:07
369,00:95:69:C6:86:7A,-55,2018-05-16 23:51:07
369,00:95:69:C6:86:7A,-54,2018-05-16 23:51:09
369,00:95:69:C6:86:7A,-54,2018-05-16 23:52:07
369,00:95:69:C6:86:7A,-63,2018-05-16 23:52:09
369,00:95:69:C6:86:7A,-54,2018-05-16 23:53:07
369,00:95:69:C6:86:7A,-50,2018-05-16 23:54:09
369,00:95:69:C6:86:7A,-53,2018-05-16 23:55:07
369,00:95:69:C6:86:7A,-52,2018-05-16 23:55:09
369,00:95:69:C6:86:7A,-51,2018-05-16 23:56:07
369,00:95:69:C6:86:7A,-51,2018-05-16 23:57:07
369,00:95:69:C6:86:7A,-50,2018-05-16 23:58:10
369,00:95:69:C6:86:7A,-53,2018-05-16 23:59:07
369,00:95:69:C6:86:CC,-21,2018-05-16 23:00:07
369,00:95:69:C6:86:CC,-68,2018-05-16 23:01:07
369,00:95:69:C6:86:CC,-21,2018-05-16 23:02:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:02:09
369,00:95:69:C6:86:CC,-65,2018-05-16 23:03:07
369,00:95:69:C6:86:CC,-53,2018-05-16 23:03:09
369,00:95:69:C6:86:CC,-21,2018-05-16 23:04:07
369,00:95:69:C6:86:CC,-60,2018-05-16 23:04:09
369,00:95:69:C6:86:CC,-68,2018-05-16 23:05:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:05:09
369,00:95:69:C6:86:CC,-70,2018-05-16 23:06:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:06:09
369,00:95:69:C6:86:CC,-19,2018-05-16 23:07:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:07:09
369,00:95:69:C6:86:CC,-55,2018-05-16 23:08:07
369,00:95:69:C6:86:CC,-17,2018-05-16 23:09:07
369,00:95:69:C6:86:CC,-20,2018-05-16 23:10:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:10:09
369,00:95:69:C6:86:CC,-17,2018-05-16 23:11:07
369,00:95:69:C6:86:CC,-67,2018-05-16 23:12:07
369,00:95:69:C6:86:CC,-91,2018-05-16 23:12:09
369,00:95:69:C6:86:CC,-67,2018-05-16 23:13:07
369,00:95:69:C6:86:CC,-18,2018-05-16 23:14:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:15:09
369,00:95:69:C6:86:CC,-67,2018-05-16 23:16:07
369,00:95:69:C6:86:CC,-54,2018-05-16 23:16:09
369,00:95:69:C6:86:CC,-21,2018-05-16 23:17:07
369,00:95:69:C6:86:CC,-19,2018-05-16 23:18:07
369,00:95:69:C6:86:CC,-68,2018-05-16 23:19:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:19:09
369,00:95:69:C6:86:CC,-57,2018-05-16 23:20:09
369,00:95:69:C6:86:CC,-67,2018-05-16 23:21:07
369,00:95:69:C6:86:CC,-54,2018-05-16 23:22:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:22:09
369,00:95:69:C6:86:CC,-72,2018-05-16 23:23:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:23:09
369,00:95:69:C6:86:CC,-70,2018-05-16 23:24:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:24:09
369,00:95:69:C6:86:CC,-20,2018-05-16 23:25:07
369,00:95:69:C6:86:CC,-66,2018-05-16 23:26:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:26:09
369,00:95:69:C6:86:CC,-18,2018-05-16 23:27:07
369,00:95:69:C6:86:CC,-59,2018-05-16 23:28:07
369,00:95:69:C6:86:CC,-54,2018-05-16 23:28:09
369,00:95:69:C6:86:CC,-19,2018-05-16 23:29:07
369,00:95:69:C6:86:CC,-91,2018-05-16 23:29:09
369,00:95:69:C6:86:CC,-66,2018-05-16 23:30:07
369,00:95:69:C6:86:CC,-54,2018-05-16 23:30:09
369,00:95:69:C6:86:CC,-18,2018-05-16 23:31:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:31:09
369,00:95:69:C6:86:CC,-20,2018-05-16 23:32:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:32:09
369,00:95:69:C6:86:CC,-17,2018-05-16 23:33:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:33:09
369,00:95:69:C6:86:CC,-53,2018-05-16 23:34:09
369,00:95:69:C6:86:CC,-67,2018-05-16 23:35:07
369,00:95:69:C6:86:CC,-75,2018-05-16 23:35:09
369,00:95:69:C6:86:CC,-54,2018-05-16 23:36:09
369,00:95:69:C6:86:CC,-63,2018-05-16 23:37:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:38:09
369,00:95:69:C6:86:CC,-67,2018-05-16 23:39:07
369,00:95:69:C6:86:CC,-20,2018-05-16 23:40:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:40:09
369,00:95:69:C6:86:CC,-17,2018-05-16 23:41:07
369,00:95:69:C6:86:CC,-69,2018-05-16 23:42:07
369,00:95:69:C6:86:CC,-68,2018-05-16 23:44:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:44:09
369,00:95:69:C6:86:CC,-21,2018-05-16 23:45:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:45:09
369,00:95:69:C6:86:CC,-69,2018-05-16 23:46:07
369,00:95:69:C6:86:CC,-54,2018-05-16 23:46:09
369,00:95:69:C6:86:CC,-64,2018-05-16 23:47:07
369,00:95:69:C6:86:CC,-53,2018-05-16 23:47:09
369,00:95:69:C6:86:CC,-46,2018-05-16 23:48:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:48:09
369,00:95:69:C6:86:CC,-70,2018-05-16 23:49:07
369,00:95:69:C6:86:CC,-54,2018-05-16 23:49:09
369,00:95:69:C6:86:CC,-21,2018-05-16 23:50:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:50:09
369,00:95:69:C6:86:CC,-68,2018-05-16 23:51:07
369,00:95:69:C6:86:CC,-51,2018-05-16 23:52:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:52:09
369,00:95:69:C6:86:CC,-68,2018-05-16 23:53:07
369,00:95:69:C6:86:CC,-58,2018-05-16 23:53:09
369,00:95:69:C6:86:CC,-67,2018-05-16 23:54:07
369,00:95:69:C6:86:CC,-18,2018-05-16 23:55:07
369,00:95:69:C6:86:CC,-56,2018-05-16 23:55:09
369,00:95:69:C6:86:CC,-18,2018-05-16 23:56:07
369,00:95:69:C6:86:CC,-55,2018-05-16 23:56:09
369,00:95:69:C6:86:CC,-22,2018-05-16 23:57:07
369,00:95:69:C6:86:CC,-21,2018-05-16 23:58:07
369,00:95:69:C6:86:CC,-57,2018-05-16 23:58:10
369,00:95:69:C6:86:CC,-53,2018-05-16 23:59:07
369,00:95:69:C6:86:CC,-55,2018-05-16 23:59:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:00:07
369,00:95:69:C6:89:C5,-61,2018-05-16 23:02:09
369,00:95:69:C6:89:C5,-60,2018-05-16 23:03:07
369,00:95:69:C6:89:C5,-69,2018-05-16 23:04:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:05:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:07:09
369,00:95:69:C6:89:C5,-59,2018-05-16 23:08:07
369,00:95:69:C6:89:C5,-55,2018-05-16 23:08:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:09:09
369,00:95:69:C6:89:C5,-60,2018-05-16 23:10:07
369,00:95:69:C6:89:C5,-59,2018-05-16 23:11:07
369,00:95:69:C6:89:C5,-67,2018-05-16 23:12:07
369,00:95:69:C6:89:C5,-61,2018-05-16 23:13:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:14:07
369,00:95:69:C6:89:C5,-65,2018-05-16 23:15:09
369,00:95:69:C6:89:C5,-66,2018-05-16 23:16:07
369,00:95:69:C6:89:C5,-61,2018-05-16 23:16:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:17:07
369,00:95:69:C6:89:C5,-57,2018-05-16 23:17:09
369,00:95:69:C6:89:C5,-59,2018-05-16 23:18:07
369,00:95:69:C6:89:C5,-63,2018-05-16 23:18:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:19:07
369,00:95:69:C6:89:C5,-69,2018-05-16 23:21:07
369,00:95:69:C6:89:C5,-59,2018-05-16 23:21:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:22:07
369,00:95:69:C6:89:C5,-55,2018-05-16 23:22:09
369,00:95:69:C6:89:C5,-59,2018-05-16 23:23:07
369,00:95:69:C6:89:C5,-56,2018-05-16 23:24:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:26:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:26:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:28:09
369,00:95:69:C6:89:C5,-59,2018-05-16 23:29:07
369,00:95:69:C6:89:C5,-61,2018-05-16 23:30:07
369,00:95:69:C6:89:C5,-60,2018-05-16 23:31:09
369,00:95:69:C6:89:C5,-58,2018-05-16 23:32:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:33:07
369,00:95:69:C6:89:C5,-56,2018-05-16 23:33:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:35:09
369,00:95:69:C6:89:C5,-57,2018-05-16 23:36:07
369,00:95:69:C6:89:C5,-60,2018-05-16 23:37:07
369,00:95:69:C6:89:C5,-61,2018-05-16 23:38:09
369,00:95:69:C6:89:C5,-59,2018-05-16 23:40:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:41:07
369,00:95:69:C6:89:C5,-59,2018-05-16 23:42:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:43:07
369,00:95:69:C6:89:C5,-59,2018-05-16 23:44:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:45:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:46:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:48:07
369,00:95:69:C6:89:C5,-66,2018-05-16 23:49:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:49:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:50:07
369,00:95:69:C6:89:C5,-60,2018-05-16 23:51:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:51:09
369,00:95:69:C6:89:C5,-61,2018-05-16 23:52:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:53:07
369,00:95:69:C6:89:C5,-58,2018-05-16 23:54:07
369,00:95:69:C6:89:C5,-62,2018-05-16 23:56:09
369,00:95:69:C6:89:C5,-62,2018-05-16 23:57:07
369,00:95:69:C6:89:C5,-63,2018-05-16 23:58:07
369,00:95:69:C6:89:C5,-61,2018-05-16 23:59:07
369,00:95:69:D1:53:7D,-57,2018-05-16 23:00:07
369,00:95:69:D1:53:7D,-58,2018-05-16 23:00:09
369,00:95:69:D1:53:7D,-57,2018-05-16 23:01:07
