shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-25 04:34:19
5,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,7,-44,2018-05-25 04:35:15
5,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-60,2018-05-25 04:35:50
5,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,7,-64,2018-05-25 04:36:26
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,8,-56,2018-05-25 04:38:13
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-25 04:38:53
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-59,2018-05-25 04:40:34
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-79,2018-05-25 04:41:16
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-81,2018-05-25 04:42:01
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-80,2018-05-25 04:42:06
5,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,3,-62,2018-05-25 04:42:16
5,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,10,-82,2018-05-25 04:42:21
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,12,-55,2018-05-25 04:43:14
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-79,2018-05-25 04:43:19
5,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,9,-60,2018-05-25 04:44:15
5,00:00:00:00:74:F1,88:66:39:62:DA:A1,01,09,11,-59,2018-05-25 04:44:20
5,00:00:00:00:74:F1,50:6F:77:44:72:C2,01,09,1,-58,2018-05-25 04:44:25
5,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-35,2018-05-25 04:45:16
5,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,6,-75,2018-05-25 04:45:31
5,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-59,2018-05-25 04:45:36
5,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-65,2018-05-25 04:47:15
5,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-59,2018-05-25 04:47:45
5,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,6,-73,2018-05-25 04:48:05
5,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,7,-42,2018-05-25 04:48:15
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-25 04:48:35
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-25 04:48:50
5,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,12,-66,2018-05-25 04:50:12
5,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,6,-78,2018-05-25 04:50:22
5,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-60,2018-05-25 04:50:27
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-25 04:50:55
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-81,2018-05-25 04:51:45
5,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,5,-77,2018-05-25 04:52:15
5,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,6,-91,2018-05-25 04:52:20
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-80,2018-05-25 04:52:25
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 04:52:45
5,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-79,2018-05-25 04:54:09
5,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,9,-67,2018-05-25 04:57:15
5,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-37,2018-05-25 04:58:15
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-25 04:58:20
5,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,4,-60,2018-05-25 04:59:15
5,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-60,2018-05-25 04:59:50
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,2,-87,2018-05-25 04:00:53
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-90,2018-05-25 04:03:08
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-89,2018-05-25 04:04:00
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-99,2018-05-25 04:18:53
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,13,-88,2018-05-25 04:24:52
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-91,2018-05-25 04:30:09
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,10,-90,2018-05-25 04:30:54
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-92,2018-05-25 04:31:54
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,4,-95,2018-05-25 04:36:51
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-89,2018-05-25 04:42:54
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-92,2018-05-25 04:43:09
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-94,2018-05-25 04:46:36
5,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,13,-89,2018-05-25 04:54:54
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-92,2018-05-25 04:55:19
5,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-90,2018-05-25 04:59:40
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-25 04:01:23
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-25 04:01:36
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-25 04:01:53
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,9,-63,2018-05-25 04:02:08
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:02:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:02:48
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:03:23
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-25 04:04:05
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-63,2018-05-25 04:05:20
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:05:25
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-5,2018-05-25 04:06:45
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-25 04:07:05
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:09:49
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:10:14
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-52,2018-05-25 04:11:10
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-25 04:11:20
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,9,-63,2018-05-25 04:11:25
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:14:48
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-25 04:16:43
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,9,-63,2018-05-25 04:17:18
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:17:33
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:19:58
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-52,2018-05-25 04:21:56
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-25 04:22:26
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,11,-51,2018-05-25 04:23:21
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:23:36
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:24:21
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:25:07
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:25:17
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:25:42
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:26:27
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,4,-65,2018-05-25 04:29:18
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,7,-58,2018-05-25 04:29:23
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-25 04:30:14
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:30:29
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:32:39
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:33:24
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:33:29
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-57,2018-05-25 04:35:20
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-25 04:35:45
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:35:50
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:36:56
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:39:08
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:39:18
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:39:54
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:40:04
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:41:06
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-25 04:41:21
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-25 04:41:26
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:41:36
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-53,2018-05-25 04:42:59
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-25 04:43:40
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-53,2018-05-25 04:44:10
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-79,2018-05-25 04:44:15
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-52,2018-05-25 04:44:30
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:46:01
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:46:28
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:46:33
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-52,2018-05-25 04:47:05
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:48:30
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-51,2018-05-25 04:48:35
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:48:40
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:48:45
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:48:50
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:49:02
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:49:17
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:49:22
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:49:27
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:49:32
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-25 04:50:12
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:52:15
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:52:20
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:52:30
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:52:35
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-25 04:52:55
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:53:20
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-52,2018-05-25 04:54:04
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-25 04:54:49
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:55:14
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:56:16
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-50,2018-05-25 04:56:55
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:57:35
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-55,2018-05-25 04:58:10
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 04:58:40
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 04:59:05
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,6,-66,2018-05-25 04:59:20
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 04:02:23
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-54,2018-05-25 04:02:43
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-55,2018-05-25 04:05:52
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-60,2018-05-25 04:05:57
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-56,2018-05-25 04:08:48
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-60,2018-05-25 04:11:00
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 04:11:56
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 04:15:24
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-53,2018-05-25 04:15:39
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-54,2018-05-25 04:16:58
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 04:18:36
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-54,2018-05-25 04:18:53
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 04:22:06
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-55,2018-05-25 04:22:21
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 04:25:32
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 04:30:44
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-56,2018-05-25 04:30:59
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 04:34:14
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-55,2018-05-25 04:34:30
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-64,2018-05-25 04:34:55
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-54,2018-05-25 04:35:00
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-55,2018-05-25 04:37:58
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,10,-58,2018-05-25 04:40:56
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 04:41:06
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-54,2018-05-25 04:41:26
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 04:46:23
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-55,2018-05-25 04:46:36
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,3,-59,2018-05-25 04:46:55
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-56,2018-05-25 04:48:05
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 04:50:12
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-56,2018-05-25 04:50:32
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,2,-60,2018-05-25 04:52:55
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 04:53:44
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-56,2018-05-25 04:53:59
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-56,2018-05-25 04:57:10
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-54,2018-05-25 04:57:25
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-61,2018-05-25 04:58:00
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-47,2018-05-25 04:02:13
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-50,2018-05-25 04:04:00
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-25 04:04:10
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-25 04:04:15
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:07:10
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,13,-56,2018-05-25 04:09:03
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:09:18
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-25 04:09:54
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-25 04:10:19
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-25 04:15:24
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,11,-47,2018-05-25 04:16:13
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-25 04:16:53
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:17:08
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-47,2018-05-25 04:17:23
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-25 04:17:28
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-25 04:17:58
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:21:01
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-47,2018-05-25 04:21:16
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-25 04:21:36
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,4,-57,2018-05-25 04:22:11
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-25 04:22:46
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-25 04:23:01
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-25 04:23:16
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-54,2018-05-25 04:28:13
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-25 04:28:36
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:34:04
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-25 04:34:09
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,10,-49,2018-05-25 04:35:30
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-47,2018-05-25 04:36:26
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-25 04:36:46
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-25 04:37:06
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-47,2018-05-25 04:37:21
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,13,-58,2018-05-25 04:38:33
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:40:04
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,12,-50,2018-05-25 04:40:14
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-25 04:40:24
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-25 04:40:39
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 04:41:51
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-25 04:42:06
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-50,2018-05-25 04:42:21
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-47,2018-05-25 04:44:40
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-,2018-05-25 04:44:56
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,9,-48,2018-05-25 04:46:13
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-48,2018-05-25 04:46:23
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-25 04:46:43
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,2,-52,2018-05-25 04:52:10
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-25 04:53:05
