shop_id,mac,intensity,time
110,00:95:69:C6:77:4C,-56,2018-05-22 03:50:12
110,00:95:69:C6:77:4C,-57,2018-05-22 03:51:11
110,00:95:69:C6:77:4C,-55,2018-05-22 03:53:12
110,00:95:69:C6:77:4C,-56,2018-05-22 03:54:11
110,00:95:69:C6:77:4C,-60,2018-05-22 03:56:12
110,00:95:69:C6:77:4C,-63,2018-05-22 03:57:11
110,00:95:69:C6:77:4C,-77,2018-05-22 03:58:11
110,00:95:69:C6:77:4C,-60,2018-05-22 03:59:12
110,00:95:69:C6:86:01,-68,2018-05-22 03:00:11
110,00:95:69:C6:86:01,-65,2018-05-22 03:03:11
110,00:95:69:C6:86:01,-54,2018-05-22 03:04:11
110,00:95:69:C6:86:01,-65,2018-05-22 03:06:11
110,00:95:69:C6:86:01,-66,2018-05-22 03:08:12
110,00:95:69:C6:86:01,-69,2018-05-22 03:10:11
110,00:95:69:C6:86:01,-64,2018-05-22 03:12:11
110,00:95:69:C6:86:01,-77,2018-05-22 03:14:12
110,00:95:69:C6:86:01,-90,2018-05-22 03:16:11
110,00:95:69:C6:86:01,-66,2018-05-22 03:20:12
110,00:95:69:C6:86:01,-66,2018-05-22 03:22:11
110,00:95:69:C6:86:01,-70,2018-05-22 03:27:11
110,00:95:69:C6:86:01,-72,2018-05-22 03:28:11
110,00:95:69:C6:86:01,-53,2018-05-22 03:34:11
110,00:95:69:C6:86:01,-67,2018-05-22 03:36:11
110,00:95:69:C6:86:01,-67,2018-05-22 03:39:11
110,00:95:69:C6:86:01,-77,2018-05-22 03:40:11
110,00:95:69:C6:86:01,-66,2018-05-22 03:41:11
110,00:95:69:C6:86:01,-70,2018-05-22 03:42:11
110,00:95:69:C6:86:01,-67,2018-05-22 03:45:11
110,00:95:69:C6:86:01,-64,2018-05-22 03:46:11
110,00:95:69:C6:86:01,-65,2018-05-22 03:52:11
110,00:95:69:C6:86:01,-66,2018-05-22 03:53:11
110,00:95:69:C6:86:01,-62,2018-05-22 03:56:12
110,00:95:69:C6:86:01,-66,2018-05-22 03:57:11
110,00:95:69:C6:86:01,-70,2018-05-22 03:58:11
110,00:95:69:C6:86:01,-77,2018-05-22 03:59:12
110,00:95:69:C6:86:7A,-59,2018-05-22 03:00:11
110,00:95:69:C6:86:7A,-61,2018-05-22 03:01:11
110,00:95:69:C6:86:7A,-68,2018-05-22 03:04:11
110,00:95:69:C6:86:7A,-60,2018-05-22 03:05:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:06:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:07:11
110,00:95:69:C6:86:7A,-56,2018-05-22 03:10:11
110,00:95:69:C6:86:7A,-62,2018-05-22 03:13:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:14:12
110,00:95:69:C6:86:7A,-56,2018-05-22 03:16:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:17:11
110,00:95:69:C6:86:7A,-60,2018-05-22 03:18:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:21:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:22:11
110,00:95:69:C6:86:7A,-60,2018-05-22 03:24:11
110,00:95:69:C6:86:7A,-60,2018-05-22 03:26:12
110,00:95:69:C6:86:7A,-59,2018-05-22 03:28:11
110,00:95:69:C6:86:7A,-62,2018-05-22 03:30:11
110,00:95:69:C6:86:7A,-74,2018-05-22 03:31:11
110,00:95:69:C6:86:7A,-57,2018-05-22 03:32:12
110,00:95:69:C6:86:7A,-63,2018-05-22 03:34:11
110,00:95:69:C6:86:7A,-62,2018-05-22 03:36:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:37:11
110,00:95:69:C6:86:7A,-57,2018-05-22 03:38:12
110,00:95:69:C6:86:7A,-59,2018-05-22 03:40:11
110,00:95:69:C6:86:7A,-60,2018-05-22 03:41:11
110,00:95:69:C6:86:7A,-65,2018-05-22 03:43:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:45:11
110,00:95:69:C6:86:7A,-61,2018-05-22 03:48:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:49:11
110,00:95:69:C6:86:7A,-59,2018-05-22 03:52:11
110,00:95:69:C6:86:7A,-58,2018-05-22 03:54:11
110,00:95:69:C6:86:7A,-61,2018-05-22 03:55:11
110,00:95:69:C6:86:7A,-62,2018-05-22 03:56:12
110,00:95:69:C6:86:7A,-62,2018-05-22 03:58:11
110,00:95:69:C6:86:CC,-58,2018-05-22 03:00:11
110,00:95:69:C6:86:CC,-51,2018-05-22 03:01:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:02:12
110,00:95:69:C6:86:CC,-55,2018-05-22 03:03:11
110,00:95:69:C6:86:CC,-74,2018-05-22 03:04:11
110,00:95:69:C6:86:CC,-72,2018-05-22 03:05:11
110,00:95:69:C6:86:CC,-61,2018-05-22 03:06:11
110,00:95:69:C6:86:CC,-75,2018-05-22 03:07:11
110,00:95:69:C6:86:CC,-61,2018-05-22 03:08:12
110,00:95:69:C6:86:CC,-73,2018-05-22 03:09:11
110,00:95:69:C6:86:CC,-55,2018-05-22 03:10:11
110,00:95:69:C6:86:CC,-60,2018-05-22 03:11:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:12:11
110,00:95:69:C6:86:CC,-52,2018-05-22 03:13:11
110,00:95:69:C6:86:CC,-71,2018-05-22 03:14:12
110,00:95:69:C6:86:CC,-60,2018-05-22 03:15:11
110,00:95:69:C6:86:CC,-61,2018-05-22 03:16:11
110,00:95:69:C6:86:CC,-73,2018-05-22 03:17:11
110,00:95:69:C6:86:CC,-71,2018-05-22 03:18:11
110,00:95:69:C6:86:CC,-70,2018-05-22 03:19:11
110,00:95:69:C6:86:CC,-70,2018-05-22 03:20:12
110,00:95:69:C6:86:CC,-54,2018-05-22 03:21:11
110,00:95:69:C6:86:CC,-72,2018-05-22 03:22:11
110,00:95:69:C6:86:CC,-56,2018-05-22 03:23:11
110,00:95:69:C6:86:CC,-54,2018-05-22 03:24:11
110,00:95:69:C6:86:CC,-50,2018-05-22 03:25:11
110,00:95:69:C6:86:CC,-51,2018-05-22 03:26:12
110,00:95:69:C6:86:CC,-55,2018-05-22 03:27:11
110,00:95:69:C6:86:CC,-50,2018-05-22 03:28:11
110,00:95:69:C6:86:CC,-51,2018-05-22 03:29:11
110,00:95:69:C6:86:CC,-59,2018-05-22 03:30:11
110,00:95:69:C6:86:CC,-55,2018-05-22 03:31:11
110,00:95:69:C6:86:CC,-74,2018-05-22 03:32:12
110,00:95:69:C6:86:CC,-59,2018-05-22 03:33:11
110,00:95:69:C6:86:CC,-56,2018-05-22 03:34:11
110,00:95:69:C6:86:CC,-71,2018-05-22 03:35:11
110,00:95:69:C6:86:CC,-56,2018-05-22 03:36:11
110,00:95:69:C6:86:CC,-92,2018-05-22 03:37:11
110,00:95:69:C6:86:CC,-55,2018-05-22 03:38:12
110,00:95:69:C6:86:CC,-58,2018-05-22 03:39:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:40:11
110,00:95:69:C6:86:CC,-52,2018-05-22 03:41:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:42:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:43:11
110,00:95:69:C6:86:CC,-71,2018-05-22 03:44:12
110,00:95:69:C6:86:CC,-73,2018-05-22 03:45:11
110,00:95:69:C6:86:CC,-56,2018-05-22 03:46:11
110,00:95:69:C6:86:CC,-51,2018-05-22 03:47:11
110,00:95:69:C6:86:CC,-73,2018-05-22 03:48:11
110,00:95:69:C6:86:CC,-49,2018-05-22 03:49:11
110,00:95:69:C6:86:CC,-72,2018-05-22 03:50:12
110,00:95:69:C6:86:CC,-51,2018-05-22 03:51:11
110,00:95:69:C6:86:CC,-51,2018-05-22 03:52:11
110,00:95:69:C6:86:CC,-55,2018-05-22 03:53:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:54:11
110,00:95:69:C6:86:CC,-56,2018-05-22 03:55:11
110,00:95:69:C6:86:CC,-52,2018-05-22 03:56:12
110,00:95:69:C6:86:CC,-70,2018-05-22 03:57:11
110,00:95:69:C6:86:CC,-57,2018-05-22 03:58:11
110,00:95:69:C6:86:CC,-73,2018-05-22 03:59:12
110,00:95:69:C6:89:C5,-47,2018-05-22 03:00:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:01:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:02:12
110,00:95:69:C6:89:C5,-47,2018-05-22 03:03:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:04:11
110,00:95:69:C6:89:C5,-43,2018-05-22 03:05:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:06:11
110,00:95:69:C6:89:C5,-46,2018-05-22 03:07:11
110,00:95:69:C6:89:C5,-46,2018-05-22 03:08:12
110,00:95:69:C6:89:C5,-48,2018-05-22 03:10:11
110,00:95:69:C6:89:C5,-49,2018-05-22 03:11:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:12:11
110,00:95:69:C6:89:C5,-44,2018-05-22 03:13:11
110,00:95:69:C6:89:C5,-51,2018-05-22 03:14:12
110,00:95:69:C6:89:C5,-49,2018-05-22 03:15:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:16:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:18:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:19:11
110,00:95:69:C6:89:C5,-50,2018-05-22 03:20:12
110,00:95:69:C6:89:C5,-54,2018-05-22 03:21:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:22:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:23:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:24:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:25:11
110,00:95:69:C6:89:C5,-49,2018-05-22 03:26:12
110,00:95:69:C6:89:C5,-83,2018-05-22 03:27:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:28:11
110,00:95:69:C6:89:C5,-46,2018-05-22 03:29:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:30:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:31:11
110,00:95:69:C6:89:C5,-53,2018-05-22 03:32:12
110,00:95:69:C6:89:C5,-46,2018-05-22 03:33:11
110,00:95:69:C6:89:C5,-44,2018-05-22 03:34:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:35:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:36:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:37:11
110,00:95:69:C6:89:C5,-46,2018-05-22 03:38:12
110,00:95:69:C6:89:C5,-50,2018-05-22 03:39:11
110,00:95:69:C6:89:C5,-45,2018-05-22 03:40:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:41:11
110,00:95:69:C6:89:C5,-46,2018-05-22 03:42:11
110,00:95:69:C6:89:C5,-52,2018-05-22 03:43:11
110,00:95:69:C6:89:C5,-58,2018-05-22 03:44:12
110,00:95:69:C6:89:C5,-55,2018-05-22 03:45:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:47:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:48:11
110,00:95:69:C6:89:C5,-47,2018-05-22 03:49:11
110,00:95:69:C6:89:C5,-69,2018-05-22 03:51:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:53:11
110,00:95:69:C6:89:C5,-50,2018-05-22 03:53:12
110,00:95:69:C6:89:C5,-47,2018-05-22 03:55:11
110,00:95:69:C6:89:C5,-53,2018-05-22 03:57:11
110,00:95:69:C6:89:C5,-48,2018-05-22 03:59:12
110,00:95:69:D1:53:7D,-7,2018-05-22 03:00:11
110,00:95:69:D1:53:7D,-67,2018-05-22 03:01:11
110,00:95:69:D1:53:7D,-57,2018-05-22 03:02:12
110,00:95:69:D1:53:7D,-44,2018-05-22 03:03:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:04:11
110,00:95:69:D1:53:7D,-51,2018-05-22 03:06:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:07:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:08:12
110,00:95:69:D1:53:7D,-9,2018-05-22 03:09:11
110,00:95:69:D1:53:7D,-8,2018-05-22 03:10:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:12:11
110,00:95:69:D1:53:7D,-13,2018-05-22 03:13:11
110,00:95:69:D1:53:7D,-43,2018-05-22 03:14:12
110,00:95:69:D1:53:7D,-15,2018-05-22 03:15:11
110,00:95:69:D1:53:7D,-56,2018-05-22 03:16:11
110,00:95:69:D1:53:7D,-8,2018-05-22 03:18:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:19:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:20:12
110,00:95:69:D1:53:7D,-8,2018-05-22 03:21:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:22:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:23:11
110,00:95:69:D1:53:7D,-49,2018-05-22 03:26:12
110,00:95:69:D1:53:7D,-58,2018-05-22 03:27:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:28:11
110,00:95:69:D1:53:7D,-57,2018-05-22 03:29:11
110,00:95:69:D1:53:7D,-57,2018-05-22 03:30:11
110,00:95:69:D1:53:7D,-59,2018-05-22 03:31:11
110,00:95:69:D1:53:7D,-8,2018-05-22 03:32:12
110,00:95:69:D1:53:7D,-9,2018-05-22 03:33:11
110,00:95:69:D1:53:7D,-4,2018-05-22 03:34:11
110,00:95:69:D1:53:7D,-55,2018-05-22 03:35:11
110,00:95:69:D1:53:7D,-11,2018-05-22 03:36:11
110,00:95:69:D1:53:7D,-8,2018-05-22 03:39:11
110,00:95:69:D1:53:7D,-13,2018-05-22 03:41:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:42:11
110,00:95:69:D1:53:7D,-8,2018-05-22 03:43:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:44:12
110,00:95:69:D1:53:7D,-9,2018-05-22 03:45:11
110,00:95:69:D1:53:7D,-59,2018-05-22 03:46:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:47:11
110,00:95:69:D1:53:7D,-10,2018-05-22 03:49:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:51:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:53:11
110,00:95:69:D1:53:7D,-9,2018-05-22 03:53:12
110,00:95:69:D1:53:7D,-13,2018-05-22 03:54:11
110,00:95:69:D1:53:7D,-63,2018-05-22 03:55:11
110,00:95:69:D1:53:7D,-10,2018-05-22 03:56:12
110,00:95:69:D1:53:7D,-58,2018-05-22 03:57:11
110,00:95:69:D1:53:7D,-7,2018-05-22 03:58:11
110,00:95:69:D1:53:7D,-6,2018-05-22 03:59:12
110,00:95:69:D1:61:57,-54,2018-05-22 03:02:12
110,00:95:69:D1:61:57,-49,2018-05-22 03:05:11
110,00:95:69:D1:61:57,-50,2018-05-22 03:06:11
110,00:95:69:D1:61:57,-50,2018-05-22 03:08:12
110,00:95:69:D1:61:57,-52,2018-05-22 03:09:11
110,00:95:69:D1:61:57,-50,2018-05-22 03:14:12
110,00:95:69:D1:61:57,-49,2018-05-22 03:17:11
110,00:95:69:D1:61:57,-52,2018-05-22 03:18:11
110,00:95:69:D1:61:57,-54,2018-05-22 03:20:12
110,00:95:69:D1:61:57,-49,2018-05-22 03:21:11
110,00:95:69:D1:61:57,-47,2018-05-22 03:22:11
110,00:95:69:D1:61:57,-49,2018-05-22 03:24:11
110,00:95:69:D1:61:57,-50,2018-05-22 03:25:11
110,00:95:69:D1:61:57,-58,2018-05-22 03:26:12
110,00:95:69:D1:61:57,-49,2018-05-22 03:28:11
110,00:95:69:D1:61:57,-57,2018-05-22 03:32:12
110,00:95:69:D1:61:57,-51,2018-05-22 03:34:11
110,00:95:69:D1:61:57,-48,2018-05-22 03:37:11
110,00:95:69:D1:61:57,-50,2018-05-22 03:38:12
110,00:95:69:D1:61:57,-52,2018-05-22 03:40:11
110,00:95:69:D1:61:57,-51,2018-05-22 03:41:11
110,00:95:69:D1:61:57,-50,2018-05-22 03:44:12
110,00:95:69:D1:61:57,-49,2018-05-22 03:45:11
110,00:95:69:D1:61:57,-48,2018-05-22 03:47:11
110,00:95:69:D1:61:57,-52,2018-05-22 03:48:11
110,00:95:69:D1:61:57,-48,2018-05-22 03:50:12
110,00:95:69:D1:61:57,-52,2018-05-22 03:55:11
110,00:95:69:D1:61:57,-67,2018-05-22 03:56:12
110,00:95:69:D1:61:57,-49,2018-05-22 03:58:11
110,00:95:69:D1:61:57,-51,2018-05-22 03:59:12
110,01:00:5E:7F:FF:FA,-52,2018-05-22 03:05:11
110,01:00:5E:7F:FF:FA,-51,2018-05-22 03:12:11
110,01:00:5E:7F:FF:FA,-50,2018-05-22 03:18:11
110,01:00:5E:7F:FF:FA,-55,2018-05-22 03:24:11
110,01:00:5E:7F:FF:FA,-52,2018-05-22 03:31:11
110,01:00:5E:7F:FF:FA,-51,2018-05-22 03:38:12
110,01:00:5E:7F:FF:FA,-49,2018-05-22 03:44:12
110,01:00:5E:7F:FF:FA,-52,2018-05-22 03:51:11
110,01:00:5E:7F:FF:FA,-52,2018-05-22 03:57:11
110,10:D0:7A:12:F5:38,-44,2018-05-22 03:04:11
110,10:D0:7A:12:F5:38,-39,2018-05-22 03:05:11
110,10:D0:7A:12:F5:38,-41,2018-05-22 03:06:11
110,10:D0:7A:12:F5:38,-33,2018-05-22 03:10:11
110,10:D0:7A:12:F5:38,-34,2018-05-22 03:11:11
110,10:D0:7A:12:F5:38,-66,2018-05-22 03:16:11
110,10:D0:7A:12:F5:38,-39,2018-05-22 03:17:11
110,10:D0:7A:12:F5:38,-46,2018-05-22 03:22:11
110,10:D0:7A:12:F5:38,-41,2018-05-22 03:23:11
110,10:D0:7A:12:F5:38,-38,2018-05-22 03:28:11
110,10:D0:7A:12:F5:38,-39,2018-05-22 03:29:11
110,10:D0:7A:12:F5:38,-37,2018-05-22 03:32:12
110,10:D0:7A:12:F5:38,-67,2018-05-22 03:34:11
110,10:D0:7A:12:F5:38,-38,2018-05-22 03:35:11
110,10:D0:7A:12:F5:38,-41,2018-05-22 03:39:11
110,10:D0:7A:12:F5:38,-40,2018-05-22 03:41:11
110,10:D0:7A:12:F5:38,-52,2018-05-22 03:47:11
110,10:D0:7A:12:F5:38,-42,2018-05-22 03:53:11
110,10:D0:7A:12:F5:38,-40,2018-05-22 03:54:11
110,10:D0:7A:12:F5:38,-40,2018-05-22 03:58:11
110,10:D0:7A:12:F5:38,-41,2018-05-22 03:59:12
110,10:D0:7A:5C:6E:C0,-77,2018-05-22 03:07:11
110,10:D0:7A:5C:6E:C0,-82,2018-05-22 03:31:11
110,10:D0:7A:5C:6E:C0,-86,2018-05-22 03:37:11
110,10:D0:7A:5C:8A:F6,-82,2018-05-22 03:00:11
110,10:D0:7A:5C:8A:F6,-78,2018-05-22 03:02:12
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 03:14:12
110,10:D0:7A:5C:8A:F6,-78,2018-05-22 03:18:11
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 03:20:12
110,10:D0:7A:5C:8A:F6,-77,2018-05-22 03:24:11
110,10:D0:7A:5C:8A:F6,-83,2018-05-22 03:30:11
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 03:37:11
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 03:40:11
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 03:43:11
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 03:02:12
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 03:09:11
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 03:14:12
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 03:17:11
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 03:19:11
110,10:D0:7A:5C:8B:A4,-82,2018-05-22 03:20:12
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 03:26:12
110,10:D0:7A:5C:8B:A4,-76,2018-05-22 03:38:12
110,10:D0:7A:5C:8B:A4,-84,2018-05-22 03:45:11
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 03:47:11
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 03:51:11
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 03:53:11
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 03:53:12
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 03:57:11
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 03:59:12
110,10:D0:7A:5C:AD:56,-67,2018-05-22 03:10:11
110,10:D0:7A:5C:AD:56,-74,2018-05-22 03:16:11
110,10:D0:7A:5C:AD:56,-75,2018-05-22 03:22:11
110,10:D0:7A:5C:AD:56,-74,2018-05-22 03:28:11
110,10:D0:7A:5C:AD:56,-79,2018-05-22 03:34:11
110,10:D0:7A:5C:AD:56,-76,2018-05-22 03:40:11
110,10:D0:7A:5C:AD:56,-70,2018-05-22 03:52:11
110,10:D0:7A:5C:AD:56,-75,2018-05-22 03:57:11
110,10:D0:7A:5C:C9:FE,-55,2018-05-22 03:01:11
110,10:D0:7A:5C:C9:FE,-62,2018-05-22 03:07:11
110,10:D0:7A:5C:C9:FE,-66,2018-05-22 03:13:11
110,10:D0:7A:5C:C9:FE,-52,2018-05-22 03:25:11
110,10:D0:7A:5C:C9:FE,-54,2018-05-22 03:31:11
110,10:D0:7A:5C:C9:FE,-61,2018-05-22 03:37:11
110,10:D0:7A:5C:C9:FE,-56,2018-05-22 03:43:11
110,10:D0:7A:5C:C9:FE,-56,2018-05-22 03:55:11
110,1C:4D:70:14:71:D4,-54,2018-05-22 03:04:11
110,1C:4D:70:14:71:D4,-48,2018-05-22 03:06:11
110,1C:4D:70:14:71:D4,-45,2018-05-22 03:12:11
110,1C:4D:70:14:71:D4,-59,2018-05-22 03:14:12
110,1C:4D:70:14:71:D4,-52,2018-05-22 03:24:11
110,1C:4D:70:14:71:D4,-45,2018-05-22 03:27:11
110,1C:4D:70:14:71:D4,-57,2018-05-22 03:28:11
110,1C:4D:70:14:71:D4,-53,2018-05-22 03:34:11
110,1C:4D:70:14:71:D4,-47,2018-05-22 03:42:11
110,1C:4D:70:14:71:D4,-54,2018-05-22 03:43:11
110,1C:4D:70:14:71:D4,-53,2018-05-22 03:53:12
110,20:47:DA:C3:42:B0,-51,2018-05-22 03:47:11
110,24:05:0F:A7:22:BB,-71,2018-05-22 03:00:11
110,24:05:0F:A7:22:BB,-71,2018-05-22 03:01:11
110,24:05:0F:A7:22:BB,-71,2018-05-22 03:02:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 03:03:11
110,24:05:0F:A7:22:BB,-69,2018-05-22 03:04:11
110,24:05:0F:A7:22:BB,-68,2018-05-22 03:05:11
110,24:05:0F:A7:22:BB,-71,2018-05-22 03:06:11
110,24:05:0F:A7:22:BB,-68,2018-05-22 03:07:11
110,24:05:0F:A7:22:BB,-71,2018-05-22 03:08:12
110,24:05:0F:A7:22:BB,-76,2018-05-22 03:10:11
110,24:05:0F:A7:22:BB,-82,2018-05-22 03:12:11
