shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:40:08
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 14:40:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-26 14:40:23
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:41:55
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:42:40
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:42:55
201,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,10,-88,2018-05-26 14:43:32
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,11,-71,2018-05-26 14:43:37
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:44:54
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,2,-63,2018-05-26 14:44:59
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-41,2018-05-26 14:45:18
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 14:45:48
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:45:53
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,1,-50,2018-05-26 14:46:25
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 14:46:30
201,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,5,-77,2018-05-26 14:47:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 14:47:38
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-71,2018-05-26 14:47:58
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,2,-78,2018-05-26 14:49:19
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,7,-44,2018-05-26 14:50:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 14:50:58
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:51:13
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,9,-49,2018-05-26 14:52:41
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,11,-65,2018-05-26 14:53:01
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:53:58
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-61,2018-05-26 14:54:01
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,6,-80,2018-05-26 14:54:50
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-38,2018-05-26 14:55:15
201,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,10,-72,2018-05-26 14:55:30
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,6,-70,2018-05-26 14:55:35
201,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,3,-80,2018-05-26 14:56:28
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,11,-71,2018-05-26 14:56:38
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:56:55
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 14:58:01
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,2,-44,2018-05-26 14:58:18
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:58:35
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:59:10
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:59:45
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 14:01:10
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,9,-87,2018-05-26 14:02:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 14:06:33
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,5,-91,2018-05-26 14:08:19
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 14:12:08
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 14:13:53
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 14:14:18
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,08,6,-89,2018-05-26 14:15:21
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 14:18:57
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-89,2018-05-26 14:23:24
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-87,2018-05-26 14:25:09
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 14:25:24
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,13,-86,2018-05-26 14:26:22
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-84,2018-05-26 14:26:55
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-89,2018-05-26 14:27:10
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-92,2018-05-26 14:28:56
201,00:95:69:C6:60:01,88:66:39:62:DA:81,00,04,7,-89,2018-05-26 14:32:19
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,9,-85,2018-05-26 14:37:55
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 14:38:13
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,8,-86,2018-05-26 14:40:58
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-90,2018-05-26 14:41:13
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-89,2018-05-26 14:47:28
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-89,2018-05-26 14:50:01
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 14:50:22
201,00:95:69:C6:60:01,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 14:51:44
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-88,2018-05-26 14:52:05
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-88,2018-05-26 14:53:58
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 14:55:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-60,2018-05-26 14:02:36
201,00:95:69:C6:60:18,50:6F:77:44:72:C1,02,08,1,-73,2018-05-26 14:02:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:02:46
201,00:95:69:C6:60:18,88:66:39:62:C2:01,02,08,1,-51,2018-05-26 14:02:51
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:04:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:04:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 14:05:08
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:05:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-60,2018-05-26 14:05:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-64,2018-05-26 14:06:08
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,12,-60,2018-05-26 14:06:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:06:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-65,2018-05-26 14:11:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 14:11:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 14:12:03
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,7,-53,2018-05-26 14:12:08
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,11,-59,2018-05-26 14:12:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-60,2018-05-26 14:13:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:14:13
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,4,-59,2018-05-26 14:18:12
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-26 14:18:47
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-64,2018-05-26 14:19:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 14:19:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:19:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 14:21:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 14:22:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:22:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-26 14:23:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-58,2018-05-26 14:24:09
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:24:44
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:25:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:26:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-26 14:29:36
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-58,2018-05-26 14:30:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-62,2018-05-26 14:30:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-61,2018-05-26 14:30:16
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:30:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-26 14:31:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 14:31:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:32:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,13,-66,2018-05-26 14:33:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 14:34:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:35:53
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,11,-59,2018-05-26 14:36:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:36:50
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:37:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-64,2018-05-26 14:38:43
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 14:39:32
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 14:41:18
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:41:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 14:42:05
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-67,2018-05-26 14:42:10
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 14:43:17
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:44:19
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 14:46:13
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 14:46:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 14:47:33
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 14:47:38
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,2,-59,2018-05-26 14:48:09
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-60,2018-05-26 14:48:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 14:48:48
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-61,2018-05-26 14:51:23
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-61,2018-05-26 14:51:34
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 14:51:39
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-63,2018-05-26 14:51:44
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 14:51:49
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 14:54:08
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 14:55:50
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 14:58:55
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 14:02:11
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-68,2018-05-26 14:02:41
201,00:95:69:C6:77:4C,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-26 14:02:46
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:03:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-68,2018-05-26 14:04:13
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-71,2018-05-26 14:05:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:08:14
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 14:08:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:11:43
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 14:11:58
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-67,2018-05-26 14:12:27
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 14:15:11
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 14:15:26
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-62,2018-05-26 14:18:27
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:19:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 14:19:48
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 14:22:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 14:23:14
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,4,-71,2018-05-26 14:24:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:26:27
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 14:28:26
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 14:31:39
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 14:31:54
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-73,2018-05-26 14:35:07
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 14:35:23
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-73,2018-05-26 14:36:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 14:38:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 14:38:53
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:42:05
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 14:42:20
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-67,2018-05-26 14:42:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-73,2018-05-26 14:45:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-75,2018-05-26 14:45:48
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-59,2018-05-26 14:48:29
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 14:48:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,2,-66,2018-05-26 14:54:25
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,3,-65,2018-05-26 14:54:30
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 14:55:05
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:00:50
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 14:01:05
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 14:02:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-41,2018-05-26 14:02:41
201,00:95:69:C6:86:01,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 14:02:46
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-47,2018-05-26 14:03:28
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:06:53
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-39,2018-05-26 14:07:08
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-47,2018-05-26 14:08:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:10:22
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 14:10:38
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 14:14:08
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-43,2018-05-26 14:14:23
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 14:17:36
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,1,-51,2018-05-26 14:20:21
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:24:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 14:24:54
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 14:28:06
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 14:28:26
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:31:34
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 14:31:54
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,10,-85,2018-05-26 14:32:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 14:35:01
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 14:35:23
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-88,2018-05-26 14:37:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-84,2018-05-26 14:37:45
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,10,-48,2018-05-26 14:38:23
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:38:33
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 14:38:48
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-45,2018-05-26 14:42:00
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:42:25
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 14:42:40
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,4,-44,2018-05-26 14:44:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:45:53
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 14:46:08
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 14:49:24
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,00,04,1,-41,2018-05-26 14:50:22
