shop_id,mac,intensity,time
110,00:95:69:C6:77:4C,-56,2018-05-22 07:08:15
110,00:95:69:C6:77:4C,-64,2018-05-22 07:10:14
110,00:95:69:C6:77:4C,-55,2018-05-22 07:13:15
110,00:95:69:C6:77:4C,-59,2018-05-22 07:14:15
110,00:95:69:C6:77:4C,-56,2018-05-22 07:17:15
110,00:95:69:C6:77:4C,-63,2018-05-22 07:20:15
110,00:95:69:C6:77:4C,-57,2018-05-22 07:21:15
110,00:95:69:C6:77:4C,-74,2018-05-22 07:22:15
110,00:95:69:C6:77:4C,-55,2018-05-22 07:24:15
110,00:95:69:C6:77:4C,-55,2018-05-22 07:25:15
110,00:95:69:C6:77:4C,-55,2018-05-22 07:26:15
110,00:95:69:C6:77:4C,-56,2018-05-22 07:28:15
110,00:95:69:C6:77:4C,-58,2018-05-22 07:31:15
110,00:95:69:C6:77:4C,-64,2018-05-22 07:34:15
110,00:95:69:C6:77:4C,-56,2018-05-22 07:35:15
110,00:95:69:C6:77:4C,-63,2018-05-22 07:37:15
110,00:95:69:C6:77:4C,-69,2018-05-22 07:38:15
110,00:95:69:C6:77:4C,-55,2018-05-22 07:41:15
110,00:95:69:C6:77:4C,-63,2018-05-22 07:44:15
110,00:95:69:C6:77:4C,-55,2018-05-22 07:45:15
110,00:95:69:C6:77:4C,-61,2018-05-22 07:47:15
110,00:95:69:C6:77:4C,-57,2018-05-22 07:48:15
110,00:95:69:C6:77:4C,-56,2018-05-22 07:49:15
110,00:95:69:C6:77:4C,-72,2018-05-22 07:50:16
110,00:95:69:C6:77:4C,-54,2018-05-22 07:51:15
110,00:95:69:C6:77:4C,-56,2018-05-22 07:55:15
110,00:95:69:C6:77:4C,-56,2018-05-22 07:56:16
110,00:95:69:C6:77:4C,-66,2018-05-22 07:58:15
110,00:95:69:C6:77:4C,-62,2018-05-22 07:59:15
110,00:95:69:C6:86:01,-73,2018-05-22 07:00:14
110,00:95:69:C6:86:01,-69,2018-05-22 07:07:14
110,00:95:69:C6:86:01,-66,2018-05-22 07:10:14
110,00:95:69:C6:86:01,-67,2018-05-22 07:13:15
110,00:95:69:C6:86:01,-68,2018-05-22 07:15:15
110,00:95:69:C6:86:01,-70,2018-05-22 07:16:15
110,00:95:69:C6:86:01,-75,2018-05-22 07:17:15
110,00:95:69:C6:86:01,-66,2018-05-22 07:18:15
110,00:95:69:C6:86:01,-72,2018-05-22 07:19:15
110,00:95:69:C6:86:01,-80,2018-05-22 07:22:15
110,00:95:69:C6:86:01,-67,2018-05-22 07:23:15
110,00:95:69:C6:86:01,-66,2018-05-22 07:25:15
110,00:95:69:C6:86:01,-66,2018-05-22 07:28:15
110,00:95:69:C6:86:01,-75,2018-05-22 07:30:15
110,00:95:69:C6:86:01,-66,2018-05-22 07:31:15
110,00:95:69:C6:86:01,-69,2018-05-22 07:33:15
110,00:95:69:C6:86:01,-65,2018-05-22 07:35:15
110,00:95:69:C6:86:01,-70,2018-05-22 07:37:15
110,00:95:69:C6:86:01,-64,2018-05-22 07:39:15
110,00:95:69:C6:86:01,-63,2018-05-22 07:40:15
110,00:95:69:C6:86:01,-65,2018-05-22 07:41:15
110,00:95:69:C6:86:01,-66,2018-05-22 07:43:15
110,00:95:69:C6:86:01,-68,2018-05-22 07:44:15
110,00:95:69:C6:86:01,-54,2018-05-22 07:46:15
110,00:95:69:C6:86:01,-63,2018-05-22 07:48:15
110,00:95:69:C6:86:01,-67,2018-05-22 07:49:15
110,00:95:69:C6:86:01,-79,2018-05-22 07:52:15
110,00:95:69:C6:86:01,-66,2018-05-22 07:56:16
110,00:95:69:C6:86:01,-70,2018-05-22 07:58:15
110,00:95:69:C6:86:7A,-59,2018-05-22 07:02:15
110,00:95:69:C6:86:7A,-59,2018-05-22 07:03:14
110,00:95:69:C6:86:7A,-59,2018-05-22 07:05:14
110,00:95:69:C6:86:7A,-66,2018-05-22 07:06:14
110,00:95:69:C6:86:7A,-58,2018-05-22 07:07:14
110,00:95:69:C6:86:7A,-67,2018-05-22 07:09:14
110,00:95:69:C6:86:7A,-58,2018-05-22 07:11:14
110,00:95:69:C6:86:7A,-57,2018-05-22 07:12:14
110,00:95:69:C6:86:7A,-67,2018-05-22 07:13:15
110,00:95:69:C6:86:7A,-59,2018-05-22 07:14:15
110,00:95:69:C6:86:7A,-58,2018-05-22 07:17:15
110,00:95:69:C6:86:7A,-59,2018-05-22 07:19:15
110,00:95:69:C6:86:7A,-57,2018-05-22 07:20:15
110,00:95:69:C6:86:7A,-61,2018-05-22 07:21:15
110,00:95:69:C6:86:7A,-63,2018-05-22 07:23:15
110,00:95:69:C6:86:7A,-85,2018-05-22 07:25:15
110,00:95:69:C6:86:7A,-63,2018-05-22 07:29:15
110,00:95:69:C6:86:7A,-58,2018-05-22 07:32:15
110,00:95:69:C6:86:7A,-66,2018-05-22 07:33:15
110,00:95:69:C6:86:7A,-57,2018-05-22 07:35:15
110,00:95:69:C6:86:7A,-58,2018-05-22 07:36:15
110,00:95:69:C6:86:7A,-57,2018-05-22 07:37:15
110,00:95:69:C6:86:7A,-58,2018-05-22 07:39:15
110,00:95:69:C6:86:7A,-58,2018-05-22 07:40:15
110,00:95:69:C6:86:7A,-70,2018-05-22 07:41:15
110,00:95:69:C6:86:7A,-59,2018-05-22 07:42:15
110,00:95:69:C6:86:7A,-62,2018-05-22 07:43:15
110,00:95:69:C6:86:7A,-60,2018-05-22 07:44:15
110,00:95:69:C6:86:7A,-66,2018-05-22 07:45:15
110,00:95:69:C6:86:7A,-61,2018-05-22 07:47:15
110,00:95:69:C6:86:7A,-58,2018-05-22 07:49:15
110,00:95:69:C6:86:7A,-57,2018-05-22 07:50:16
110,00:95:69:C6:86:7A,-58,2018-05-22 07:53:15
110,00:95:69:C6:86:7A,-57,2018-05-22 07:55:15
110,00:95:69:C6:86:7A,-67,2018-05-22 07:56:16
110,00:95:69:C6:86:7A,-56,2018-05-22 07:59:15
110,00:95:69:C6:86:CC,-62,2018-05-22 07:00:14
110,00:95:69:C6:86:CC,-52,2018-05-22 07:01:14
110,00:95:69:C6:86:CC,-57,2018-05-22 07:02:15
110,00:95:69:C6:86:CC,-60,2018-05-22 07:03:14
110,00:95:69:C6:86:CC,-48,2018-05-22 07:04:14
110,00:95:69:C6:86:CC,-55,2018-05-22 07:05:14
110,00:95:69:C6:86:CC,-54,2018-05-22 07:06:14
110,00:95:69:C6:86:CC,-58,2018-05-22 07:07:14
110,00:95:69:C6:86:CC,-53,2018-05-22 07:08:15
110,00:95:69:C6:86:CC,-58,2018-05-22 07:09:14
110,00:95:69:C6:86:CC,-54,2018-05-22 07:10:14
110,00:95:69:C6:86:CC,-55,2018-05-22 07:11:14
110,00:95:69:C6:86:CC,-73,2018-05-22 07:12:14
110,00:95:69:C6:86:CC,-73,2018-05-22 07:13:15
110,00:95:69:C6:86:CC,-73,2018-05-22 07:14:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:15:15
110,00:95:69:C6:86:CC,-50,2018-05-22 07:16:15
110,00:95:69:C6:86:CC,-74,2018-05-22 07:17:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:18:15
110,00:95:69:C6:86:CC,-70,2018-05-22 07:19:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:20:15
110,00:95:69:C6:86:CC,-71,2018-05-22 07:21:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:22:15
110,00:95:69:C6:86:CC,-70,2018-05-22 07:23:15
110,00:95:69:C6:86:CC,-69,2018-05-22 07:24:15
110,00:95:69:C6:86:CC,-93,2018-05-22 07:25:15
110,00:95:69:C6:86:CC,-71,2018-05-22 07:26:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:27:15
110,00:95:69:C6:86:CC,-54,2018-05-22 07:28:15
110,00:95:69:C6:86:CC,-73,2018-05-22 07:29:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:30:15
110,00:95:69:C6:86:CC,-51,2018-05-22 07:31:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:32:15
110,00:95:69:C6:86:CC,-53,2018-05-22 07:33:15
110,00:95:69:C6:86:CC,-57,2018-05-22 07:34:15
110,00:95:69:C6:86:CC,-72,2018-05-22 07:35:15
110,00:95:69:C6:86:CC,-50,2018-05-22 07:36:15
110,00:95:69:C6:86:CC,-73,2018-05-22 07:37:15
110,00:95:69:C6:86:CC,-51,2018-05-22 07:38:15
110,00:95:69:C6:86:CC,-72,2018-05-22 07:39:15
110,00:95:69:C6:86:CC,-58,2018-05-22 07:40:15
110,00:95:69:C6:86:CC,-52,2018-05-22 07:41:15
110,00:95:69:C6:86:CC,-72,2018-05-22 07:42:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:43:15
110,00:95:69:C6:86:CC,-50,2018-05-22 07:44:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:45:15
110,00:95:69:C6:86:CC,-50,2018-05-22 07:46:15
110,00:95:69:C6:86:CC,-70,2018-05-22 07:47:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:48:15
110,00:95:69:C6:86:CC,-60,2018-05-22 07:49:15
110,00:95:69:C6:86:CC,-59,2018-05-22 07:50:16
110,00:95:69:C6:86:CC,-55,2018-05-22 07:51:15
110,00:95:69:C6:86:CC,-70,2018-05-22 07:52:15
110,00:95:69:C6:86:CC,-83,2018-05-22 07:53:15
110,00:95:69:C6:86:CC,-69,2018-05-22 07:54:15
110,00:95:69:C6:86:CC,-57,2018-05-22 07:55:15
110,00:95:69:C6:86:CC,-72,2018-05-22 07:56:16
110,00:95:69:C6:86:CC,-50,2018-05-22 07:57:15
110,00:95:69:C6:86:CC,-59,2018-05-22 07:58:15
110,00:95:69:C6:86:CC,-56,2018-05-22 07:59:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:00:14
110,00:95:69:C6:89:C5,-46,2018-05-22 07:01:14
110,00:95:69:C6:89:C5,-54,2018-05-22 07:02:15
110,00:95:69:C6:89:C5,-55,2018-05-22 07:03:14
110,00:95:69:C6:89:C5,-46,2018-05-22 07:05:14
110,00:95:69:C6:89:C5,-48,2018-05-22 07:07:14
110,00:95:69:C6:89:C5,-50,2018-05-22 07:09:14
110,00:95:69:C6:89:C5,-52,2018-05-22 07:11:14
110,00:95:69:C6:89:C5,-48,2018-05-22 07:13:15
110,00:95:69:C6:89:C5,-44,2018-05-22 07:14:15
110,00:95:69:C6:89:C5,-75,2018-05-22 07:15:15
110,00:95:69:C6:89:C5,-53,2018-05-22 07:16:15
110,00:95:69:C6:89:C5,-45,2018-05-22 07:17:15
110,00:95:69:C6:89:C5,-45,2018-05-22 07:18:15
110,00:95:69:C6:89:C5,-45,2018-05-22 07:19:15
110,00:95:69:C6:89:C5,-49,2018-05-22 07:20:15
110,00:95:69:C6:89:C5,-48,2018-05-22 07:21:15
110,00:95:69:C6:89:C5,-84,2018-05-22 07:23:15
110,00:95:69:C6:89:C5,-48,2018-05-22 07:24:15
110,00:95:69:C6:89:C5,-57,2018-05-22 07:25:15
110,00:95:69:C6:89:C5,-43,2018-05-22 07:26:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:27:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:28:15
110,00:95:69:C6:89:C5,-48,2018-05-22 07:29:15
110,00:95:69:C6:89:C5,-48,2018-05-22 07:31:15
110,00:95:69:C6:89:C5,-51,2018-05-22 07:33:15
110,00:95:69:C6:89:C5,-45,2018-05-22 07:34:15
110,00:95:69:C6:89:C5,-57,2018-05-22 07:35:15
110,00:95:69:C6:89:C5,-50,2018-05-22 07:36:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:37:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:38:15
110,00:95:69:C6:89:C5,-54,2018-05-22 07:39:15
110,00:95:69:C6:89:C5,-61,2018-05-22 07:41:15
110,00:95:69:C6:89:C5,-53,2018-05-22 07:42:15
110,00:95:69:C6:89:C5,-48,2018-05-22 07:43:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:44:15
110,00:95:69:C6:89:C5,-55,2018-05-22 07:45:15
110,00:95:69:C6:89:C5,-49,2018-05-22 07:46:15
110,00:95:69:C6:89:C5,-48,2018-05-22 07:47:15
110,00:95:69:C6:89:C5,-47,2018-05-22 07:48:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:49:15
110,00:95:69:C6:89:C5,-46,2018-05-22 07:51:15
110,00:95:69:C6:89:C5,-47,2018-05-22 07:52:15
110,00:95:69:C6:89:C5,-47,2018-05-22 07:53:15
110,00:95:69:C6:89:C5,-43,2018-05-22 07:54:15
110,00:95:69:C6:89:C5,-47,2018-05-22 07:55:15
110,00:95:69:C6:89:C5,-54,2018-05-22 07:57:15
110,00:95:69:C6:89:C5,-45,2018-05-22 07:59:15
110,00:95:69:D1:53:7D,-60,2018-05-22 07:00:14
110,00:95:69:D1:53:7D,-59,2018-05-22 07:01:14
110,00:95:69:D1:53:7D,-9,2018-05-22 07:03:14
110,00:95:69:D1:53:7D,-14,2018-05-22 07:05:14
110,00:95:69:D1:53:7D,-9,2018-05-22 07:07:14
110,00:95:69:D1:53:7D,-9,2018-05-22 07:08:15
110,00:95:69:D1:53:7D,-62,2018-05-22 07:09:14
110,00:95:69:D1:53:7D,-9,2018-05-22 07:11:14
110,00:95:69:D1:53:7D,-8,2018-05-22 07:12:14
110,00:95:69:D1:53:7D,-9,2018-05-22 07:13:15
110,00:95:69:D1:53:7D,-9,2018-05-22 07:15:15
110,00:95:69:D1:53:7D,-49,2018-05-22 07:18:15
110,00:95:69:D1:53:7D,-56,2018-05-22 07:20:15
110,00:95:69:D1:53:7D,-62,2018-05-22 07:21:15
110,00:95:69:D1:53:7D,-62,2018-05-22 07:22:15
110,00:95:69:D1:53:7D,-8,2018-05-22 07:23:15
110,00:95:69:D1:53:7D,-9,2018-05-22 07:24:15
110,00:95:69:D1:53:7D,-60,2018-05-22 07:25:15
110,00:95:69:D1:53:7D,-12,2018-05-22 07:26:15
110,00:95:69:D1:53:7D,-8,2018-05-22 07:27:15
110,00:95:69:D1:53:7D,-8,2018-05-22 07:28:15
110,00:95:69:D1:53:7D,-7,2018-05-22 07:30:15
110,00:95:69:D1:53:7D,-8,2018-05-22 07:31:15
110,00:95:69:D1:53:7D,-60,2018-05-22 07:33:15
110,00:95:69:D1:53:7D,-57,2018-05-22 07:34:15
110,00:95:69:D1:53:7D,-9,2018-05-22 07:35:15
110,00:95:69:D1:53:7D,-9,2018-05-22 07:37:15
110,00:95:69:D1:53:7D,-9,2018-05-22 07:39:15
110,00:95:69:D1:53:7D,-7,2018-05-22 07:41:15
110,00:95:69:D1:53:7D,-8,2018-05-22 07:44:15
110,00:95:69:D1:53:7D,-13,2018-05-22 07:45:15
110,00:95:69:D1:53:7D,-57,2018-05-22 07:46:15
110,00:95:69:D1:53:7D,-7,2018-05-22 07:49:15
110,00:95:69:D1:53:7D,-10,2018-05-22 07:50:16
110,00:95:69:D1:53:7D,-9,2018-05-22 07:51:15
110,00:95:69:D1:53:7D,-57,2018-05-22 07:52:15
110,00:95:69:D1:53:7D,-59,2018-05-22 07:53:15
110,00:95:69:D1:53:7D,-61,2018-05-22 07:54:15
110,00:95:69:D1:53:7D,-8,2018-05-22 07:55:15
110,00:95:69:D1:53:7D,-9,2018-05-22 07:56:16
110,00:95:69:D1:53:7D,-9,2018-05-22 07:57:15
110,00:95:69:D1:53:7D,-59,2018-05-22 07:59:15
110,00:95:69:D1:61:57,-51,2018-05-22 07:00:14
110,00:95:69:D1:61:57,-49,2018-05-22 07:02:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:03:14
110,00:95:69:D1:61:57,-50,2018-05-22 07:07:14
110,00:95:69:D1:61:57,-53,2018-05-22 07:08:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:10:14
110,00:95:69:D1:61:57,-60,2018-05-22 07:11:14
110,00:95:69:D1:61:57,-49,2018-05-22 07:12:14
110,00:95:69:D1:61:57,-50,2018-05-22 07:14:15
110,00:95:69:D1:61:57,-59,2018-05-22 07:15:15
110,00:95:69:D1:61:57,-48,2018-05-22 07:18:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:19:15
110,00:95:69:D1:61:57,-53,2018-05-22 07:20:15
110,00:95:69:D1:61:57,-49,2018-05-22 07:23:15
110,00:95:69:D1:61:57,-48,2018-05-22 07:24:15
110,00:95:69:D1:61:57,-54,2018-05-22 07:26:15
110,00:95:69:D1:61:57,-49,2018-05-22 07:27:15
110,00:95:69:D1:61:57,-49,2018-05-22 07:29:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:32:15
110,00:95:69:D1:61:57,-48,2018-05-22 07:35:15
110,00:95:69:D1:61:57,-49,2018-05-22 07:36:15
110,00:95:69:D1:61:57,-51,2018-05-22 07:38:15
110,00:95:69:D1:61:57,-51,2018-05-22 07:39:15
110,00:95:69:D1:61:57,-64,2018-05-22 07:41:15
110,00:95:69:D1:61:57,-52,2018-05-22 07:44:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:45:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:47:15
110,00:95:69:D1:61:57,-51,2018-05-22 07:48:15
110,00:95:69:D1:61:57,-57,2018-05-22 07:50:16
110,00:95:69:D1:61:57,-52,2018-05-22 07:53:15
110,00:95:69:D1:61:57,-50,2018-05-22 07:56:16
110,00:95:69:D1:61:57,-50,2018-05-22 07:57:15
110,01:00:5E:7F:FF:FA,-52,2018-05-22 07:06:14
110,01:00:5E:7F:FF:FA,-51,2018-05-22 07:12:14
110,01:00:5E:7F:FF:FA,-51,2018-05-22 07:19:15
110,01:00:5E:7F:FF:FA,-51,2018-05-22 07:25:15
110,01:00:5E:7F:FF:FA,-51,2018-05-22 07:31:15
110,01:00:5E:7F:FF:FA,-51,2018-05-22 07:38:15
110,01:00:5E:7F:FF:FA,-52,2018-05-22 07:45:15
110,01:00:5E:7F:FF:FA,-50,2018-05-22 07:51:15
110,01:00:5E:7F:FF:FA,-53,2018-05-22 07:57:15
110,10:D0:7A:12:F5:38,-38,2018-05-22 07:04:14
110,10:D0:7A:12:F5:38,-38,2018-05-22 07:05:14
110,10:D0:7A:12:F5:38,-41,2018-05-22 07:07:14
110,10:D0:7A:12:F5:38,-39,2018-05-22 07:10:14
110,10:D0:7A:12:F5:38,-67,2018-05-22 07:11:14
110,10:D0:7A:12:F5:38,-34,2018-05-22 07:16:15
110,10:D0:7A:12:F5:38,-38,2018-05-22 07:17:15
110,10:D0:7A:12:F5:38,-40,2018-05-22 07:22:15
110,10:D0:7A:12:F5:38,-40,2018-05-22 07:23:15
110,10:D0:7A:12:F5:38,-41,2018-05-22 07:27:15
110,10:D0:7A:12:F5:38,-37,2018-05-22 07:28:15
110,10:D0:7A:12:F5:38,-43,2018-05-22 07:29:15
110,10:D0:7A:12:F5:38,-39,2018-05-22 07:34:15
110,10:D0:7A:12:F5:38,-45,2018-05-22 07:35:15
110,10:D0:7A:12:F5:38,-40,2018-05-22 07:40:15
110,10:D0:7A:12:F5:38,-38,2018-05-22 07:46:15
110,10:D0:7A:12:F5:38,-39,2018-05-22 07:47:15
110,10:D0:7A:12:F5:38,-37,2018-05-22 07:51:15
110,10:D0:7A:12:F5:38,-39,2018-05-22 07:52:15
110,10:D0:7A:12:F5:38,-44,2018-05-22 07:53:15
110,10:D0:7A:12:F5:38,-39,2018-05-22 07:58:15
110,10:D0:7A:12:F5:38,-41,2018-05-22 07:59:15
110,10:D0:7A:5C:6E:C0,-79,2018-05-22 07:01:14
110,10:D0:7A:5C:6E:C0,-77,2018-05-22 07:25:15
110,10:D0:7A:5C:6E:C0,-78,2018-05-22 07:31:15
110,10:D0:7A:5C:6E:C0,-77,2018-05-22 07:55:15
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 07:00:14
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 07:07:14
110,10:D0:7A:5C:8A:F6,-78,2018-05-22 07:13:15
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 07:17:15
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 07:19:15
110,10:D0:7A:5C:8A:F6,-82,2018-05-22 07:27:15
110,10:D0:7A:5C:8A:F6,-82,2018-05-22 07:30:15
110,10:D0:7A:5C:8A:F6,-84,2018-05-22 07:36:15
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 07:37:15
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 07:42:15
110,10:D0:7A:5C:8A:F6,-83,2018-05-22 07:43:15
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 07:53:15
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 07:54:15
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 07:58:15
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 07:01:14
110,10:D0:7A:5C:8B:A4,-76,2018-05-22 07:02:15
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 07:07:14
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 07:10:14
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 07:15:15
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 07:21:15
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 07:27:15
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 07:28:15
110,10:D0:7A:5C:8B:A4,-77,2018-05-22 07:45:15
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 07:46:15
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 07:49:15
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 07:50:16
110,10:D0:7A:5C:8B:A4,-81,2018-05-22 07:51:15
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 07:53:15
110,10:D0:7A:5C:8B:A4,-75,2018-05-22 07:57:15
110,10:D0:7A:5C:AD:56,-73,2018-05-22 07:04:14
110,10:D0:7A:5C:AD:56,-76,2018-05-22 07:10:14
110,10:D0:7A:5C:AD:56,-72,2018-05-22 07:21:15
110,10:D0:7A:5C:AD:56,-80,2018-05-22 07:27:15
110,10:D0:7A:5C:AD:56,-75,2018-05-22 07:33:15
110,10:D0:7A:5C:AD:56,-72,2018-05-22 07:39:15
110,10:D0:7A:5C:AD:56,-74,2018-05-22 07:51:15
110,10:D0:7A:5C:C9:FE,-51,2018-05-22 07:07:14
110,10:D0:7A:5C:C9:FE,-52,2018-05-22 07:13:15
110,10:D0:7A:5C:C9:FE,-60,2018-05-22 07:19:15
110,10:D0:7A:5C:C9:FE,-55,2018-05-22 07:25:15
110,10:D0:7A:5C:C9:FE,-55,2018-05-22 07:37:15
110,10:D0:7A:5C:C9:FE,-58,2018-05-22 07:43:15
110,10:D0:7A:5C:C9:FE,-60,2018-05-22 07:49:15
110,14:5F:94:A3:71:B6,-84,2018-05-22 07:57:15
110,1C:4D:70:14:71:D4,-46,2018-05-22 07:05:14
110,1C:4D:70:14:71:D4,-50,2018-05-22 07:09:14
110,1C:4D:70:14:71:D4,-60,2018-05-22 07:14:15
110,1C:4D:70:14:71:D4,-61,2018-05-22 07:24:15
110,1C:4D:70:14:71:D4,-59,2018-05-22 07:34:15
110,1C:4D:70:14:71:D4,-48,2018-05-22 07:41:15
110,1C:4D:70:14:71:D4,-58,2018-05-22 07:44:15
110,1C:4D:70:14:71:D4,-47,2018-05-22 07:45:15
110,1C:4D:70:14:71:D4,-58,2018-05-22 07:54:15
110,1C:4D:70:14:71:D4,-47,2018-05-22 07:59:15
110,20:47:DA:C3:42:B0,-52,2018-05-22 07:52:15
110,24:05:0F:A7:22:BB,-74,2018-05-22 07:00:14
110,24:05:0F:A7:22:BB,-69,2018-05-22 07:02:15
110,24:05:0F:A7:22:BB,-69,2018-05-22 07:04:14
110,24:05:0F:A7:22:BB,-84,2018-05-22 07:05:14
110,24:05:0F:A7:22:BB,-72,2018-05-22 07:06:14
110,24:05:0F:A7:22:BB,-74,2018-05-22 07:07:14
110,24:05:0F:A7:22:BB,-69,2018-05-22 07:08:15
110,24:05:0F:A7:22:BB,-75,2018-05-22 07:09:14
110,24:05:0F:A7:22:BB,-72,2018-05-22 07:11:14
110,24:05:0F:A7:22:BB,-70,2018-05-22 07:13:15
110,24:05:0F:A7:22:BB,-75,2018-05-22 07:14:15
110,24:05:0F:A7:22:BB,-80,2018-05-22 07:15:15
110,24:05:0F:A7:22:BB,-76,2018-05-22 07:17:15
110,24:05:0F:A7:22:BB,-75,2018-05-22 07:19:15
110,24:05:0F:A7:22:BB,-68,2018-05-22 07:20:15
