shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-69,2018-05-27 15:00:52
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,11,-66,2018-05-27 15:02:52
506,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,1,-84,2018-05-27 15:03:52
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:04:52
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-55,2018-05-27 15:05:52
506,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,9,-76,2018-05-27 15:06:52
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,2,-64,2018-05-27 15:07:52
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-69,2018-05-27 15:08:52
506,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,11,-76,2018-05-27 15:10:52
506,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,13,-63,2018-05-27 15:11:52
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,11,-48,2018-05-27 15:12:53
506,00:00:00:00:74:F1,88:66:39:62:C3:41,00,04,12,-54,2018-05-27 15:13:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:14:53
506,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,12,-90,2018-05-27 15:16:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-27 15:17:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,3,-65,2018-05-27 15:18:53
506,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-68,2018-05-27 15:19:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-58,2018-05-27 15:20:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:21:53
506,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,8,-42,2018-05-27 15:22:53
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,7,-59,2018-05-27 15:23:53
506,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,13,-46,2018-05-27 15:24:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,12,-53,2018-05-27 15:26:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 15:27:53
506,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,2,-64,2018-05-27 15:28:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-55,2018-05-27 15:29:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 15:30:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,3,-64,2018-05-27 15:31:53
506,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,9,-76,2018-05-27 15:32:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,4,-79,2018-05-27 15:33:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-88,2018-05-27 15:34:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:35:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 15:37:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-58,2018-05-27 15:38:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:39:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:40:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 15:41:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,4,-70,2018-05-27 15:42:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-57,2018-05-27 15:43:53
506,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,7,-71,2018-05-27 15:44:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,10,-62,2018-05-27 15:45:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,4,-77,2018-05-27 15:46:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,8,-62,2018-05-27 15:47:53
506,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,9,-58,2018-05-27 15:48:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,1,-66,2018-05-27 15:50:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,12,-60,2018-05-27 15:53:53
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,11,-65,2018-05-27 15:54:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,4,-62,2018-05-27 15:55:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 15:56:53
506,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,7,-70,2018-05-27 15:57:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-55,2018-05-27 15:58:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-71,2018-05-27 15:59:53
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,9,-88,2018-05-27 15:09:52
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,4,-96,2018-05-27 15:15:53
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,1,-90,2018-05-27 15:21:53
506,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-93,2018-05-27 15:22:53
506,00:95:69:C6:60:01,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-27 15:32:53
