shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-55,2018-05-27 16:24:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,4,-77,2018-05-27 16:25:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 16:26:53
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,6,-63,2018-05-27 16:28:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-53,2018-05-27 16:29:53
506,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,13,-46,2018-05-27 16:30:53
506,00:00:00:00:74:F1,88:66:39:62:C5:A1,01,09,11,-55,2018-05-27 16:31:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,13,-81,2018-05-27 16:33:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,4,-62,2018-05-27 16:34:53
506,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,4,-40,2018-05-27 16:35:53
506,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,11,-73,2018-05-27 16:37:53
506,00:00:00:00:74:F1,88:66:39:62:DA:81,00,04,4,-79,2018-05-27 16:38:53
506,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,3,-90,2018-05-27 16:39:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-52,2018-05-27 16:40:53
506,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-55,2018-05-27 16:41:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,1,-68,2018-05-27 16:42:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-55,2018-05-27 16:43:53
506,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,8,-82,2018-05-27 16:44:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-53,2018-05-27 16:45:53
506,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-53,2018-05-27 16:46:53
506,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,3,-63,2018-05-27 16:49:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,9,-60,2018-05-27 16:50:53
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,1,-66,2018-05-27 16:51:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-53,2018-05-27 16:52:53
506,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,1,-47,2018-05-27 16:53:53
506,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,7,-63,2018-05-27 16:54:53
506,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,13,-67,2018-05-27 16:55:53
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 16:56:53
506,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,9,-79,2018-05-27 16:57:53
506,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-94,2018-05-27 16:06:53
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,7,-88,2018-05-27 16:09:53
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,11,-93,2018-05-27 16:33:53
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,7,-91,2018-05-27 16:39:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,12,-51,2018-05-27 16:02:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-48,2018-05-27 16:03:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-53,2018-05-27 16:04:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-27 16:05:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-27 16:06:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-55,2018-05-27 16:07:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:08:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,10,-55,2018-05-27 16:09:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-27 16:10:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 16:11:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 16:12:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-27 16:14:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,4,-60,2018-05-27 16:15:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-27 16:17:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 16:18:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-54,2018-05-27 16:19:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-70,2018-05-27 16:20:53
506,00:95:69:C6:60:18,88:66:39:62:C2:01,02,08,3,-55,2018-05-27 16:21:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-53,2018-05-27 16:23:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:24:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-49,2018-05-27 16:25:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 16:28:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-27 16:30:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-49,2018-05-27 16:31:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,11,-49,2018-05-27 16:33:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:34:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:35:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-27 16:36:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 16:37:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,10,-54,2018-05-27 16:39:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 16:41:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,4,-65,2018-05-27 16:44:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:46:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 16:47:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-53,2018-05-27 16:48:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-50,2018-05-27 16:49:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-48,2018-05-27 16:50:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 16:52:53
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-51,2018-05-27 16:55:53
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-53,2018-05-27 16:57:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:02:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 16:06:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:07:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:10:53
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-49,2018-05-27 16:12:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 16:13:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:17:53
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-69,2018-05-27 16:18:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:20:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-50,2018-05-27 16:22:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:25:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-46,2018-05-27 16:26:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:29:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 16:33:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,4,-60,2018-05-27 16:35:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:36:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 16:37:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-48,2018-05-27 16:38:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 16:39:53
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-48,2018-05-27 16:42:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-49,2018-05-27 16:43:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:47:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-48,2018-05-27 16:48:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 16:49:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,4,-59,2018-05-27 16:50:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 16:54:53
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-49,2018-05-27 16:55:53
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-59,2018-05-27 16:57:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:02:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-92,2018-05-27 16:05:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 16:06:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-93,2018-05-27 16:08:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,2,-54,2018-05-27 16:09:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:10:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:11:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:14:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-50,2018-05-27 16:15:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 16:18:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-57,2018-05-27 16:20:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 16:22:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 16:25:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,5,-81,2018-05-27 16:27:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 16:28:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 16:29:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:31:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 16:34:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-51,2018-05-27 16:35:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-93,2018-05-27 16:37:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 16:38:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,2,-51,2018-05-27 16:39:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-53,2018-05-27 16:41:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-92,2018-05-27 16:43:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-89,2018-05-27 16:45:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 16:48:53
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-55,2018-05-27 16:50:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 16:53:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-49,2018-05-27 16:54:53
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-55,2018-05-27 16:57:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 16:00:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-27 16:01:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-27 16:02:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,11,-50,2018-05-27 16:07:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-57,2018-05-27 16:08:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 16:11:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-60,2018-05-27 16:12:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,11,-48,2018-05-27 16:13:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-27 16:14:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:15:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,3,-47,2018-05-27 16:19:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-27 16:20:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-50,2018-05-27 16:21:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 16:24:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,10,-51,2018-05-27 16:25:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 16:26:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-56,2018-05-27 16:27:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-61,2018-05-27 16:30:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,4,-53,2018-05-27 16:31:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 16:32:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-27 16:33:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 16:35:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 16:37:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 16:38:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 16:39:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-63,2018-05-27 16:43:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-27 16:44:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,7,-90,2018-05-27 16:45:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 16:46:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 16:48:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,12,-54,2018-05-27 16:49:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-50,2018-05-27 16:50:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-62,2018-05-27 16:52:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 16:53:53
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,7,-47,2018-05-27 16:55:53
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-61,2018-05-27 16:57:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-57,2018-05-27 16:00:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-16,2018-05-27 16:01:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-50,2018-05-27 16:02:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-11,2018-05-27 16:03:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-20,2018-05-27 16:04:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-17,2018-05-27 16:05:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-62,2018-05-27 16:07:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,11,-12,2018-05-27 16:08:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-51,2018-05-27 16:10:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-64,2018-05-27 16:11:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-18,2018-05-27 16:12:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-69,2018-05-27 16:13:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-13,2018-05-27 16:14:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,11,-12,2018-05-27 16:15:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-12,2018-05-27 16:16:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 16:17:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-15,2018-05-27 16:18:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,7,-63,2018-05-27 16:20:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-52,2018-05-27 16:22:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-64,2018-05-27 16:24:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-64,2018-05-27 16:25:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-53,2018-05-27 16:26:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-69,2018-05-27 16:27:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 16:28:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,3,-57,2018-05-27 16:29:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 16:30:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-76,2018-05-27 16:31:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 16:32:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-51,2018-05-27 16:33:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-50,2018-05-27 16:36:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-65,2018-05-27 16:37:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-66,2018-05-27 16:38:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,12,-14,2018-05-27 16:39:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 16:40:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-13,2018-05-27 16:41:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-14,2018-05-27 16:42:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-16,2018-05-27 16:43:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,7,-17,2018-05-27 16:44:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-19,2018-05-27 16:45:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-68,2018-05-27 16:47:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-64,2018-05-27 16:48:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,7,-52,2018-05-27 16:50:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-15,2018-05-27 16:51:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-57,2018-05-27 16:52:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-13,2018-05-27 16:53:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-65,2018-05-27 16:55:53
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-65,2018-05-27 16:57:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,12,-19,2018-05-27 16:58:53
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-14,2018-05-27 16:59:53
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,12,-46,2018-05-27 16:01:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-42,2018-05-27 16:02:53
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,8,-45,2018-05-27 16:07:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 16:08:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-48,2018-05-27 16:10:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 16:12:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,00,04,4,-57,2018-05-27 16:13:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-42,2018-05-27 16:14:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,5,-75,2018-05-27 16:20:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 16:22:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 16:23:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,2,-47,2018-05-27 16:24:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 16:25:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-59,2018-05-27 16:26:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-43,2018-05-27 16:28:53
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,11,-41,2018-05-27 16:31:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-42,2018-05-27 16:33:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-46,2018-05-27 16:35:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-48,2018-05-27 16:36:53
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,7,-42,2018-05-27 16:37:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-45,2018-05-27 16:38:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 16:40:53
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,4,-60,2018-05-27 16:43:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,5,-78,2018-05-27 16:48:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 16:50:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 16:52:53
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 16:53:53
