shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
151,00:95:69:C6:86:01,88:66:39:62:D8:41,02,04,6,-46,2018-05-24 08:55:47
151,00:95:69:C6:86:01,88:66:39:62:D8:41,02,04,6,-45,2018-05-24 08:56:47
151,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-59,2018-05-24 08:57:47
151,00:95:69:C6:86:01,88:66:39:62:D8:41,02,04,13,-88,2018-05-24 08:59:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-24 08:35:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,12,-57,2018-05-24 08:37:46
151,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,12,-59,2018-05-24 08:38:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-24 08:39:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-24 08:40:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-24 08:41:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-24 08:42:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-24 08:43:47
151,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,10,-54,2018-05-24 08:44:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-24 08:46:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-51,2018-05-24 08:49:47
151,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,6,-71,2018-05-24 08:50:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-24 08:52:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-24 08:53:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-24 08:55:47
151,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-56,2018-05-24 08:56:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-24 08:57:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,12,-57,2018-05-24 08:58:47
151,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-24 08:59:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-49,2018-05-24 08:35:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,7,-49,2018-05-24 08:36:46
151,00:95:69:C6:86:CC,FF:FF:FF:FF:FF:FF,00,04,12,-47,2018-05-24 08:37:46
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,5,-54,2018-05-24 08:38:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-50,2018-05-24 08:39:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-53,2018-05-24 08:40:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-52,2018-05-24 08:41:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-50,2018-05-24 08:42:47
151,00:95:69:C6:86:CC,FF:FF:FF:FF:FF:FF,00,04,10,-46,2018-05-24 08:43:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,6,-55,2018-05-24 08:44:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-51,2018-05-24 08:45:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-50,2018-05-24 08:46:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,7,-54,2018-05-24 08:47:47
151,00:95:69:C6:86:CC,FF:FF:FF:FF:FF:FF,00,04,5,-53,2018-05-24 08:48:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-51,2018-05-24 08:49:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-50,2018-05-24 08:50:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,5,-54,2018-05-24 08:51:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,7,-53,2018-05-24 08:52:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,5,-50,2018-05-24 08:53:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,6,-53,2018-05-24 08:54:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,7,-50,2018-05-24 08:55:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,7,-50,2018-05-24 08:56:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,08,3,-83,2018-05-24 08:57:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-54,2018-05-24 08:58:47
151,00:95:69:C6:86:CC,88:66:39:62:D8:41,02,04,6,-53,2018-05-24 08:59:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-66,2018-05-24 08:35:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-63,2018-05-24 08:38:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-60,2018-05-24 08:41:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-64,2018-05-24 08:44:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-65,2018-05-24 08:45:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-67,2018-05-24 08:47:47
151,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,9,-54,2018-05-24 08:51:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-68,2018-05-24 08:53:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-67,2018-05-24 08:55:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-65,2018-05-24 08:56:47
151,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,6,-53,2018-05-24 08:57:47
151,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-68,2018-05-24 08:59:47
151,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,10,-63,2018-05-24 08:36:46
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-60,2018-05-24 08:39:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-61,2018-05-24 08:41:47
151,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,5,-59,2018-05-24 08:42:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-60,2018-05-24 08:44:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-57,2018-05-24 08:45:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-56,2018-05-24 08:47:47
151,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,1,-65,2018-05-24 08:48:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-62,2018-05-24 08:54:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-61,2018-05-24 08:55:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-60,2018-05-24 08:56:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-60,2018-05-24 08:57:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-54,2018-05-24 08:58:47
151,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-57,2018-05-24 08:59:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,13,-55,2018-05-24 08:36:46
151,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,6,-77,2018-05-24 08:39:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,12,-51,2018-05-24 08:40:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,1,-57,2018-05-24 08:42:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,11,-49,2018-05-24 08:43:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,10,-46,2018-05-24 08:44:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,12,-48,2018-05-24 08:45:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,12,-46,2018-05-24 08:46:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,10,-47,2018-05-24 08:47:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,12,-49,2018-05-24 08:50:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,10,-47,2018-05-24 08:51:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,08,11,-65,2018-05-24 08:53:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,12,-46,2018-05-24 08:54:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,10,-47,2018-05-24 08:55:47
151,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,12,-48,2018-05-24 08:57:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,10,-46,2018-05-24 08:58:47
151,00:95:69:D1:61:57,88:66:39:62:C2:01,02,04,7,-90,2018-05-24 08:59:47
151,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-50,2018-05-24 08:39:47
151,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-50,2018-05-24 08:46:47
151,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-52,2018-05-24 08:52:47
151,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-50,2018-05-24 08:59:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-49,2018-05-24 08:36:46
151,10:D0:7A:12:F5:38,FF:FF:FF:FF:FF:FF,00,04,1,-52,2018-05-24 08:39:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,0c,11,-47,2018-05-24 08:40:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-46,2018-05-24 08:42:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,08,11,-48,2018-05-24 08:44:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,0c,11,-49,2018-05-24 08:45:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-47,2018-05-24 08:48:47
151,10:D0:7A:12:F5:38,FF:FF:FF:FF:FF:FF,02,0c,11,-51,2018-05-24 08:51:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,0c,11,-49,2018-05-24 08:53:47
151,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-48,2018-05-24 08:55:47
151,10:D0:7A:12:F5:38,FF:FF:FF:FF:FF:FF,00,04,7,-46,2018-05-24 08:57:47
151,10:D0:7A:5C:6E:C0,88:66:39:62:C6:C1,02,04,1,-79,2018-05-24 08:36:46
151,10:D0:7A:5C:6E:C0,FF:FF:FF:FF:FF:FF,00,04,2,-79,2018-05-24 08:40:47
151,10:D0:7A:5C:6E:C0,88:66:39:62:C6:C1,02,0c,1,-78,2018-05-24 08:42:47
151,10:D0:7A:5C:6E:C0,88:66:39:62:C6:C1,02,0c,1,-80,2018-05-24 08:46:47
151,10:D0:7A:5C:6E:C0,88:66:39:62:C6:C1,02,0c,1,-78,2018-05-24 08:47:47
151,10:D0:7A:5C:6E:C0,FF:FF:FF:FF:FF:FF,00,04,11,-84,2018-05-24 08:52:47
151,10:D0:7A:5C:6E:C0,88:66:39:62:C6:C1,02,0c,1,-79,2018-05-24 08:53:47
151,10:D0:7A:5C:6E:C0,88:66:39:62:C6:C1,02,0c,1,-81,2018-05-24 08:57:47
151,10:D0:7A:5C:6E:C0,FF:FF:FF:FF:FF:FF,00,04,9,-78,2018-05-24 08:58:47
151,10:D0:7A:5C:8A:F6,FF:FF:FF:FF:FF:FF,00,04,6,-85,2018-05-24 08:35:47
151,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-80,2018-05-24 08:36:46
151,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,04,1,-82,2018-05-24 08:38:47
151,10:D0:7A:5C:8A:F6,FF:FF:FF:FF:FF:FF,00,04,3,-82,2018-05-24 08:41:47
151,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-80,2018-05-24 08:44:47
151,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-79,2018-05-24 08:47:47
151,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-81,2018-05-24 08:50:47
151,10:D0:7A:5C:8A:F6,FF:FF:FF:FF:FF:FF,00,04,12,-87,2018-05-24 08:53:47
151,10:D0:7A:5C:8A:F6,FF:FF:FF:FF:FF:FF,00,04,10,-84,2018-05-24 08:59:47
151,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,04,6,-76,2018-05-24 08:36:46
151,10:D0:7A:5C:8B:A4,FF:FF:FF:FF:FF:FF,00,04,9,-75,2018-05-24 08:38:47
151,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,04,6,-74,2018-05-24 08:42:47
151,10:D0:7A:5C:8B:A4,FF:FF:FF:FF:FF:FF,00,04,7,-82,2018-05-24 08:44:47
151,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,04,6,-72,2018-05-24 08:48:47
151,10:D0:7A:5C:8B:A4,FF:FF:FF:FF:FF:FF,00,04,3,-79,2018-05-24 08:51:47
151,10:D0:7A:5C:8B:A4,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-24 08:53:47
151,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,04,6,-72,2018-05-24 08:54:47
151,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,0c,7,-74,2018-05-24 08:57:47
151,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,11,-52,2018-05-24 08:44:47
151,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,8,-49,2018-05-24 08:50:47
151,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,5,-47,2018-05-24 08:56:47
151,14:5F:94:A3:71:B6,FF:FF:FF:FF:FF:FF,00,04,10,-83,2018-05-24 08:42:47
151,14:5F:94:A3:71:B6,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-24 08:53:47
151,1C:CD:E5:7D:64:20,FF:FF:FF:FF:FF:FF,00,04,9,-63,2018-05-24 08:36:46
151,1C:CD:E5:7D:64:20,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-24 08:53:47
151,20:C9:D0:45:7B:85,FF:FF:FF:FF:FF:FF,00,04,6,-81,2018-05-24 08:35:47
151,20:C9:D0:45:7B:85,88:66:39:62:D8:41,02,00,6,-82,2018-05-24 08:40:47
151,20:C9:D0:45:7B:85,FF:FF:FF:FF:FF:FF,00,04,5,-80,2018-05-24 08:45:47
151,20:C9:D0:45:7B:85,88:66:39:62:C2:01,02,00,11,-67,2018-05-24 08:48:47
151,20:C9:D0:45:7B:85,50:6F:77:44:72:C1,02,00,1,-73,2018-05-24 08:51:47
151,20:C9:D0:45:7B:85,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-24 08:53:47
151,20:C9:D0:45:7B:85,FF:FF:FF:FF:FF:FF,00,04,5,-79,2018-05-24 08:55:47
151,20:C9:D0:45:7B:85,50:6F:77:44:72:C1,02,00,1,-68,2018-05-24 08:58:47
151,24:05:0F:A7:22:BB,88:66:39:62:D8:41,02,00,6,-62,2018-05-24 08:35:47
151,24:05:0F:A7:22:BB,88:66:39:62:D8:41,02,00,6,-83,2018-05-24 08:36:46
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,04,10,-77,2018-05-24 08:37:46
151,24:05:0F:A7:22:BB,88:66:39:62:C2:01,02,00,11,-66,2018-05-24 08:38:47
151,24:05:0F:A7:22:BB,88:66:39:62:C6:C1,02,00,2,-68,2018-05-24 08:40:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-77,2018-05-24 08:41:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-78,2018-05-24 08:42:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-74,2018-05-24 08:44:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-77,2018-05-24 08:45:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,04,11,-74,2018-05-24 08:46:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,12,-75,2018-05-24 08:47:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,04,12,-76,2018-05-24 08:48:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-75,2018-05-24 08:49:47
151,24:05:0F:A7:22:BB,88:66:39:62:D8:41,02,00,6,-83,2018-05-24 08:50:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,12,-72,2018-05-24 08:51:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-76,2018-05-24 08:52:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,13,-71,2018-05-24 08:53:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-70,2018-05-24 08:54:47
151,24:05:0F:A7:22:BB,88:66:39:62:DA:81,02,00,6,-60,2018-05-24 08:55:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,04,12,-72,2018-05-24 08:57:47
151,24:05:0F:A7:22:BB,5C:54:6D:38:B5:01,02,08,11,-71,2018-05-24 08:59:47
151,2C:57:31:59:70:E6,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-24 08:53:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,6,-91,2018-05-24 08:35:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,7,-93,2018-05-24 08:36:46
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,7,-91,2018-05-24 08:37:46
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,10,-91,2018-05-24 08:38:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,7,-92,2018-05-24 08:39:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,6,-94,2018-05-24 08:40:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,7,-92,2018-05-24 08:41:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,7,-92,2018-05-24 08:42:47
151,38:1D:D9:F6:41:0B,88:66:39:62:DA:81,02,04,7,-91,2018-05-24 08:43:47
