shop_id,mac,intensity,time
110,00:95:69:C6:86:7A,-59,2018-05-22 01:54:10
110,00:95:69:C6:86:7A,-70,2018-05-22 01:55:10
110,00:95:69:C6:86:7A,-57,2018-05-22 01:57:10
110,00:95:69:C6:86:7A,-58,2018-05-22 01:58:10
110,00:95:69:C6:86:7A,-59,2018-05-22 01:59:10
110,00:95:69:C6:86:CC,-50,2018-05-22 01:00:09
110,00:95:69:C6:86:CC,-58,2018-05-22 01:01:09
110,00:95:69:C6:86:CC,-51,2018-05-22 01:02:10
110,00:95:69:C6:86:CC,-71,2018-05-22 01:03:09
110,00:95:69:C6:86:CC,-56,2018-05-22 01:04:09
110,00:95:69:C6:86:CC,-53,2018-05-22 01:05:09
110,00:95:69:C6:86:CC,-72,2018-05-22 01:06:09
110,00:95:69:C6:86:CC,-55,2018-05-22 01:07:09
110,00:95:69:C6:86:CC,-72,2018-05-22 01:08:10
110,00:95:69:C6:86:CC,-57,2018-05-22 01:09:09
110,00:95:69:C6:86:CC,-50,2018-05-22 01:10:09
110,00:95:69:C6:86:CC,-55,2018-05-22 01:12:09
110,00:95:69:C6:86:CC,-52,2018-05-22 01:13:09
110,00:95:69:C6:86:CC,-56,2018-05-22 01:14:10
110,00:95:69:C6:86:CC,-50,2018-05-22 01:15:09
110,00:95:69:C6:86:CC,-51,2018-05-22 01:17:09
110,00:95:69:C6:86:CC,-70,2018-05-22 01:18:09
110,00:95:69:C6:86:CC,-57,2018-05-22 01:19:09
110,00:95:69:C6:86:CC,-51,2018-05-22 01:20:10
110,00:95:69:C6:86:CC,-58,2018-05-22 01:21:09
110,00:95:69:C6:86:CC,-58,2018-05-22 01:22:09
110,00:95:69:C6:86:CC,-49,2018-05-22 01:23:09
110,00:95:69:C6:86:CC,-94,2018-05-22 01:24:09
110,00:95:69:C6:86:CC,-52,2018-05-22 01:25:09
110,00:95:69:C6:86:CC,-51,2018-05-22 01:27:09
110,00:95:69:C6:86:CC,-57,2018-05-22 01:28:09
110,00:95:69:C6:86:CC,-55,2018-05-22 01:29:09
110,00:95:69:C6:86:CC,-72,2018-05-22 01:30:09
110,00:95:69:C6:86:CC,-57,2018-05-22 01:31:09
110,00:95:69:C6:86:CC,-56,2018-05-22 01:32:11
110,00:95:69:C6:86:CC,-51,2018-05-22 01:33:09
110,00:95:69:C6:86:CC,-57,2018-05-22 01:34:09
110,00:95:69:C6:86:CC,-55,2018-05-22 01:35:09
110,00:95:69:C6:86:CC,-63,2018-05-22 01:36:09
110,00:95:69:C6:86:CC,-57,2018-05-22 01:37:09
110,00:95:69:C6:86:CC,-56,2018-05-22 01:38:11
110,00:95:69:C6:86:CC,-59,2018-05-22 01:39:09
110,00:95:69:C6:86:CC,-71,2018-05-22 01:40:09
110,00:95:69:C6:86:CC,-73,2018-05-22 01:41:09
110,00:95:69:C6:86:CC,-72,2018-05-22 01:42:09
110,00:95:69:C6:86:CC,-54,2018-05-22 01:43:09
110,00:95:69:C6:86:CC,-58,2018-05-22 01:44:11
110,00:95:69:C6:86:CC,-54,2018-05-22 01:45:09
110,00:95:69:C6:86:CC,-49,2018-05-22 01:46:09
110,00:95:69:C6:86:CC,-59,2018-05-22 01:47:09
110,00:95:69:C6:86:CC,-70,2018-05-22 01:48:09
110,00:95:69:C6:86:CC,-58,2018-05-22 01:49:09
110,00:95:69:C6:86:CC,-52,2018-05-22 01:50:11
110,00:95:69:C6:86:CC,-71,2018-05-22 01:51:09
110,00:95:69:C6:86:CC,-71,2018-05-22 01:52:09
110,00:95:69:C6:86:CC,-56,2018-05-22 01:53:10
110,00:95:69:C6:86:CC,-70,2018-05-22 01:54:10
110,00:95:69:C6:86:CC,-51,2018-05-22 01:55:10
110,00:95:69:C6:86:CC,-57,2018-05-22 01:57:10
110,00:95:69:C6:86:CC,-50,2018-05-22 01:58:10
110,00:95:69:C6:86:CC,-73,2018-05-22 01:59:10
110,00:95:69:C6:89:C5,-66,2018-05-22 01:00:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:01:09
110,00:95:69:C6:89:C5,-52,2018-05-22 01:03:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:05:09
110,00:95:69:C6:89:C5,-48,2018-05-22 01:07:09
110,00:95:69:C6:89:C5,-70,2018-05-22 01:09:09
110,00:95:69:C6:89:C5,-48,2018-05-22 01:11:09
110,00:95:69:C6:89:C5,-49,2018-05-22 01:13:09
110,00:95:69:C6:89:C5,-54,2018-05-22 01:14:10
110,00:95:69:C6:89:C5,-47,2018-05-22 01:15:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:17:09
110,00:95:69:C6:89:C5,-49,2018-05-22 01:18:09
110,00:95:69:C6:89:C5,-47,2018-05-22 01:19:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:20:10
110,00:95:69:C6:89:C5,-68,2018-05-22 01:21:09
110,00:95:69:C6:89:C5,-47,2018-05-22 01:22:09
110,00:95:69:C6:89:C5,-48,2018-05-22 01:23:09
110,00:95:69:C6:89:C5,-84,2018-05-22 01:24:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:25:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:26:10
110,00:95:69:C6:89:C5,-53,2018-05-22 01:27:09
110,00:95:69:C6:89:C5,-49,2018-05-22 01:28:09
110,00:95:69:C6:89:C5,-44,2018-05-22 01:29:09
110,00:95:69:C6:89:C5,-47,2018-05-22 01:30:09
110,00:95:69:C6:89:C5,-84,2018-05-22 01:31:09
110,00:95:69:C6:89:C5,-52,2018-05-22 01:33:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:34:09
110,00:95:69:C6:89:C5,-44,2018-05-22 01:35:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:36:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:37:09
110,00:95:69:C6:89:C5,-53,2018-05-22 01:38:11
110,00:95:69:C6:89:C5,-74,2018-05-22 01:39:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:40:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:41:09
110,00:95:69:C6:89:C5,-49,2018-05-22 01:42:09
110,00:95:69:C6:89:C5,-47,2018-05-22 01:43:09
110,00:95:69:C6:89:C5,-47,2018-05-22 01:44:11
110,00:95:69:C6:89:C5,-50,2018-05-22 01:45:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:46:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:48:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:49:09
110,00:95:69:C6:89:C5,-46,2018-05-22 01:50:11
110,00:95:69:C6:89:C5,-47,2018-05-22 01:51:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:52:09
110,00:95:69:C6:89:C5,-45,2018-05-22 01:53:10
110,00:95:69:C6:89:C5,-45,2018-05-22 01:54:10
110,00:95:69:C6:89:C5,-48,2018-05-22 01:55:10
110,00:95:69:C6:89:C5,-48,2018-05-22 01:56:11
110,00:95:69:C6:89:C5,-62,2018-05-22 01:57:10
110,00:95:69:C6:89:C5,-49,2018-05-22 01:58:10
110,00:95:69:C6:89:C5,-55,2018-05-22 01:59:10
110,00:95:69:D1:53:7D,-12,2018-05-22 01:00:09
110,00:95:69:D1:53:7D,-5,2018-05-22 01:01:09
110,00:95:69:D1:53:7D,-14,2018-05-22 01:02:10
110,00:95:69:D1:53:7D,-7,2018-05-22 01:03:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:05:09
110,00:95:69:D1:53:7D,-50,2018-05-22 01:06:09
110,00:95:69:D1:53:7D,-11,2018-05-22 01:07:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:09:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:11:09
110,00:95:69:D1:53:7D,-65,2018-05-22 01:13:09
110,00:95:69:D1:53:7D,-5,2018-05-22 01:14:10
110,00:95:69:D1:53:7D,-61,2018-05-22 01:15:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:16:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:17:09
110,00:95:69:D1:53:7D,-43,2018-05-22 01:19:09
110,00:95:69:D1:53:7D,-58,2018-05-22 01:21:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:22:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:23:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:24:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:25:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:27:09
110,00:95:69:D1:53:7D,-11,2018-05-22 01:28:09
110,00:95:69:D1:53:7D,-11,2018-05-22 01:29:09
110,00:95:69:D1:53:7D,-6,2018-05-22 01:30:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:31:09
110,00:95:69:D1:53:7D,-54,2018-05-22 01:33:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:34:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:35:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:36:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:38:11
110,00:95:69:D1:53:7D,-7,2018-05-22 01:39:09
110,00:95:69:D1:53:7D,-58,2018-05-22 01:40:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:41:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:43:09
110,00:95:69:D1:53:7D,-59,2018-05-22 01:44:11
110,00:95:69:D1:53:7D,-55,2018-05-22 01:45:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:47:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:48:09
110,00:95:69:D1:53:7D,-8,2018-05-22 01:49:09
110,00:95:69:D1:53:7D,-9,2018-05-22 01:51:09
110,00:95:69:D1:53:7D,-7,2018-05-22 01:53:10
110,00:95:69:D1:53:7D,-62,2018-05-22 01:57:10
110,00:95:69:D1:53:7D,-10,2018-05-22 01:58:10
110,00:95:69:D1:53:7D,-7,2018-05-22 01:59:10
110,00:95:69:D1:61:57,-56,2018-05-22 01:01:09
110,00:95:69:D1:61:57,-55,2018-05-22 01:03:09
110,00:95:69:D1:61:57,-50,2018-05-22 01:05:09
110,00:95:69:D1:61:57,-73,2018-05-22 01:07:09
110,00:95:69:D1:61:57,-63,2018-05-22 01:08:10
110,00:95:69:D1:61:57,-52,2018-05-22 01:09:09
110,00:95:69:D1:61:57,-52,2018-05-22 01:10:09
110,00:95:69:D1:61:57,-50,2018-05-22 01:14:10
110,00:95:69:D1:61:57,-50,2018-05-22 01:15:09
110,00:95:69:D1:61:57,-51,2018-05-22 01:17:09
110,00:95:69:D1:61:57,-50,2018-05-22 01:18:09
110,00:95:69:D1:61:57,-48,2018-05-22 01:19:09
110,00:95:69:D1:61:57,-49,2018-05-22 01:21:09
110,00:95:69:D1:61:57,-48,2018-05-22 01:24:09
110,00:95:69:D1:61:57,-48,2018-05-22 01:25:09
110,00:95:69:D1:61:57,-60,2018-05-22 01:26:10
110,00:95:69:D1:61:57,-48,2018-05-22 01:27:09
110,00:95:69:D1:61:57,-49,2018-05-22 01:28:09
110,00:95:69:D1:61:57,-49,2018-05-22 01:30:09
110,00:95:69:D1:61:57,-54,2018-05-22 01:32:11
110,00:95:69:D1:61:57,-58,2018-05-22 01:33:09
110,00:95:69:D1:61:57,-48,2018-05-22 01:35:09
110,00:95:69:D1:61:57,-65,2018-05-22 01:38:11
110,00:95:69:D1:61:57,-49,2018-05-22 01:39:09
110,00:95:69:D1:61:57,-51,2018-05-22 01:41:09
110,00:95:69:D1:61:57,-52,2018-05-22 01:44:11
110,00:95:69:D1:61:57,-49,2018-05-22 01:45:09
110,00:95:69:D1:61:57,-52,2018-05-22 01:48:09
110,00:95:69:D1:61:57,-49,2018-05-22 01:50:11
110,00:95:69:D1:61:57,-50,2018-05-22 01:55:10
110,00:95:69:D1:61:57,-50,2018-05-22 01:56:11
110,00:95:69:D1:61:57,-52,2018-05-22 01:59:10
110,01:00:5E:7F:FF:FA,-50,2018-05-22 01:02:10
110,01:00:5E:7F:FF:FA,-52,2018-05-22 01:08:10
110,01:00:5E:7F:FF:FA,-52,2018-05-22 01:21:09
110,01:00:5E:7F:FF:FA,-51,2018-05-22 01:27:09
110,01:00:5E:7F:FF:FA,-52,2018-05-22 01:34:09
110,01:00:5E:7F:FF:FA,-52,2018-05-22 01:41:09
110,01:00:5E:7F:FF:FA,-53,2018-05-22 01:43:09
110,01:00:5E:7F:FF:FA,-53,2018-05-22 01:47:09
110,01:00:5E:7F:FF:FA,-55,2018-05-22 01:53:10
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:01:09
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:05:09
110,10:D0:7A:12:F5:38,-39,2018-05-22 01:07:09
110,10:D0:7A:12:F5:38,-52,2018-05-22 01:11:09
110,10:D0:7A:12:F5:38,-39,2018-05-22 01:13:09
110,10:D0:7A:12:F5:38,-41,2018-05-22 01:17:09
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:19:09
110,10:D0:7A:12:F5:38,-69,2018-05-22 01:23:09
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:24:09
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:25:09
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:29:09
110,10:D0:7A:12:F5:38,-37,2018-05-22 01:31:09
110,10:D0:7A:12:F5:38,-39,2018-05-22 01:35:09
110,10:D0:7A:12:F5:38,-38,2018-05-22 01:37:09
110,10:D0:7A:12:F5:38,-54,2018-05-22 01:41:09
110,10:D0:7A:12:F5:38,-39,2018-05-22 01:43:09
110,10:D0:7A:12:F5:38,-42,2018-05-22 01:47:09
110,10:D0:7A:12:F5:38,-39,2018-05-22 01:49:09
110,10:D0:7A:12:F5:38,-36,2018-05-22 01:55:10
110,10:D0:7A:12:F5:38,-39,2018-05-22 01:58:10
110,10:D0:7A:5C:6E:C0,-75,2018-05-22 01:07:09
110,10:D0:7A:5C:6E:C0,-75,2018-05-22 01:37:09
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 01:06:09
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 01:07:09
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 01:13:09
110,10:D0:7A:5C:8A:F6,-82,2018-05-22 01:15:09
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 01:19:09
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 01:25:09
110,10:D0:7A:5C:8A:F6,-81,2018-05-22 01:31:09
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 01:34:09
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 01:35:09
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 01:36:09
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 01:37:09
110,10:D0:7A:5C:8A:F6,-80,2018-05-22 01:40:09
110,10:D0:7A:5C:8A:F6,-82,2018-05-22 01:43:09
110,10:D0:7A:5C:8A:F6,-79,2018-05-22 01:49:09
110,10:D0:7A:5C:8A:F6,-82,2018-05-22 01:55:10
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 01:03:09
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 01:04:09
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 01:07:09
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 01:15:09
110,10:D0:7A:5C:8B:A4,-73,2018-05-22 01:21:09
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 01:22:09
110,10:D0:7A:5C:8B:A4,-90,2018-05-22 01:27:09
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 01:28:09
110,10:D0:7A:5C:8B:A4,-74,2018-05-22 01:33:09
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 01:34:09
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 01:39:09
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 01:44:11
110,10:D0:7A:5C:8B:A4,-79,2018-05-22 01:46:09
110,10:D0:7A:5C:8B:A4,-78,2018-05-22 01:47:09
110,10:D0:7A:5C:8B:A4,-75,2018-05-22 01:50:11
110,10:D0:7A:5C:8B:A4,-80,2018-05-22 01:56:11
110,10:D0:7A:5C:AD:56,-74,2018-05-22 01:04:09
110,10:D0:7A:5C:AD:56,-82,2018-05-22 01:16:09
110,10:D0:7A:5C:AD:56,-67,2018-05-22 01:22:09
110,10:D0:7A:5C:AD:56,-79,2018-05-22 01:28:09
110,10:D0:7A:5C:AD:56,-73,2018-05-22 01:40:09
110,10:D0:7A:5C:AD:56,-74,2018-05-22 01:52:09
110,10:D0:7A:5C:AD:56,-77,2018-05-22 01:58:10
110,10:D0:7A:5C:C9:FE,-56,2018-05-22 01:07:09
110,10:D0:7A:5C:C9:FE,-54,2018-05-22 01:13:09
110,10:D0:7A:5C:C9:FE,-61,2018-05-22 01:19:09
110,10:D0:7A:5C:C9:FE,-56,2018-05-22 01:25:09
110,10:D0:7A:5C:C9:FE,-57,2018-05-22 01:37:09
110,10:D0:7A:5C:C9:FE,-61,2018-05-22 01:43:09
110,10:D0:7A:5C:C9:FE,-60,2018-05-22 01:49:09
110,18:00:00:00:74:F1,-80,2018-05-22 01:38:11
110,1C:4D:70:14:71:D4,-64,2018-05-22 01:03:09
110,1C:4D:70:14:71:D4,-64,2018-05-22 01:13:09
110,1C:4D:70:14:71:D4,-51,2018-05-22 01:23:09
110,1C:4D:70:14:71:D4,-53,2018-05-22 01:33:09
110,1C:4D:70:14:71:D4,-47,2018-05-22 01:36:09
110,1C:4D:70:14:71:D4,-46,2018-05-22 01:40:09
110,1C:4D:70:14:71:D4,-48,2018-05-22 01:41:09
110,1C:4D:70:14:71:D4,-57,2018-05-22 01:43:09
110,1C:4D:70:14:71:D4,-54,2018-05-22 01:53:10
110,24:05:0F:A7:22:BB,-71,2018-05-22 01:00:09
110,24:05:0F:A7:22:BB,-71,2018-05-22 01:01:09
110,24:05:0F:A7:22:BB,-72,2018-05-22 01:02:10
110,24:05:0F:A7:22:BB,-69,2018-05-22 01:03:09
110,24:05:0F:A7:22:BB,-68,2018-05-22 01:04:09
110,24:05:0F:A7:22:BB,-81,2018-05-22 01:05:09
110,24:05:0F:A7:22:BB,-69,2018-05-22 01:06:09
110,24:05:0F:A7:22:BB,-73,2018-05-22 01:07:09
110,24:05:0F:A7:22:BB,-67,2018-05-22 01:08:10
110,24:05:0F:A7:22:BB,-74,2018-05-22 01:09:09
110,24:05:0F:A7:22:BB,-71,2018-05-22 01:10:09
