shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 08:32:46
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,6,-44,2018-05-26 08:33:16
201,00:00:00:00:74:F1,88:66:39:62:C3:01,01,09,11,-62,2018-05-26 08:35:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:36:08
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,08,6,-95,2018-05-26 08:36:33
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:36:58
201,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,1,-50,2018-05-26 08:37:57
201,00:00:00:00:74:F1,88:66:39:62:C3:01,00,04,13,-74,2018-05-26 08:38:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:38:51
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:39:06
201,00:00:00:00:74:F1,88:66:39:62:C6:01,00,04,5,-82,2018-05-26 08:39:30
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:39:55
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,9,-68,2018-05-26 08:40:15
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,2,-63,2018-05-26 08:40:56
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-42,2018-05-26 08:41:16
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-78,2018-05-26 08:41:39
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:42:19
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,3,-65,2018-05-26 08:42:35
201,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,11,-92,2018-05-26 08:43:32
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:44:13
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,6,-80,2018-05-26 08:45:30
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:45:55
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,6,-43,2018-05-26 08:46:15
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,5,-74,2018-05-26 08:48:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,9,-52,2018-05-26 08:48:20
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:48:56
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 08:49:01
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:49:06
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 08:49:31
201,00:00:00:00:74:F1,68:14:01:06:70:6C,00,0d,12,-65,2018-05-26 08:49:36
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:50:57
201,00:00:00:00:74:F1,68:14:01:06:70:6C,01,09,11,-62,2018-05-26 08:51:47
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 08:51:59
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,2,-63,2018-05-26 08:53:57
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-41,2018-05-26 08:54:12
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,11,-77,2018-05-26 08:54:37
201,00:00:00:00:74:F1,68:14:01:06:70:6C,02,08,10,-59,2018-05-26 08:55:39
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 08:56:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:56:40
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-70,2018-05-26 08:56:58
201,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,2,-48,2018-05-26 08:57:19
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 08:57:54
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 08:58:22
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,6,-44,2018-05-26 08:59:13
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 08:59:18
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 08:01:22
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-90,2018-05-26 08:02:53
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 08:03:08
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 08:04:27
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-88,2018-05-26 08:04:50
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,1,-87,2018-05-26 08:08:15
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 08:12:22
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,9,-83,2018-05-26 08:14:12
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-87,2018-05-26 08:15:53
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-87,2018-05-26 08:16:08
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 08:17:49
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-88,2018-05-26 08:19:52
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,4,-88,2018-05-26 08:20:12
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-84,2018-05-26 08:26:15
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 08:27:07
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-84,2018-05-26 08:27:22
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 08:28:52
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,08,8,-86,2018-05-26 08:30:14
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 08:30:49
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-88,2018-05-26 08:31:09
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 08:34:17
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,12,-87,2018-05-26 08:38:12
201,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,13,-86,2018-05-26 08:38:17
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-88,2018-05-26 08:40:25
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 08:41:54
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-86,2018-05-26 08:42:09
201,00:95:69:C6:60:01,88:66:39:62:DA:81,01,09,6,-88,2018-05-26 08:44:03
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 08:44:54
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-88,2018-05-26 08:46:25
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 08:47:55
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-86,2018-05-26 08:55:54
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-85,2018-05-26 08:56:10
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-89,2018-05-26 08:56:25
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,7,-85,2018-05-26 08:58:32
201,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,5,-88,2018-05-26 08:59:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 08:03:57
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:05:30
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 08:05:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-59,2018-05-26 08:05:55
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,10,-66,2018-05-26 08:06:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 08:07:24
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 08:09:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:11:09
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 08:11:14
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,6,-54,2018-05-26 08:12:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 08:12:53
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,13,-58,2018-05-26 08:14:42
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 08:15:21
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 08:17:24
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 08:17:54
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,3,-80,2018-05-26 08:18:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:18:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,12,-63,2018-05-26 08:18:55
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 08:19:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 08:21:10
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 08:24:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-59,2018-05-26 08:28:37
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,12,-73,2018-05-26 08:30:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,13,-66,2018-05-26 08:30:09
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-63,2018-05-26 08:30:14
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 08:30:24
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-26 08:30:29
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 08:32:41
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-63,2018-05-26 08:33:01
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 08:33:57
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,8,-56,2018-05-26 08:36:03
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:36:28
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 08:37:37
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:39:25
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:39:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-63,2018-05-26 08:39:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-61,2018-05-26 08:40:35
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 08:40:51
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 08:40:56
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-72,2018-05-26 08:42:04
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-59,2018-05-26 08:45:25
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-63,2018-05-26 08:45:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 08:46:20
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:46:55
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-60,2018-05-26 08:47:00
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-65,2018-05-26 08:47:10
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-26 08:47:25
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 08:48:00
201,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,1,-68,2018-05-26 08:48:05
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:49:26
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:52:26
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:52:31
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-64,2018-05-26 08:53:11
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-65,2018-05-26 08:54:02
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-60,2018-05-26 08:56:40
201,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-60,2018-05-26 08:59:53
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-69,2018-05-26 08:00:22
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-71,2018-05-26 08:03:18
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 08:03:33
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-71,2018-05-26 08:05:25
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,4,-70,2018-05-26 08:06:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-68,2018-05-26 08:07:09
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 08:07:24
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 08:10:38
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:10:54
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 08:14:07
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:14:22
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 08:14:47
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 08:19:10
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 08:19:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:21:20
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-69,2018-05-26 08:24:24
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 08:25:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-68,2018-05-26 08:29:15
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 08:29:30
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,9,-62,2018-05-26 08:30:24
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 08:33:11
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-67,2018-05-26 08:33:26
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,2,-70,2018-05-26 08:36:23
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 08:36:38
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:36:53
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-72,2018-05-26 08:40:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-70,2018-05-26 08:43:37
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-71,2018-05-26 08:43:53
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:47:20
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-71,2018-05-26 08:48:25
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 08:50:06
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 08:50:19
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-72,2018-05-26 08:53:32
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:53:47
201,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,12,-68,2018-05-26 08:54:22
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-71,2018-05-26 08:56:58
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-68,2018-05-26 08:57:19
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-70,2018-05-26 08:57:54
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-69,2018-05-26 08:58:42
201,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-66,2018-05-26 08:59:03
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,7,-85,2018-05-26 08:00:07
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 08:01:27
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 08:01:42
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,12,-58,2018-05-26 08:02:16
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-79,2018-05-26 08:04:37
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 08:04:55
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 08:05:10
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 08:06:39
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 08:06:54
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-84,2018-05-26 08:08:15
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 08:10:03
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 08:10:23
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 08:13:32
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 08:13:47
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,6,-52,2018-05-26 08:14:17
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 08:17:29
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 08:17:44
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,3,-83,2018-05-26 08:20:17
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 08:22:40
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 08:22:55
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 08:26:10
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,2,-90,2018-05-26 08:26:15
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-41,2018-05-26 08:29:35
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-39,2018-05-26 08:29:54
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 08:30:44
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-83,2018-05-26 08:32:16
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,6,-84,2018-05-26 08:32:51
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-44,2018-05-26 08:33:57
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-40,2018-05-26 08:34:12
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 08:35:37
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-43,2018-05-26 08:35:58
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,10,-50,2018-05-26 08:38:17
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-42,2018-05-26 08:39:06
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-41,2018-05-26 08:39:25
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 08:42:09
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,4,-43,2018-05-26 08:44:18
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-38,2018-05-26 08:45:55
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,9,-91,2018-05-26 08:47:15
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-43,2018-05-26 08:49:06
201,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-42,2018-05-26 08:49:21
201,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,5,-82,2018-05-26 08:50:19
