shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-65,2018-05-25 15:20:24
429,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-73,2018-05-25 15:20:29
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-68,2018-05-25 15:20:39
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-59,2018-05-25 15:20:49
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,08,2,-61,2018-05-25 15:21:04
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-65,2018-05-25 15:21:09
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 15:21:24
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:21:29
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-66,2018-05-25 15:21:34
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:21:44
429,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,11,-69,2018-05-25 15:21:49
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-25 15:22:09
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:22:14
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-82,2018-05-25 15:22:19
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-59,2018-05-25 15:22:29
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-82,2018-05-25 15:22:34
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-25 15:22:44
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-58,2018-05-25 15:22:54
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-58,2018-05-25 15:22:59
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-25 15:23:09
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-58,2018-05-25 15:23:14
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:23:24
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-25 15:23:29
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:23:34
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-65,2018-05-25 15:23:49
429,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-58,2018-05-25 15:24:15
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:24:20
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-83,2018-05-25 15:24:40
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-25 15:24:45
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:24:55
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-84,2018-05-25 15:25:00
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-65,2018-05-25 15:25:25
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-65,2018-05-25 15:25:30
429,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-86,2018-05-25 15:25:40
429,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-68,2018-05-25 15:25:45
429,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,11,-59,2018-05-25 15:25:55
