shop_id,mac,intensity,time
369,00:95:69:C6:89:C5,-59,2018-05-16 21:46:06
369,00:95:69:C6:89:C5,-57,2018-05-16 21:47:08
369,00:95:69:C6:89:C5,-61,2018-05-16 21:49:08
369,00:95:69:C6:89:C5,-59,2018-05-16 21:50:06
369,00:95:69:C6:89:C5,-57,2018-05-16 21:50:08
369,00:95:69:C6:89:C5,-57,2018-05-16 21:51:06
369,00:95:69:C6:89:C5,-60,2018-05-16 21:52:08
369,00:95:69:C6:89:C5,-62,2018-05-16 21:53:06
369,00:95:69:C6:89:C5,-59,2018-05-16 21:54:06
369,00:95:69:C6:89:C5,-59,2018-05-16 21:55:08
369,00:95:69:C6:89:C5,-58,2018-05-16 21:56:08
369,00:95:69:C6:89:C5,-65,2018-05-16 21:57:06
369,00:95:69:C6:89:C5,-60,2018-05-16 21:59:06
369,00:95:69:C6:89:C5,-61,2018-05-16 21:59:08
369,00:95:69:D1:53:7D,-66,2018-05-16 21:01:06
369,00:95:69:D1:53:7D,-64,2018-05-16 21:01:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:02:08
369,00:95:69:D1:53:7D,-68,2018-05-16 21:03:06
369,00:95:69:D1:53:7D,-57,2018-05-16 21:03:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:04:06
369,00:95:69:D1:53:7D,-57,2018-05-16 21:05:06
369,00:95:69:D1:53:7D,-68,2018-05-16 21:06:06
369,00:95:69:D1:53:7D,-67,2018-05-16 21:06:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:07:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:07:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:08:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:09:06
369,00:95:69:D1:53:7D,-60,2018-05-16 21:10:08
369,00:95:69:D1:53:7D,-55,2018-05-16 21:11:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:12:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:12:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:13:06
369,00:95:69:D1:53:7D,-55,2018-05-16 21:13:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:14:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:16:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:17:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:18:06
369,00:95:69:D1:53:7D,-72,2018-05-16 21:19:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:19:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:20:06
369,00:95:69:D1:53:7D,-58,2018-05-16 21:20:08
369,00:95:69:D1:53:7D,-60,2018-05-16 21:21:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:22:06
369,00:95:69:D1:53:7D,-57,2018-05-16 21:23:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:23:08
369,00:95:69:D1:53:7D,-67,2018-05-16 21:25:06
369,00:95:69:D1:53:7D,-61,2018-05-16 21:25:08
369,00:95:69:D1:53:7D,-56,2018-05-16 21:27:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:27:08
369,00:95:69:D1:53:7D,-68,2018-05-16 21:28:06
369,00:95:69:D1:53:7D,-58,2018-05-16 21:29:06
369,00:95:69:D1:53:7D,-58,2018-05-16 21:30:08
369,00:95:69:D1:53:7D,-66,2018-05-16 21:31:06
369,00:95:69:D1:53:7D,-66,2018-05-16 21:31:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:32:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:33:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:33:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:34:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:34:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:35:06
369,00:95:69:D1:53:7D,-58,2018-05-16 21:36:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:36:08
369,00:95:69:D1:53:7D,-60,2018-05-16 21:37:06
369,00:95:69:D1:53:7D,-58,2018-05-16 21:37:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:38:06
369,00:95:69:D1:53:7D,-60,2018-05-16 21:38:08
369,00:95:69:D1:53:7D,-67,2018-05-16 21:39:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:40:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:41:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:42:06
369,00:95:69:D1:53:7D,-62,2018-05-16 21:43:06
369,00:95:69:D1:53:7D,-55,2018-05-16 21:43:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:44:06
369,00:95:69:D1:53:7D,-68,2018-05-16 21:45:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:45:08
369,00:95:69:D1:53:7D,-54,2018-05-16 21:46:06
369,00:95:69:D1:53:7D,-60,2018-05-16 21:47:06
369,00:95:69:D1:53:7D,-58,2018-05-16 21:47:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:49:06
369,00:95:69:D1:53:7D,-70,2018-05-16 21:49:08
369,00:95:69:D1:53:7D,-68,2018-05-16 21:50:08
369,00:95:69:D1:53:7D,-57,2018-05-16 21:51:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:52:08
369,00:95:69:D1:53:7D,-68,2018-05-16 21:53:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:54:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:55:06
369,00:95:69:D1:53:7D,-62,2018-05-16 21:55:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:56:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:57:06
369,00:95:69:D1:53:7D,-59,2018-05-16 21:57:08
369,00:95:69:D1:53:7D,-58,2018-05-16 21:58:08
369,00:95:69:D1:53:7D,-59,2018-05-16 21:59:06
369,00:95:69:D1:53:7D,-55,2018-05-16 21:59:08
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:00:08
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:02:08
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:03:06
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:03:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:04:06
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:05:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:05:08
369,10:D0:7A:12:F5:38,-62,2018-05-16 21:06:06
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:06:08
369,10:D0:7A:12:F5:38,-63,2018-05-16 21:07:06
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:08:08
369,10:D0:7A:12:F5:38,-67,2018-05-16 21:09:06
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:12:06
369,10:D0:7A:12:F5:38,-59,2018-05-16 21:12:08
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:14:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:15:06
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:16:06
369,10:D0:7A:12:F5:38,-58,2018-05-16 21:16:08
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:17:06
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:18:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:20:08
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:21:06
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:23:06
369,10:D0:7A:12:F5:38,-55,2018-05-16 21:23:08
369,10:D0:7A:12:F5:38,-63,2018-05-16 21:24:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:24:08
369,10:D0:7A:12:F5:38,-64,2018-05-16 21:26:06
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:27:06
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:27:08
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:30:08
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:32:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:33:06
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:35:08
369,10:D0:7A:12:F5:38,-60,2018-05-16 21:36:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:36:08
369,10:D0:7A:12:F5:38,-57,2018-05-16 21:38:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:39:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:41:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:42:06
369,10:D0:7A:12:F5:38,-64,2018-05-16 21:42:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:45:06
369,10:D0:7A:12:F5:38,-55,2018-05-16 21:45:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:48:06
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:51:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:51:08
369,10:D0:7A:12:F5:38,-62,2018-05-16 21:54:06
369,10:D0:7A:12:F5:38,-62,2018-05-16 21:54:08
369,10:D0:7A:12:F5:38,-65,2018-05-16 21:56:06
369,10:D0:7A:12:F5:38,-56,2018-05-16 21:56:08
369,10:D0:7A:12:F5:38,-66,2018-05-16 21:57:06
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 21:01:06
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 21:01:08
369,10:D0:7A:5C:7F:3A,-39,2018-05-16 21:06:08
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 21:07:06
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 21:07:08
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 21:11:06
369,10:D0:7A:5C:7F:3A,-58,2018-05-16 21:13:06
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 21:13:08
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 21:17:08
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 21:19:06
369,10:D0:7A:5C:7F:3A,-41,2018-05-16 21:19:08
369,10:D0:7A:5C:7F:3A,-44,2018-05-16 21:23:08
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 21:25:06
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 21:25:08
369,10:D0:7A:5C:7F:3A,-58,2018-05-16 21:27:06
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 21:27:08
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 21:31:08
369,10:D0:7A:5C:7F:3A,-60,2018-05-16 21:33:06
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 21:33:08
369,10:D0:7A:5C:7F:3A,-68,2018-05-16 21:37:06
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 21:37:08
369,10:D0:7A:5C:7F:3A,-60,2018-05-16 21:43:06
369,10:D0:7A:5C:7F:3A,-42,2018-05-16 21:43:08
369,10:D0:7A:5C:7F:3A,-56,2018-05-16 21:49:06
369,10:D0:7A:5C:7F:3A,-40,2018-05-16 21:49:08
369,10:D0:7A:5C:7F:3A,-58,2018-05-16 21:55:06
369,10:D0:7A:5C:7F:3A,-37,2018-05-16 21:55:08
369,10:D0:7A:5C:7F:3A,-59,2018-05-16 21:59:06
369,10:D0:7A:5C:7F:3A,-43,2018-05-16 21:59:08
369,10:D0:7A:5C:AD:56,-87,2018-05-16 21:02:06
369,10:D0:7A:5C:AD:56,-87,2018-05-16 21:02:08
369,10:D0:7A:5C:AD:56,-82,2018-05-16 21:07:08
369,10:D0:7A:5C:AD:56,-82,2018-05-16 21:08:06
369,10:D0:7A:5C:AD:56,-85,2018-05-16 21:14:08
369,10:D0:7A:5C:AD:56,-87,2018-05-16 21:20:06
369,10:D0:7A:5C:AD:56,-83,2018-05-16 21:20:08
369,10:D0:7A:5C:AD:56,-86,2018-05-16 21:26:06
369,10:D0:7A:5C:AD:56,-75,2018-05-16 21:26:08
369,10:D0:7A:5C:AD:56,-87,2018-05-16 21:31:06
369,10:D0:7A:5C:AD:56,-83,2018-05-16 21:38:06
369,10:D0:7A:5C:AD:56,-83,2018-05-16 21:38:08
369,10:D0:7A:5C:AD:56,-86,2018-05-16 21:44:08
369,10:D0:7A:5C:AD:56,-86,2018-05-16 21:49:06
369,10:D0:7A:5C:AD:56,-86,2018-05-16 21:50:08
369,10:D0:7A:5C:AD:56,-82,2018-05-16 21:55:06
369,10:D0:7A:5C:AD:56,-85,2018-05-16 21:56:08
369,10:D0:7A:5C:C9:FE,-65,2018-05-16 21:00:06
369,10:D0:7A:5C:C9:FE,-57,2018-05-16 21:01:08
369,10:D0:7A:5C:C9:FE,-52,2018-05-16 21:04:06
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 21:06:06
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 21:06:08
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 21:07:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:09:06
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 21:10:08
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 21:11:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:12:06
369,10:D0:7A:5C:C9:FE,-48,2018-05-16 21:13:06
369,10:D0:7A:5C:C9:FE,-62,2018-05-16 21:13:08
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 21:15:08
369,10:D0:7A:5C:C9:FE,-71,2018-05-16 21:18:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:19:06
369,10:D0:7A:5C:C9:FE,-57,2018-05-16 21:19:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:20:06
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:25:06
369,10:D0:7A:5C:C9:FE,-49,2018-05-16 21:25:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:29:06
369,10:D0:7A:5C:C9:FE,-55,2018-05-16 21:29:08
369,10:D0:7A:5C:C9:FE,-61,2018-05-16 21:31:06
369,10:D0:7A:5C:C9:FE,-57,2018-05-16 21:31:08
369,10:D0:7A:5C:C9:FE,-51,2018-05-16 21:33:06
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:33:08
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 21:35:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:36:06
369,10:D0:7A:5C:C9:FE,-66,2018-05-16 21:36:08
369,10:D0:7A:5C:C9:FE,-53,2018-05-16 21:39:06
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:42:06
369,10:D0:7A:5C:C9:FE,-60,2018-05-16 21:43:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:45:06
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 21:45:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:49:06
369,10:D0:7A:5C:C9:FE,-71,2018-05-16 21:49:08
369,10:D0:7A:5C:C9:FE,-56,2018-05-16 21:54:08
369,10:D0:7A:5C:C9:FE,-54,2018-05-16 21:55:06
369,18:00:00:00:74:F1,-67,2018-05-16 21:56:08
369,20:C9:D0:45:7B:85,-89,2018-05-16 21:01:06
369,20:C9:D0:45:7B:85,-89,2018-05-16 21:01:08
369,20:C9:D0:45:7B:85,-90,2018-05-16 21:10:08
369,20:C9:D0:45:7B:85,-89,2018-05-16 21:11:06
369,20:C9:D0:45:7B:85,-89,2018-05-16 21:11:08
369,20:C9:D0:45:7B:85,-91,2018-05-16 21:14:08
369,20:C9:D0:45:7B:85,-92,2018-05-16 21:16:06
369,20:C9:D0:45:7B:85,-91,2018-05-16 21:17:08
369,20:C9:D0:45:7B:85,-89,2018-05-16 21:18:06
369,20:C9:D0:45:7B:85,-88,2018-05-16 21:21:06
369,20:C9:D0:45:7B:85,-85,2018-05-16 21:21:08
369,20:C9:D0:45:7B:85,-91,2018-05-16 21:31:06
369,20:C9:D0:45:7B:85,-93,2018-05-16 21:39:06
369,20:C9:D0:45:7B:85,-90,2018-05-16 21:41:06
369,20:C9:D0:45:7B:85,-90,2018-05-16 21:41:08
369,20:C9:D0:45:7B:85,-87,2018-05-16 21:51:06
369,20:C9:D0:45:7B:85,-88,2018-05-16 21:51:08
369,24:05:0F:A7:22:BB,-68,2018-05-16 21:00:06
369,24:05:0F:A7:22:BB,-70,2018-05-16 21:00:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:01:06
369,24:05:0F:A7:22:BB,-82,2018-05-16 21:01:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:02:06
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:03:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:03:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:04:06
369,24:05:0F:A7:22:BB,-72,2018-05-16 21:04:08
369,24:05:0F:A7:22:BB,-80,2018-05-16 21:05:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:06:06
369,24:05:0F:A7:22:BB,-71,2018-05-16 21:06:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:07:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:07:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:08:06
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:09:06
369,24:05:0F:A7:22:BB,-82,2018-05-16 21:09:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:10:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:10:08
369,24:05:0F:A7:22:BB,-87,2018-05-16 21:11:06
369,24:05:0F:A7:22:BB,-89,2018-05-16 21:11:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:12:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:12:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:13:06
369,24:05:0F:A7:22:BB,-78,2018-05-16 21:13:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:14:06
369,24:05:0F:A7:22:BB,-83,2018-05-16 21:14:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:15:06
369,24:05:0F:A7:22:BB,-72,2018-05-16 21:15:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:16:06
369,24:05:0F:A7:22:BB,-80,2018-05-16 21:16:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:17:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:17:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:18:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:18:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:19:06
369,24:05:0F:A7:22:BB,-72,2018-05-16 21:19:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:20:06
369,24:05:0F:A7:22:BB,-76,2018-05-16 21:20:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:21:06
369,24:05:0F:A7:22:BB,-78,2018-05-16 21:21:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:22:06
369,24:05:0F:A7:22:BB,-79,2018-05-16 21:22:08
369,24:05:0F:A7:22:BB,-87,2018-05-16 21:23:06
369,24:05:0F:A7:22:BB,-76,2018-05-16 21:23:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:24:06
369,24:05:0F:A7:22:BB,-69,2018-05-16 21:25:06
369,24:05:0F:A7:22:BB,-81,2018-05-16 21:25:08
369,24:05:0F:A7:22:BB,-59,2018-05-16 21:26:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:26:08
369,24:05:0F:A7:22:BB,-65,2018-05-16 21:27:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:27:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:28:06
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:29:06
369,24:05:0F:A7:22:BB,-81,2018-05-16 21:29:08
369,24:05:0F:A7:22:BB,-60,2018-05-16 21:30:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:30:08
369,24:05:0F:A7:22:BB,-86,2018-05-16 21:31:06
369,24:05:0F:A7:22:BB,-80,2018-05-16 21:31:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:32:06
369,24:05:0F:A7:22:BB,-85,2018-05-16 21:32:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:33:06
369,24:05:0F:A7:22:BB,-71,2018-05-16 21:33:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:34:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:34:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:35:06
369,24:05:0F:A7:22:BB,-82,2018-05-16 21:35:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:36:06
369,24:05:0F:A7:22:BB,-78,2018-05-16 21:36:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:37:06
369,24:05:0F:A7:22:BB,-76,2018-05-16 21:37:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:38:06
369,24:05:0F:A7:22:BB,-81,2018-05-16 21:38:08
369,24:05:0F:A7:22:BB,-69,2018-05-16 21:39:06
369,24:05:0F:A7:22:BB,-81,2018-05-16 21:39:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:40:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:40:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:41:06
369,24:05:0F:A7:22:BB,-85,2018-05-16 21:41:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:42:06
369,24:05:0F:A7:22:BB,-81,2018-05-16 21:42:08
369,24:05:0F:A7:22:BB,-68,2018-05-16 21:43:06
369,24:05:0F:A7:22:BB,-76,2018-05-16 21:43:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:44:06
369,24:05:0F:A7:22:BB,-76,2018-05-16 21:44:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:45:06
369,24:05:0F:A7:22:BB,-73,2018-05-16 21:45:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:46:06
369,24:05:0F:A7:22:BB,-79,2018-05-16 21:46:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:47:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:47:08
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:48:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:49:06
369,24:05:0F:A7:22:BB,-68,2018-05-16 21:50:06
369,24:05:0F:A7:22:BB,-81,2018-05-16 21:50:08
369,24:05:0F:A7:22:BB,-91,2018-05-16 21:51:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:51:08
369,24:05:0F:A7:22:BB,-70,2018-05-16 21:52:06
369,24:05:0F:A7:22:BB,-79,2018-05-16 21:52:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:53:06
369,24:05:0F:A7:22:BB,-78,2018-05-16 21:53:08
369,24:05:0F:A7:22:BB,-63,2018-05-16 21:54:06
369,24:05:0F:A7:22:BB,-75,2018-05-16 21:54:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:55:06
369,24:05:0F:A7:22:BB,-78,2018-05-16 21:55:08
369,24:05:0F:A7:22:BB,-69,2018-05-16 21:56:06
369,24:05:0F:A7:22:BB,-84,2018-05-16 21:56:08
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:57:06
369,24:05:0F:A7:22:BB,-77,2018-05-16 21:57:08
369,24:05:0F:A7:22:BB,-62,2018-05-16 21:58:06
369,24:05:0F:A7:22:BB,-61,2018-05-16 21:59:06
369,24:05:0F:A7:22:BB,-76,2018-05-16 21:59:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:00:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:00:08
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:02:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:03:06
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:03:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:04:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:05:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:07:06
369,38:1D:D9:F6:41:0B,-98,2018-05-16 21:07:08
369,38:1D:D9:F6:41:0B,-93,2018-05-16 21:09:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:10:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:11:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:12:06
369,38:1D:D9:F6:41:0B,-91,2018-05-16 21:13:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:14:06
369,38:1D:D9:F6:41:0B,-99,2018-05-16 21:14:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:15:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:16:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:16:08
369,38:1D:D9:F6:41:0B,-92,2018-05-16 21:18:06
369,38:1D:D9:F6:41:0B,-92,2018-05-16 21:19:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:20:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:20:08
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:21:08
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:22:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:23:06
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:23:08
369,38:1D:D9:F6:41:0B,-92,2018-05-16 21:24:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:25:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:25:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:27:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:27:08
369,38:1D:D9:F6:41:0B,-92,2018-05-16 21:28:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:29:06
369,38:1D:D9:F6:41:0B,-92,2018-05-16 21:30:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:30:08
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:31:06
369,38:1D:D9:F6:41:0B,-93,2018-05-16 21:32:06
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:33:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:34:06
369,38:1D:D9:F6:41:0B,-93,2018-05-16 21:34:08
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:35:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:36:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:36:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:37:08
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:38:06
369,38:1D:D9:F6:41:0B,-93,2018-05-16 21:39:06
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:39:08
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:40:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:41:06
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:41:08
369,38:1D:D9:F6:41:0B,-95,2018-05-16 21:42:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:44:06
369,38:1D:D9:F6:41:0B,-98,2018-05-16 21:45:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:46:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:47:06
369,38:1D:D9:F6:41:0B,-97,2018-05-16 21:47:08
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:48:06
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:49:06
369,38:1D:D9:F6:41:0B,-96,2018-05-16 21:50:06
369,38:1D:D9:F6:41:0B,-98,2018-05-16 21:50:08
369,38:1D:D9:F6:41:0B,-98,2018-05-16 21:51:06
369,38:1D:D9:F6:41:0B,-94,2018-05-16 21:51:08
369,38:1D:D9:F6:41:0B,-98,2018-05-16 21:52:06
