shop_id,mac,intensity,time
5,00:95:69:C6:60:01,-84,2018-05-22 20:26:01
5,00:95:69:C6:60:01,-90,2018-05-22 20:34:57
5,00:95:69:C6:60:01,-86,2018-05-22 20:51:20
5,00:95:69:C6:60:01,-87,2018-05-22 20:59:57
5,00:95:69:C6:77:4C,-60,2018-05-22 20:01:46
5,00:95:69:C6:77:4C,-61,2018-05-22 20:02:03
5,00:95:69:C6:77:4C,-65,2018-05-22 20:04:40
5,00:95:69:C6:77:4C,-60,2018-05-22 20:05:10
5,00:95:69:C6:77:4C,-62,2018-05-22 20:05:30
5,00:95:69:C6:77:4C,-61,2018-05-22 20:08:31
5,00:95:69:C6:77:4C,-60,2018-05-22 20:12:19
5,00:95:69:C6:77:4C,-58,2018-05-22 20:14:29
5,00:95:69:C6:77:4C,-61,2018-05-22 20:16:04
5,00:95:69:C6:77:4C,-76,2018-05-22 20:20:30
5,00:95:69:C6:77:4C,-62,2018-05-22 20:21:15
5,00:95:69:C6:77:4C,-70,2018-05-22 20:26:31
5,00:95:69:C6:77:4C,-60,2018-05-22 20:27:56
5,00:95:69:C6:77:4C,-61,2018-05-22 20:28:11
5,00:95:69:C6:77:4C,-65,2018-05-22 20:32:32
5,00:95:69:C6:77:4C,-60,2018-05-22 20:37:50
5,00:95:69:C6:77:4C,-61,2018-05-22 20:38:10
5,00:95:69:C6:77:4C,-61,2018-05-22 20:38:30
5,00:95:69:C6:77:4C,-60,2018-05-22 20:41:22
5,00:95:69:C6:77:4C,-61,2018-05-22 20:41:37
5,00:95:69:C6:77:4C,-66,2018-05-22 20:44:33
5,00:95:69:C6:77:4C,-61,2018-05-22 20:45:04
5,00:95:69:C6:77:4C,-65,2018-05-22 20:47:59
5,00:95:69:C6:77:4C,-67,2018-05-22 20:50:30
5,00:95:69:C6:77:4C,-63,2018-05-22 20:54:13
5,00:95:69:C6:77:4C,-60,2018-05-22 20:57:24
5,00:95:69:C6:86:01,-54,2018-05-22 20:00:41
5,00:95:69:C6:86:01,-53,2018-05-22 20:07:01
5,00:95:69:C6:86:01,-52,2018-05-22 20:07:46
5,00:95:69:C6:86:01,-55,2018-05-22 20:12:24
5,00:95:69:C6:86:01,-62,2018-05-22 20:16:54
5,00:95:69:C6:86:01,-53,2018-05-22 20:16:59
5,00:95:69:C6:86:01,-53,2018-05-22 20:18:20
5,00:95:69:C6:86:01,-53,2018-05-22 20:20:05
5,00:95:69:C6:86:01,-59,2018-05-22 20:23:25
5,00:95:69:C6:86:01,-53,2018-05-22 20:23:40
5,00:95:69:C6:86:01,-53,2018-05-22 20:25:26
5,00:95:69:C6:86:01,-53,2018-05-22 20:25:41
5,00:95:69:C6:86:01,-60,2018-05-22 20:30:47
5,00:95:69:C6:86:01,-54,2018-05-22 20:34:57
5,00:95:69:C6:86:01,-51,2018-05-22 20:43:02
5,00:95:69:C6:86:01,-61,2018-05-22 20:44:13
5,00:95:69:C6:86:01,-57,2018-05-22 20:46:34
5,00:95:69:C6:86:01,-54,2018-05-22 20:46:59
5,00:95:69:C6:86:01,-62,2018-05-22 20:48:35
5,00:95:69:C6:86:01,-54,2018-05-22 20:50:35
5,00:95:69:C6:86:01,-52,2018-05-22 20:50:50
5,00:95:69:C6:86:01,-55,2018-05-22 20:56:09
5,00:95:69:C6:86:7A,-57,2018-05-22 20:00:10
5,00:95:69:C6:86:7A,-54,2018-05-22 20:00:41
5,00:95:69:C6:86:7A,-57,2018-05-22 20:02:18
5,00:95:69:C6:86:7A,-55,2018-05-22 20:02:35
5,00:95:69:C6:86:7A,-54,2018-05-22 20:03:45
5,00:95:69:C6:86:7A,-56,2018-05-22 20:05:45
5,00:95:69:C6:86:7A,-54,2018-05-22 20:05:55
5,00:95:69:C6:86:7A,-67,2018-05-22 20:07:41
5,00:95:69:C6:86:7A,-53,2018-05-22 20:08:31
5,00:95:69:C6:86:7A,-54,2018-05-22 20:11:01
5,00:95:69:C6:86:7A,-57,2018-05-22 20:12:19
5,00:95:69:C6:86:7A,-60,2018-05-22 20:15:04
5,00:95:69:C6:86:7A,-58,2018-05-22 20:19:00
5,00:95:69:C6:86:7A,-55,2018-05-22 20:19:15
5,00:95:69:C6:86:7A,-54,2018-05-22 20:19:30
5,00:95:69:C6:86:7A,-55,2018-05-22 20:21:25
5,00:95:69:C6:86:7A,-54,2018-05-22 20:21:40
5,00:95:69:C6:86:7A,-56,2018-05-22 20:23:05
5,00:95:69:C6:86:7A,-56,2018-05-22 20:23:45
5,00:95:69:C6:86:7A,-55,2018-05-22 20:24:00
5,00:95:69:C6:86:7A,-55,2018-05-22 20:32:12
5,00:95:69:C6:86:7A,-54,2018-05-22 20:32:27
5,00:95:69:C6:86:7A,-53,2018-05-22 20:33:07
5,00:95:69:C6:86:7A,-60,2018-05-22 20:35:23
5,00:95:69:C6:86:7A,-58,2018-05-22 20:38:00
5,00:95:69:C6:86:7A,-51,2018-05-22 20:38:35
5,00:95:69:C6:86:7A,-54,2018-05-22 20:40:42
5,00:95:69:C6:86:7A,-54,2018-05-22 20:41:02
5,00:95:69:C6:86:7A,-60,2018-05-22 20:44:33
5,00:95:69:C6:86:7A,-54,2018-05-22 20:46:29
5,00:95:69:C6:86:7A,-53,2018-05-22 20:46:49
5,00:95:69:C6:86:7A,-60,2018-05-22 20:49:35
5,00:95:69:C6:86:7A,-57,2018-05-22 20:50:45
