shop_id,mac,intensity,time
110,1C:4D:70:14:71:D4,-45,2018-05-22 04:07:12
110,1C:4D:70:14:71:D4,-47,2018-05-22 04:13:12
110,1C:4D:70:14:71:D4,-55,2018-05-22 04:14:13
110,1C:4D:70:14:71:D4,-53,2018-05-22 04:24:12
110,1C:4D:70:14:71:D4,-45,2018-05-22 04:33:12
110,1C:4D:70:14:71:D4,-66,2018-05-22 04:34:12
110,1C:4D:70:14:71:D4,-49,2018-05-22 04:38:13
110,1C:4D:70:14:71:D4,-53,2018-05-22 04:43:12
110,1C:4D:70:14:71:D4,-47,2018-05-22 04:48:12
110,1C:4D:70:14:71:D4,-48,2018-05-22 04:52:12
110,1C:4D:70:14:71:D4,-51,2018-05-22 04:53:12
110,1C:4D:70:14:71:D4,-55,2018-05-22 04:54:12
110,20:47:DA:C3:42:B0,-48,2018-05-22 04:48:12
110,24:05:0F:A7:22:BB,-73,2018-05-22 04:00:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:01:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:02:13
110,24:05:0F:A7:22:BB,-74,2018-05-22 04:03:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:04:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:05:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:06:12
110,24:05:0F:A7:22:BB,-84,2018-05-22 04:07:12
110,24:05:0F:A7:22:BB,-92,2018-05-22 04:08:13
110,24:05:0F:A7:22:BB,-72,2018-05-22 04:09:12
110,24:05:0F:A7:22:BB,-67,2018-05-22 04:10:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:11:12
110,24:05:0F:A7:22:BB,-69,2018-05-22 04:12:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:13:12
110,24:05:0F:A7:22:BB,-49,2018-05-22 04:14:13
110,24:05:0F:A7:22:BB,-72,2018-05-22 04:15:12
110,24:05:0F:A7:22:BB,-66,2018-05-22 04:16:12
110,24:05:0F:A7:22:BB,-74,2018-05-22 04:17:12
110,24:05:0F:A7:22:BB,-72,2018-05-22 04:18:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:19:12
110,24:05:0F:A7:22:BB,-67,2018-05-22 04:20:13
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:21:12
110,24:05:0F:A7:22:BB,-73,2018-05-22 04:22:12
110,24:05:0F:A7:22:BB,-72,2018-05-22 04:23:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:24:12
110,24:05:0F:A7:22:BB,-70,2018-05-22 04:25:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:26:13
110,24:05:0F:A7:22:BB,-68,2018-05-22 04:27:12
110,24:05:0F:A7:22:BB,-70,2018-05-22 04:28:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:30:12
110,24:05:0F:A7:22:BB,-68,2018-05-22 04:31:12
110,24:05:0F:A7:22:BB,-70,2018-05-22 04:32:13
110,24:05:0F:A7:22:BB,-75,2018-05-22 04:33:12
110,24:05:0F:A7:22:BB,-78,2018-05-22 04:34:12
110,24:05:0F:A7:22:BB,-77,2018-05-22 04:35:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:37:12
110,24:05:0F:A7:22:BB,-79,2018-05-22 04:38:13
110,24:05:0F:A7:22:BB,-70,2018-05-22 04:39:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:41:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:43:12
110,24:05:0F:A7:22:BB,-68,2018-05-22 04:44:13
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:45:12
110,24:05:0F:A7:22:BB,-70,2018-05-22 04:46:12
110,24:05:0F:A7:22:BB,-68,2018-05-22 04:47:12
110,24:05:0F:A7:22:BB,-76,2018-05-22 04:48:12
110,24:05:0F:A7:22:BB,-73,2018-05-22 04:49:12
110,24:05:0F:A7:22:BB,-78,2018-05-22 04:50:13
110,24:05:0F:A7:22:BB,-66,2018-05-22 04:51:12
110,24:05:0F:A7:22:BB,-73,2018-05-22 04:52:12
110,24:05:0F:A7:22:BB,-74,2018-05-22 04:53:12
110,24:05:0F:A7:22:BB,-68,2018-05-22 04:54:12
110,24:05:0F:A7:22:BB,-76,2018-05-22 04:55:12
110,24:05:0F:A7:22:BB,-71,2018-05-22 04:56:13
110,24:05:0F:A7:22:BB,-72,2018-05-22 04:57:12
110,24:05:0F:A7:22:BB,-74,2018-05-22 04:58:12
110,24:05:0F:A7:22:BB,-68,2018-05-22 04:59:12
110,38:1D:D9:F6:41:0B,-93,2018-05-22 04:05:12
110,38:1D:D9:F6:41:0B,-97,2018-05-22 04:41:12
110,7C:46:85:BF:F5:A7,-71,2018-05-22 04:00:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:01:12
110,7C:46:85:BF:F5:A7,-58,2018-05-22 04:03:12
110,7C:46:85:BF:F5:A7,-60,2018-05-22 04:05:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:06:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:07:12
110,7C:46:85:BF:F5:A7,-67,2018-05-22 04:08:13
110,7C:46:85:BF:F5:A7,-58,2018-05-22 04:10:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:12:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:13:12
110,7C:46:85:BF:F5:A7,-63,2018-05-22 04:14:13
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:16:12
110,7C:46:85:BF:F5:A7,-63,2018-05-22 04:18:12
110,7C:46:85:BF:F5:A7,-55,2018-05-22 04:19:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:20:13
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:21:12
110,7C:46:85:BF:F5:A7,-59,2018-05-22 04:23:12
110,7C:46:85:BF:F5:A7,-60,2018-05-22 04:24:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:25:12
110,7C:46:85:BF:F5:A7,-60,2018-05-22 04:27:12
110,7C:46:85:BF:F5:A7,-63,2018-05-22 04:29:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:31:12
110,7C:46:85:BF:F5:A7,-60,2018-05-22 04:32:13
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:33:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:35:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:37:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:39:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:41:12
110,7C:46:85:BF:F5:A7,-60,2018-05-22 04:43:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:44:13
110,7C:46:85:BF:F5:A7,-59,2018-05-22 04:45:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:47:12
110,7C:46:85:BF:F5:A7,-60,2018-05-22 04:48:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:49:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:50:13
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:51:12
110,7C:46:85:BF:F5:A7,-58,2018-05-22 04:52:12
110,7C:46:85:BF:F5:A7,-64,2018-05-22 04:53:12
110,7C:46:85:BF:F5:A7,-59,2018-05-22 04:55:12
110,7C:46:85:BF:F5:A7,-61,2018-05-22 04:56:13
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:57:12
110,7C:46:85:BF:F5:A7,-62,2018-05-22 04:59:12
110,88:66:39:62:DA:A1,-85,2018-05-22 04:33:12
110,88:66:39:62:DA:A1,-86,2018-05-22 04:45:12
110,94:92:FE:3F:4B:08,-76,2018-05-22 04:00:12
110,94:92:FE:3F:4B:08,-66,2018-05-22 04:01:12
110,94:92:FE:3F:4B:08,-70,2018-05-22 04:02:13
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:03:12
110,94:92:FE:3F:4B:08,-63,2018-05-22 04:04:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:05:12
110,94:92:FE:3F:4B:08,-71,2018-05-22 04:06:12
110,94:92:FE:3F:4B:08,-63,2018-05-22 04:07:12
110,94:92:FE:3F:4B:08,-63,2018-05-22 04:08:13
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:09:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:10:12
110,94:92:FE:3F:4B:08,-75,2018-05-22 04:11:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:12:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:13:12
110,94:92:FE:3F:4B:08,-67,2018-05-22 04:14:13
110,94:92:FE:3F:4B:08,-79,2018-05-22 04:15:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:16:12
110,94:92:FE:3F:4B:08,-83,2018-05-22 04:17:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:18:12
110,94:92:FE:3F:4B:08,-75,2018-05-22 04:19:12
110,94:92:FE:3F:4B:08,-48,2018-05-22 04:20:13
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:21:12
110,94:92:FE:3F:4B:08,-75,2018-05-22 04:22:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:23:12
110,94:92:FE:3F:4B:08,-52,2018-05-22 04:24:12
110,94:92:FE:3F:4B:08,-79,2018-05-22 04:25:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:26:13
110,94:92:FE:3F:4B:08,-65,2018-05-22 04:27:12
110,94:92:FE:3F:4B:08,-76,2018-05-22 04:28:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:29:12
110,94:92:FE:3F:4B:08,-83,2018-05-22 04:30:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:31:12
110,94:92:FE:3F:4B:08,-86,2018-05-22 04:32:13
110,94:92:FE:3F:4B:08,-79,2018-05-22 04:33:12
110,94:92:FE:3F:4B:08,-60,2018-05-22 04:34:12
110,94:92:FE:3F:4B:08,-76,2018-05-22 04:35:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:36:12
110,94:92:FE:3F:4B:08,-74,2018-05-22 04:37:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:38:13
110,94:92:FE:3F:4B:08,-48,2018-05-22 04:39:12
110,94:92:FE:3F:4B:08,-70,2018-05-22 04:40:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:41:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:42:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:43:12
110,94:92:FE:3F:4B:08,-75,2018-05-22 04:44:13
110,94:92:FE:3F:4B:08,-76,2018-05-22 04:45:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:46:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:47:12
110,94:92:FE:3F:4B:08,-76,2018-05-22 04:48:12
110,94:92:FE:3F:4B:08,-79,2018-05-22 04:49:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:50:13
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:51:12
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:52:12
110,94:92:FE:3F:4B:08,-76,2018-05-22 04:53:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:54:12
110,94:92:FE:3F:4B:08,-78,2018-05-22 04:55:12
110,94:92:FE:3F:4B:08,-82,2018-05-22 04:56:13
110,94:92:FE:3F:4B:08,-77,2018-05-22 04:57:12
110,94:92:FE:3F:4B:08,-75,2018-05-22 04:58:12
110,94:92:FE:3F:4B:08,-59,2018-05-22 04:59:12
110,94:92:FE:3F:72:BC,-52,2018-05-22 04:00:12
110,94:92:FE:3F:72:BC,-64,2018-05-22 04:04:12
110,94:92:FE:3F:72:BC,-67,2018-05-22 04:06:12
110,94:92:FE:3F:72:BC,-56,2018-05-22 04:09:12
110,94:92:FE:3F:72:BC,-68,2018-05-22 04:12:12
110,94:92:FE:3F:72:BC,-78,2018-05-22 04:14:13
110,94:92:FE:3F:72:BC,-69,2018-05-22 04:17:12
110,94:92:FE:3F:72:BC,-47,2018-05-22 04:18:12
110,94:92:FE:3F:72:BC,-63,2018-05-22 04:21:12
110,94:92:FE:3F:72:BC,-45,2018-05-22 04:23:12
110,94:92:FE:3F:72:BC,-76,2018-05-22 04:24:12
110,94:92:FE:3F:72:BC,-62,2018-05-22 04:27:12
110,94:92:FE:3F:72:BC,-45,2018-05-22 04:33:12
110,94:92:FE:3F:72:BC,-60,2018-05-22 04:38:13
110,94:92:FE:3F:72:BC,-77,2018-05-22 04:43:12
110,94:92:FE:3F:72:BC,-65,2018-05-22 04:45:12
110,94:92:FE:3F:72:BC,-55,2018-05-22 04:49:12
110,94:92:FE:3F:72:BC,-77,2018-05-22 04:52:12
110,A0:2C:36:03:63:2A,-53,2018-05-22 04:06:12
110,A0:2C:36:03:63:2A,-51,2018-05-22 04:07:12
110,A4:E9:75:7D:1A:4A,-51,2018-05-22 04:00:12
110,A4:E9:75:7D:1A:4A,-52,2018-05-22 04:01:12
110,A4:E9:75:7D:1A:4A,-53,2018-05-22 04:05:12
110,A4:E9:75:7D:1A:4A,-56,2018-05-22 04:07:12
110,A4:E9:75:7D:1A:4A,-86,2018-05-22 04:10:12
110,A4:E9:75:7D:1A:4A,-52,2018-05-22 04:13:12
110,A4:E9:75:7D:1A:4A,-53,2018-05-22 04:17:12
110,A4:E9:75:7D:1A:4A,-86,2018-05-22 04:19:12
110,A4:E9:75:7D:1A:4A,-53,2018-05-22 04:28:12
110,A4:E9:75:7D:1A:4A,-50,2018-05-22 04:40:12
110,A4:E9:75:7D:1A:4A,-55,2018-05-22 04:41:12
110,A4:E9:75:7D:1A:4A,-52,2018-05-22 04:43:12
110,A4:E9:75:7D:1A:4A,-52,2018-05-22 04:46:12
110,A4:E9:75:7D:1A:4A,-53,2018-05-22 04:47:12
110,A4:E9:75:7D:1A:4A,-92,2018-05-22 04:49:12
110,A4:E9:75:7D:1A:4A,-50,2018-05-22 04:51:12
110,A4:E9:75:B7:D4:69,-75,2018-05-22 04:03:12
110,A4:E9:75:B7:D4:69,-50,2018-05-22 04:13:12
110,A4:E9:75:B7:D4:69,-51,2018-05-22 04:23:12
110,A4:E9:75:B7:D4:69,-56,2018-05-22 04:43:12
110,A4:E9:75:B7:D4:69,-65,2018-05-22 04:53:12
110,B3:FF:FF:FF:4B:08,-76,2018-05-22 04:52:12
110,B4:FF:FF:FF:74:F1,-63,2018-05-22 04:30:12
110,B5:FF:FF:FF:72:BC,-75,2018-05-22 04:22:12
110,B9:FF:FF:FF:4B:08,-49,2018-05-22 04:00:12
110,BA:FF:FF:FF:4B:08,-70,2018-05-22 04:57:12
110,BB:FF:FF:FF:4B:08,-47,2018-05-22 04:17:12
110,BC:1C:81:05:54:39,-69,2018-05-22 04:00:12
110,BC:1C:81:05:54:39,-64,2018-05-22 04:01:12
110,BC:1C:81:05:54:39,-67,2018-05-22 04:02:13
110,BC:1C:81:05:54:39,-67,2018-05-22 04:03:12
110,BC:1C:81:05:54:39,-66,2018-05-22 04:04:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:05:12
110,BC:1C:81:05:54:39,-75,2018-05-22 04:06:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:07:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:08:13
110,BC:1C:81:05:54:39,-73,2018-05-22 04:09:12
110,BC:1C:81:05:54:39,-65,2018-05-22 04:10:12
110,BC:1C:81:05:54:39,-66,2018-05-22 04:11:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:12:12
110,BC:1C:81:05:54:39,-82,2018-05-22 04:13:12
110,BC:1C:81:05:54:39,-58,2018-05-22 04:14:13
110,BC:1C:81:05:54:39,-76,2018-05-22 04:15:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:16:12
110,BC:1C:81:05:54:39,-72,2018-05-22 04:17:12
110,BC:1C:81:05:54:39,-73,2018-05-22 04:18:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:19:12
110,BC:1C:81:05:54:39,-75,2018-05-22 04:20:13
110,BC:1C:81:05:54:39,-76,2018-05-22 04:21:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:22:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:23:12
110,BC:1C:81:05:54:39,-69,2018-05-22 04:24:12
110,BC:1C:81:05:54:39,-66,2018-05-22 04:25:12
110,BC:1C:81:05:54:39,-64,2018-05-22 04:26:13
110,BC:1C:81:05:54:39,-67,2018-05-22 04:27:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:28:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:29:12
110,BC:1C:81:05:54:39,-67,2018-05-22 04:30:12
110,BC:1C:81:05:54:39,-69,2018-05-22 04:31:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:32:13
110,BC:1C:81:05:54:39,-75,2018-05-22 04:33:12
110,BC:1C:81:05:54:39,-71,2018-05-22 04:34:12
110,BC:1C:81:05:54:39,-67,2018-05-22 04:35:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:36:12
110,BC:1C:81:05:54:39,-66,2018-05-22 04:37:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:38:13
110,BC:1C:81:05:54:39,-65,2018-05-22 04:39:12
110,BC:1C:81:05:54:39,-63,2018-05-22 04:40:12
110,BC:1C:81:05:54:39,-65,2018-05-22 04:41:12
110,BC:1C:81:05:54:39,-77,2018-05-22 04:42:12
110,BC:1C:81:05:54:39,-75,2018-05-22 04:43:12
110,BC:1C:81:05:54:39,-65,2018-05-22 04:44:13
110,BC:1C:81:05:54:39,-65,2018-05-22 04:45:12
110,BC:1C:81:05:54:39,-75,2018-05-22 04:46:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:47:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:48:12
110,BC:1C:81:05:54:39,-66,2018-05-22 04:49:12
110,BC:1C:81:05:54:39,-74,2018-05-22 04:50:13
110,BC:1C:81:05:54:39,-64,2018-05-22 04:51:12
110,BC:1C:81:05:54:39,-65,2018-05-22 04:52:12
110,BC:1C:81:05:54:39,-80,2018-05-22 04:53:12
110,BC:1C:81:05:54:39,-63,2018-05-22 04:54:12
110,BC:1C:81:05:54:39,-75,2018-05-22 04:55:12
110,BC:1C:81:05:54:39,-76,2018-05-22 04:56:13
110,BC:1C:81:05:54:39,-76,2018-05-22 04:57:12
110,BC:1C:81:05:54:39,-66,2018-05-22 04:58:12
110,BC:1C:81:05:54:39,-72,2018-05-22 04:59:12
110,BC:FF:FF:FF:4B:08,-78,2018-05-22 04:58:12
110,BC:FF:FF:FF:74:F1,-46,2018-05-22 04:39:12
110,BE:FF:FF:FF:74:F1,-45,2018-05-22 04:16:12
110,C0:21:0D:1F:56:B5,-67,2018-05-22 04:00:12
110,C0:21:0D:1F:56:B5,-68,2018-05-22 04:01:12
110,C0:21:0D:1F:56:B5,-58,2018-05-22 04:02:13
110,C0:21:0D:1F:56:B5,-66,2018-05-22 04:03:12
110,C0:21:0D:1F:56:B5,-61,2018-05-22 04:04:12
110,C0:21:0D:1F:56:B5,-72,2018-05-22 04:05:12
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:06:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:07:12
110,C0:21:0D:1F:56:B5,-66,2018-05-22 04:08:13
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:09:12
110,C0:21:0D:1F:56:B5,-67,2018-05-22 04:10:12
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:11:12
110,C0:21:0D:1F:56:B5,-67,2018-05-22 04:13:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:14:13
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:15:12
110,C0:21:0D:1F:56:B5,-65,2018-05-22 04:16:12
110,C0:21:0D:1F:56:B5,-58,2018-05-22 04:17:12
110,C0:21:0D:1F:56:B5,-64,2018-05-22 04:18:12
110,C0:21:0D:1F:56:B5,-65,2018-05-22 04:19:12
110,C0:21:0D:1F:56:B5,-66,2018-05-22 04:20:13
110,C0:21:0D:1F:56:B5,-59,2018-05-22 04:21:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:22:12
110,C0:21:0D:1F:56:B5,-71,2018-05-22 04:23:12
110,C0:21:0D:1F:56:B5,-60,2018-05-22 04:24:12
110,C0:21:0D:1F:56:B5,-64,2018-05-22 04:25:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:26:13
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:27:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:28:12
110,C0:21:0D:1F:56:B5,-60,2018-05-22 04:29:12
110,C0:21:0D:1F:56:B5,-67,2018-05-22 04:30:12
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:31:12
110,C0:21:0D:1F:56:B5,-59,2018-05-22 04:32:13
110,C0:21:0D:1F:56:B5,-67,2018-05-22 04:33:12
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:34:12
110,C0:21:0D:1F:56:B5,-68,2018-05-22 04:35:12
110,C0:21:0D:1F:56:B5,-68,2018-05-22 04:36:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:37:12
110,C0:21:0D:1F:56:B5,-65,2018-05-22 04:38:13
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:39:12
110,C0:21:0D:1F:56:B5,-65,2018-05-22 04:40:12
110,C0:21:0D:1F:56:B5,-61,2018-05-22 04:41:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:43:12
110,C0:21:0D:1F:56:B5,-59,2018-05-22 04:44:13
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:45:12
110,C0:21:0D:1F:56:B5,-61,2018-05-22 04:46:12
110,C0:21:0D:1F:56:B5,-63,2018-05-22 04:47:12
110,C0:21:0D:1F:56:B5,-66,2018-05-22 04:48:12
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:49:12
110,C0:21:0D:1F:56:B5,-64,2018-05-22 04:50:13
110,C0:21:0D:1F:56:B5,-64,2018-05-22 04:51:12
110,C0:21:0D:1F:56:B5,-62,2018-05-22 04:52:12
110,C0:21:0D:1F:56:B5,-66,2018-05-22 04:53:12
110,C0:21:0D:1F:56:B5,-68,2018-05-22 04:54:12
110,C0:21:0D:1F:56:B5,-69,2018-05-22 04:55:12
110,C0:21:0D:1F:56:B5,-61,2018-05-22 04:56:13
110,C0:21:0D:1F:56:B5,-65,2018-05-22 04:57:12
110,C0:21:0D:1F:56:B5,-65,2018-05-22 04:58:12
110,C0:21:0D:1F:56:B5,-60,2018-05-22 04:59:12
110,C0:21:0D:1F:56:C9,-59,2018-05-22 04:01:12
110,C0:21:0D:1F:56:C9,-54,2018-05-22 04:03:12
110,C0:21:0D:1F:56:C9,-57,2018-05-22 04:05:12
110,C0:21:0D:1F:56:C9,-58,2018-05-22 04:06:12
110,C0:21:0D:1F:56:C9,-54,2018-05-22 04:07:12
110,C0:21:0D:1F:56:C9,-73,2018-05-22 04:10:12
110,C0:21:0D:1F:56:C9,-56,2018-05-22 04:11:12
110,C0:21:0D:1F:56:C9,-50,2018-05-22 04:12:12
110,C0:21:0D:1F:56:C9,-55,2018-05-22 04:13:12
110,C0:21:0D:1F:56:C9,-51,2018-05-22 04:14:13
110,C0:21:0D:1F:56:C9,-53,2018-05-22 04:15:12
110,C0:21:0D:1F:56:C9,-52,2018-05-22 04:19:12
110,C0:21:0D:1F:56:C9,-57,2018-05-22 04:20:13
110,C0:21:0D:1F:56:C9,-55,2018-05-22 04:23:12
110,C0:21:0D:1F:56:C9,-62,2018-05-22 04:25:12
110,C0:21:0D:1F:56:C9,-57,2018-05-22 04:27:12
110,C0:21:0D:1F:56:C9,-57,2018-05-22 04:29:12
110,C0:21:0D:1F:56:C9,-65,2018-05-22 04:31:12
110,C0:21:0D:1F:56:C9,-54,2018-05-22 04:33:12
110,C0:21:0D:1F:56:C9,-54,2018-05-22 04:36:12
110,C0:21:0D:1F:56:C9,-57,2018-05-22 04:38:13
110,C0:21:0D:1F:56:C9,-53,2018-05-22 04:39:12
110,C0:21:0D:1F:56:C9,-53,2018-05-22 04:40:12
110,C0:21:0D:1F:56:C9,-56,2018-05-22 04:41:12
110,C0:21:0D:1F:56:C9,-55,2018-05-22 04:43:12
110,C0:21:0D:1F:56:C9,-52,2018-05-22 04:49:12
110,C0:21:0D:1F:56:C9,-55,2018-05-22 04:51:12
110,C0:21:0D:1F:56:C9,-67,2018-05-22 04:52:12
110,C0:21:0D:1F:56:C9,-56,2018-05-22 04:54:12
110,C0:21:0D:1F:56:C9,-65,2018-05-22 04:55:12
110,C0:21:0D:1F:56:C9,-55,2018-05-22 04:56:13
110,C0:21:0D:75:88:68,-63,2018-05-22 04:00:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:01:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:02:13
110,C0:21:0D:75:88:68,-61,2018-05-22 04:03:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:04:12
110,C0:21:0D:75:88:68,-60,2018-05-22 04:05:12
110,C0:21:0D:75:88:68,-64,2018-05-22 04:07:12
110,C0:21:0D:75:88:68,-69,2018-05-22 04:09:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:10:12
110,C0:21:0D:75:88:68,-61,2018-05-22 04:11:12
110,C0:21:0D:75:88:68,-66,2018-05-22 04:13:12
110,C0:21:0D:75:88:68,-68,2018-05-22 04:15:12
110,C0:21:0D:75:88:68,-68,2018-05-22 04:16:12
110,C0:21:0D:75:88:68,-61,2018-05-22 04:17:12
110,C0:21:0D:75:88:68,-66,2018-05-22 04:19:12
110,C0:21:0D:75:88:68,-72,2018-05-22 04:21:12
110,C0:21:0D:75:88:68,-59,2018-05-22 04:22:12
110,C0:21:0D:75:88:68,-71,2018-05-22 04:23:12
110,C0:21:0D:75:88:68,-66,2018-05-22 04:24:12
110,C0:21:0D:75:88:68,-63,2018-05-22 04:25:12
110,C0:21:0D:75:88:68,-63,2018-05-22 04:27:12
110,C0:21:0D:75:88:68,-64,2018-05-22 04:28:12
110,C0:21:0D:75:88:68,-63,2018-05-22 04:29:12
110,C0:21:0D:75:88:68,-65,2018-05-22 04:30:12
110,C0:21:0D:75:88:68,-60,2018-05-22 04:31:12
110,C0:21:0D:75:88:68,-60,2018-05-22 04:32:13
110,C0:21:0D:75:88:68,-62,2018-05-22 04:33:12
110,C0:21:0D:75:88:68,-71,2018-05-22 04:34:12
110,C0:21:0D:75:88:68,-66,2018-05-22 04:35:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:36:12
110,C0:21:0D:75:88:68,-67,2018-05-22 04:37:12
110,C0:21:0D:75:88:68,-61,2018-05-22 04:38:13
110,C0:21:0D:75:88:68,-68,2018-05-22 04:39:12
110,C0:21:0D:75:88:68,-53,2018-05-22 04:40:12
110,C0:21:0D:75:88:68,-64,2018-05-22 04:41:12
110,C0:21:0D:75:88:68,-67,2018-05-22 04:42:12
110,C0:21:0D:75:88:68,-65,2018-05-22 04:43:12
110,C0:21:0D:75:88:68,-63,2018-05-22 04:44:13
110,C0:21:0D:75:88:68,-72,2018-05-22 04:45:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:47:12
110,C0:21:0D:75:88:68,-63,2018-05-22 04:49:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:50:13
110,C0:21:0D:75:88:68,-68,2018-05-22 04:51:12
110,C0:21:0D:75:88:68,-61,2018-05-22 04:52:12
110,C0:21:0D:75:88:68,-69,2018-05-22 04:53:12
110,C0:21:0D:75:88:68,-61,2018-05-22 04:54:12
110,C0:21:0D:75:88:68,-62,2018-05-22 04:55:12
