shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-25 09:06:27
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-25 09:07:22
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 09:08:27
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-25 09:08:47
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-52,2018-05-25 09:09:07
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-25 09:10:12
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-25 09:10:32
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-61,2018-05-25 09:10:36
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-25 09:11:02
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 09:11:17
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-25 09:11:22
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 09:11:36
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-25 09:12:07
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-25 09:12:57
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-25 09:13:36
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-25 09:14:27
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-25 09:14:32
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-25 09:15:42
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-25 09:16:27
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,10,-53,2018-05-25 09:17:12
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-25 09:17:32
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,8,-64,2018-05-25 09:17:47
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-25 09:18:42
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-25 09:19:17
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-25 09:19:58
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-63,2018-05-25 09:22:13
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,9,-71,2018-05-25 09:22:58
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-62,2018-05-25 09:23:23
5,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-67,2018-05-25 09:23:48
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-25 09:24:13
5,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-59,2018-05-25 09:25:33
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-52,2018-05-25 09:01:47
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-57,2018-05-25 09:03:17
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-63,2018-05-25 09:03:52
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-55,2018-05-25 09:04:12
5,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-52,2018-05-25 09:04:52
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,2,-58,2018-05-25 09:06:17
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 09:06:47
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-57,2018-05-25 09:10:12
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-55,2018-05-25 09:10:32
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,3,-60,2018-05-25 09:17:07
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-60,2018-05-25 09:17:36
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-59,2018-05-25 09:20:13
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,4,-79,2018-05-25 09:23:08
5,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-54,2018-05-25 09:24:53
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-25 09:01:22
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-46,2018-05-25 09:01:36
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-25 09:01:57
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-48,2018-05-25 09:02:22
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-61,2018-05-25 09:04:12
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-25 09:06:07
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-25 09:07:27
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-25 09:07:42
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-48,2018-05-25 09:10:02
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-45,2018-05-25 09:13:47
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,9,-53,2018-05-25 09:14:07
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-47,2018-05-25 09:15:27
5,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,11,-45,2018-05-25 09:16:02
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-25 09:18:42
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-50,2018-05-25 09:19:07
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-25 09:20:43
5,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-48,2018-05-25 09:20:58
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-58,2018-05-25 09:02:36
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,1,-56,2018-05-25 09:03:27
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-62,2018-05-25 09:03:32
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-63,2018-05-25 09:08:22
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,2,-58,2018-05-25 09:10:32
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-63,2018-05-25 09:14:42
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,01,09,1,-61,2018-05-25 09:16:36
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,1,-60,2018-05-25 09:17:22
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-65,2018-05-25 09:18:32
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,1,-58,2018-05-25 09:19:53
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-63,2018-05-25 09:20:33
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,04,1,-66,2018-05-25 09:22:53
5,00:95:69:C6:89:C5,50:6F:77:44:72:C1,02,08,1,-62,2018-05-25 09:26:33
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-64,2018-05-25 09:05:22
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,3,-67,2018-05-25 09:06:27
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-59,2018-05-25 09:08:47
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-56,2018-05-25 09:09:07
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-58,2018-05-25 09:11:36
5,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,12,-55,2018-05-25 09:12:47
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-58,2018-05-25 09:13:42
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-60,2018-05-25 09:14:12
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-60,2018-05-25 09:14:27
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,3,-71,2018-05-25 09:17:12
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-64,2018-05-25 09:17:27
5,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,8,-55,2018-05-25 09:18:27
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-61,2018-05-25 09:21:43
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-58,2018-05-25 09:23:48
5,00:95:69:D1:53:7D,50:6F:77:44:72:C2,00,04,4,-51,2018-05-25 09:24:28
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,7,-50,2018-05-25 09:00:27
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-13,2018-05-25 09:00:42
5,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,2,-12,2018-05-25 09:01:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-53,2018-05-25 09:02:02
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,5,-56,2018-05-25 09:04:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,08,7,-47,2018-05-25 09:06:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-58,2018-05-25 09:06:47
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,08,2,-14,2018-05-25 09:06:57
5,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,12,-61,2018-05-25 09:07:17
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-14,2018-05-25 09:07:52
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,2,-13,2018-05-25 09:08:07
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-12,2018-05-25 09:08:17
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-15,2018-05-25 09:09:47
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,2,-14,2018-05-25 09:10:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-57,2018-05-25 09:11:42
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-53,2018-05-25 09:13:17
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-11,2018-05-25 09:13:27
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,5,-48,2018-05-25 09:13:32
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-54,2018-05-25 09:14:32
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,08,2,-13,2018-05-25 09:15:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-14,2018-05-25 09:15:32
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-15,2018-05-25 09:16:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-16,2018-05-25 09:16:36
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-15,2018-05-25 09:16:42
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,7,-65,2018-05-25 09:17:32
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,00,04,6,-49,2018-05-25 09:19:12
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,2,-13,2018-05-25 09:19:17
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,2,-12,2018-05-25 09:20:58
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-14,2018-05-25 09:21:18
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-15,2018-05-25 09:22:43
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-15,2018-05-25 09:22:58
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-52,2018-05-25 09:24:18
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-15,2018-05-25 09:24:48
5,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,3,-13,2018-05-25 09:25:13
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,2,-13,2018-05-25 09:25:28
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,1,-13,2018-05-25 09:25:48
5,00:95:69:D1:61:57,50:6F:77:44:72:C1,02,04,6,-52,2018-05-25 09:26:18
5,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-45,2018-05-25 09:02:32
5,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-45,2018-05-25 09:04:42
5,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-46,2018-05-25 09:09:07
5,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-46,2018-05-25 09:11:07
5,01:00:5E:7F:FF:FA,34:96:72:86:DD:93,02,00,6,-46,2018-05-25 09:15:36
5,02:B2:82:41:71:5D,FF:FF:FF:FF:FF:FF,00,04,11,-87,2018-05-25 09:18:12
5,06:BE:35:C0:C2:F4,FF:FF:FF:FF:FF:FF,00,04,7,-90,2018-05-25 09:23:28
5,0A:D7:17:A7:60:12,FF:FF:FF:FF:FF:FF,00,04,11,-96,2018-05-25 09:11:07
5,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-49,2018-05-25 09:00:07
5,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-46,2018-05-25 09:06:17
5,10:D0:7A:12:F5:38,FF:FF:FF:FF:FF:FF,00,04,10,-46,2018-05-25 09:15:02
5,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,04,11,-49,2018-05-25 09:18:22
5,10:D0:7A:12:F5:38,FF:FF:FF:FF:FF:FF,00,04,6,-46,2018-05-25 09:20:53
5,10:D0:7A:5C:6E:C0,FF:FF:FF:FF:FF:FF,00,04,10,-81,2018-05-25 09:02:42
5,10:D0:7A:5C:6E:C0,FF:FF:FF:FF:FF:FF,00,04,2,-80,2018-05-25 09:14:57
5,10:D0:7A:5C:7F:3A,FF:FF:FF:FF:FF:FF,00,04,4,-45,2018-05-25 09:01:17
5,10:D0:7A:5C:7F:3A,FF:FF:FF:FF:FF:FF,00,04,1,-55,2018-05-25 09:07:27
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-77,2018-05-25 09:05:02
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-79,2018-05-25 09:06:57
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-78,2018-05-25 09:11:02
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-79,2018-05-25 09:14:52
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-78,2018-05-25 09:16:02
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-79,2018-05-25 09:17:02
5,10:D0:7A:5C:8A:F6,FF:FF:FF:FF:FF:FF,00,04,6,-86,2018-05-25 09:22:58
5,10:D0:7A:5C:8A:F6,88:66:39:62:C6:C1,02,0c,1,-79,2018-05-25 09:23:58
5,10:D0:7A:5C:8A:F6,FF:FF:FF:FF:FF:FF,00,04,11,-84,2018-05-25 09:25:33
5,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,04,6,-78,2018-05-25 09:01:17
5,10:D0:7A:5C:8B:A4,FF:FF:FF:FF:FF:FF,00,04,2,-75,2018-05-25 09:03:27
5,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,0c,6,-76,2018-05-25 09:03:32
5,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,0c,6,-83,2018-05-25 09:09:22
5,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,0c,6,-77,2018-05-25 09:09:37
5,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,0c,6,-75,2018-05-25 09:12:27
5,10:D0:7A:5C:8B:A4,FF:FF:FF:FF:FF:FF,00,04,8,-84,2018-05-25 09:21:28
5,10:D0:7A:5C:8B:A4,88:66:39:62:C6:01,02,04,6,-79,2018-05-25 09:21:48
5,10:D0:7A:5C:AD:56,FF:FF:FF:FF:FF:FF,00,04,8,-49,2018-05-25 09:02:12
5,10:D0:7A:5C:AD:56,FF:FF:FF:FF:FF:FF,00,04,7,-53,2018-05-25 09:08:32
5,10:D0:7A:5C:AD:56,FF:FF:FF:FF:FF:FF,00,04,4,-51,2018-05-25 09:14:42
5,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,13,-47,2018-05-25 09:08:02
5,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,10,-50,2018-05-25 09:14:07
5,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,5,-53,2018-05-25 09:19:53
5,10:D0:7A:5C:C9:FE,FF:FF:FF:FF:FF:FF,00,04,2,-53,2018-05-25 09:26:08
5,12:3F:A1:FA:C7:08,FF:FF:FF:FF:FF:FF,00,04,12,-95,2018-05-25 09:12:57
5,12:EF:BD:61:BF:2F,FF:FF:FF:FF:FF:FF,00,04,3,-92,2018-05-25 09:01:52
5,14:5F:94:A3:71:B6,FF:FF:FF:FF:FF:FF,00,04,3,-85,2018-05-25 09:03:32
5,14:5F:94:A3:71:B6,FF:FF:FF:FF:FF:FF,00,04,1,-84,2018-05-25 09:08:57
5,14:5F:94:A3:71:B6,FF:FF:FF:FF:FF:FF,00,04,11,-87,2018-05-25 09:09:52
5,14:5F:94:A3:71:B6,88:66:39:62:C6:11,00,04,12,-88,2018-05-25 09:16:12
5,14:5F:94:A3:71:B6,FF:FF:FF:FF:FF:FF,02,04,11,-88,2018-05-25 09:25:28
5,16:0F:C2:B3:96:4C,FF:FF:FF:FF:FF:FF,00,04,12,-91,2018-05-25 09:07:17
5,16:3E:69:57:75:23,FF:FF:FF:FF:FF:FF,00,04,8,-92,2018-05-25 09:15:52
5,16:5C:3A:AC:63:3F,FF:FF:FF:FF:FF:FF,00,04,9,-89,2018-05-25 09:00:36
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,08,3,-67,2018-05-25 09:03:12
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,0c,1,-55,2018-05-25 09:03:27
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,08,1,-56,2018-05-25 09:03:52
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,0c,1,-56,2018-05-25 09:04:42
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,08,1,-59,2018-05-25 09:06:57
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,0c,1,-68,2018-05-25 09:11:07
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,0c,1,-57,2018-05-25 09:13:47
5,18:F0:E4:63:06:A3,88:66:39:62:C6:C1,02,0c,1,-68,2018-05-25 09:16:02
5,18:F0:E4:63:06:A3,5C:54:6D:38:B5:01,02,08,12,-51,2018-05-25 09:22:48
5,19:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-25 09:09:27
5,1A:00:05:EA:AF:3B,FF:FF:FF:FF:FF:FF,00,04,4,-94,2018-05-25 09:14:47
5,1A:02:34:E3:2D:81,FF:FF:FF:FF:FF:FF,00,04,2,-93,2018-05-25 09:15:27
5,1A:B5:41:99:6D:0C,FF:FF:FF:FF:FF:FF,00,04,5,-86,2018-05-25 09:20:36
5,1A:CD:98:D0:DE:B3,FF:FF:FF:FF:FF:FF,00,04,6,-93,2018-05-25 09:04:32
5,1E:A2:BF:19:C7:4F,FF:FF:FF:FF:FF:FF,00,04,1,-91,2018-05-25 09:20:53
5,20:47:DA:C3:42:B0,FF:FF:FF:FF:FF:FF,00,04,3,-61,2018-05-25 09:00:52
5,20:47:DA:C3:42:B0,FF:FF:FF:FF:FF:FF,00,04,4,-52,2018-05-25 09:05:27
5,20:47:DA:C3:42:B0,FF:FF:FF:FF:FF:FF,00,04,1,-50,2018-05-25 09:12:02
5,20:47:DA:C3:42:B0,FF:FF:FF:FF:FF:FF,00,04,2,-58,2018-05-25 09:16:22
5,20:47:DA:C3:42:B0,FF:FF:FF:FF:FF:FF,00,04,7,-53,2018-05-25 09:20:53
5,20:47:DA:C3:42:B0,FF:FF:FF:FF:FF:FF,00,04,8,-47,2018-05-25 09:25:28
5,22:71:7C:E6:9E:3F,FF:FF:FF:FF:FF:FF,00,04,7,-79,2018-05-25 09:19:32
