shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
506,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,8,-78,2018-05-27 13:55:52
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 13:57:52
506,00:00:00:00:74:F1,88:66:39:62:DA:A1,00,04,11,-90,2018-05-27 13:58:52
506,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-56,2018-05-27 13:59:52
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,10,-87,2018-05-27 13:03:51
506,00:95:69:C6:60:01,88:66:39:62:DA:81,02,04,6,-93,2018-05-27 13:30:52
506,00:95:69:C6:60:01,FF:FF:FF:FF:FF:FF,00,04,10,-87,2018-05-27 13:33:52
506,00:95:69:C6:60:01,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-27 13:58:52
506,00:95:69:C6:60:01,5C:54:6D:38:B5:01,02,08,11,-56,2018-05-27 13:59:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:00:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-27 13:01:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-27 13:02:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 13:05:51
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,12,-50,2018-05-27 13:08:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,8,-82,2018-05-27 13:10:51
506,00:95:69:C6:60:18,88:66:39:62:C2:01,02,08,3,-63,2018-05-27 13:11:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-53,2018-05-27 13:12:51
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,11,-51,2018-05-27 13:14:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:16:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-27 13:17:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-50,2018-05-27 13:19:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-27 13:20:51
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,5,-61,2018-05-27 13:21:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 13:22:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-52,2018-05-27 13:23:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-61,2018-05-27 13:24:51
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:28:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-49,2018-05-27 13:29:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-54,2018-05-27 13:32:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:33:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-27 13:34:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-52,2018-05-27 13:36:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-27 13:37:52
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,12,-50,2018-05-27 13:39:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:41:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-53,2018-05-27 13:43:52
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,02,04,11,-48,2018-05-27 13:44:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,1,-56,2018-05-27 13:45:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-54,2018-05-27 13:46:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 13:47:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-49,2018-05-27 13:48:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,10,-55,2018-05-27 13:49:52
506,00:95:69:C6:60:18,FF:FF:FF:FF:FF:FF,00,04,6,-80,2018-05-27 13:50:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-55,2018-05-27 13:51:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,12,-48,2018-05-27 13:53:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:54:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,04,12,-48,2018-05-27 13:56:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,1,-54,2018-05-27 13:58:52
506,00:95:69:C6:60:18,5C:54:6D:38:B5:01,02,08,11,-47,2018-05-27 13:59:52
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,3,-54,2018-05-27 13:00:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 13:03:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 13:07:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 13:08:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-47,2018-05-27 13:11:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 13:12:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-46,2018-05-27 13:13:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 13:16:51
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-48,2018-05-27 13:19:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 13:20:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-46,2018-05-27 13:21:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 13:23:51
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,8,-58,2018-05-27 13:24:51
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 13:27:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 13:28:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-47,2018-05-27 13:29:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,00,04,4,-80,2018-05-27 13:31:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-49,2018-05-27 13:32:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-50,2018-05-27 13:36:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-49,2018-05-27 13:39:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 13:42:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-47,2018-05-27 13:43:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-50,2018-05-27 13:46:52
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,11,-50,2018-05-27 13:48:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,3,-59,2018-05-27 13:51:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-52,2018-05-27 13:52:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-51,2018-05-27 13:53:52
506,00:95:69:C6:77:4C,FF:FF:FF:FF:FF:FF,00,04,7,-65,2018-05-27 13:55:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,2,-48,2018-05-27 13:56:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,04,1,-47,2018-05-27 13:57:52
506,00:95:69:C6:77:4C,5C:54:6D:38:B5:01,02,08,11,-57,2018-05-27 13:58:52
506,00:95:69:C6:77:4C,50:6F:77:44:72:C1,02,08,1,-51,2018-05-27 13:59:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-54,2018-05-27 13:01:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-54,2018-05-27 13:05:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,2,-53,2018-05-27 13:07:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 13:08:51
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,02,04,2,-51,2018-05-27 13:09:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 13:10:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-49,2018-05-27 13:11:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-74,2018-05-27 13:13:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-53,2018-05-27 13:14:51
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-51,2018-05-27 13:15:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-93,2018-05-27 13:16:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 13:17:51
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,3,-55,2018-05-27 13:18:51
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,7,-58,2018-05-27 13:21:51
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,5,-55,2018-05-27 13:27:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 13:31:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-56,2018-05-27 13:34:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 13:39:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-53,2018-05-27 13:42:52
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,11,-51,2018-05-27 13:45:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,2,-54,2018-05-27 13:48:52
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,9,-56,2018-05-27 13:50:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,1,-50,2018-05-27 13:51:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,04,5,-78,2018-05-27 13:54:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-54,2018-05-27 13:55:52
506,00:95:69:C6:86:01,FF:FF:FF:FF:FF:FF,00,04,3,-67,2018-05-27 13:57:52
506,00:95:69:C6:86:01,50:6F:77:44:72:C1,02,08,1,-56,2018-05-27 13:59:52
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,2,-46,2018-05-27 13:02:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 13:03:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-27 13:04:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-27 13:08:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-53,2018-05-27 13:09:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-48,2018-05-27 13:10:51
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-61,2018-05-27 13:14:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-49,2018-05-27 13:15:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-51,2018-05-27 13:16:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-51,2018-05-27 13:17:51
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,10,-51,2018-05-27 13:19:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-53,2018-05-27 13:22:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-50,2018-05-27 13:23:51
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,6,-45,2018-05-27 13:26:51
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,9,-54,2018-05-27 13:28:52
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,1,-45,2018-05-27 13:31:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-60,2018-05-27 13:34:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-49,2018-05-27 13:37:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-65,2018-05-27 13:39:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,9,-59,2018-05-27 13:40:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-54,2018-05-27 13:41:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-50,2018-05-27 13:42:52
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,13,-64,2018-05-27 13:43:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-63,2018-05-27 13:45:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,11,-48,2018-05-27 13:46:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,12,-54,2018-05-27 13:47:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,10,-48,2018-05-27 13:48:52
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,02,04,11,-49,2018-05-27 13:49:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-63,2018-05-27 13:53:52
506,00:95:69:C6:86:7A,FF:FF:FF:FF:FF:FF,00,04,5,-47,2018-05-27 13:55:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,04,1,-61,2018-05-27 13:58:52
506,00:95:69:C6:86:7A,5C:54:6D:38:B5:01,02,08,11,-58,2018-05-27 13:59:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-65,2018-05-27 13:00:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 13:01:51
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,4,-70,2018-05-27 13:02:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-12,2018-05-27 13:03:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,4,-68,2018-05-27 13:04:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,8,-49,2018-05-27 13:06:51
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-50,2018-05-27 13:08:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,9,-63,2018-05-27 13:09:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-67,2018-05-27 13:10:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-53,2018-05-27 13:11:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-63,2018-05-27 13:13:51
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,12,-17,2018-05-27 13:14:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-18,2018-05-27 13:16:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,7,-52,2018-05-27 13:17:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-20,2018-05-27 13:18:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 13:19:51
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,11,-14,2018-05-27 13:21:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-49,2018-05-27 13:22:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-70,2018-05-27 13:23:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-69,2018-05-27 13:24:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 13:25:51
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,7,-51,2018-05-27 13:26:51
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-19,2018-05-27 13:27:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-24,2018-05-27 13:28:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-18,2018-05-27 13:29:52
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,5,-51,2018-05-27 13:32:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-15,2018-05-27 13:35:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,5,-56,2018-05-27 13:37:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-48,2018-05-27 13:38:52
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,1,-56,2018-05-27 13:39:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-15,2018-05-27 13:40:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-66,2018-05-27 13:41:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 13:42:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-15,2018-05-27 13:43:52
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,00,04,12,-13,2018-05-27 13:44:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-15,2018-05-27 13:45:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,11,-14,2018-05-27 13:46:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-49,2018-05-27 13:48:52
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,10,-17,2018-05-27 13:50:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,7,-64,2018-05-27 13:51:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,6,-58,2018-05-27 13:53:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,12,-14,2018-05-27 13:54:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-19,2018-05-27 13:55:52
506,00:95:69:C6:89:C5,FF:FF:FF:FF:FF:FF,02,04,7,-51,2018-05-27 13:56:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,11,-17,2018-05-27 13:57:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,04,10,-14,2018-05-27 13:58:52
506,00:95:69:C6:89:C5,5C:54:6D:38:B5:01,02,08,5,-52,2018-05-27 13:59:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-44,2018-05-27 13:00:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-44,2018-05-27 13:02:51
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,12,-44,2018-05-27 13:08:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 13:11:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-44,2018-05-27 13:12:51
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,9,-48,2018-05-27 13:13:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-42,2018-05-27 13:15:51
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,5,-55,2018-05-27 13:19:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,1,-42,2018-05-27 13:21:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 13:22:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,3,-57,2018-05-27 13:23:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-48,2018-05-27 13:25:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 13:26:51
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-45,2018-05-27 13:28:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,3,-48,2018-05-27 13:31:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-57,2018-05-27 13:35:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,3,-47,2018-05-27 13:36:52
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,11,-44,2018-05-27 13:37:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 13:39:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 13:41:52
506,00:95:69:D1:53:7D,FF:FF:FF:FF:FF:FF,00,04,7,-43,2018-05-27 13:43:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,4,-57,2018-05-27 13:45:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,00,04,4,-60,2018-05-27 13:49:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-47,2018-05-27 13:50:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-45,2018-05-27 13:52:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,04,2,-45,2018-05-27 13:53:52
506,00:95:69:D1:53:7D,50:6F:77:44:72:C2,02,08,1,-46,2018-05-27 13:54:52
506,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,9,-93,2018-05-27 13:16:51
506,00:95:69:D1:61:57,88:66:39:62:DA:A2,02,04,6,-93,2018-05-27 13:20:51
506,00:95:69:D1:61:57,FF:FF:FF:FF:FF:FF,00,04,11,-93,2018-05-27 13:40:52
506,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,0c,1,-38,2018-05-27 13:00:51
506,10:D0:7A:12:F5:38,88:66:39:62:C2:01,02,08,1,-40,2018-05-27 13:01:51
