shop_id,cus_mac,sen_mac,frame_big,frame_little,channel,intensity,time
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,5,-63,2018-05-26 22:00:27
201,00:00:00:00:74:F1,88:66:39:62:C6:01,01,09,11,-78,2018-05-26 22:01:51
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,8,-57,2018-05-26 22:02:16
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-67,2018-05-26 22:02:56
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,6,-75,2018-05-26 22:03:16
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-51,2018-05-26 22:03:26
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:03:52
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:03:57
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:04:02
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,11,-74,2018-05-26 22:04:17
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,11,-38,2018-05-26 22:04:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 22:05:49
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:06:41
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:07:01
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:07:43
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-61,2018-05-26 22:07:48
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:08:11
201,00:00:00:00:74:F1,88:66:39:62:C4:21,00,04,10,-69,2018-05-26 22:08:16
201,00:00:00:00:74:F1,68:14:01:06:70:6C,00,0d,12,-66,2018-05-26 22:09:03
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,2,-55,2018-05-26 22:09:13
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,01,09,1,-72,2018-05-26 22:09:18
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:09:40
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 22:11:10
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:11:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,12,-62,2018-05-26 22:11:20
201,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,2,-47,2018-05-26 22:12:06
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:12:21
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:13:11
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:13:16
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-87,2018-05-26 22:13:51
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:15:00
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:15:05
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,8,-58,2018-05-26 22:15:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:17:02
201,00:00:00:00:74:F1,88:66:39:62:C5:A1,00,04,7,-72,2018-05-26 22:17:12
201,00:00:00:00:74:F1,88:66:39:62:D8:41,00,04,11,-76,2018-05-26 22:17:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:17:27
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,1,-68,2018-05-26 22:18:02
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:19:58
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:20:03
201,00:00:00:00:74:F1,88:66:39:62:C2:01,00,04,3,-47,2018-05-26 22:20:29
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-64,2018-05-26 22:21:47
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:21:57
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-63,2018-05-26 22:22:39
201,00:00:00:00:74:F1,50:6F:77:44:72:C1,00,04,4,-66,2018-05-26 22:23:15
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,6,-46,2018-05-26 22:24:26
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,7,-77,2018-05-26 22:25:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:25:57
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:26:02
201,00:00:00:00:74:F1,88:66:39:62:DA:81,01,09,6,-85,2018-05-26 22:26:12
201,00:00:00:00:74:F1,88:66:39:62:C2:01,01,09,1,-48,2018-05-26 22:27:25
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,01,09,11,-62,2018-05-26 22:27:42
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,01,09,1,-69,2018-05-26 22:28:07
201,00:00:00:00:74:F1,88:66:39:62:C6:C1,00,04,12,-63,2018-05-26 22:28:17
201,00:00:00:00:74:F1,5C:54:6D:38:B5:01,00,04,10,-54,2018-05-26 22:29:27
