shop_id,mac,time
369,5C:C3:07:76:9C:8C,2018-05-16 15:13:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:15:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:20:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:21:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:25:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:26:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:27:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:28:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:29:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:32:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:34:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:39:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:42:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:43:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:44:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:46:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:47:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:48:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:51:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:53:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:54:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:56:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:57:02
369,5C:C3:07:76:9C:8C,2018-05-16 15:58:02
369,5C:C3:07:76:9C:8C,2018-05-16 16:00:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:04:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:10:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:14:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:16:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:21:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:23:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:24:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:25:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:27:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:33:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:37:03
369,5C:C3:07:76:9C:8C,2018-05-16 16:41:04
369,5C:C3:07:76:9C:8C,2018-05-16 18:15:06
369,5C:C3:07:76:9C:8C,2018-05-16 18:21:06
369,5E:00:A7:4C:36:99,2018-05-16 14:27:00
369,5E:19:FD:EC:FC:2B,2018-05-16 15:00:01
369,5E:1F:6B:7B:CB:42,2018-05-16 15:13:02
369,5E:35:0E:BE:39:13,2018-05-16 15:02:01
369,5E:3F:08:0B:C4:26,2018-05-16 15:26:02
369,5E:58:8D:33:E5:88,2018-05-16 15:02:01
369,5E:5E:29:CB:46:2C,2018-05-16 15:24:02
369,5E:AA:CE:50:83:2F,2018-05-16 16:39:03
369,5E:B4:F2:D6:89:70,2018-05-16 16:21:03
369,5E:C7:6B:E8:AE:5C,2018-05-16 16:12:03
369,5E:CC:F0:A4:4C:22,2018-05-16 16:36:03
369,5E:D5:D1:C8:3C:96,2018-05-16 16:25:03
369,5E:D7:6C:53:BA:C7,2018-05-16 14:57:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:14:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:15:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:16:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:17:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:18:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:21:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:22:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:23:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:24:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:26:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:27:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:28:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:29:00
369,60:91:F3:4B:B0:F0,2018-05-16 14:30:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:31:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:32:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:33:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:36:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:37:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:38:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:39:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:40:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:41:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:42:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:43:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:44:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:45:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:46:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:47:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:48:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:49:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:50:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:51:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:52:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:53:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:54:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:55:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:56:01
369,60:91:F3:4B:B0:F0,2018-05-16 14:58:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:00:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:01:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:02:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:03:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:04:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:05:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:06:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:07:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:08:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:09:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:10:01
369,60:91:F3:4B:B0:F0,2018-05-16 15:13:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:14:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:15:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:16:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:17:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:18:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:19:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:20:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:21:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:25:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:32:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:47:02
369,60:91:F3:4B:B0:F0,2018-05-16 15:50:02
369,60:91:F3:4B:B0:F0,2018-05-16 16:04:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:09:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:10:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:14:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:17:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:18:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:19:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:20:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:23:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:25:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:29:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:32:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:33:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:34:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:36:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:37:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:39:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:40:03
369,60:91:F3:4B:B0:F0,2018-05-16 16:41:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:42:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:43:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:44:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:45:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:46:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:47:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:48:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:49:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:51:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:53:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:55:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:57:04
369,60:91:F3:4B:B0:F0,2018-05-16 16:59:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:00:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:01:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:02:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:04:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:06:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:07:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:09:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:10:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:13:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:14:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:15:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:16:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:17:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:19:03
369,60:91:F3:4B:B0:F0,2018-05-16 17:19:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:20:03
369,60:91:F3:4B:B0:F0,2018-05-16 17:22:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:23:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:24:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:24:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:25:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:26:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:27:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:28:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:29:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:31:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:31:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:32:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:32:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:33:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:33:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:35:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:35:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:36:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:36:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:37:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:37:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:38:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:38:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:39:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:39:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:40:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:40:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:41:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:41:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:43:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:43:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:44:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:45:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:45:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:46:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:46:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:47:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:47:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:48:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:48:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:49:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:49:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:50:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:50:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:51:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:51:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:52:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:53:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:53:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:54:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:54:06
369,60:91:F3:4B:B0:F0,2018-05-16 17:55:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:55:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:56:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:56:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:57:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:57:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:58:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:58:05
369,60:91:F3:4B:B0:F0,2018-05-16 17:59:04
369,60:91:F3:4B:B0:F0,2018-05-16 17:59:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:00:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:00:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:01:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:01:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:02:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:03:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:04:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:04:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:05:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:05:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:06:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:06:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:07:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:07:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:08:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:08:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:09:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:09:05
369,60:91:F3:4B:B0:F0,2018-05-16 18:09:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:10:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:10:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:11:04
369,60:91:F3:4B:B0:F0,2018-05-16 18:11:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:13:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:14:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:15:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:16:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:19:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:20:06
369,60:91:F3:4B:B0:F0,2018-05-16 18:21:06
369,60:F1:89:9D:45:07,2018-05-16 14:35:01
369,60:F1:89:9D:45:07,2018-05-16 14:50:01
369,60:F1:89:9D:45:07,2018-05-16 15:07:01
369,60:F1:89:9D:45:07,2018-05-16 15:09:01
369,60:F1:89:9D:45:07,2018-05-16 15:18:02
369,60:F1:89:9D:45:07,2018-05-16 15:39:02
369,60:F1:89:9D:45:07,2018-05-16 15:58:02
369,60:F1:89:9D:45:07,2018-05-16 16:03:03
369,60:F1:89:9D:45:07,2018-05-16 16:40:03
369,60:F1:89:9D:45:07,2018-05-16 16:41:04
369,60:F1:89:9D:45:07,2018-05-16 16:49:04
369,60:F1:89:9D:45:07,2018-05-16 17:17:04
369,60:F1:89:9D:45:07,2018-05-16 17:21:04
369,60:F1:89:9D:45:07,2018-05-16 17:32:05
369,60:F1:89:9D:45:07,2018-05-16 17:47:05
369,60:F1:89:9D:45:07,2018-05-16 17:53:04
369,60:F1:89:9D:45:07,2018-05-16 18:05:05
369,60:F1:89:9D:45:07,2018-05-16 18:07:04
369,60:F1:89:9D:45:07,2018-05-16 18:08:05
369,60:F1:89:9D:45:07,2018-05-16 18:11:04
369,60:F1:89:9D:45:07,2018-05-16 18:13:04
369,60:F1:89:9D:45:07,2018-05-16 18:15:06
369,60:F1:89:9D:45:07,2018-05-16 18:16:05
369,60:F1:89:9D:45:07,2018-05-16 18:16:06
369,60:F1:89:9D:45:07,2018-05-16 18:19:05
369,60:F1:89:9D:45:07,2018-05-16 18:19:06
369,60:F1:89:9D:45:07,2018-05-16 18:21:06
369,60:F1:89:9D:45:07,2018-05-16 18:23:06
369,60:F1:89:9D:45:07,2018-05-16 18:26:05
369,60:F1:89:9D:45:07,2018-05-16 18:28:06
369,60:F1:89:9D:45:07,2018-05-16 18:35:05
369,60:F1:89:9D:45:07,2018-05-16 18:45:05
369,60:F1:89:9D:45:07,2018-05-16 18:45:06
369,60:F1:89:9D:45:07,2018-05-16 18:55:05
369,60:F1:89:9D:45:07,2018-05-16 19:07:05
369,60:F1:89:9D:45:07,2018-05-16 19:12:06
369,60:F1:89:9D:45:07,2018-05-16 19:16:06
369,60:F1:89:9D:45:07,2018-05-16 19:18:05
369,60:F1:89:9D:45:07,2018-05-16 19:18:07
369,60:F1:89:9D:45:07,2018-05-16 19:20:05
369,60:F1:89:9D:45:07,2018-05-16 19:20:07
369,60:F1:89:9D:45:07,2018-05-16 19:21:05
369,60:F1:89:9D:45:07,2018-05-16 19:21:07
369,60:F1:89:9D:45:07,2018-05-16 19:22:05
369,62:13:BC:91:71:4A,2018-05-16 16:43:04
369,62:2E:49:E7:12:6E,2018-05-16 16:18:03
369,62:91:CF:F8:9F:22,2018-05-16 15:21:02
369,62:A9:35:5C:16:F8,2018-05-16 15:21:02
369,66:19:DD:94:1B:B8,2018-05-16 14:58:01
369,66:28:BB:AD:3B:F7,2018-05-16 15:24:02
369,66:59:BF:C7:4A:CB,2018-05-16 15:38:02
369,66:5D:25:A1:4E:72,2018-05-16 15:02:01
369,66:95:CE:F0:6B:2A,2018-05-16 15:26:02
369,66:E7:41:87:4C:CD,2018-05-16 14:26:01
369,68:3E:34:89:0E:67,2018-05-16 14:18:00
369,68:3E:34:89:0E:67,2018-05-16 14:23:00
369,68:3E:34:89:0E:67,2018-05-16 14:24:00
369,68:3E:34:89:0E:67,2018-05-16 14:25:00
369,68:3E:34:89:0E:67,2018-05-16 14:26:01
369,68:3E:34:89:0E:67,2018-05-16 14:28:00
369,68:3E:34:89:0E:67,2018-05-16 15:06:01
369,68:3E:34:89:0E:67,2018-05-16 15:08:01
369,68:3E:34:89:0E:67,2018-05-16 15:24:02
369,68:3E:34:89:0E:67,2018-05-16 15:34:02
369,68:3E:34:89:0E:67,2018-05-16 15:42:02
369,68:3E:34:89:0E:67,2018-05-16 16:21:03
369,68:3E:34:89:0E:67,2018-05-16 16:32:03
369,68:3E:34:89:0E:67,2018-05-16 16:41:04
369,68:3E:34:89:0E:67,2018-05-16 16:59:04
369,68:3E:34:89:0E:67,2018-05-16 17:15:04
369,68:3E:34:89:0E:67,2018-05-16 18:37:06
369,68:3E:34:89:0E:67,2018-05-16 18:38:05
369,68:3E:34:89:0E:67,2018-05-16 18:43:05
369,68:3E:34:89:0E:67,2018-05-16 18:43:06
369,68:3E:34:A0:C5:5E,2018-05-16 16:49:04
369,68:3E:34:A0:C5:5E,2018-05-16 16:50:04
369,68:3E:34:A0:C5:5E,2018-05-16 16:54:04
369,68:3E:34:A0:C5:5E,2018-05-16 16:55:04
369,68:3E:34:A0:C5:5E,2018-05-16 16:57:04
369,68:3E:34:A0:C5:5E,2018-05-16 16:59:04
369,68:3E:34:A0:C5:5E,2018-05-16 17:33:04
369,68:3E:34:A0:C5:5E,2018-05-16 17:35:04
369,68:3E:34:A0:C5:5E,2018-05-16 17:37:04
369,68:3E:34:A0:C5:5E,2018-05-16 17:41:04
369,68:3E:34:A0:C5:5E,2018-05-16 17:43:05
369,68:3E:34:A0:C5:5E,2018-05-16 17:52:05
369,68:3E:34:A0:C5:5E,2018-05-16 18:06:04
369,68:3E:34:A0:C5:5E,2018-05-16 18:07:04
369,68:3E:34:A0:C5:5E,2018-05-16 18:10:04
369,68:3E:34:A0:C5:5E,2018-05-16 18:13:04
369,68:3E:34:A0:C5:5E,2018-05-16 18:14:06
369,68:3E:34:A0:C5:5E,2018-05-16 18:15:06
369,68:3E:34:A0:C5:5E,2018-05-16 18:20:06
369,68:3E:34:A0:C5:5E,2018-05-16 18:21:06
369,68:3E:34:A0:C5:5E,2018-05-16 18:22:05
369,68:3E:34:A0:C5:5E,2018-05-16 18:26:06
369,68:EF:43:26:4B:B2,2018-05-16 14:10:00
369,68:EF:43:26:4B:B2,2018-05-16 14:11:00
369,68:EF:43:26:4B:B2,2018-05-16 14:12:00
369,68:EF:43:26:4B:B2,2018-05-16 14:18:00
369,68:EF:43:26:4B:B2,2018-05-16 14:22:00
369,68:EF:43:26:4B:B2,2018-05-16 14:24:00
369,68:EF:43:26:4B:B2,2018-05-16 14:25:00
369,68:EF:43:26:4B:B2,2018-05-16 14:29:00
369,68:EF:43:26:4B:B2,2018-05-16 14:30:01
369,68:EF:43:26:4B:B2,2018-05-16 14:34:01
369,68:EF:43:26:4B:B2,2018-05-16 14:35:01
369,68:EF:43:26:4B:B2,2018-05-16 14:36:01
369,68:EF:43:26:4B:B2,2018-05-16 14:37:01
369,68:EF:43:26:4B:B2,2018-05-16 14:38:01
369,68:EF:43:26:4B:B2,2018-05-16 14:50:01
369,68:EF:43:26:4B:B2,2018-05-16 14:51:01
369,68:EF:43:26:4B:B2,2018-05-16 14:52:01
369,68:EF:43:26:4B:B2,2018-05-16 14:54:01
369,68:EF:43:26:4B:B2,2018-05-16 14:58:01
369,68:EF:43:26:4B:B2,2018-05-16 14:59:01
369,68:EF:43:26:4B:B2,2018-05-16 15:00:01
369,68:EF:43:26:4B:B2,2018-05-16 15:01:01
369,68:EF:43:26:4B:B2,2018-05-16 15:03:01
369,68:EF:43:26:4B:B2,2018-05-16 15:05:01
369,68:EF:43:26:4B:B2,2018-05-16 15:06:01
369,68:EF:43:26:4B:B2,2018-05-16 15:08:01
369,68:EF:43:26:4B:B2,2018-05-16 15:10:01
369,68:EF:43:26:4B:B2,2018-05-16 15:11:01
369,68:EF:43:26:4B:B2,2018-05-16 15:28:02
369,68:EF:43:26:4B:B2,2018-05-16 15:38:02
369,68:EF:43:26:4B:B2,2018-05-16 15:40:02
369,68:EF:43:26:4B:B2,2018-05-16 15:52:02
369,68:EF:43:26:4B:B2,2018-05-16 15:55:02
369,68:EF:43:26:4B:B2,2018-05-16 16:00:03
369,68:EF:43:26:4B:B2,2018-05-16 16:12:03
369,68:EF:43:26:4B:B2,2018-05-16 16:15:03
369,68:EF:43:26:4B:B2,2018-05-16 16:16:03
369,68:EF:43:26:4B:B2,2018-05-16 16:18:03
369,68:EF:43:26:4B:B2,2018-05-16 16:19:03
369,68:EF:43:26:4B:B2,2018-05-16 16:33:03
369,68:EF:43:26:4B:B2,2018-05-16 16:40:03
369,68:EF:43:26:4B:B2,2018-05-16 16:41:04
369,68:EF:43:26:4B:B2,2018-05-16 16:43:04
369,68:EF:43:26:4B:B2,2018-05-16 16:45:04
369,68:EF:43:26:4B:B2,2018-05-16 16:47:04
369,68:EF:43:26:4B:B2,2018-05-16 16:48:04
369,68:EF:43:26:4B:B2,2018-05-16 16:49:04
369,68:EF:43:26:4B:B2,2018-05-16 16:50:04
369,68:EF:43:26:4B:B2,2018-05-16 16:51:04
369,68:EF:43:26:4B:B2,2018-05-16 17:01:04
369,68:EF:43:26:4B:B2,2018-05-16 17:03:04
369,68:EF:43:26:4B:B2,2018-05-16 17:04:04
369,68:EF:43:26:4B:B2,2018-05-16 17:05:04
369,68:EF:43:26:4B:B2,2018-05-16 17:08:04
369,68:EF:43:26:4B:B2,2018-05-16 17:12:04
369,68:EF:43:26:4B:B2,2018-05-16 17:13:04
369,68:EF:43:26:4B:B2,2018-05-16 17:15:04
369,68:EF:43:26:4B:B2,2018-05-16 17:17:03
369,68:EF:43:26:4B:B2,2018-05-16 17:18:04
369,68:EF:43:26:4B:B2,2018-05-16 17:19:04
369,68:EF:43:26:4B:B2,2018-05-16 17:20:03
369,68:EF:43:26:4B:B2,2018-05-16 17:20:04
369,68:EF:43:26:4B:B2,2018-05-16 17:21:03
369,68:EF:43:26:4B:B2,2018-05-16 17:21:04
369,68:EF:43:26:4B:B2,2018-05-16 17:23:04
369,68:EF:43:26:4B:B2,2018-05-16 17:24:04
369,68:EF:43:26:4B:B2,2018-05-16 17:25:04
369,68:EF:43:26:4B:B2,2018-05-16 17:26:04
369,68:EF:43:26:4B:B2,2018-05-16 17:26:05
369,68:EF:43:26:4B:B2,2018-05-16 17:30:05
369,68:EF:43:26:4B:B2,2018-05-16 17:31:04
369,68:EF:43:26:4B:B2,2018-05-16 17:32:05
369,68:EF:43:26:4B:B2,2018-05-16 17:33:05
369,68:EF:43:26:4B:B2,2018-05-16 17:34:04
369,68:EF:43:26:4B:B2,2018-05-16 17:35:04
369,68:EF:43:26:4B:B2,2018-05-16 17:35:05
369,68:EF:43:26:4B:B2,2018-05-16 17:36:04
369,68:EF:43:26:4B:B2,2018-05-16 17:41:04
369,68:EF:43:26:4B:B2,2018-05-16 17:41:05
369,68:EF:43:26:4B:B2,2018-05-16 17:45:04
369,68:EF:43:26:4B:B2,2018-05-16 17:45:05
369,68:EF:43:26:4B:B2,2018-05-16 17:47:04
369,68:EF:43:26:4B:B2,2018-05-16 17:47:05
369,68:EF:43:26:4B:B2,2018-05-16 17:51:05
369,68:EF:43:26:4B:B2,2018-05-16 17:53:05
369,68:EF:43:26:4B:B2,2018-05-16 17:54:04
369,68:EF:43:26:4B:B2,2018-05-16 17:55:04
369,68:EF:43:26:4B:B2,2018-05-16 17:57:04
369,68:EF:43:26:4B:B2,2018-05-16 17:58:04
369,68:EF:43:26:4B:B2,2018-05-16 17:59:04
369,68:EF:43:26:4B:B2,2018-05-16 18:03:04
369,68:EF:43:26:4B:B2,2018-05-16 18:03:05
369,68:EF:43:26:4B:B2,2018-05-16 18:04:04
369,68:EF:43:26:4B:B2,2018-05-16 18:05:04
369,68:EF:43:26:4B:B2,2018-05-16 18:05:05
369,68:EF:43:26:4B:B2,2018-05-16 18:06:05
369,68:EF:43:26:4B:B2,2018-05-16 18:08:04
369,68:EF:43:26:4B:B2,2018-05-16 18:08:05
369,68:EF:43:26:4B:B2,2018-05-16 18:11:04
369,68:EF:43:26:4B:B2,2018-05-16 18:11:06
369,68:EF:43:26:4B:B2,2018-05-16 18:12:04
369,68:EF:43:26:4B:B2,2018-05-16 18:14:04
369,68:EF:43:26:4B:B2,2018-05-16 18:16:06
369,68:EF:43:26:4B:B2,2018-05-16 18:19:05
369,68:EF:43:26:4B:B2,2018-05-16 18:19:06
369,68:EF:43:26:4B:B2,2018-05-16 18:20:06
369,68:EF:43:26:4B:B2,2018-05-16 18:21:05
369,68:EF:43:26:4B:B2,2018-05-16 18:21:06
369,68:EF:43:26:4B:B2,2018-05-16 18:23:05
